record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_24kE2tld2LRkYUREu,8447227Eu,new_entry,original,,,"On 30 March 2021, the President of the Republic of South Africa announced that from 02 April 2021 to 04 April 2021, ""on-site sales of alcohol at restaurants, shebeens and bars will be allowed, according to licensing conditions, up until 23:00"".",2021-03-30,2021-04-02,2021-04-05,South Africa,ZAF,ZA,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is allowed to open with conditions",South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,http://www.thepresidency.gov.za/speeches/statement-president-cyril-ramaphosa-progress-national-effort-contain-covid-19-pandemic-1,2021-04-05,2021-04-05T17:07:46Z
R_24kE2tld2LRkYURAu,8447227Au,new_entry,original,,,"On 30 March 2021, the President of the Republic of South Africa announced that from 02 April 2021 to 04 April 2021, ""on-site sales of alcohol at restaurants, shebeens and bars will be allowed, according to licensing conditions, up until 23:00"".",2021-03-30,2021-04-02,2021-04-05,South Africa,ZAF,ZA,National,1,,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is allowed to open with conditions",South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,http://www.thepresidency.gov.za/speeches/statement-president-cyril-ramaphosa-progress-national-effort-contain-covid-19-pandemic-1,2021-04-05,2021-04-05T17:07:46Z
R_24kE2tld2LRkYURDb,8447227Db,new_entry,original,,,"On 30 March 2021, the President of the Republic of South Africa announced that from 02 April 2021 to 04 April 2021, ""on-site sales of alcohol at restaurants, shebeens and bars will be allowed, according to licensing conditions, up until 23:00"".",2021-03-30,2021-04-02,2021-04-05,South Africa,ZAF,ZA,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is allowed to open with conditions",South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,http://www.thepresidency.gov.za/speeches/statement-president-cyril-ramaphosa-progress-national-effort-contain-covid-19-pandemic-1,2021-04-05,2021-04-05T17:07:46Z
R_1DvBe2QmFFsQuv9Am,6580589Am,new_entry,original,,,"On 30 March 2021, the President of the Republic of South Africa announces that the ""sale of alcohol for offsite consumption will be prohibited starting on 02 April 2021 to 04 April 2021"".
",2021-03-30,2021-04-02,2021-04-05,South Africa,ZAF,ZA,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is closed/locked down",South Africa,"One or more countries, but not all countries",,Pando; La Paz; Beni; Oruro; Cochabamba; Santa Cruz; Potosí; Chuquisaca; Tarija,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,http://www.thepresidency.gov.za/speeches/statement-president-cyril-ramaphosa-progress-national-effort-contain-covid-19-pandemic-1,2021-04-05,2021-04-05T16:35:11Z
R_1ItR6Z3yvg785FINA,5011005NA,new_entry,original,,,"The Republic of South Africa suspends ""all visits by members of the public to correctional centres […] and Department of Social Development facilities"" for 30 days on March 18 2020.",2020-03-18,2020-03-18,2020-04-18,South Africa,ZAF,ZA,National,1,,,,Restriction and Regulation of Government Services,,,This service is no longer provided by the government,South Africa,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",Police,54.6028355480433,51.2029155743217,48.0185283176512,74,https://www.satsa.com/wp-content/uploads/43107_18-3_COGTA.pdf,2020-04-06,2020-04-06T12:31:57Z
R_37AMi5zfr2q09vHEo,82212Eo,new_entry,correction,,,"The Republic of South Africa's Minister of Health, Dr Zwelini Mkhize, and Minister of Trade, Industry and Competition, Ebrahim Patel, set ""directions regarding call centres providing essencial services"" from April 4 2020.",2020-04-09,2020-04-09,,South Africa,ZAF,ZA,National,1,,,,Restriction and Regulation of Government Services,Regulated government working hours (e.g. work from home policies for government workers),,This service provided by the government is provided with conditions attached,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",68.7129231554798,65.8147042687185,62.9996903894842,53,http://www.gpwonline.co.za/Gazettes/Gazettes/43224_09-04_DTI.pdf,2021-04-06,2021-04-06T19:25:14Z
R_1LdhMCcQ5Cn2EODEo,82212Eo,update,original,End of Policy,,"The Republic of South Africa's Minister of Health, Dr Zwelini Mkhize, and Minister of Trade, Industry and Competition, Ebrahim Patel, set ""directions regarding call centres providing essencial services"" from April 4 2020 until June 11 2020. UPDATE: Withdrawal of Policy as of June 11 2020.",2020-04-09,2020-04-09,2020-06-11,South Africa,ZAF,ZA,National,1,,,,Restriction and Regulation of Government Services,Regulated government working hours (e.g. work from home policies for government workers),,This service provided by the government is provided with conditions attached,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",68.7129231554798,65.8147042687185,62.9996903894842,53,NA ; https://www.gov.za/sites/default/files/gcis_document/202006/43432rg11131gon667.pdf,2020-07-07,2020-07-07T09:57:59Z
R_XZZ7T2tkfI3Or4JAn,9285676,new_entry,correction,,,"The Republic of South Africa prohibits gatherings on March 15, 2020, in which a gathering is defined as any assembly, concourse or procession of more than 100 persons wholly or partially in open air or in a building or premises.",2020-03-15,2020-03-15,2020-03-26,South Africa,ZAF,ZA,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",Police,47.1268580915475,43.8327474088018,40.0334028175063,59,NA,2020-09-05,2020-09-05T00:25:49Z
R_2wgg8TWYIknc0lSAn,9285676,update,correction,,,"The Republic of South Africa prohibits gatherings on March 15, 2020, in which a gathering is defined as any assembly, concourse or procession of more than 100 persons wholly or partially in open air or in a building or premises.",2020-03-15,2020-03-15,2020-04-30,South Africa,ZAF,ZA,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",Police,47.1268580915475,43.8327474088018,40.0334028175063,59,http://www.thepresidency.gov.za/press-statements/statement-president-cyril-ramaphosa-measures-combat-covid-19-epidemic. ; https://www.gov.za/sites/default/files/gcis_document/202003/regulations.pdf,2020-10-08,2020-10-08T08:54:37Z
R_22tdZbdRYUWIwM9An,8343273,new_entry,original,,,"The Republic of South Africa announces all gatherings are banned, in which a gathering is any ""assembly, concourse or procession"" in a public or private place. There are exemptions for funerals, workplaces and buying goods and services - from May 1 to May 31, 2020 under Alert Level 4 restrictions.",2020-04-29,2020-05-01,2020-05-31,South Africa,ZAF,ZA,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police",69.6024340324281,66.9938383148406,64.0512968179671,61,https://www.gov.za/sites/default/files/gcis_document/202004/43258rg11098gon480s.pdf,2020-09-03,2020-09-03T01:03:50Z
R_3n8mUHx52dg3UzCAr,7676097,new_entry,original,,,"The Republic of South Africa allows gatherings under Alert Level 3 restrictions at ""a faith-based institution, which is limited to 50 persons or less, depending on the size of the place of worship. Provided all health protocols and social distancing measures are being adhered to"" from June 1 to August 17, 2020.",2020-05-28,2020-06-01,2020-08-17,South Africa,ZAF,ZA,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",67.6598884424729,65.2395010277414,62.2373998874661,78,https://www.gov.za/coronavirus/alert-level-3,2020-09-07,2020-09-07T22:46:42Z
R_2WTNmvHpWg7cmx7NA,465902,new_entry,original,,,"The Republic of South Africa, under Alert Level 3, allows ""professional non-contact sports matches, which may only include players, match officials, journalists and medical and television crew"" from June 1.",2020-05-28,2020-06-01,2020-07-31,South Africa,ZAF,ZA,National,1,,,,Restrictions of Mass Gatherings,,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",67.6598884424729,65.2395010277414,62.2373998874661,78,https://www.gov.za/coronavirus/alert-level-3,2020-09-08,2020-09-08T22:41:14Z
R_0MpcI55ecgdHdfzAn,4569954,new_entry,correction,,,"The Republic of South Africa, under Alert Level 3, prohibits all gatherings except those at a faith based institution, funerals, workplaces, agricultural auctions and a professional non-contact sports match - all of which are privy to their own restrictions. This is in place from June 1 to June 25 2020.",2020-05-28,2020-06-01,2020-06-25,South Africa,ZAF,ZA,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Police",67.6598884424729,65.2395010277414,62.2373998874661,78,https://www.gov.za/coronavirus/alert-level-3,2020-09-11,2020-09-11T21:13:23Z
R_b7rhHIKxQTmFqudAn,4877379,new_entry,original,,,"The Republic of South Africa, under Alert Level 3 from June 25 to August 17, 2020 prohibits all gatherings except at a ""faith based institution, a funeral, a workplace, cinemas, theatres, casinos, an agricultural auction, sporting activities, museums, galleries, libraries and archives, personal care services and restaurants"" all under adherence to health protocols and social distancing measures as provided by the Cabinet member responsible for health.",2020-06-25,2020-06-25,2020-08-17,South Africa,ZAF,ZA,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police",66.5257627220247,63.85169917701,60.9674209620552,85,https://www.gov.za/coronavirus/alert-level-3,2020-09-11,2020-09-11T21:23:22Z
R_1jlxUu6GYW38Ij7NA,5298474,new_entry,original,,,"The Republic of South Africa, from July 31 to August 17 2020, allows ""sporting activities, inclusive of both professional non-contact and contact matches subject to 
-directions for sports matches issued by the Cabinet member responsible
- only journalists, radio, television crew, security personnel, emergency medical services and necessary employees are allowed at the venue
- only the required number of players, match officials, support staff and medical crew required are allowed at the venue
- no spectators allowed at the venue
- no international sport events are allowed""",2020-07-31,2020-07-31,2020-08-17,South Africa,ZAF,ZA,National,1,,,,Restrictions of Mass Gatherings,,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police",70.7299674312237,67.6998118450769,64.707024437351,108,https://www.gov.za/coronavirus/alert-level-3,2020-09-11,2020-09-11T21:35:43Z
R_QfRULNsaIJcM2QNNA,465902,update,original,End of Policy,,"The Republic of South Africa, under Alert Level 3, allows ""professional non-contact sports matches, which may only include players, match officials, journalists and medical and television crew"" from June 1. UPDATE: On July 31 2020, contact sports are also allowed to commence, ending this policy and initiating a new one.",2020-07-31,2020-07-31,2020-08-17,South Africa,ZAF,ZA,National,1,,,,Restrictions of Mass Gatherings,,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",70.7299674312237,67.6998118450769,64.707024437351,108,NA ; https://www.gov.za/sites/default/files/gcis_document/202008/43577gon846.pdf,2020-09-08,2020-09-08T22:46:29Z
R_tEZqafCFfbB48WRBt,679915,new_entry,original,,,"On the 17 of August 2020, The Republic of South Africa announced that under Alert Level 2 ""attendance of funeral is limited to 50 persons and will not be regarded as a prohibited gathering. During the funeral, night vigils are not permitted and a person must wear a face mask and adhere to all health protocols and social distancing measures"" from 18 August to 20 September 2020.",2020-08-17,2020-08-18,2020-09-20,South Africa,ZAF,ZA,National,1,,,,Restrictions of Mass Gatherings,Funeral and mourning rituals,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,69.6246339594735,66.4354556122091,63.53936746358,100,https://www.gov.za/sites/default/files/gcis_document/202008/43620gon891s_0.pdf,2020-12-22,2020-12-22T10:55:40Z
R_1JQOYkybPD30AHcBt,6489056,new_entry,original,,,"On the 18 September 2020, The Republic of South Africa announced that under Alert Level 1 ""attendance of funeral is limited to 100 persons or less. Provided that not more than 50 percent of the capacity of the venue is used, with persons observing a distance of least one and a half metres from each other. During the funeral, night vigils are not permitted and a person must wear a face mask and adhere to all health protocols and social distancing measures"" from 21 September to 28 December 2020.",2020-09-18,2020-09-21,2020-12-28,South Africa,ZAF,ZA,National,1,,,,Restrictions of Mass Gatherings,Funeral and mourning rituals,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,58.7151251723119,55.3689452917204,52.4300388764941,62,https://www.gov.za/sites/default/files/gcis_document/202009/43725gon999.pdf,2020-12-31,2020-12-31T08:58:11Z
R_3NOOLSFgoTukNrGDj,9244062,new_entry,original,,,"The Republic of South Africa announced that under Alert Level 1, ""gatherings at social events are limited to 250 persons or less in case of an indoor gathering and 500 persons or less in case of an outdoor gathering. Provided that no more than 50 percent of the capacity of the venue is used, with persons observing a distance of least one and a half metres from each other, wear a face mask and adhere to all health protocols"" from 21 September to 15 December 2020 .
",2020-09-18,2020-09-21,2020-12-15,South Africa,ZAF,ZA,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,58.7151251723119,55.3689452917204,52.4300388764941,62,https://www.gov.za/sites/default/files/gcis_document/202009/43725gon999.pdf,2020-12-31,2020-12-31T09:18:25Z
R_Uu74CCVLuuIgiQhAr,1507952,new_entry,original,,,"The Republic of South Africa announced that under Alert Level 1, ""gatherings at faith-based institutions are limited to 250 persons or less in case of an indoor gathering and 500 persons or less in case of
an outdoor gathering. Provided that no more than 50 percent of the capacity of the venue is used, with persons observing a distance of least one and a half metres from each other, wear a face mask and adhere to all health protocols"" from 21 September to 15 December 2020.
",2020-09-18,2020-09-21,2020-12-15,South Africa,ZAF,ZA,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,58.7151251723119,55.3689452917204,52.4300388764941,62,https://www.gov.za/sites/default/files/gcis_document/202012/43997gon1346s.pdf,2020-12-31,2020-12-31T09:27:51Z
R_UyVLcgZfjN6bOqRDj,2467428,new_entry,original,,,"The Republic of South Africa announced that under Alert Level 1, ""gatherings at political events and traditional council meetings, conferences and meetings are limited to 250 persons or less in case of an indoor gathering and 500 persons or less in case of an outdoor gathering. Provided that no more than 50 percent of the capacity of the venue is used, with persons observing a distance of least one and a half metres from each other, wearing a mask and adhering to all health protocols"" from 21 September to 15 December 2020 .",2020-09-18,2020-09-21,2020-12-15,South Africa,ZAF,ZA,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,58.7151251723119,55.3689452917204,52.4300388764941,62,https://www.gov.za/sites/default/files/gcis_document/202009/43725gon999.pdf,2020-12-31,2020-12-31T09:44:40Z
R_1j8JqPYrr4SL7PpAn,2265023,new_entry,original,,,"On the 28 December 2020,the Republic of South Africa announced that under Adjusted Alert Level 3 ""all indoor and outdoor gatherings will be prohibited for 14 days from the date hereof, except for funerals and other limited exceptions as detailed in the regulations, such as restaurants, museums, gyms and casinos. These will further be set out by the Minister in regulations and will be reviewed after that period.",2020-12-28,2020-12-29,,South Africa,ZAF,ZA,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",59.1915291396054,56.3319429210771,53.4459259118947,60,http://www.thepresidency.gov.za/speeches/statement-president-cyril-ramaphosa-progress-national-effort-contain-covid-19-pandemic%2C-tuynhuys%2C-cape-town,2021-02-03,2021-02-03T19:47:49Z
R_1jxF5IDaSKfZPY2An,2265023,update,original,End of Policy,,"On the 28 December 2020,the Republic of South Africa announced that under Adjusted Alert Level 3 ""all indoor and outdoor gatherings will be prohibited for 14 days from the date hereof, except for funerals and other limited exceptions as detailed in the regulations, such as restaurants, museums, gyms and casinos. These will further be set out by the Minister in regulations and will be reviewed after that period. UPDATE: All indoor activities continue to be prohibited. This includes social gatherings, religious gatherings, political events, traditional council meetings and gatherings at sports grounds.",2021-01-11,2021-01-12,2021-02-01,South Africa,ZAF,ZA,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",65.0656549516625,62.1646431143046,59.0928977000558,124,NA ; http://www.thepresidency.gov.za/speeches/statement-president-cyril-ramaphosa-progress-national-effort-contain-covid-19-pandemic ; http://www.thepresidency.gov.za/speeches/statement-president-cyril-ramaphosa-progress-national-effort-contain-covid-19-pandemic%2C-11-january-2021,2021-02-03,2021-02-03T20:06:57Z
R_dcl8bhXyQgU3zXPDj,4018921,new_entry,original,,,"On the 1 February 2021, the Republic of South Africa permits faith-based gatherings. ""Such gatherings may not exceed 50 people for indoor venues and 100 persons for outdoor venues. Where the venue is too small to accommodate these numbers with appropriate social distancing, then no more than 50 per cent of the capacity of the venue may be used"".",2021-02-01,2021-02-02,,South Africa,ZAF,ZA,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,http://www.thepresidency.gov.za/speeches/statement-president-cyril-ramaphosa-progress-national-effort-contain-covid-19-pandemic,2021-03-02,2021-03-02T19:23:24Z
R_2pVu84b8Zri3BqJDj,4018921,update,original,Change of Policy,Relaxing,"On the 1 February 2021, the Republic of South Africa permits faith-based gatherings. ""Such gatherings may not exceed 50 people for indoor venues and 100 persons for outdoor venues. Where the venue is too small to accommodate these numbers with appropriate social distancing, then no more than 50 per cent of the capacity of the venue may be used"". UPDATE: On the 28 February, the president of the Republic of South Africa announces that ""the maximum number of people allowed at faith-based gathering is 100 people indoor or 250 people outdoor. Where the venue is too small to accommodate these numbers with appropriate social distancing, then no more than 50 per cent of the capacity of the venue may be used"".",2021-02-28,2021-03-01,,South Africa,ZAF,ZA,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,NA ; http://www.thepresidency.gov.za/speeches/statement-president-cyril-ramaphosa-progress-national-effort-contain-covid-19-pandemic-0,2021-03-02,2021-03-02T19:40:37Z
R_3m8ECM55b43IIFCAr,4955050,new_entry,original,,,"On 30 April 2021, the President of the Republic of South Africa announced that over the Easter period from 02 April 2021 to 05 April 2021, ""religious gatherings will be restricted to a total number of 250 people indoors and 500 outdoors"".",2021-03-30,2021-04-02,2021-04-05,South Africa,ZAF,ZA,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.thepresidency.gov.za/speeches/statement-president-cyril-ramaphosa-progress-national-effort-contain-covid-19-pandemic-1,2021-04-05,2021-04-05T17:25:06Z
R_2fBvnpq2HGBoRNLNA,205091,new_entry,original,,,"The Republic of South Africa suspends all visits by members of the public to: correctional centres, remand detentional facilities, holding cells, military detention facilities and Department of Social Development facilities for 30 days from March 18, 2020 - to be extended at any period.",2020-03-15,2020-03-18,2020-04-14,South Africa,ZAF,ZA,National,1,,,,Social Distancing,,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Police,54.6028355480433,51.2029155743217,48.0185283176512,74,https://www.sanews.gov.za/south-africa/state-disaster-regulations-gazetted,2021-04-09,2021-04-09T19:27:14Z
R_1g7s8kRdxZQRifGNA,1534430,new_entry,correction,,,"The Republic of South Africa's Office of the Provincial Commissioner of the Northern Cape states that taxis are being ""checked whether they operate during the right time frames, everyone walking around was checked whether he or she complying with the President’s instruction of staying at home"" on March 29 2020.",2020-03-29,2020-03-29,,South Africa,ZAF,ZA,Municipal,1,Northern Cape,,John Taolo Gaetsewe District Municipality,Social Distancing,,,,South Africa,,,Northern Cape,John Taolo Gaetsewe District Municipality,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Police",66.8734574517726,64.2395260410333,61.3445780580981,72,https://www.saps.gov.za /newsroom/msspeechd etail.php?nid=25422,2021-02-13,2021-02-13T07:31:59Z
R_1mng5MfAPJfseJLGn,7977294,new_entry,original,,,"The Republic of South Africa, under Alert Level 4, declares a ""person must wear a cloth face mask or a homemade item that covers the nose and mouth when in a public place, or another appropriate item to cover the nose and mouth"" from May 1 to 31, 2020.",2020-04-29,2020-05-01,2020-05-31,South Africa,ZAF,ZA,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",69.6024340324281,66.9938383148406,64.0512968179671,61,https://www.gov.za/sites/default/files/gcis_document/202004/43258rg11098gon480s.pdf,2020-08-29,2020-08-29T22:29:30Z
R_264m6BUQtEIGRRYNA,6038091,new_entry,original,,,"The Republic of South Africa allows visits ""to the extent and in the manner directed by the Cabinet member responsible"" to: correctional centres, remand detention facilities, police holding cells, military detention facilities,  facilities controlled by the Department of Social Development, under Alert Level 4 from May 1 to May 31.",2020-05-01,2020-05-01,2020-05-31,South Africa,ZAF,ZA,National,1,,,,Social Distancing,,,,South Africa,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Police,69.6024340324281,66.9938383148406,64.0512968179671,61,https://www.gov.za/covid-19/about/disaster-management-act-regulations-alert-level-4-during-coronavirus-covid-19-lockdown ; https://www.gov.za/sites/default/files/gcis_document/202004/43258rg11098gon480s.pdf,2021-04-09,2021-04-09T20:09:54Z
R_2zOnKowoVdeArAeDyDi,2533019DyDi,new_entry,correction,,,"On 1 June 2020, the Department of Basic Education in the Republic of South Africa laid out a plan of phased reopening of schools. From 1 June 2020, Grade 7, 12 and School of Skills: Year 4 will reopen. Learners in ECD (Grade R or lower in a school); Grade 1,2,3,6,10 and 11; School of Skills: Years 2 and 3;Schools for Learners with Severe Intellectual Disabilities (""SID""): Grades R, 1, 2, 3 and 6; and Special Care Centres for Learners with Severe and Profound Intellectual Disabilities ( ""LSPID ""): Years 1 -3 will reopen on 6 July 2020. Grade 4,5, 8 and 9; School of Skills: Year 1; and Schools for Learners with Severe Intellectual Disabilities( ""SID ""): Grades 4 and 5 will reopen on 3 August 2020 .
",2020-06-01,2020-06-01,2020-06-02,South Africa,ZAF,ZA,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Preschool or childcare facilities (generally for children ages 5 and below),,,South Africa,"One or more countries, but not all countries",,,,,"Students,Teachers",,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",Ministry/Department of Education,67.6598884424729,65.2395010277414,62.2373998874661,78,https://www.gov.za/sites/default/files/gcis_document/202006/43381gen304.pdf,2021-02-10,2021-02-10T12:22:18Z
R_2zOnKowoVdeArAeDyMa,2533019DyMa,new_entry,correction,,,"On 1 June 2020, the Department of Basic Education in the Republic of South Africa laid out a plan of phased reopening of schools. From 1 June 2020, Grade 7, 12 and School of Skills: Year 4 will reopen. Learners in ECD (Grade R or lower in a school); Grade 1,2,3,6,10 and 11; School of Skills: Years 2 and 3;Schools for Learners with Severe Intellectual Disabilities (""SID""): Grades R, 1, 2, 3 and 6; and Special Care Centres for Learners with Severe and Profound Intellectual Disabilities ( ""LSPID ""): Years 1 -3 will reopen on 6 July 2020. Grade 4,5, 8 and 9; School of Skills: Year 1; and Schools for Learners with Severe Intellectual Disabilities( ""SID ""): Grades 4 and 5 will reopen on 3 August 2020 .
",2020-06-01,2020-06-01,2020-06-02,South Africa,ZAF,ZA,National,1,,,,Social Distancing,Wearing Masks inside Preschool or childcare facilities (generally for children ages 5 and below),,,South Africa,"One or more countries, but not all countries",,,,,"Students,Teachers",,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",Ministry/Department of Education,67.6598884424729,65.2395010277414,62.2373998874661,78,https://www.gov.za/sites/default/files/gcis_document/202006/43381gen304.pdf,2021-02-10,2021-02-10T12:22:18Z
R_2zOnKowoVdeArAeEaDi,2533019EaDi,new_entry,correction,,,"On 1 June 2020, the Department of Basic Education in the Republic of South Africa laid out a plan of phased reopening of schools. From 1 June 2020, Grade 7, 12 and School of Skills: Year 4 will reopen. Learners in ECD (Grade R or lower in a school); Grade 1,2,3,6,10 and 11; School of Skills: Years 2 and 3;Schools for Learners with Severe Intellectual Disabilities (""SID""): Grades R, 1, 2, 3 and 6; and Special Care Centres for Learners with Severe and Profound Intellectual Disabilities ( ""LSPID ""): Years 1 -3 will reopen on 6 July 2020. Grade 4,5, 8 and 9; School of Skills: Year 1; and Schools for Learners with Severe Intellectual Disabilities( ""SID ""): Grades 4 and 5 will reopen on 3 August 2020 .
",2020-06-01,2020-06-01,2020-06-02,South Africa,ZAF,ZA,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Primary Schools (generally for children ages 10 and below),,,South Africa,"One or more countries, but not all countries",,,,,"Students,Teachers",,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",Ministry/Department of Education,67.6598884424729,65.2395010277414,62.2373998874661,78,https://www.gov.za/sites/default/files/gcis_document/202006/43381gen304.pdf,2021-02-10,2021-02-10T12:22:18Z
