record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_1mUyAVwoqTtecbaGd,6105487,new_entry,,,"","On September 22, 2020, the Government of Jordan announced that starting September 23, individuals arriving to Jordan from “yellow countries"" will no longer be required to go to institutional quarantine, but instead will be subject to a one-week home quarantine.
",2020-09-22,2020-09-23,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KV1lOOYCMXZWdz,https://jo.usembassy.gov/health-alert-updated-government-of-jordan-quarantine-regulations-for-travelers-and-minors/,CoronaNet (original),,2021-06-07,2021-06-07T14:35:04Z
R_2t9xxs6ZOWvDJUEGd,1734946,new_entry,,,"","On September 22, 2020, the Jordanian Government announced that starting September 23, passengers coming from ""red countries"" will no longer be required to go to institutional quarantine, but instead will be subject to a one-week home quarantine.

",2020-09-22,2020-09-23,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uq874K9In3BchM,https://jo.usembassy.gov/health-alert-updated-government-of-jordan-quarantine-regulations-for-travelers-and-minors/,CoronaNet (original),,2021-06-07,2021-06-07T14:38:29Z
R_x0fsoBZnVjelRW9Gd,8807946,new_entry,,,"","On September 22, 2020, the Government of Jordan announced that beginning September 23, individuals arriving to Jordan from “yellow” and “red” countries will no longer be required to go to institutional quarantine, but instead will be subject to a one-week home quarantine.  The new guidance allows individuals to quarantine in their homes for one week if they have a negative COVID-19 PCR test within 72 hours of departure to Jordan",2020-09-22,2020-09-23,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_274iFjNG4bXwfrd,https://jo.usembassy.gov/health-alert-updated-government-of-jordan-quarantine-regulations-for-travelers-and-minors/,ACAPS,ACAPS_118425,2023-06-20,2023-06-20T15:43:01Z
R_x0fsoBZnVjelRW9Bw,8807946,new_entry,,,"","On September 22, 2020, the Government of Jordan announced that beginning September 23, individuals arriving to Jordan from “yellow” and “red” countries will no longer be required to go to institutional quarantine, but instead will be subject to a one-week home quarantine.  The new guidance allows individuals to quarantine in their homes for one week if they have a negative COVID-19 PCR test within 72 hours of departure to Jordan",2020-09-22,2020-09-23,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_274iFjNG4bXwfrd,https://jo.usembassy.gov/health-alert-updated-government-of-jordan-quarantine-regulations-for-travelers-and-minors/,ACAPS,ACAPS_118425,2023-06-20,2023-06-20T15:43:01Z
R_88seKKbzsPONPklGd,1772206,update,End of Policy,,"","On the 22nd of September 2020, the Government of Jordan announced that beginning September 23, individuals arriving to Jordan from “yellow countries"" will no longer be required to go to institutional quarantine, but instead will be subject to a one-week home quarantine. UPDATE: On September 22, 2020, the Government of Jordan announced that starting September 23, individuals arriving to Jordan from “yellow countries"" will no longer be required to go to institutional quarantine, but instead will be subject to a one-week home quarantine.",2020-09-22,2020-09-23,2020-09-30,The policy has a clear end date,Jordan,JOR,JO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2b43jQz9YeEMBgR ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_D1WgNbenVCcFYxb,NA ; https://jo.usembassy.gov/health-alert-updated-government-of-jordan-quarantine-regulations-for-travelers-and-minors/,CoronaNet (original),,2021-06-04,2021-06-04T12:39:02Z
R_88seKKbzsPONPklBw,1772206,update,End of Policy,,"","On the 22nd of September 2020, the Government of Jordan announced that beginning September 23, individuals arriving to Jordan from “yellow countries"" will no longer be required to go to institutional quarantine, but instead will be subject to a one-week home quarantine. UPDATE: On September 22, 2020, the Government of Jordan announced that starting September 23, individuals arriving to Jordan from “yellow countries"" will no longer be required to go to institutional quarantine, but instead will be subject to a one-week home quarantine.",2020-09-22,2020-09-23,2020-09-30,The policy has a clear end date,Jordan,JOR,JO,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2b43jQz9YeEMBgR ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_D1WgNbenVCcFYxb,NA ; https://jo.usembassy.gov/health-alert-updated-government-of-jordan-quarantine-regulations-for-travelers-and-minors/,CoronaNet (original),,2021-06-04,2021-06-04T12:39:02Z
R_3jflJlyTgOvxidJGd,6822723,update,End of Policy,,"","On the 22nd of September 2020, the Jordanian Government announced that starting September 23, passengers coming from ""red countries"" will no longer be required to go to institutional quarantine, but instead will be subject to a one-week home quarantine. UPDATE: On September 22, 2020, the Jordanian Government announced that starting September 23, passengers coming from ""red countries"" will no longer be required to go to institutional quarantine, but instead will be subject to a one-week home quarantine.",2020-09-22,2020-09-23,2020-09-30,The policy has a clear end date,Jordan,JOR,JO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_PMKHjKpJ42S9OCt ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12r1JH75hWy9Sna,NA ; https://jo.usembassy.gov/health-alert-updated-government-of-jordan-quarantine-regulations-for-travelers-and-minors/,CoronaNet (original),,2021-06-04,2021-06-04T12:42:08Z
R_3jflJlyTgOvxidJBw,6822723,update,End of Policy,,"","On the 22nd of September 2020, the Jordanian Government announced that starting September 23, passengers coming from ""red countries"" will no longer be required to go to institutional quarantine, but instead will be subject to a one-week home quarantine. UPDATE: On September 22, 2020, the Jordanian Government announced that starting September 23, passengers coming from ""red countries"" will no longer be required to go to institutional quarantine, but instead will be subject to a one-week home quarantine.",2020-09-22,2020-09-23,2020-09-30,The policy has a clear end date,Jordan,JOR,JO,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_PMKHjKpJ42S9OCt ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12r1JH75hWy9Sna,NA ; https://jo.usembassy.gov/health-alert-updated-government-of-jordan-quarantine-regulations-for-travelers-and-minors/,CoronaNet (original),,2021-06-04,2021-06-04T12:42:08Z
R_By0Jn05PH9sAtq1Gd,2162654,new_entry,,,"","Coronavirus tests have to be taken within 72 hours of arrival to the Egyptian ports reported January 21, 2021",2021-01-21,2021-01-21,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2anaPuUo3S2FG8y,https://english.ahram.org.eg/News/456692.aspx,CoronaNet (original),,2022-10-05,2022-10-05T19:51:59Z
R_3j8U8heKHrIGj6QGd,8481596,new_entry,,,"","In case a traveler tests positive for coronavirus, they would have to self-quarantine at their hotel or residence for five days  reported January 21, 2021",2021-01-21,2021-01-21,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_339mBcjOIbnsgQL,https://english.ahram.org.eg/News/456692.aspx,CoronaNet (original),,2022-10-05,2022-10-05T19:55:29Z
R_SUHbOpi2YA36SljGd,8257978,new_entry,,,"","Travelers arriving into Jordan no longer have to quarantine for seven days reported February 2, 2021",2021-02-02,2021-02-02,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QiPbbzvK5Kcb81,https://www.lonelyplanet.com/news/jordan-reopening-quarantine-requirements,CoronaNet (original),,2022-10-05,2022-10-05T18:19:57Z
R_3s00BrQlQJMvNtCGd,1590847,new_entry,,,"","Jordan plans further restrictions as Covid-19 cases hit near record reported from March 9, 2021",2021-03-09,2021-03-09,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qgQpQfhNWDSSJk,https://www.thenationalnews.com/mena/jordan/jordan-plans-further-restrictions-as-covid-19-cases-hit-near-record-1.1180602,CoronaNet (original),,2022-12-05,2022-12-05T12:19:19Z
R_3s00BrQlQJMvNtCBw,1590847,new_entry,,,"","Jordan plans further restrictions as Covid-19 cases hit near record reported from March 9, 2021",2021-03-09,2021-03-09,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qgQpQfhNWDSSJk,https://www.thenationalnews.com/mena/jordan/jordan-plans-further-restrictions-as-covid-19-cases-hit-near-record-1.1180602,CoronaNet (original),,2022-12-05,2022-12-05T12:19:19Z
R_3s00BrQlQJMvNtCFf,1590847,new_entry,,,"","Jordan plans further restrictions as Covid-19 cases hit near record reported from March 9, 2021",2021-03-09,2021-03-09,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qgQpQfhNWDSSJk,https://www.thenationalnews.com/mena/jordan/jordan-plans-further-restrictions-as-covid-19-cases-hit-near-record-1.1180602,CoronaNet (original),,2022-12-05,2022-12-05T12:19:19Z
R_3nOxh2KRIIWQfI5Gd,9593467,new_entry,,,"","Jordan government hints at full lockdown to stem Covid-19 surge reported from March 18, 2021",2021-03-18,2021-03-18,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qR58kdtGOx8JoM9,https://www.thenationalnews.com/mena/jordan-government-hints-at-full-lockdown-to-stem-covid-19-surge-1.1186766,CoronaNet (original),,2022-12-05,2022-12-05T12:11:26Z
R_3nOxh2KRIIWQfI5Bw,9593467,new_entry,,,"","Jordan government hints at full lockdown to stem Covid-19 surge reported from March 18, 2021",2021-03-18,2021-03-18,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qR58kdtGOx8JoM9,https://www.thenationalnews.com/mena/jordan-government-hints-at-full-lockdown-to-stem-covid-19-surge-1.1186766,CoronaNet (original),,2022-12-05,2022-12-05T12:11:26Z
R_3nOxh2KRIIWQfI5Ff,9593467,new_entry,,,"","Jordan government hints at full lockdown to stem Covid-19 surge reported from March 18, 2021",2021-03-18,2021-03-18,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qR58kdtGOx8JoM9,https://www.thenationalnews.com/mena/jordan-government-hints-at-full-lockdown-to-stem-covid-19-surge-1.1186766,CoronaNet (original),,2022-12-05,2022-12-05T12:11:26Z
R_1otBO7YMKZnPZChEh,2699508,new_entry,,,"","Jordan relaxes Covid-19 restrictions with view to reopening economy May 10, 2021",2021-05-10,2021-05-10,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,Quarantine,Other Quarantine,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QG9m2GsSqEWAi5,https://www.thenationalnews.com/mena/jordan-relaxes-covid-19-restrictions-with-view-to-reopening-economy-1.1219605,CoronaNet (original),,2022-12-05,2022-12-05T12:09:17Z
R_3LcY3k3ZExXP9FWGd,1690287,new_entry,,,"","traveller is in Egypt for transit, they will be required to undergo a rapid test at the airport upon arrival for transit reported November 27, 2021",2021-11-27,2021-11-27,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Y5McTBDekpOaqid,https://egyptianstreets.com/2021/11/27/egypt-bans-flights-from-seven-african-countries-over-new-covid-19-variant/,CoronaNet (original),,2022-10-05,2022-10-05T19:49:27Z
R_1IB55QpGzg3PkFtGd,9243530,new_entry,,,"","In case arrivals from the countries they will have to self-isolate at home for seven days reported December 9, 2021",2021-12-09,2021-12-09,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_R2bWQpBRq3j7NK1,https://www.egypttoday.com/Article/1/110709/Egypt-resumes-weekly-flights-to-South-Africa-after-13-day,CoronaNet (original),,2022-10-05,2022-10-05T19:23:26Z
R_3e4BamP9UiyfRxqGd,7131102,new_entry,,,"","In case arrivals from the countries they have to take a PCR test after the quarantine period reported December 9, 2021",2021-12-09,2021-12-09,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3J9I7FQNVpgsGuo,https://www.egypttoday.com/Article/1/110709/Egypt-resumes-weekly-flights-to-South-Africa-after-13-day,CoronaNet (original),,2022-10-05,2022-10-05T19:25:31Z
R_3kiI7Sbxr82smJmGd,5733559,new_entry,,,"","Travelers will have to sign a self-quarantine agreement before they take the flight to Egypt reported December 9, 2021'",2021-12-09,2021-12-09,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Wv8r5t79JzjJFn,https://www.egypttoday.com/Article/1/110709/Egypt-resumes-weekly-flights-to-South-Africa-after-13-day,CoronaNet (original),,2022-10-05,2022-10-05T19:31:45Z
R_1oHHr2keBjqBSFhGd,4597969,new_entry,,,"","The new procedures include reducing the quarantine period for people who tested positive for COVID reported February 28, 2022",2022-02-28,2022-02-28,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Tq1wvKEqilJLJzr,https://www.jordantimes.com/news/local/eased-covid-restrictions-take-effect-today,CoronaNet (original),,2022-10-05,2022-10-05T18:22:42Z
R_3R4l8edQnel0tTxGd,1306787,new_entry,,,"","The procedures include cancelling quarantine for people who came into contact with COVID-19 patients reported February 28, 2022",2022-02-28,2022-02-28,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3L1iXjEPBeAe2wz,https://www.jordantimes.com/news/local/eased-covid-restrictions-take-effect-today,CoronaNet (original),,2022-10-05,2022-10-05T18:24:59Z
R_3R4l8edQnel0tTxBw,1306787,new_entry,,,"","The procedures include cancelling quarantine for people who came into contact with COVID-19 patients reported February 28, 2022",2022-02-28,2022-02-28,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3L1iXjEPBeAe2wz,https://www.jordantimes.com/news/local/eased-covid-restrictions-take-effect-today,CoronaNet (original),,2022-10-05,2022-10-05T18:24:59Z
R_3R4l8edQnel0tTxFf,1306787,new_entry,,,"","The procedures include cancelling quarantine for people who came into contact with COVID-19 patients reported February 28, 2022",2022-02-28,2022-02-28,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3L1iXjEPBeAe2wz,https://www.jordantimes.com/news/local/eased-covid-restrictions-take-effect-today,CoronaNet (original),,2022-10-05,2022-10-05T18:24:59Z
R_3m9FLw0EzHyWLgRGd,9635212,new_entry,,,"","no need to self-isolate or quarantine upon arrival in Jordan reported March 1, 2022,",2022-04-21,2022-03-01,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_246RpDXQvxYJTZW,https://www.kiwi.com/stories/covid-19-travel-restrictions-jordan/,CoronaNet (original),,2022-10-05,2022-10-05T19:11:18Z
R_3m9FLw0EzHyWLgRBw,9635212,new_entry,,,"","no need to self-isolate or quarantine upon arrival in Jordan reported March 1, 2022,",2022-04-21,2022-03-01,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_246RpDXQvxYJTZW,https://www.kiwi.com/stories/covid-19-travel-restrictions-jordan/,CoronaNet (original),,2022-10-05,2022-10-05T19:11:18Z
R_3m9FLw0EzHyWLgRFf,9635212,new_entry,,,"","no need to self-isolate or quarantine upon arrival in Jordan reported March 1, 2022,",2022-04-21,2022-03-01,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_246RpDXQvxYJTZW,https://www.kiwi.com/stories/covid-19-travel-restrictions-jordan/,CoronaNet (original),,2022-10-05,2022-10-05T19:11:18Z
R_1KwlZ4CMd0RPZTqGd,5871310,new_entry,,,"","Travelers are obliged to undergo a 14-day mandatory self-isolation if they are arriving from the countries reported March 29, 2022",2022-03-29,2022-03-29,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5iiYdysV7aaGR9L,https://www.kiwi.com/stories/covid-19-travel-restrictions-egypt/,CoronaNet (original),,2022-10-05,2022-10-05T19:39:09Z
R_27Dm6LQbqkO0WLQGd,3471994,new_entry,,,"","Upon arrival, travellers must be tested with a rapid antigen test and stay in your hotel room until you receive the result (12 -24 hours after arrival)",2022-03-29,2022-03-29,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SH3Cbd8p6dQfFI,https://www.kiwi.com/stories/covid-19-travel-restrictions-egypt/,CoronaNet (original),,2022-10-05,2022-10-05T19:42:19Z
R_2tMCk6TGv3aOPFmGd,670993,new_entry,,,"","All post-arrival  quarantine requirements were also dropped reported April 27, 2022",2022-04-27,2022-04-27,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3gxv4UedwLs9fxL,https://www.traveloffpath.com/united-launches-5-new-nonstop-flights-to-amazing-destinations/,CoronaNet (original),,2022-10-05,2022-10-05T18:48:48Z
R_2tMCk6TGv3aOPFmBw,670993,new_entry,,,"","All post-arrival  quarantine requirements were also dropped reported April 27, 2022",2022-04-27,2022-04-27,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3gxv4UedwLs9fxL,https://www.traveloffpath.com/united-launches-5-new-nonstop-flights-to-amazing-destinations/,CoronaNet (original),,2022-10-05,2022-10-05T18:48:48Z
R_2tMCk6TGv3aOPFmFf,670993,new_entry,,,"","All post-arrival  quarantine requirements were also dropped reported April 27, 2022",2022-04-27,2022-04-27,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3gxv4UedwLs9fxL,https://www.traveloffpath.com/united-launches-5-new-nonstop-flights-to-amazing-destinations/,CoronaNet (original),,2022-10-05,2022-10-05T18:48:48Z
R_DiQFTOC6B5G4mB3Ga,1632827Ga,new_entry,,,"","Jordan decided to shut down the activities of the private sector, except for the entire health sector and other vital sectors.",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Jordan,JOR,JO,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Jordan,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3F4BjxCFIgXUXM9,https://royanews.tv/news/208740,CoronaNet (original),,2022-05-21,2022-05-21T23:59:59Z
