record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_sIsDB1gEaLEjElPGf,331291,update,Change of Policy,Strengthening,timing of policy strengthening,Chile is enforcing a lockdown in Calama beginning on June 9 and ending on June 19. The lockdown has been extended until July 24. UPDATE: The lockdown enforced from June 9 has been extended until July 24.,2020-07-15,2020-07-18,2020-07-24,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Antofagasta,Calama (El Loa),,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,86.1196953043811,83.334821501511,80.3789595748629,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1pVFyhdM0trpxcA ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kM6rN2F88RNhgS,NA ; https://www.diariooficial.interior.gob.cl/publicaciones/2020/07/17/42707/01/1786864.pdf,CoronaNet (original),,2021-01-31,2021-01-31T19:15:14Z
R_2z6Fi9mVEmjSj7qGf,1953715,update,Change of Policy,Strengthening,timing of policy strengthening,Chile is enforcing a lockdown in San Antonio beginning on June 9 and ending on June 19. The lockdown has been extended until July 24. UPDATE: The lockdown enforced from June 9 has been extended until July 24.,2020-07-15,2020-07-18,2020-07-24,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Valparaiso,San Antonio (San Antonio),,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,86.1196953043811,83.334821501511,80.3789595748629,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cAp7pKE515PlFxD ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1q7LoAU70RA62N6,NA ; https://www.diariooficial.interior.gob.cl/publicaciones/2020/07/17/42707/01/1786864.pdf,CoronaNet (original),,2021-01-31,2021-01-31T19:20:33Z
R_1rjr8KVwD4oNeVHNA,7634962,update,Change of Policy,Strengthening,timing of policy strengthening,Chile is enforcing a lockdown in the urban area of Til Til from June 12 for 7 days. The lockdown has been extended until July 24. UPDATE: The lockdown enforced from June 12 has been extended until July 24.,2020-07-15,2020-07-18,2020-07-24,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Santiago Metropolitan,Til Til (Chacabuco),,,All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",86.1196953043811,83.334821501511,80.3789595748629,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2S0mW3pcL2EdDIK ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2cAwBtxlLiGIWHg,NA ; https://www.diariooficial.interior.gob.cl/publicaciones/2020/07/17/42707/01/1786864.pdf,CoronaNet (original),,2021-01-31,2021-01-31T20:24:33Z
R_2dmVsr7T4AyqehSGf,2611311,update,Change of Policy,Strengthening,timing of policy strengthening,Chile is enforcing a lockdown in Viña del Mar from June 12 for 7 days. The lockdown has been extended until July 24. UPDATE: The lockdown enforced from June 12 has been extended until July 24.,2020-07-15,2020-07-18,2020-07-24,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Valparaiso,Viña del Mar (Valparaíso),,,All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",86.1196953043811,83.334821501511,80.3789595748629,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CeuE46eX28fs2h ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2TnQbeO9gPLRwvM,NA ; https://www.diariooficial.interior.gob.cl/publicaciones/2020/07/17/42707/01/1786864.pdf,CoronaNet (original),,2021-01-31,2021-01-31T20:28:58Z
R_r9coe3XCDqHcoy5NA,5105649,update,Change of Policy,Strengthening,timing of policy strengthening,Chile is enforcing a lockdown in Valparaíso from June 12 for 7 days. The lockdown has been extended until July 24. UPDATE: The lockdown enforced from June 12 has been extended until July 24.,2020-07-15,2020-07-18,2020-07-24,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Valparaiso,Valparaíso (Valparaíso),,,All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",86.1196953043811,83.334821501511,80.3789595748629,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JC3X8p0a8kfp1f ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_232I3HmelkoPh1S,NA ; https://www.diariooficial.interior.gob.cl/publicaciones/2020/07/17/42707/01/1786864.pdf,CoronaNet (original),,2021-01-31,2021-01-31T20:33:32Z
R_3F397Vq2FT3VUkHNA,6639931,update,Change of Policy,Strengthening,timing of policy strengthening,Chile enforces a lockdown in the urban area of Curicó from June 19 for 7 days. The lockdown has been extended until July 24. UPDATE: The lockdown enforced from June 19 has been extended until July 24.,2020-07-15,2020-07-18,2020-07-24,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Maule Region,Curicó (Curicó),,,All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",86.1196953043811,83.334821501511,80.3789595748629,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wc0REZK6mNYhTF ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27NyuScmoHw5H0Y,NA ; https://www.diariooficial.interior.gob.cl/publicaciones/2020/07/17/42707/01/1786864.pdf,CoronaNet (original),,2021-02-01,2021-02-01T19:10:00Z
R_3pGk9NszUNVG8YFNA,3082929,update,Change of Policy,Strengthening,timing of policy strengthening,Chile enforces a lockdown in Machalí from June 19 for 7 days. The lockdown has been extended until July 24. UPDATE: The lockdown enforced from June 19 has been extended until July 24.,2020-07-15,2020-07-18,2020-07-24,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,O'Higgins Region,Machalí (Cachapol),,,All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",86.1196953043811,83.334821501511,80.3789595748629,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_abHigpbrH0hESmR ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UyAOTRYZZhuAGe5,NA ; https://www.diariooficial.interior.gob.cl/publicaciones/2020/07/17/42707/01/1786864.pdf,CoronaNet (original),,2021-02-01,2021-02-01T19:23:53Z
R_21Ao1ZzOQTB6xWcNA,2596880,update,Change of Policy,Strengthening,timing of policy strengthening,Chile enforces a lockdown in Rancagua from June 19 for 7 days. The lockdown has been extended until July 24. UPDATE: The lockdown enforced from June 19 has been extended until July 24.,2020-07-15,2020-07-18,2020-07-24,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,O'Higgins Region,Rancagua (Cachapoal),,,All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",86.1196953043811,83.334821501511,80.3789595748629,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OQ1EzlZFvaKS88N ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5cl6xGwgNVxWP9n,NA ; https://www.diariooficial.interior.gob.cl/publicaciones/2020/07/17/42707/01/1786864.pdf,CoronaNet (original),,2021-02-01,2021-02-01T19:29:33Z
R_vSN9oP28LnXyPh7NA,6124512,update,Change of Policy,Strengthening,timing of policy strengthening,Chile enforces a lockdown in Los Andes from June 19 for 7 days. The lockdown has been extended until July 24. UPDATE: The lockdown enforced from June 19 has been extended until July 24.,2020-07-15,2020-07-18,2020-07-24,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Valparaiso,Los Andes (Los Andes),,,All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",86.1196953043811,83.334821501511,80.3789595748629,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_wUciVJ4gWeG3jbP ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_126fZrr3fJMi5Zj,NA ; https://www.diariooficial.interior.gob.cl/publicaciones/2020/07/17/42707/01/1786864.pdf,CoronaNet (original),,2021-02-01,2021-02-01T19:44:32Z
R_3m9mmPvfVylDJnfGf,6720574,update,Change of Policy,Strengthening,timing of policy strengthening,Chile is enforcing a lockdown in San Felipe from June 19 for 7 days. The lockdown has been extended until July 24. UPDATE: The lockdown enforced from June 19 has been extended until July 24.,2020-07-15,2020-07-18,2020-07-24,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Valparaiso,San Felipe (San Felipe de Aconcagua),,,All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",86.1196953043811,83.334821501511,80.3789595748629,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ExYjjx5MxO48x7 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YyXDb2jtatTPiZ,NA ; https://www.diariooficial.interior.gob.cl/publicaciones/2020/07/17/42707/01/1786864.pdf,CoronaNet (original),,2021-02-01,2021-02-01T19:49:54Z
R_cROjzhZ4YXe3fMJNA,218320,update,Change of Policy,Strengthening,timing of policy strengthening,Chile is enforcing a lockdown in the urban area of Curacaví from June 12 for 7 days. The lockdown has been extended until July 24. UPDATE: The lockdown enforced from June 12 has been extended until July 24.,2020-07-15,2020-07-18,2020-07-24,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Santiago Metropolitan,Curacavi (Melipilla),,,All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",86.1196953043811,83.334821501511,80.3789595748629,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CwaLKVYfLdMTTn ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3J4UXtt6hnBHeMV,NA ; https://www.diariooficial.interior.gob.cl/publicaciones/2020/07/17/42707/01/1786864.pdf,CoronaNet (original),,2021-02-01,2021-02-01T19:58:04Z
R_3jcGjqFAjwoJrrDNA,1414798,update,Change of Policy,Strengthening,timing of policy strengthening,Chile is enforcing a lockdown in the urban area of Melipilla from June 12 for 7 days. The lockdown has been extended until July 24. UPDATE: The lockdown enforced from June 12 has been extended until July 24.,2020-07-15,2020-07-18,2020-07-24,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Santiago Metropolitan,Melipilla (Melipilla),,,All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",86.1196953043811,83.334821501511,80.3789595748629,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kLYarDveBCxDX0 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QPQcD5Dy62Z4MU,NA ; https://www.diariooficial.interior.gob.cl/publicaciones/2020/07/17/42707/01/1786864.pdf,CoronaNet (original),,2021-02-01,2021-02-01T20:06:43Z
R_2B3XZRaeNwnXfh5NA,823094,update,Change of Policy,Strengthening,timing of policy strengthening,Chile is enforcing a lockdown in the urban area of Pozo Almonte from June 12 for 7 days. The lockdown has been extended until July 24. UPDATE: The lockdown enforced from June 12 has been extended until July 24.,2020-07-15,2020-07-18,2020-07-24,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Tarapaca,Pozo Almonte (Tamarugal),,,All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",86.1196953043811,83.334821501511,80.3789595748629,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_pA7gVkQ1s5seJTX ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1M4aEymDNKy8imT,NA ; https://www.diariooficial.interior.gob.cl/publicaciones/2020/07/17/42707/01/1786864.pdf,CoronaNet (original),,2021-02-01,2021-02-01T20:13:17Z
R_u9AkfOvfmGm6PYJNA,7436143,update,Change of Policy,Strengthening,timing of policy strengthening,Chile is enforcing a lockdown in Peñaflor from June 12 for 7 days. The lockdown has been extended until July 24. UPDATE: The lockdown enforced from June 12 has been extended until July 24.,2020-07-15,2020-07-18,2020-07-24,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Santiago Metropolitan,Peñaflor (Talagante),,,All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",86.1196953043811,83.334821501511,80.3789595748629,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rDgBuyQmxykQlX ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2cuSuZ7NZ4BrBwq,NA ; https://www.diariooficial.interior.gob.cl/publicaciones/2020/07/17/42707/01/1786864.pdf,CoronaNet (original),,2021-02-01,2021-02-01T20:20:45Z
R_237Q6YOn0tSWFSfNA,256265,update,Change of Policy,Strengthening,timing of policy strengthening,Chile enforces a lockdown in the commune of El Monte from June 26 until July 3. The lockdown has been extended until July 24. UPDATE: The lockdown enforced from June 26 has been extended until July 24.,2020-07-15,2020-07-18,2020-07-24,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Santiago Metropolitan,El Monte (Talagante),,,All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",86.1196953043811,83.334821501511,80.3789595748629,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3r2HobnekqTccxo ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3G6Pc7gXcNXXIKi,NA ; https://www.diariooficial.interior.gob.cl/publicaciones/2020/07/17/42707/01/1786864.pdf,CoronaNet (original),,2021-02-01,2021-02-01T21:12:26Z
R_3NEDWgppodiRW67NA,9233525,update,Change of Policy,Strengthening,timing of policy strengthening,Chile enforces a lockdown in the commune of Talagante from June 26 until July 3. The lockdown has been extended until July 24. UPDATE: The lockdown enforced from June 26 has been extended until July 24.,2020-07-15,2020-07-18,2020-07-24,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Santiago Metropolitan,Talagante (Talagante),,,All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",86.1196953043811,83.334821501511,80.3789595748629,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bOFnXT4XBDzR8J ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dp1H3JrPxuQjqTf,NA ; https://www.diariooficial.interior.gob.cl/publicaciones/2020/07/17/42707/01/1786864.pdf,CoronaNet (original),,2021-02-01,2021-02-01T21:18:27Z
R_1jHA4zqP8UqKTb9NA,8110986,update,Change of Policy,Strengthening,timing of policy strengthening,Chile enforces a lockdown in the commune of Quillota from June 26 until July 3. The lockdown has been extended until July 24. UPDATE: The lockdown enforced from June 26 has been extended until July 24.,2020-07-15,2020-07-18,2020-07-24,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Valparaiso,Quillota (Quillota),,,All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",86.1196953043811,83.334821501511,80.3789595748629,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3RfFyLZvng4sa4c ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tA0N7n25iyu1CG,NA ; https://www.diariooficial.interior.gob.cl/publicaciones/2020/07/17/42707/01/1786864.pdf,CoronaNet (original),,2021-02-01,2021-02-01T21:22:29Z
R_3dPP9yeJTz7a3nKNA,7275420,update,Change of Policy,Strengthening,timing of policy strengthening,Chile enforces a lockdown in the commune of Graneros from June 26 until July 3. The lockdown has been extended until July 24. UPDATE: The lockdown enforced from June 26 has been extended until July 24.,2020-07-15,2020-07-18,2020-07-24,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,O'Higgins Region,Graneros (Cachapoal),,,All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",86.1196953043811,83.334821501511,80.3789595748629,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Zb1hk9rJxE16lix ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2vjJnRwW98bf4SD,NA ; https://www.diariooficial.interior.gob.cl/publicaciones/2020/07/17/42707/01/1786864.pdf,CoronaNet (original),,2021-02-01,2021-02-01T21:27:31Z
R_3P7T1dKE2JKiS3iNA,3980438,update,Change of Policy,Strengthening,timing of policy strengthening,Chile is enforcing a lockdown in Colina from May 15 for 7 days. The lockdown has been extended until July 24. UPDATE: The lockdown enforced from May 15 has been extended until July 24.,2020-07-15,2020-07-18,2020-07-24,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Santiago Metropolitan,Colina (Chacabuco),,,All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",86.1196953043811,83.334821501511,80.3789595748629,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1n2b5NFutHX9UXA ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3elu0DeCqX2dT67,NA ; https://www.diariooficial.interior.gob.cl/publicaciones/2020/07/17/42707/01/1786864.pdf,CoronaNet (original),,2021-02-01,2021-02-01T21:38:39Z
R_3Q1y1FuziPz2azfNA,3641336,update,Change of Policy,Strengthening,timing of policy strengthening,Chile is enforcing a lockdown in the urban area of Mejillones in the Antofagasta Region from June 23 to July 3. The lockdown has been extended until July 24. UPDATE: The lockdown enforced from June 23 has been extended until July 24.,2020-07-15,2020-07-18,2020-07-24,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Antofagasta,Mejillones (Antofagasta),,,All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Municipal Government,Police",86.1196953043811,83.334821501511,80.3789595748629,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Ov5Yck5qfbpBkhX ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QgT086k6t27Hct,https://www.bcn.cl/leychile/navegar?idNorma=1146905,CoronaNet (original),,2021-02-07,2021-02-07T13:44:54Z
R_2rJA0W2lrCgmZRhGf,8870753,update,Change of Policy,Strengthening,timing of policy strengthening,Chile is enforcing a lockdown in the urban area of Tocopilla in the Antofagasta Region beginning on June 23 and ending on July 3. The lockdown has been extended until July 24. UPDATE: The lockdown enforced from June 23 has been extended until July 24.,2020-07-15,2020-07-18,2020-07-24,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Antofagasta,Tocopilla (Tocopilla),,,All (Travelers + Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",86.1196953043811,83.334821501511,80.3789595748629,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_WcJ9Ky9Q8sGlxyV ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CxuSBpPRVxK1kQ,https://www.leychile.cl/Navegar?idNorma=1146905&idParte=0,CoronaNet (original),,2021-04-25,2021-04-25T11:08:14Z
R_VIGTRWD4cDuzF3HNA,4638470,update,Change of Policy,Strengthening,timing of policy strengthening,Chile is enforcing a lockdown in the urban area of San José de Maipo from June 12 for 7 days. The lockdown has been extended until July 24. UPDATE: The lockdown enforced from June 12 has been extended until July 24.,2020-07-15,2020-07-18,2020-07-24,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Santiago Metropolitan,San José de Maipo (Cordillera),,,All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",86.1196953043811,83.334821501511,80.3789595748629,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UN0You4LI2GpTPz ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qfW0v3YosZJCEE,https://www.bcn.cl/leychile/navegar?idNorma=1146465,CoronaNet (original),,2021-06-09,2021-06-09T19:11:56Z
R_3030mdpXb2k2KhFNA,2374097,update,Change of Policy,Strengthening,timing of policy strengthening,Chile enforces a lockdown in the urban part of Arica from July 14 to July 24. The lockdown has been extended until July 31. UPDATE: The lockdown set on July 14 has been extended until July 31.,2020-07-22,2020-07-25,2020-07-31,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Arica y Parinacota,Arica (Arica),,,All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",86.073728600306,83.323394604116,80.3331815020809,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_20SBYWMWQqJMoHH ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2vddWH5TK4Z4c6F,NA ; https://www.diariooficial.interior.gob.cl/publicaciones/2020/07/24/42713/01/1789931.pdf,CoronaNet (original),,2021-01-21,2021-01-21T14:02:23Z
R_2v8hW6XwYmXOEReNA,80462430000,update,Change of Policy,Strengthening,timing of policy strengthening,"Chile enforces a lockdown in the commune of Rengo, in the O'Higgins region from July 14 to July 24. The lockdown has been extended until July 31. UPDATE: The lockdown enforced on July 14 has been extended until July 31.",2020-07-22,2020-07-25,2020-07-31,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,O'Higgins Region,Rengo (Cachapoal),,,All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",86.073728600306,83.323394604116,80.3331815020809,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rlBNsyXvig3sjQ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2XbphQHvsJm2EXt,NA ; https://www.diariooficial.interior.gob.cl/publicaciones/2020/07/24/42713/01/1789931.pdf,CoronaNet (original),,2021-01-21,2021-01-21T14:07:18Z
R_1pEdQnEkpfkMuyxNA,9362992,update,Change of Policy,Strengthening,timing of policy strengthening,Chile enforces a lockdown in the whole commune of Puente Alto from May 15 for 7 days. The lockdown has been extended until July 31. UPDATE: The lockdown enforced from May 15 has been extended until July 31.,2020-07-22,2020-07-25,2020-07-31,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Santiago Metropolitan,Puente Alto (Cordillera),,,All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",86.073728600306,83.323394604116,80.3331815020809,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aIxIbSOdzDhB1l ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ZCQTY7DBFsubLVv,NA ; https://www.diariooficial.interior.gob.cl/publicaciones/2020/07/24/42713/01/1789931.pdf,CoronaNet (original),,2021-01-31,2021-01-31T16:28:05Z
R_24r46MvMdEnvSUnNA,4455190,update,Change of Policy,Strengthening,timing of policy strengthening,Chile enforces a lockdown in the whole commune of San Bernardo from May 15 for 7 days. (There was a lockdown in the north-eastern area of the commune from April 16 to May 15). The lockdown has been extended until July 31. UPDATE: The lockdown enforced from May 15 has been extended until July 31.,2020-07-22,2020-07-25,2020-07-31,The policy has a clear end date,Chile,CHL,CL,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chile,One or more cities within one or more countries,,Santiago Metropolitan,San Bernardo (Maipo),,,All (Travelers + Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",86.073728600306,83.323394604116,80.3331815020809,135,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JJzWnpSlyzBqmZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sNLH6krJmgY7XB7,NA ; https://www.diariooficial.interior.gob.cl/publicaciones/2020/07/24/42713/01/1789931.pdf,CoronaNet (original),,2021-01-31,2021-01-31T17:33:58Z
