record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2s4QPYy21rjNtVaCq,5861567,new_entry,,,"","On 13th May, 2020, a Joint Ministerial Decision (JMD) was issued by the Education and Religion ministry and the Health Ministry. The decision 
 was made to open all religious places with restrictions on gatherings. A maximum of 50 people will be allowed in places of worship that have an area of more than 500 square meters. Furthermore, the JMD will allow one person per 10 square metres, while congregation members must maintain a safe distance of 1.5m from each other.",2020-05-13,2020-05-17,2020-06-05,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ypT4NM7IAfYeT9,https://greekcitytimes.com/2020/05/13/churches-in-greece-reopen-to-the-faithful-on-may-17/,CoronaNet (original),,2022-05-27,2022-05-27T12:35:43Z
R_2s4QPYy21rjNtVaEd,5861567,new_entry,,,"","On 13th May, 2020, a Joint Ministerial Decision (JMD) was issued by the Education and Religion ministry and the Health Ministry. The decision 
 was made to open all religious places with restrictions on gatherings. A maximum of 50 people will be allowed in places of worship that have an area of more than 500 square meters. Furthermore, the JMD will allow one person per 10 square metres, while congregation members must maintain a safe distance of 1.5m from each other.",2020-05-13,2020-05-17,2020-06-05,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Social Distancing,Other Mask Wearing Policy,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ypT4NM7IAfYeT9,https://greekcitytimes.com/2020/05/13/churches-in-greece-reopen-to-the-faithful-on-may-17/,CoronaNet (original),,2022-05-27,2022-05-27T12:35:43Z
R_2ypEaj2FHU1DYG3Fo,3854954,new_entry,,,"","Greece, 2020-05-19, Ministry of Infrastructure and Transport:
The permissible transport capacity has been set at 50 percent of the total.",2020-05-19,2020-05-19,2020-06-06,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Social Distancing,Restrictions on  private vehicles in public circulation,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eDxCE3A34XOIBW1,https://web.archive.org/web/20200529122437/https://covid19.gov.gr/chrisi-maskas-sta-mesa-mazikis-metaforas/,OxCGRT,OXCGRT_Greece_20200519_transport,2022-07-07,2022-07-07T14:09:44Z
R_2ypEaj2FHU1DYG3Fr,3854954,new_entry,,,"","Greece, 2020-05-19, Ministry of Infrastructure and Transport:
The permissible transport capacity has been set at 50 percent of the total.",2020-05-19,2020-05-19,2020-06-06,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Social Distancing,Restrictions on ridership of subways and trams,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eDxCE3A34XOIBW1,https://web.archive.org/web/20200529122437/https://covid19.gov.gr/chrisi-maskas-sta-mesa-mazikis-metaforas/,OxCGRT,OXCGRT_Greece_20200519_transport,2022-07-07,2022-07-07T14:09:44Z
R_2ypEaj2FHU1DYG3Fs,3854954,new_entry,,,"","Greece, 2020-05-19, Ministry of Infrastructure and Transport:
The permissible transport capacity has been set at 50 percent of the total.",2020-05-19,2020-05-19,2020-06-06,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Social Distancing,Restrictions on ridership of trains,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eDxCE3A34XOIBW1,https://web.archive.org/web/20200529122437/https://covid19.gov.gr/chrisi-maskas-sta-mesa-mazikis-metaforas/,OxCGRT,OXCGRT_Greece_20200519_transport,2022-07-07,2022-07-07T14:09:44Z
R_2ypEaj2FHU1DYG3Fq,3854954,new_entry,,,"","Greece, 2020-05-19, Ministry of Infrastructure and Transport:
The permissible transport capacity has been set at 50 percent of the total.",2020-05-19,2020-05-19,2020-06-06,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Social Distancing,Restrictions on ridership of buses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eDxCE3A34XOIBW1,https://web.archive.org/web/20200529122437/https://covid19.gov.gr/chrisi-maskas-sta-mesa-mazikis-metaforas/,OxCGRT,OXCGRT_Greece_20200519_transport,2022-07-07,2022-07-07T14:09:44Z
R_SZ9JZT9iunIsEmdFnDi,8518923FnDi,new_entry,,,"","""On 28 April, 2020, Greek Prime Minister Kyriakos Mitsotakis announced a relaxation of lockdown measures in the weeks ahead. Indoor shopping centres can open on 1 June. Cafes and restaurants will also be allowed to open on 1 June, but only with outdoor seating and clear distance between chairs.",2020-04-28,2020-06-01,,The policy’s end date is unknown or unreported,Greece,GRC,GR,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Restaurants,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Greece,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3I06xt0YiTMgrJs,https://web.archive.org/web/20200512012229/https://www.bbc.com/news/explainers-52575313,OxCGRT,OXCGRT_Greece_20200505_gatherings,2022-07-26,2022-07-26T12:02:44Z
R_2Vz5dHdznDVP6oxErDi,7742825ErDi,new_entry,,,"","Primary schools, pre-schools, kindergartens and special schools in Greece opened their gates again on Monday, June 1, 2020. The primary schools will remain open until June 26.",2020-06-01,2020-06-01,2020-06-26,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Greece,"One or more countries, but not all countries",,,,,,"","Students,Teachers",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1q9ckzq7PzJkf1N,https://www.keeptalkinggreece.com/2020/06/01/greece-primary-schools-kindergarterns-re-opened/,WHO EURO,EURO_737873_1,2022-12-17,2022-12-17T12:00:20Z
R_2Vz5dHdznDVP6oxEsDi,7742825EsDi,new_entry,,,"","Primary schools, pre-schools, kindergartens and special schools in Greece opened their gates again on Monday, June 1, 2020. The primary schools will remain open until June 26.",2020-06-01,2020-06-01,2020-06-26,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Greece,"One or more countries, but not all countries",,,,,,"","Students,Teachers",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1q9ckzq7PzJkf1N,https://www.keeptalkinggreece.com/2020/06/01/greece-primary-schools-kindergarterns-re-opened/,WHO EURO,EURO_737873_1,2022-12-17,2022-12-17T12:00:20Z
R_2QM6debEPLldsrPFz,2003433,new_entry,,,"","On June 1, 2020, the Prime Minister of Greece Kyriakos Mitsotakis announced: Ferry service to islands restored. Separately on Monday, ferry services to all Greek islands were restored, with passenger ferries operating at a 50 percent capacity.",2020-06-01,2020-06-01,2020-06-06,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Social Distancing,Restrictions ridership of other forms of public transportation (please include details in the text entry),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_7WfjVkZDcomLQNw,https://www.garda.com/crisis24/news-alerts/345631/greece-cafes-and-restaurants-reopen-ferry-services-restored-as-of-may-25-update-22,CDC_ITF,CDC-ITF-GR-00037_1,2022-10-04,2022-10-04T14:50:31Z
R_RJGqfS205pp8401Fo,8743353,new_entry,,,"","Greece, from 06 June restrictions on public transport have been set at 65%: From COVID-19 Gov't of Greece sub-website: ""In order to protect public health, for precautionary reasons, in public transport, the rules for keeping distances in passenger vehicles, public and private use with a driver, in private passenger vehicles, in the maximum number of passengers in public or public transport buses are updated. for private use, as well as for rail travel, air travel and special protection measures during the movement of students.",2020-06-06,2020-06-06,2020-07-18,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Social Distancing,Restrictions on  private vehicles in public circulation,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1meHo60mmh16RF4,https://archive.fo/45OC7,OxCGRT,OXCGRT_Greece_20200606_transport,2022-07-07,2022-07-07T14:16:20Z
R_RJGqfS205pp8401Fr,8743353,new_entry,,,"","Greece, from 06 June restrictions on public transport have been set at 65%: From COVID-19 Gov't of Greece sub-website: ""In order to protect public health, for precautionary reasons, in public transport, the rules for keeping distances in passenger vehicles, public and private use with a driver, in private passenger vehicles, in the maximum number of passengers in public or public transport buses are updated. for private use, as well as for rail travel, air travel and special protection measures during the movement of students.",2020-06-06,2020-06-06,2020-07-18,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Social Distancing,Restrictions on ridership of subways and trams,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1meHo60mmh16RF4,https://archive.fo/45OC7,OxCGRT,OXCGRT_Greece_20200606_transport,2022-07-07,2022-07-07T14:16:20Z
R_RJGqfS205pp8401Fs,8743353,new_entry,,,"","Greece, from 06 June restrictions on public transport have been set at 65%: From COVID-19 Gov't of Greece sub-website: ""In order to protect public health, for precautionary reasons, in public transport, the rules for keeping distances in passenger vehicles, public and private use with a driver, in private passenger vehicles, in the maximum number of passengers in public or public transport buses are updated. for private use, as well as for rail travel, air travel and special protection measures during the movement of students.",2020-06-06,2020-06-06,2020-07-18,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Social Distancing,Restrictions on ridership of trains,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1meHo60mmh16RF4,https://archive.fo/45OC7,OxCGRT,OXCGRT_Greece_20200606_transport,2022-07-07,2022-07-07T14:16:20Z
R_RJGqfS205pp8401Fq,8743353,new_entry,,,"","Greece, from 06 June restrictions on public transport have been set at 65%: From COVID-19 Gov't of Greece sub-website: ""In order to protect public health, for precautionary reasons, in public transport, the rules for keeping distances in passenger vehicles, public and private use with a driver, in private passenger vehicles, in the maximum number of passengers in public or public transport buses are updated. for private use, as well as for rail travel, air travel and special protection measures during the movement of students.",2020-06-06,2020-06-06,2020-07-18,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Social Distancing,Restrictions on ridership of buses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Greece,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1meHo60mmh16RF4,https://archive.fo/45OC7,OxCGRT,OXCGRT_Greece_20200606_transport,2022-07-07,2022-07-07T14:16:20Z
R_OoQbgDWTpyNfYqJAlMa,6003806AlMa,new_entry,,,"",In the broader region of Xanthi the use of face masks was made mandatory in all shops and other businesses.,2020-06-12,2020-06-12,2020-06-19,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Social Distancing,Wearing Masks inside All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,,,,No,Greece,One or more cities within one or more countries,,East Macedonia and Thrace,Xanthi (Eastern Macedonia and Thrace),,,"",No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27g7wOs1vI69esK,https://web.archive.org/web/20210809010341mp_/https://www.covid19healthsystem.org/countries/greece/livinghit.aspx?Section=1.5+Testing&Type=Chapter#3Isolationandquarantine,OxCGRT,OXCGRT_Greece_20201116_tracing,2022-12-27,2022-12-27T08:20:42Z
R_31uyq6gEoulSPpeFaDi,5950328FaDi,new_entry,,,"","According to Greek government, museums reopen on June 15, 2020 , complying with all necessary protection measures. Special safe use protocols are applied, adapted to the specifics of each Museum, which define not only the maximum number of visitors, but also the safe routes of browsing and viewing, entrance and exit. Specifically, it is mandatory for visitors to use a non-medical mask. They must keep a distance of 1.5 m between themselves for open spaces and 2 m for closed spaces. Regarding tickets, it is recommended to use an electronic ticket, where it exists, in order to control the flow of visitors. Special provision will be made for the service of the disabled, people over 65, etc. In the event that organized guided tours are carried out, distances and special measures must be strictly observed, such as the use of a wireless guided tour. Group tours should not be more than eight people. Workers in contact with the public will use a protective non-medical mask and antiseptic.",2020-06-13,2020-06-15,2020-10-14,The policy has a clear end date,Greece,GRC,GR,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Public museums/galleries,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Greece,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3FXQV8vlHeubq8d,https://archive.fo/iF4ul,OxCGRT,OXCGRT_Greece_20200615_events,2022-07-26,2022-07-26T13:40:48Z
