record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_1OOUPm0h6jYc3XYNA,8852684,new_entry,,,"",The Civil Defense Commission of Guyana has rolled out a COVID-19 Pandemic Assistance Voucher Programme.,2020-06-11,2020-06-11,,The policy’s end date is unknown or unreported,Guyana,GUY,GY,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",The objective of the programme is to provide relief to vulnerable citizens during the COVID-19 pandemic through the supply of hampers and care items.,,,"",Yes,Guyana,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Justice,New (COVID-19 specific) Task Force",72.1320553913021,69.5870163383277,66.4291353553774,107,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1g6kRc7NegIgieu,https://dpi.gov.gy/supermarkets-shops-invited-to-supply-covid-19-assistance-voucher-programme/#gsc.tab=0 ; https://dpi.gov.gy/cdc-extends-eois-deadline-for-covid-19-public-assistance-voucher-programme/#gsc.tab=0,CoronaNet (original),,2021-06-05,2021-06-05T04:44:44Z
R_1K6Vz5ZNRx8ra0dNA,3316201,new_entry,,,"","Start Date: 7/8/20

UNICEF together with its partners, the Childcare and Protection Agency (CPA), Blossom Inc. and the Regional Democratic Council (RDC)-Region 10, on Wednesday, July 8, 2020, opened a one-stop “Child Advocacy Centre” (CAC) in Kwakwani, for the reporting and treatment of child sexual abuse.",2020-06-01,2020-07-08,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Guyana,GUY,GY,Municipal,0,Upper Demerara-Berbice,,"GEORGETOWN, Kwakwani",Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","As of June 2020, the number of reports of child sexual abuse in Guyana exceeded 200 and access to services are critical, given the possible increased rates of violence due to the COVID-19 pandemic.",,,"",Yes,Guyana,One or more cities within one or more countries,,Upper Demerara-Berbice,"GEORGETOWN, Kwakwani",,,,"Domestically abused people,Domestic abusers,People of a certain age (please note age range in the text entry)",,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Ministry/Department of Foreign Affairs,Ministry/Department of Justice,Municipal Government,New (COVID-19 specific) Task Force",72.5400302594187,69.3598168598764,66.2164424332137,111,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_tFck5BdHY7Wyy2Z ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1im7Mi0aGS3UIj3,NA ; https://www.unicef.org/guyanasuriname/press-releases/one-stop-child-advocacy-centre-opened-kwakwani,CoronaNet (original),,2021-07-08,2021-07-08T01:00:36Z
R_12J93kpQyPboqBANA,3883842,new_entry,,,"",Inmates in Guyana have begun to be released to address overcrowding in the prisons in light of the COVID-19 pandemic.,2020-07-15,2020-07-15,,The policy’s end date is unknown or unreported,Guyana,GUY,GY,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","As it relates to persons who were granted release specifically in light of COVID, those are persons who have been granted remission. All persons who are admitted to the prison are subjected to 14 days quarantine.",,,"",Yes,Guyana,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Prisoners,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",72.604217081105,69.8355426522511,66.6975023358731,111,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4UigKTkvIpv0z6x,https://dpi.gov.gy/inmates-to-be-released-in-light-of-covid-19-pandemic/#gsc.tab=0,CoronaNet (original),,2021-10-17,2021-10-17T23:59:59Z
R_2sWNfKfceo2GEyQNA,2314841,update,Change of Policy,Strengthening,timing of policy strengthening,Early Pension Payment to commence April 29 in Guyana. GPOC said the new measure effectively safeguards and ensures elderly persons can collect their pensions payments during COVID-19 pandemic. UPDATE: Access to early payment of Pensions has been announced for August 2020,2020-07-22,2020-07-28,2020-08-04,The policy has a clear end date,Guyana,GUY,GY,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","The Guyana Post Office Corporation (GPOC) has announced that the payment of Old Age Pensions will commence on April 29, 2020, at 07:00 hours at all post offices countrywide. GPOC said the new measure effectively safeguards and ensures elderly persons can collect their pensions payments during COVID-19 pandemic.",,,"",No,Guyana,"One or more countries, but not all countries",,,,,,Other,,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",72.6880160042938,69.5686687117259,66.7447133736458,112,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fHU6dwkV7wrJre ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1P1RQK0K6rOvtqu,NA ; https://dpi.gov.gy/gpoc-announces-early-payment-of-august-pensions/,CoronaNet (original),,2021-05-30,2021-05-30T02:50:05Z
R_yz7i1EtJJkJwatPNA,3883842,update,Change of Policy,Strengthening,Volume of policy strengthening ; timing of policy strengthening,"Start date: 15/7/20

Inmates in Guyana have begun to be released to address overcrowding in the prisons in light of the COVID-19 pandemic.

~

Start date: 11/15/20

The Guyana Prison Service (GPS) has released 65 non-violent offenders in keeping with efforts to reduce overcrowding in all prisons and help minimise the spread of the coronavirus in the country’s jails. In October, more than 290 inmates at the Lusignan Prison had tested positive for the disease.  Several Prison Officers  had been also infected. UPDATE: Addressing overcrowding in prisons, the original policy was extended 18 November
~
Adding start dates to policy descriptions and end date specs.

",2020-07-15,2020-11-18,2020-11-20,The policy is a one-time measure (e.g. publication of guidelines),Guyana,GUY,GY,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","As it relates to persons who were granted release specifically in light of COVID, those are persons who have been granted remission. All persons who are admitted to the prison are subjected to 14 days quarantine.",,,"",Yes,Guyana,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Prisoners,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",72.3867981449413,69.0521132471093,65.9151164813557,122,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4UigKTkvIpv0z6x ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JeB0uqUbBi0yov,NA ; https://demerarawaves.com/2020/11/18/65-prisoners-released-to-reduce-overcrowding-as-part-of-covid-measures/,CoronaNet (original),,2021-07-14,2021-07-14T20:07:40Z
R_27pRhCwqdjiVTZzNA,2156861,new_entry,,,"","In Guyana, the People’s Progressive Party’s has initiated a ‘Mask Up’ campaign and is set to distribute 10,000 masks across Guyana starting 9th April in Region 4.",2020-04-04,2020-04-04,2020-04-19,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Guyana,GUY,GY,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Guyana,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),64.5853117644023,61.8585243389144,58.6958391939879,36,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AcHDQY4bs66bBxn,https://www.inewsguyana.com/ppps-mask-up-campaign-in-full-swing/,CoronaNet (original),,2021-05-30,2021-05-30T02:24:17Z
R_3eaA4tpdrJfXNysBv,57592,new_entry,,,"","Partnering with the Ministry of Public Health, UNICEF launched a digital platform to facilitate community engagement, to improve efforts to address the COVID-19 pandemic and to protect children from its direct and knock-on consequences.",2020-04-30,2020-05-03,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Guyana,GUY,GY,National,1,,,,Public Awareness Measures,Gathering information related to COVID-19 from the public,,"",,,,,,"","","","","","","","","","","",,,,"",,Guyana,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",73.1112531556618,69.9196825946316,66.1729547004775,82,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3MG1DBND9aNv4Ch,https://dpi.gov.gy/unicef-moph-launch-a-platform-do-your-part/ ; https://dpi.gov.gy/unicef-introduces-kap-survey-to-support-national-response-to-covid-19/,CoronaNet (original),,2021-06-05,2021-06-05T04:40:55Z
R_31hAQzUYOZkXFV5Av,9435270,new_entry,,,"","Start date: 5/20/20

The Government of Guyana, today, launched a data collection mechanism, which is aimed at identifying and providing tangible support for vulnerable households affected by the COVID-19 pandemic and its emergency measures.",2020-05-20,2020-05-20,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Guyana,GUY,GY,National,1,,,,Public Awareness Measures,Both Disseminating and Gathering information related to COVID-19,,"",,,,,,"","","","","","","","","","","",,,,"",,Guyana,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Ministry/Department of Justice,Other (Please specify in the text box)",72.7545636713073,69.8996171438273,66.8873094430337,90,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2pM2gsbiJGd6cR0,https://dpi.gov.gy/government-launches-data-collection-mechanism-to-facilitate-covid-19-public-assistance/,CoronaNet (original),,2021-07-14,2021-07-14T19:43:09Z
R_3MlmAVICMkNADSMGd,1463670,new_entry,,,"","In keeping with safeguards to prevent an outbreak, more than a dozen family members of Guyana’s first novel coronavirus [COVID-19] victim (confirmed on March 11, 2020) are quarantined. This was confirmed by 
the Public Relations and Health Promotion Officer within the Ministry of Public Health, Mr. Terrence Esseboom on March 12.",2020-03-12,2020-03-12,2020-03-27,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Guyana,GUY,GY,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,Guyana,One or more countries and one or more regional groupings,,,,,,Other,,Inbound,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,46.2059100187483,42.753613659908,39.3290698827986,91,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22y2EzXjjC5J2SD,https://www.kaieteurnewsonline.com/2020/03/13/confirmed-case-of-coronavirus-quarantine-recommended-for-more-than-12-family-members-of-first-victim/,CoronaNet (original),,2021-05-30,2021-05-30T01:56:36Z
R_BQg5NvnRmliTHZTBw,689197,new_entry,,,"","Start date: 5/5/20

The Georgetown Public Hospital Corporation has established a COVID-19 Maternity Unit. This is a specified quarantine/isolation unit within the department to house pregnant women who are suspected to have COVID-19.",2020-05-05,2020-05-05,,The policy’s end date is unknown or unreported,Guyana,GUY,GY,Municipal,0,Demerara-Mahaica,,Georgetown,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guyana,One or more cities within one or more countries,,Demerara-Mahaica,Georgetown,,,,,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Municipal Government",73.1303992308635,70.0093296498187,66.5514012092885,87,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3oXSrWh7CjHcgyl,https://dpi.gov.gy/gphc-establishes-covid-19-maternity-unit/,CoronaNet (original),,2021-07-13,2021-07-13T02:31:54Z
R_4NlTeX5bakMf29PBw,689197,update,End of Policy,,"",The Georgetown Public Hospital Corporation has established a COVID-19 Maternity Unit. This is a specified quarantine/isolation unit within the department to house pregnant women who are suspected to have COVID-19. UPDATE: adding end date specs,2020-05-05,2020-05-05,2020-05-20,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Guyana,GUY,GY,Municipal,0,Demerara-Mahaica,,Georgetown,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guyana,One or more cities within one or more countries,,Demerara-Mahaica,Georgetown,,,,,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Municipal Government",73.1303992308635,70.0093296498187,66.5514012092885,87,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3oXSrWh7CjHcgyl,https://dpi.gov.gy/gphc-establishes-covid-19-maternity-unit/,CoronaNet (original),,2021-06-01,2021-06-01T05:37:49Z
R_1go1eumRKksbrYtGd,3808612,new_entry,,,"","In Guyana, as the first wave of stranded Guyanese makes their way home during the second week of June, all will be subjected to a mandatory seven-day quarantine at their homes.",2020-06-02,2020-06-02,2020-06-04,The policy is a one-time measure (e.g. publication of guidelines),Guyana,GUY,GY,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Guyana,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,Police,New (COVID-19 specific) Task Force",72.5880901293338,69.6927331919668,66.6215845379797,100,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PmCHHpCD17R7GM,https://dpi.gov.gy/mandatory-7-day-home-quarantine-for-stranded-guyanese-upon-return/#gsc.tab=0,CoronaNet (original),,2022-05-02,2022-05-02T13:51:54Z
R_3kkd9Y81Ec88ZNSGd,1463670,update,Change of Policy,Relaxing,[target_direction] of policy relaxing ; [travel_mechanism] of policy relaxing ; timing of policy relaxing,"In keeping with safeguards to prevent an outbreak, more than a dozen family members of Guyana’s first novel coronavirus [COVID-19] victim (confirmed on March 11, 2020) are quarantined. This was confirmed by 
the Public Relations and Health Promotion Officer within the Ministry of Public Health, Mr. Terrence Esseboom on March 12. UPDATE: Arriving passengers will be expected to wear their facial masks at all times. Travelers with negative PCR test results will undergo a 7-day quarantine period. Other travellers who had the PCR test done on the day of flight and the results are not available will be subject to 14 days quarantine",2020-06-17,2020-06-17,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Guyana,GUY,GY,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,Guyana,One or more countries and one or more regional groupings,,,,,,Other,,Inbound,Flights,Voluntary/Recommended but No Penalties,Ministry/Department of Health,70.2808459008075,67.1891120522817,63.9032800324337,100,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22y2EzXjjC5J2SD ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_71BnD9ldGPLSX2F,https://www.kaieteurnewsonline.com/2020/03/13/confirmed-case-of-coronavirus-quarantine-recommended-for-more-than-12-family-members-of-first-victim/,CoronaNet (original),,2021-05-30,2021-05-30T01:58:55Z
R_2CCcVG1RPGNY2dbGa,4489044Ga,new_entry,,,"","In Guyana, the Bartica Town Council has put into effect a “Stay Home” advisory as of 18:00hrs (6 pm) on March 28, 2020.

“It is not a curfew; it is not a lockdown…. But we are calling on all Barticians and by extension the residents of Region Seven to do two things; be on the road for work purposes only and two only be on the road to access essential services,” Mayor Marshall said.

The advisory will be in effect for two weeks from March 28 to April 10, 2020. The orders which take effect from 6pm March 28 are as follows:

-The immediate closure of all public sporting venues utilized for sports and recreation namely the Bartica Sports Complex, Mongrippa playfield, other recreational parks.
- Closure of taxi parks, bus parks, and taxi catchment points.
- To ensure social distancing is being implemented  the advisory also recommends that there is no gathering at bars, restaurants and barbershops or salons; proprietors must engage customers through minimal contact options.
",2020-03-28,2020-03-28,2020-04-10,The policy has a clear end date,Guyana,GUY,GY,Municipal,1,Cuyuni-Mazaruni,,Bartica Town,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Retail Businesses"") is closed/locked down","",,Guyana,,,Cuyuni-Mazaruni,Bartica Town,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Municipal Government,53.7298181611314,51.0310317040421,47.952050678234,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gTjc5iVP7BeEU1,https://dpi.gov.gy/bartica-town-council-enforces-stay-home-advisory/,CoronaNet (original),,2020-04-03,2020-04-03T10:32:46Z
R_2CCcVG1RPGNY2dbFn,4489044Fn,new_entry,,,"","In Guyana, the Bartica Town Council has put into effect a “Stay Home” advisory as of 18:00hrs (6 pm) on March 28, 2020.

“It is not a curfew; it is not a lockdown…. But we are calling on all Barticians and by extension the residents of Region Seven to do two things; be on the road for work purposes only and two only be on the road to access essential services,” Mayor Marshall said.

The advisory will be in effect for two weeks from March 28 to April 10, 2020. The orders which take effect from 6pm March 28 are as follows:

-The immediate closure of all public sporting venues utilized for sports and recreation namely the Bartica Sports Complex, Mongrippa playfield, other recreational parks.
- Closure of taxi parks, bus parks, and taxi catchment points.
- To ensure social distancing is being implemented  the advisory also recommends that there is no gathering at bars, restaurants and barbershops or salons; proprietors must engage customers through minimal contact options.
",2020-03-28,2020-03-28,2020-04-10,The policy has a clear end date,Guyana,GUY,GY,Municipal,1,Cuyuni-Mazaruni,,Bartica Town,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",,Guyana,,,Cuyuni-Mazaruni,Bartica Town,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Municipal Government,53.7298181611314,51.0310317040421,47.952050678234,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gTjc5iVP7BeEU1,https://dpi.gov.gy/bartica-town-council-enforces-stay-home-advisory/,CoronaNet (original),,2020-04-03,2020-04-03T10:32:46Z
R_2CCcVG1RPGNY2dbGg,4489044Gg,new_entry,,,"","In Guyana, the Bartica Town Council has put into effect a “Stay Home” advisory as of 18:00hrs (6 pm) on March 28, 2020.

“It is not a curfew; it is not a lockdown…. But we are calling on all Barticians and by extension the residents of Region Seven to do two things; be on the road for work purposes only and two only be on the road to access essential services,” Mayor Marshall said.

The advisory will be in effect for two weeks from March 28 to April 10, 2020. The orders which take effect from 6pm March 28 are as follows:

-The immediate closure of all public sporting venues utilized for sports and recreation namely the Bartica Sports Complex, Mongrippa playfield, other recreational parks.
- Closure of taxi parks, bus parks, and taxi catchment points.
- To ensure social distancing is being implemented  the advisory also recommends that there is no gathering at bars, restaurants and barbershops or salons; proprietors must engage customers through minimal contact options.
",2020-03-28,2020-03-28,2020-04-10,The policy has a clear end date,Guyana,GUY,GY,Municipal,1,Cuyuni-Mazaruni,,Bartica Town,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Shopping Centers"") is closed/locked down","",,Guyana,,,Cuyuni-Mazaruni,Bartica Town,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Municipal Government,53.7298181611314,51.0310317040421,47.952050678234,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gTjc5iVP7BeEU1,https://dpi.gov.gy/bartica-town-council-enforces-stay-home-advisory/,CoronaNet (original),,2020-04-03,2020-04-03T10:32:46Z
R_2CCcVG1RPGNY2dbBc,4489044Bc,new_entry,,,"","In Guyana, the Bartica Town Council has put into effect a “Stay Home” advisory as of 18:00hrs (6 pm) on March 28, 2020.

“It is not a curfew; it is not a lockdown…. But we are calling on all Barticians and by extension the residents of Region Seven to do two things; be on the road for work purposes only and two only be on the road to access essential services,” Mayor Marshall said.

The advisory will be in effect for two weeks from March 28 to April 10, 2020. The orders which take effect from 6pm March 28 are as follows:

-The immediate closure of all public sporting venues utilized for sports and recreation namely the Bartica Sports Complex, Mongrippa playfield, other recreational parks.
- Closure of taxi parks, bus parks, and taxi catchment points.
- To ensure social distancing is being implemented  the advisory also recommends that there is no gathering at bars, restaurants and barbershops or salons; proprietors must engage customers through minimal contact options.
",2020-03-28,2020-03-28,2020-04-10,The policy has a clear end date,Guyana,GUY,GY,Municipal,1,Cuyuni-Mazaruni,,Bartica Town,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Commercial Businesses"") is closed/locked down","",,Guyana,,,Cuyuni-Mazaruni,Bartica Town,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Municipal Government,53.7298181611314,51.0310317040421,47.952050678234,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gTjc5iVP7BeEU1,https://dpi.gov.gy/bartica-town-council-enforces-stay-home-advisory/,CoronaNet (original),,2020-04-03,2020-04-03T10:32:46Z
R_2CCcVG1RPGNY2dbEm,4489044Em,new_entry,,,"","In Guyana, the Bartica Town Council has put into effect a “Stay Home” advisory as of 18:00hrs (6 pm) on March 28, 2020.

“It is not a curfew; it is not a lockdown…. But we are calling on all Barticians and by extension the residents of Region Seven to do two things; be on the road for work purposes only and two only be on the road to access essential services,” Mayor Marshall said.

The advisory will be in effect for two weeks from March 28 to April 10, 2020. The orders which take effect from 6pm March 28 are as follows:

-The immediate closure of all public sporting venues utilized for sports and recreation namely the Bartica Sports Complex, Mongrippa playfield, other recreational parks.
- Closure of taxi parks, bus parks, and taxi catchment points.
- To ensure social distancing is being implemented  the advisory also recommends that there is no gathering at bars, restaurants and barbershops or salons; proprietors must engage customers through minimal contact options.
",2020-03-28,2020-03-28,2020-04-10,The policy has a clear end date,Guyana,GUY,GY,Municipal,1,Cuyuni-Mazaruni,,Bartica Town,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down","",,Guyana,,,Cuyuni-Mazaruni,Bartica Town,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Municipal Government,53.7298181611314,51.0310317040421,47.952050678234,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gTjc5iVP7BeEU1,https://dpi.gov.gy/bartica-town-council-enforces-stay-home-advisory/,CoronaNet (original),,2020-04-03,2020-04-03T10:32:46Z
R_2OZ2QsqValMq7XZGa,7000304Ga,new_entry,,,"","Start date: 4/2/20

In Guyana, the Georgetown Mayor and City Council will be closing all municipal markets effective from Saturday, April 4, 2020, as it continues to implement temporary measures to put an end the spread of the novel coronavirus.

A public notice issued by the Municipality’s Markets Department on Thursday stated that all markets and street vending operations must cease from Friday, April 3, 2020, at 7pm.",2020-04-02,2020-04-04,,The policy’s end date is unknown or unreported,Guyana,GUY,GY,Municipal,1,Demerara-Mahaica,,Georgetown,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,,,"",,Guyana,,,Demerara-Mahaica,Georgetown,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Municipal Government,64.5853117644023,61.8585243389144,58.6958391939879,36,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21zUUQZNBc7EE2v,https://dpi.gov.gy/municipal-markets-to-be-closed-until-further-notice/,CoronaNet (original),,2021-07-14,2021-07-14T19:38:17Z
R_2OZ2QsqValMq7XZGg,7000304Gg,new_entry,,,"","Start date: 4/2/20

In Guyana, the Georgetown Mayor and City Council will be closing all municipal markets effective from Saturday, April 4, 2020, as it continues to implement temporary measures to put an end the spread of the novel coronavirus.

A public notice issued by the Municipality’s Markets Department on Thursday stated that all markets and street vending operations must cease from Friday, April 3, 2020, at 7pm.",2020-04-02,2020-04-04,,The policy’s end date is unknown or unreported,Guyana,GUY,GY,Municipal,1,Demerara-Mahaica,,Georgetown,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,,,"",,Guyana,,,Demerara-Mahaica,Georgetown,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Municipal Government,64.5853117644023,61.8585243389144,58.6958391939879,36,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21zUUQZNBc7EE2v,https://dpi.gov.gy/municipal-markets-to-be-closed-until-further-notice/,CoronaNet (original),,2021-07-14,2021-07-14T19:38:17Z
R_2OZ2QsqValMq7XZBc,7000304Bc,new_entry,,,"","Start date: 4/2/20

In Guyana, the Georgetown Mayor and City Council will be closing all municipal markets effective from Saturday, April 4, 2020, as it continues to implement temporary measures to put an end the spread of the novel coronavirus.

A public notice issued by the Municipality’s Markets Department on Thursday stated that all markets and street vending operations must cease from Friday, April 3, 2020, at 7pm.",2020-04-02,2020-04-04,,The policy’s end date is unknown or unreported,Guyana,GUY,GY,Municipal,1,Demerara-Mahaica,,Georgetown,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,,,"",,Guyana,,,Demerara-Mahaica,Georgetown,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Municipal Government,64.5853117644023,61.8585243389144,58.6958391939879,36,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21zUUQZNBc7EE2v,https://dpi.gov.gy/municipal-markets-to-be-closed-until-further-notice/,CoronaNet (original),,2021-07-14,2021-07-14T19:38:17Z
R_2OZ2QsqValMq7XZEm,7000304Em,new_entry,,,"","Start date: 4/2/20

In Guyana, the Georgetown Mayor and City Council will be closing all municipal markets effective from Saturday, April 4, 2020, as it continues to implement temporary measures to put an end the spread of the novel coronavirus.

A public notice issued by the Municipality’s Markets Department on Thursday stated that all markets and street vending operations must cease from Friday, April 3, 2020, at 7pm.",2020-04-02,2020-04-04,,The policy’s end date is unknown or unreported,Guyana,GUY,GY,Municipal,1,Demerara-Mahaica,,Georgetown,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,,,"",,Guyana,,,Demerara-Mahaica,Georgetown,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Municipal Government,64.5853117644023,61.8585243389144,58.6958391939879,36,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21zUUQZNBc7EE2v,https://dpi.gov.gy/municipal-markets-to-be-closed-until-further-notice/,CoronaNet (original),,2021-07-14,2021-07-14T19:38:17Z
