record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2DS1xziLvwJtYKkFp,3227311Fp,new_entry,,,"","On 17th March, Cairo governor, major general Khaled Abdel Aal, decided Monday to ban hookah’s service at all cafes and restaurants located in the capital city of Cairo, adding that any café violates the decision will be prone to immediate shutdown.",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Egypt,EGY,EG,Municipal,1,Cairo,,Cairo,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions",Other condition not specified above (please provide detail in the text entry),Yes,Egypt,One or more cities within one or more countries,,Cairo,Cairo,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),Provincial/State Government,37.6555581540637,33.2129742107859,28.1009268377594,17,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Vdr4VvckPYFIq6,https://www.egypttoday.com/Article/1/82686/Hookahs-banned-at-Cairo’s-cafes-to-combat-Covid-19,CoronaNet (original),,2021-05-25,2021-05-25T08:03:54Z
R_1gbzFuFUC4IZlySGc,1177277Gc,new_entry,,,"","Egypt moved on Thursday to close all restaurants, cafes, cafeterias, casinos, nightclubs, bars, malls, shops and mobile food carts nationwide, from 7:00 pm until 6:00 am each day through March 31, as part of efforts to stop the spread of the coronavirus (COVID 19) outbreak.

Stores selling food stuffs such as bakeries, groceries, pharmacies and supermarkets, as well as delivery services, are exempted from the decree under Article two.
",2020-03-19,2020-03-19,2020-03-31,The policy has a clear end date,Egypt,EGY,EG,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Retail Businesses"") is allowed to open with conditions",Restriction of business hours (if applicable note the hours of business in text entry),Yes,Egypt,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,41.2608746488657,37.2040556809794,32.4523107378711,16,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eG3Meb32wiXeSaJ,https://egyptindependent.com/egypt-closes-restaurants-cafes-commercial-shops-overnight-until-march-31/,CoronaNet (original),,2020-10-02,2020-10-02T05:56:12Z
R_1gbzFuFUC4IZlySFp,1177277Fp,new_entry,,,"","Egypt moved on Thursday to close all restaurants, cafes, cafeterias, casinos, nightclubs, bars, malls, shops and mobile food carts nationwide, from 7:00 pm until 6:00 am each day through March 31, as part of efforts to stop the spread of the coronavirus (COVID 19) outbreak.

Stores selling food stuffs such as bakeries, groceries, pharmacies and supermarkets, as well as delivery services, are exempted from the decree under Article two.
",2020-03-19,2020-03-19,2020-03-31,The policy has a clear end date,Egypt,EGY,EG,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions",Restriction of business hours (if applicable note the hours of business in text entry),Yes,Egypt,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,41.2608746488657,37.2040556809794,32.4523107378711,16,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eG3Meb32wiXeSaJ,https://egyptindependent.com/egypt-closes-restaurants-cafes-commercial-shops-overnight-until-march-31/,CoronaNet (original),,2020-10-02,2020-10-02T05:56:12Z
R_1gbzFuFUC4IZlySAt,1177277At,new_entry,,,"","Egypt moved on Thursday to close all restaurants, cafes, cafeterias, casinos, nightclubs, bars, malls, shops and mobile food carts nationwide, from 7:00 pm until 6:00 am each day through March 31, as part of efforts to stop the spread of the coronavirus (COVID 19) outbreak.

Stores selling food stuffs such as bakeries, groceries, pharmacies and supermarkets, as well as delivery services, are exempted from the decree under Article two.
",2020-03-19,2020-03-19,2020-03-31,The policy has a clear end date,Egypt,EGY,EG,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Bars"") is allowed to open with conditions",Restriction of business hours (if applicable note the hours of business in text entry),Yes,Egypt,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,41.2608746488657,37.2040556809794,32.4523107378711,16,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eG3Meb32wiXeSaJ,https://egyptindependent.com/egypt-closes-restaurants-cafes-commercial-shops-overnight-until-march-31/,CoronaNet (original),,2020-10-02,2020-10-02T05:56:12Z
R_1gbzFuFUC4IZlySGi,1177277Gi,new_entry,,,"","Egypt moved on Thursday to close all restaurants, cafes, cafeterias, casinos, nightclubs, bars, malls, shops and mobile food carts nationwide, from 7:00 pm until 6:00 am each day through March 31, as part of efforts to stop the spread of the coronavirus (COVID 19) outbreak.

Stores selling food stuffs such as bakeries, groceries, pharmacies and supermarkets, as well as delivery services, are exempted from the decree under Article two.
",2020-03-19,2020-03-19,2020-03-31,The policy has a clear end date,Egypt,EGY,EG,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Shopping Centers"") is allowed to open with conditions",Restriction of business hours (if applicable note the hours of business in text entry),Yes,Egypt,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,41.2608746488657,37.2040556809794,32.4523107378711,16,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eG3Meb32wiXeSaJ,https://egyptindependent.com/egypt-closes-restaurants-cafes-commercial-shops-overnight-until-march-31/,CoronaNet (original),,2020-10-02,2020-10-02T05:56:12Z
R_xykCqzU5eETZ9w5Gc,1177277Gc,update,,,"","Egypt moved on Thursday to close all restaurants, cafes, cafeterias, casinos, nightclubs, bars, malls, shops and mobile food carts nationwide, from 7:00 pm until 6:00 am each day through March 31, as part of efforts to stop the spread of the coronavirus (COVID 19) outbreak.

Stores selling food stuffs such as bakeries, groceries, pharmacies and supermarkets, as well as delivery services, are exempted from the decree under Article two.

Update: As of June 24th, Egypt set rules for reopening restaurants and cafes during coronavirus. Restaurants will be allowed to operate until 10 pm every day of the week. UPDATE: Update: 

As of June 24th, Egypt set rules for reopening restaurants and cafes during coronavirus. Restaurants will be allowed to operate until 10 pm every day of the week.",2020-03-19,2020-03-19,2020-03-31,The policy has a clear end date,Egypt,EGY,EG,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Retail Businesses"") is allowed to open with conditions",Restriction of business hours (if applicable note the hours of business in text entry),Yes,Egypt,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,41.2608746488657,37.2040556809794,32.4523107378711,16,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eG3Meb32wiXeSaJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gu584979AQfwD3,NA ; https://egyptindependent.com/egypt-sets-rules-for-reopening-restaurants-and-cafes-during-coronavirus/,CoronaNet (original),,2020-10-09,2020-10-09T11:28:52Z
R_xykCqzU5eETZ9w5Fp,1177277Fp,update,,,"","Egypt moved on Thursday to close all restaurants, cafes, cafeterias, casinos, nightclubs, bars, malls, shops and mobile food carts nationwide, from 7:00 pm until 6:00 am each day through March 31, as part of efforts to stop the spread of the coronavirus (COVID 19) outbreak.

Stores selling food stuffs such as bakeries, groceries, pharmacies and supermarkets, as well as delivery services, are exempted from the decree under Article two.

Update: As of June 24th, Egypt set rules for reopening restaurants and cafes during coronavirus. Restaurants will be allowed to operate until 10 pm every day of the week. UPDATE: Update: 

As of June 24th, Egypt set rules for reopening restaurants and cafes during coronavirus. Restaurants will be allowed to operate until 10 pm every day of the week.",2020-03-19,2020-03-19,2020-03-31,The policy has a clear end date,Egypt,EGY,EG,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions",Restriction of business hours (if applicable note the hours of business in text entry),Yes,Egypt,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,41.2608746488657,37.2040556809794,32.4523107378711,16,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eG3Meb32wiXeSaJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gu584979AQfwD3,NA ; https://egyptindependent.com/egypt-sets-rules-for-reopening-restaurants-and-cafes-during-coronavirus/,CoronaNet (original),,2020-10-09,2020-10-09T11:28:52Z
R_xykCqzU5eETZ9w5At,1177277At,update,,,"","Egypt moved on Thursday to close all restaurants, cafes, cafeterias, casinos, nightclubs, bars, malls, shops and mobile food carts nationwide, from 7:00 pm until 6:00 am each day through March 31, as part of efforts to stop the spread of the coronavirus (COVID 19) outbreak.

Stores selling food stuffs such as bakeries, groceries, pharmacies and supermarkets, as well as delivery services, are exempted from the decree under Article two.

Update: As of June 24th, Egypt set rules for reopening restaurants and cafes during coronavirus. Restaurants will be allowed to operate until 10 pm every day of the week. UPDATE: Update: 

As of June 24th, Egypt set rules for reopening restaurants and cafes during coronavirus. Restaurants will be allowed to operate until 10 pm every day of the week.",2020-03-19,2020-03-19,2020-03-31,The policy has a clear end date,Egypt,EGY,EG,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Bars"") is allowed to open with conditions",Restriction of business hours (if applicable note the hours of business in text entry),Yes,Egypt,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,41.2608746488657,37.2040556809794,32.4523107378711,16,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eG3Meb32wiXeSaJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gu584979AQfwD3,NA ; https://egyptindependent.com/egypt-sets-rules-for-reopening-restaurants-and-cafes-during-coronavirus/,CoronaNet (original),,2020-10-09,2020-10-09T11:28:52Z
R_xykCqzU5eETZ9w5Gi,1177277Gi,update,,,"","Egypt moved on Thursday to close all restaurants, cafes, cafeterias, casinos, nightclubs, bars, malls, shops and mobile food carts nationwide, from 7:00 pm until 6:00 am each day through March 31, as part of efforts to stop the spread of the coronavirus (COVID 19) outbreak.

Stores selling food stuffs such as bakeries, groceries, pharmacies and supermarkets, as well as delivery services, are exempted from the decree under Article two.

Update: As of June 24th, Egypt set rules for reopening restaurants and cafes during coronavirus. Restaurants will be allowed to operate until 10 pm every day of the week. UPDATE: Update: 

As of June 24th, Egypt set rules for reopening restaurants and cafes during coronavirus. Restaurants will be allowed to operate until 10 pm every day of the week.",2020-03-19,2020-03-19,2020-03-31,The policy has a clear end date,Egypt,EGY,EG,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Shopping Centers"") is allowed to open with conditions",Restriction of business hours (if applicable note the hours of business in text entry),Yes,Egypt,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,41.2608746488657,37.2040556809794,32.4523107378711,16,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eG3Meb32wiXeSaJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gu584979AQfwD3,NA ; https://egyptindependent.com/egypt-sets-rules-for-reopening-restaurants-and-cafes-during-coronavirus/,CoronaNet (original),,2020-10-09,2020-10-09T11:28:52Z
R_rdxMQRAEpVjJSb7Gc,1177277Gc,update,Change of Policy,Relaxing,timing of policy relaxing,"Egypt moved on Thursday to close all restaurants, cafes, cafeterias, casinos, nightclubs, bars, malls, shops and mobile food carts nationwide, from 7:00 pm until 6:00 am each day through March 31, as part of efforts to stop the spread of the coronavirus (COVID 19) outbreak.

Stores selling food stuffs such as bakeries, groceries, pharmacies and supermarkets, as well as delivery services, are exempted from the decree under Article two.

Egypt has extended the operating hours of cafes and restaurants from 10:00 p.m. to midnight starting July 26, the cabinet said in a statement on Wednesday. UPDATE: CAIRO: Egypt has extended the operating hours of cafes and restaurants from 10:00 p.m. to midnight starting July 26, the cabinet said in a statement on Wednesday.",2020-03-19,2020-03-19,2020-03-31,The policy has a clear end date,Egypt,EGY,EG,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Retail Businesses"") is allowed to open with conditions",Restriction of business hours (if applicable note the hours of business in text entry),Yes,Egypt,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,41.2608746488657,37.2040556809794,32.4523107378711,16,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eG3Meb32wiXeSaJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3hcgew9dOojFo9I,NA ; https://www.arabnews.com/node/1708511/middle-east ; https://english.alarabiya.net/en/coronavirus/2020/07/22/Coronavirus-Egypt-extends-operating-hours-of-cafes-restaurants-from-July-26,CoronaNet (original),,2020-10-28,2020-10-28T13:22:25Z
R_rdxMQRAEpVjJSb7Fp,1177277Fp,update,Change of Policy,Relaxing,timing of policy relaxing,"Egypt moved on Thursday to close all restaurants, cafes, cafeterias, casinos, nightclubs, bars, malls, shops and mobile food carts nationwide, from 7:00 pm until 6:00 am each day through March 31, as part of efforts to stop the spread of the coronavirus (COVID 19) outbreak.

Stores selling food stuffs such as bakeries, groceries, pharmacies and supermarkets, as well as delivery services, are exempted from the decree under Article two.

Egypt has extended the operating hours of cafes and restaurants from 10:00 p.m. to midnight starting July 26, the cabinet said in a statement on Wednesday. UPDATE: CAIRO: Egypt has extended the operating hours of cafes and restaurants from 10:00 p.m. to midnight starting July 26, the cabinet said in a statement on Wednesday.",2020-03-19,2020-03-19,2020-03-31,The policy has a clear end date,Egypt,EGY,EG,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions",Restriction of business hours (if applicable note the hours of business in text entry),Yes,Egypt,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,41.2608746488657,37.2040556809794,32.4523107378711,16,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eG3Meb32wiXeSaJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3hcgew9dOojFo9I,NA ; https://www.arabnews.com/node/1708511/middle-east ; https://english.alarabiya.net/en/coronavirus/2020/07/22/Coronavirus-Egypt-extends-operating-hours-of-cafes-restaurants-from-July-26,CoronaNet (original),,2020-10-28,2020-10-28T13:22:25Z
R_rdxMQRAEpVjJSb7At,1177277At,update,Change of Policy,Relaxing,timing of policy relaxing,"Egypt moved on Thursday to close all restaurants, cafes, cafeterias, casinos, nightclubs, bars, malls, shops and mobile food carts nationwide, from 7:00 pm until 6:00 am each day through March 31, as part of efforts to stop the spread of the coronavirus (COVID 19) outbreak.

Stores selling food stuffs such as bakeries, groceries, pharmacies and supermarkets, as well as delivery services, are exempted from the decree under Article two.

Egypt has extended the operating hours of cafes and restaurants from 10:00 p.m. to midnight starting July 26, the cabinet said in a statement on Wednesday. UPDATE: CAIRO: Egypt has extended the operating hours of cafes and restaurants from 10:00 p.m. to midnight starting July 26, the cabinet said in a statement on Wednesday.",2020-03-19,2020-03-19,2020-03-31,The policy has a clear end date,Egypt,EGY,EG,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Bars"") is allowed to open with conditions",Restriction of business hours (if applicable note the hours of business in text entry),Yes,Egypt,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,41.2608746488657,37.2040556809794,32.4523107378711,16,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eG3Meb32wiXeSaJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3hcgew9dOojFo9I,NA ; https://www.arabnews.com/node/1708511/middle-east ; https://english.alarabiya.net/en/coronavirus/2020/07/22/Coronavirus-Egypt-extends-operating-hours-of-cafes-restaurants-from-July-26,CoronaNet (original),,2020-10-28,2020-10-28T13:22:25Z
R_rdxMQRAEpVjJSb7Gi,1177277Gi,update,Change of Policy,Relaxing,timing of policy relaxing,"Egypt moved on Thursday to close all restaurants, cafes, cafeterias, casinos, nightclubs, bars, malls, shops and mobile food carts nationwide, from 7:00 pm until 6:00 am each day through March 31, as part of efforts to stop the spread of the coronavirus (COVID 19) outbreak.

Stores selling food stuffs such as bakeries, groceries, pharmacies and supermarkets, as well as delivery services, are exempted from the decree under Article two.

Egypt has extended the operating hours of cafes and restaurants from 10:00 p.m. to midnight starting July 26, the cabinet said in a statement on Wednesday. UPDATE: CAIRO: Egypt has extended the operating hours of cafes and restaurants from 10:00 p.m. to midnight starting July 26, the cabinet said in a statement on Wednesday.",2020-03-19,2020-03-19,2020-03-31,The policy has a clear end date,Egypt,EGY,EG,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Shopping Centers"") is allowed to open with conditions",Restriction of business hours (if applicable note the hours of business in text entry),Yes,Egypt,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,41.2608746488657,37.2040556809794,32.4523107378711,16,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eG3Meb32wiXeSaJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3hcgew9dOojFo9I,NA ; https://www.arabnews.com/node/1708511/middle-east ; https://english.alarabiya.net/en/coronavirus/2020/07/22/Coronavirus-Egypt-extends-operating-hours-of-cafes-restaurants-from-July-26,CoronaNet (original),,2020-10-28,2020-10-28T13:22:25Z
R_3JCTA0wrmhvrklQFp,4986526Fp,new_entry,,,"","On March 20th the authorities in the neighboring governorates of Cairo and Giza decided to apply deterrent measures against those violating the government’s decision to close restaurants, cafes and malls overnight, in a bid to curb the spread of the novel coronavirus. 
",2020-03-20,2020-03-20,2020-03-22,The policy is a one-time measure (e.g. publication of guidelines),Egypt,EGY,EG,Provincial,1,Cairo,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is closed/locked down","",Yes,Egypt,One or more provinces within one or more countries,,Cairo,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Fines,Provincial/State Government,43.9790848502952,39.8437582930051,35.8077094431799,16,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2OZxxSJweyIzAzV,https://www.egypttoday.com/Article/1/82819/Gov-t-closes-Cairo-Giza-shops-violating-closure-decision-over,CoronaNet (original),,2021-05-25,2021-05-25T08:07:16Z
R_3JCTA0wrmhvrklQGi,4986526Gi,new_entry,,,"","On March 20th the authorities in the neighboring governorates of Cairo and Giza decided to apply deterrent measures against those violating the government’s decision to close restaurants, cafes and malls overnight, in a bid to curb the spread of the novel coronavirus. 
",2020-03-20,2020-03-20,2020-03-22,The policy is a one-time measure (e.g. publication of guidelines),Egypt,EGY,EG,Provincial,1,Cairo,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Shopping Centers"") is closed/locked down","",Yes,Egypt,One or more provinces within one or more countries,,Cairo,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Fines,Provincial/State Government,43.9790848502952,39.8437582930051,35.8077094431799,16,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2OZxxSJweyIzAzV,https://www.egypttoday.com/Article/1/82819/Gov-t-closes-Cairo-Giza-shops-violating-closure-decision-over,CoronaNet (original),,2021-05-25,2021-05-25T08:07:16Z
R_3FUkwxEtBYQdD7QGn,533107Gn,new_entry,,,"","On March 24th, the Supreme Council for Media Regulation (SCMR) urged all channels and press institutions to disinfect their premises and allow employees to work on a rotational basis as part of the state's precautionary measures against the novel coronavirus outbreak.",2020-03-24,2020-03-24,2020-03-26,The policy is a one-time measure (e.g. publication of guidelines),Egypt,EGY,EG,Provincial,1,Cairo,,,Restriction and Regulation of Businesses,Telecommunications,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Telecommunications"") is allowed to open with conditions","Hygiene and sanitation measures required,Maximum number of employees",Yes,Egypt,One or more provinces within one or more countries,,Cairo,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),57.6049005303788,53.9332048162828,50.1992795061092,41,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3oT3jTjlG7sZV9F,https://www.egypttoday.com/Article/1/82946/SCMR-urges-media-institutions-to-abide-by-anti-coronavirus-measures,CoronaNet (original),,2021-05-25,2021-05-25T08:15:47Z
R_3FUkwxEtBYQdD7QCk,533107Ck,new_entry,,,"","On March 24th, the Supreme Council for Media Regulation (SCMR) urged all channels and press institutions to disinfect their premises and allow employees to work on a rotational basis as part of the state's precautionary measures against the novel coronavirus outbreak.",2020-03-24,2020-03-24,2020-03-26,The policy is a one-time measure (e.g. publication of guidelines),Egypt,EGY,EG,Provincial,1,Cairo,,,Restriction and Regulation of Businesses,Information service activities,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Information service activities"") is allowed to open with conditions","Hygiene and sanitation measures required,Maximum number of employees",Yes,Egypt,One or more provinces within one or more countries,,Cairo,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),57.6049005303788,53.9332048162828,50.1992795061092,41,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3oT3jTjlG7sZV9F,https://www.egypttoday.com/Article/1/82946/SCMR-urges-media-institutions-to-abide-by-anti-coronavirus-measures,CoronaNet (original),,2021-05-25,2021-05-25T08:15:47Z
R_3FUkwxEtBYQdD7QFe,533107Fe,new_entry,,,"","On March 24th, the Supreme Council for Media Regulation (SCMR) urged all channels and press institutions to disinfect their premises and allow employees to work on a rotational basis as part of the state's precautionary measures against the novel coronavirus outbreak.",2020-03-24,2020-03-24,2020-03-26,The policy is a one-time measure (e.g. publication of guidelines),Egypt,EGY,EG,Provincial,1,Cairo,,,Restriction and Regulation of Businesses,Publishing activities,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Publishing activities"") is allowed to open with conditions","Hygiene and sanitation measures required,Maximum number of employees",Yes,Egypt,One or more provinces within one or more countries,,Cairo,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),57.6049005303788,53.9332048162828,50.1992795061092,41,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3oT3jTjlG7sZV9F,https://www.egypttoday.com/Article/1/82946/SCMR-urges-media-institutions-to-abide-by-anti-coronavirus-measures,CoronaNet (original),,2021-05-25,2021-05-25T08:15:47Z
R_2WNEjFvgrxzcfTJEz,6663831Ez,new_entry,,,"","On March 15th, Egypt’s judicial institutions suspended court trials for two weeks nationwide due to the outbreak of coronavirus",2020-03-15,2020-03-15,2020-03-30,The policy has a clear end date,Egypt,EGY,EG,National,1,,,,Restriction and Regulation of Government Services,Public courts,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service provided by the government is provided with conditions attached,"Restriction  of number of people allowed to access this service,Other conditions not specified above",,Egypt,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Ministry/Department of Justice,34.9207831129379,29.8480146501368,24.2395426977503,17,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2OIPkRZTjM0LZJK,https://www.egypttoday.com/Article/1/82643/Egypt-suspends-court-trials-for-2-weeks-due-to-coronavirus,CoronaNet (original),,2020-05-25,2020-05-25T18:11:33Z
R_QlWZustCvVpHrSpEg,7529311Eg,new_entry,,,"","On March 20th, Deputy Chief of the Egyptian Railway Authority Samy Abdel-Tawab called on Egyptians to avoid using public transportation unless necessary to curb the outbreak of Coronavirus",2020-03-21,2020-03-21,,The policy’s end date is unknown or unreported,Egypt,EGY,EG,National,1,,,,Restriction and Regulation of Government Services,Other public facilities,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service provided by the government is provided with conditions attached,Other conditions not specified above,Yes,Egypt,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),47.539338600585,43.3545981781039,39.4307621972438,20,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ogO9pC1jHGqwne,https://www.egypttoday.com/Article/1/82847/Egypt’s-railway-authority-calls-on-people-to-stay-at-home,CoronaNet (original),,2022-10-28,2022-10-28T23:59:59Z
R_2D5KltKRJv6lfknCo,6261348Co,new_entry,,,"","Egypt announced it will reopen borders to tourists 1 July, and waive visa fees until October 31, 2020.",2020-06-15,2020-07-01,2020-10-31,The policy has a clear end date,Egypt,EGY,EG,National,1,,,,Restriction and Regulation of Government Services,Issuing of permits/certificates and/or processing of government documents,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service provided by the government is provided with conditions attached,Other conditions not specified above,Yes,Egypt,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,64.672670270079,61.3244197383182,58.049466240254,74,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dYubAfwp6Cr0Yi,https://www.getaway.co.za/travel-news/egypt-will-reopen-to-tourists-and-waive-visa-fees/,CoronaNet (original),,2020-10-09,2020-10-09T14:46:51Z
