record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_1drYstK6UjJNgWZNA,858790,update,Change of Policy,Relaxing,timing of policy relaxing,"Tunisia announces the closure of public and national parks, cafes, bars and restaurants. Education facilities will be suspended and mosques will be closed. This closure will be effect until April 4 or further notice. UPDATE: Mosques reopen on November 23rd",2020-11-15,2020-11-23,2020-11-15,The policy has a clear end date,Tunisia,TUN,TN,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tunisia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,71.5743505168766,67.7134016726733,63.6807738383015,115,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1HoAnzmvHRDNnGr ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PogOUhOTrPC0L1,NA ; https://lapresse.tn/79116/79116/,2020-11-18,2020-11-18T16:44:51Z
R_38yKzhXs2G0SBSVBo,4708533,new_entry,,,"","On the 4th of April, Tunisian parliament has ceded some of its powers to the Tunisian Prime Minister for two months in response to COVID-19. The decision, which was supported by all political parties, will enable the Prime Minister to 'issue decrees, strike purchasing agreements, and seek finance without consulting parliament"".",2020-04-04,2020-04-04,2020-06-04,The policy has a clear end date,Tunisia,TUN,TN,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Existing government entity given new powers,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tunisia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,73.6893128606721,69.6784200788165,66.0028068762443,85,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dRpllUOx4B8BQG,https://english.aawsat.com/home/article/2216681/tunisia-government-given-special-powers-combat-coronavirus-crisis,2020-06-29,2020-06-29T17:08:25Z
R_eYjTvX3dqvW6Z7XCx,5960795,new_entry,,,"","Tunisian government has created a campaign to monitor the application of the anti-covid health protocol in shops. This campaign is an organized partnership between the Ministries of health and trade and targets fast food places, restaurants, cafes, recreational areas and supermarkets.",2020-08-21,2020-08-21,,,Tunisia,TUN,TN,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tunisia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",35.8117037395983,29.9530430720991,23.4388226152251,7,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_A68jvN0e03Gnfnr,https://www.tunisienumerique.com/tunisie-lancement-dune-campagne-nationale-mixte-pour-le-controle-de-lapplication-du-protocole-sanitaire-dans-les-commerces/,2020-08-21,2020-08-21T18:10:35Z
R_1CHB3dtQWu4Pm1oNA,8488544,new_entry,,,"","Dissemination of communication messages at air, sea and land entry points, to all travelers through posters, leaflets and an electronic newsletter, aimed at educating travelers about preventive measures, signs and symptoms of the disease as well as the methods of their orientation and management in the event of the appearance of suggestive signs within 14 days of their return from the affected areas.",2020-01-22,2020-01-22,,,Tunisia,TUN,TN,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Tunisia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,18.5213003660092,11.9740544671062,7.33095150682933,27,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kdE44XdeDuBfYv,http://www.onmne.tn/fr/images/COVID-19-bulletin-11-03-2020.pdf,2020-04-03,2020-04-03T15:18:44Z
R_27j5WM34Mcplff2NA,4459578,new_entry,,,"","Intensification of media and awareness campaigns to raise awareness of the importance of quarantine adherence for travelers returning from at-risk areas, with the aim of ensuring the inclusion of all in the national plan to fight COVID -19. From March 4th.",2020-03-04,2020-03-04,,,Tunisia,TUN,TN,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Tunisia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,39.4260886540319,34.5847074005464,29.6629454721684,114,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1fcKbeLNj7jexRV,http://www.onmne.tn/fr/images/COVID-19-bulletin-11-03-2020.pdf,2020-04-04,2020-04-04T10:15:13Z
R_2Et95DtLkpzcITuNA,3989641,new_entry,,,"","Ministry of Health calls to carry out training actions for officials and executives of other ministries (education, higher education, transport, etc.) in order to contribute to the awareness-raising effort to combat COVID-19 in Tunisia from March 4th.",2020-03-04,2020-03-04,,,Tunisia,TUN,TN,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Tunisia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,39.4260886540319,34.5847074005464,29.6629454721684,114,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HAfGVDExILLBxH,http://www.onmne.tn/fr/images/COVID-19-bulletin-11-03-2020.pdf,2020-04-04,2020-04-04T10:57:23Z
R_1GHemQlE9Vk0WqDNA,9613402,new_entry,,,"",Ministry of Religious Affairs has prescribed several health measures to be observed within the mosque grounds. Invites imams to shorten their sermons and reduce the time between the call to prayer and prayer. Recommending citizens to do their ablutions at home before going to the mosque and to bring their own prayer mat.,2020-03-11,2020-03-11,,,Tunisia,TUN,TN,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Tunisia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",46.2582451341287,42.2103475794242,38.1659813300656,100,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WMTStsHn0BMJ8o,http://www.webdo.tn/2020/03/11/le-ministere-des-affaires-religieuses-prescrit-des-mesures-sanitaires-appliquees-aux-mosquees/,2020-04-03,2020-04-03T11:56:39Z
R_1E5l2G2mSeqoFHCNA,367227,new_entry,,,"","The Ministry of Religious Affaires invites citizens to respect the health and regulatory measures issued by the Ministry of Health, as it invites imams to shorten their sermons and reduce the time between the call to prayer and prayer. The Ministry also calls on citizens to do their ablutions at home before going to the mosque and to bring their own prayer mat.",2020-03-11,2020-03-11,,,Tunisia,TUN,TN,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Tunisia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,46.2582451341287,42.2103475794242,38.1659813300656,100,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IvbYtysVUbr5O8,http://www.webdo.tn/2020/03/11/le-ministere-des-affaires-religieuses-prescrit-des-mesures-sanitaires-appliquees-aux-mosquees/,2020-04-03,2020-04-03T12:25:03Z
R_8pIXmIxxW4cWNWNNA,2474095,new_entry,,,"","The Ministry of Religious Affaires invites citizens to respect the health and regulatory measures issued by the Ministry of Health, as it invites imams to shorten their sermons and reduce the time between the call to prayer and prayer. The Ministry also calls on citizens to do their ablutions at home before going to the mosque and to bring their own prayer mat. March 11th.",2020-03-11,2020-03-11,,,Tunisia,TUN,TN,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Tunisia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,46.2582451341287,42.2103475794242,38.1659813300656,100,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12lFhXbrofbD2QA,http://www.webdo.tn/2020/03/11/le-ministere-des-affaires-religieuses-prescrit-des-mesures-sanitaires-appliquees-aux-mosquees/,2020-04-04,2020-04-04T09:52:16Z
R_1Lwb3NRvxgHCtjmBd,4716143,new_entry,,,"","On December 25, Tunisia started a COVID-19 awareness campaign in all mosques.",2020-12-24,2020-12-25,2020-12-25,The policy has a clear end date,Tunisia,TUN,TN,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tunisia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),70.4988026463786,66.5482813813701,62.8131312185763,115,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_w800FKu9F4Zi2Nb,https://lapresse.tn/82448/covid-19-campagne-de-sensibilisation-nationale-demain-vendredi-dans-les-mosquees/ ; https://africanmanager.com/covid-campagne-de-sensibilisation-nationale-vendredi-dans-les-mosquees/,2020-12-30,2020-12-30T16:06:05Z
R_6JMmMIEp8HBAFz3Fq,7016173,new_entry,,,"",Tunisia implements quarantine policies for passengers arriving from risk countries. Implemented 11/03/2020.,2020-03-11,2020-03-11,,,Tunisia,TUN,TN,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Australia,Austria,Bahrain,Belgium,China,Denmark,Egypt,France,Germany,Iran,Italy,Japan,Malaysia,Netherlands,Norway,Other (please specify below),Singapore,South Korea,Spain,Sweden,Switzerland,United Kingdom,United States","One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",46.2582451341287,42.2103475794242,38.1659813300656,100,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uBzik5p1IU5eCa,"http://www.onmne.tn/fr/images/COVID-19-bulletin-11-03-2020.pdf ; https://www.businessnews.com.tn/six-mois-de-prison-et--120-dinars-damende-en-cas-de-non-respect-du-confinement,520,96557,3",2020-04-03,2020-04-03T09:13:10Z
R_1cV8LyDL8eKLOAjFq,7016173,update,End of Policy,,"","Tunisia implements quarantine policies for passengers arriving from risk countries. Implemented 11/03/2020.
*Update - Tunisia has announced it will be ending the mandatory quarantine for Tunisian that have been abroad and that are returning from abroad. Previously, Tunisian expats were forced to quarantine in hotels on their own expense. The government will instead request test results that prove the expats are free of COVID-19. Begging from June 18, repatriated Tunisians must submit negative test results in order to be allowed to go home. UPDATE: Tunisia has announced it will be ending the mandatory quarantine for Tunisian that have been abroad and that are returning from abroad. Previously, Tunisian expats were forced to quarantine in hotels on their own expense. The government will instead request test results that prove the expats are free of COVID-19.",2020-06-14,2020-06-14,,,Tunisia,TUN,TN,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Australia,Austria,Bahrain,Belgium,China,Denmark,Egypt,France,Germany,Iran,Italy,Japan,Malaysia,Netherlands,Norway,Other (please specify below),Singapore,South Korea,Spain,Sweden,Switzerland,United Kingdom,United States","One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",36.9641395462557,31.3308820522543,26.2490332321773,4,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uBzik5p1IU5eCa ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3IaTo1zCAb1S5BR,NA ; https://english.aawsat.com/home/article/2333851/tunisia-ends-mandatory-quarantine-expatriates,2020-06-29,2020-06-29T15:45:25Z
R_1rrneKFHWEEvRaJFa,9637060Fa,new_entry,,,"","Immediate suspension of prayers in mosques, restricted opening hours for cafes (close cafes at 4pm every day), and ban of all cultural, sports and economic gatherings.",2020-03-13,2020-03-13,,,Tunisia,TUN,TN,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",,Tunisia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,48.1067643903531,44.0760731477778,39.6601579313327,82,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ruXkO78hONsixs,https://www.aljazeera.com/news/2020/03/stocks-collapse-coronavirus-global-pandemic-live-200312235606108.html,2020-04-18,2020-04-18T12:52:19Z
R_1rrneKFHWEEvRaJDg,9637060Dg,new_entry,,,"","Immediate suspension of prayers in mosques, restricted opening hours for cafes (close cafes at 4pm every day), and ban of all cultural, sports and economic gatherings.",2020-03-13,2020-03-13,,,Tunisia,TUN,TN,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",,Tunisia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,48.1067643903531,44.0760731477778,39.6601579313327,82,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ruXkO78hONsixs,https://www.aljazeera.com/news/2020/03/stocks-collapse-coronavirus-global-pandemic-live-200312235606108.html,2020-04-18,2020-04-18T12:52:19Z
R_1LAVh623sJxEk5XFa,9637060Fa,update,End of Policy,,"","Immediate suspension of prayers in mosques, restricted opening hours for cafes (close cafes at 4pm every day), and ban of all cultural, sports and economic gatherings. 
*Update - Tunisia will reopen places of worship, restaurants and hotels from June 4, authorities announced Thursday, more than two months after closing them over the coronavirus pandemic.Hotels and restaurants, closed since March 22, will reopen at 50 percent capacity and authorities are finalising sanitary measures for tourism facilities. UPDATE: Tunisia will ""reopen places of worship, restaurants and hotels from June 4, authorities announced Thursday, more than two months after closing them over the coronavirus pandemic. Hotels and restaurants, closed since March 22, will reopen at 50 percent capacity and authorities are finalising sanitary measures for tourism facilities.""",2020-05-21,2020-06-04,,,Tunisia,TUN,TN,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,,,"",,Tunisia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,63.9379779546867,60.1971017938839,55.9276576229336,49,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ruXkO78hONsixs ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dB9xkVHq48v9jT,NA ; https://www.barrons.com/news/tunisia-to-reopen-mosques-cafes-and-hotels-on-june-4-01590078607,2020-07-27,2020-07-27T14:18:38Z
R_1LAVh623sJxEk5XDg,9637060Dg,update,End of Policy,,"","Immediate suspension of prayers in mosques, restricted opening hours for cafes (close cafes at 4pm every day), and ban of all cultural, sports and economic gatherings. 
*Update - Tunisia will reopen places of worship, restaurants and hotels from June 4, authorities announced Thursday, more than two months after closing them over the coronavirus pandemic.Hotels and restaurants, closed since March 22, will reopen at 50 percent capacity and authorities are finalising sanitary measures for tourism facilities. UPDATE: Tunisia will ""reopen places of worship, restaurants and hotels from June 4, authorities announced Thursday, more than two months after closing them over the coronavirus pandemic. Hotels and restaurants, closed since March 22, will reopen at 50 percent capacity and authorities are finalising sanitary measures for tourism facilities.""",2020-05-21,2020-06-04,,,Tunisia,TUN,TN,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,,,"",,Tunisia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,63.9379779546867,60.1971017938839,55.9276576229336,49,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ruXkO78hONsixs ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dB9xkVHq48v9jT,NA ; https://www.barrons.com/news/tunisia-to-reopen-mosques-cafes-and-hotels-on-june-4-01590078607,2020-07-27,2020-07-27T14:18:38Z
R_3hcHXN0Jb5j3xxGFa,9637060Fa,update,End of Policy,,"","Immediate suspension of prayers in mosques, restricted opening hours for cafes (close cafes at 4pm every day), and ban of all cultural, sports and economic gatherings

*Update- Tunisia reopened mosques for prayers Thursday after a roughly three-month break. 
""As part of the measures, people wore masks and brought their own prayer rugs. Tunisians performed prayers at a mosque in the capital Tunis by following measures determined by the authorities.

 UPDATE: Prime Minister of Tunisia had announced on March 13 that the country had suspended prayers at mosques, closed cafes at 4 p.m. every day and banned all cultural, sports and economic gatherings to combat the virus.

As of June 17, Tunisia reopened mosques for prayers Thursday after a roughly three-month break. 

Tunisians performed prayers at a mosque in the capital Tunis by following measures determined by the authorities.

As part of the measures, people wore masks and brought their own prayer rugs.",2020-06-05,2020-06-06,,,Tunisia,TUN,TN,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,,,"",,Tunisia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,59.3618269945397,55.652747652307,51.9597726102635,32,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ruXkO78hONsixs ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DoT36jvRMT9FRjr,NA ; https://www.aa.com.tr/en/africa/tunisia-reopens-mosques-amid-coronavirus/1865949#!,2020-06-17,2020-06-17T18:06:27Z
R_3hcHXN0Jb5j3xxGDg,9637060Dg,update,End of Policy,,"","Immediate suspension of prayers in mosques, restricted opening hours for cafes (close cafes at 4pm every day), and ban of all cultural, sports and economic gatherings

*Update- Tunisia reopened mosques for prayers Thursday after a roughly three-month break. 
""As part of the measures, people wore masks and brought their own prayer rugs. Tunisians performed prayers at a mosque in the capital Tunis by following measures determined by the authorities.

 UPDATE: Prime Minister of Tunisia had announced on March 13 that the country had suspended prayers at mosques, closed cafes at 4 p.m. every day and banned all cultural, sports and economic gatherings to combat the virus.

As of June 17, Tunisia reopened mosques for prayers Thursday after a roughly three-month break. 

Tunisians performed prayers at a mosque in the capital Tunis by following measures determined by the authorities.

As part of the measures, people wore masks and brought their own prayer rugs.",2020-06-05,2020-06-06,,,Tunisia,TUN,TN,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,,,"",,Tunisia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,59.3618269945397,55.652747652307,51.9597726102635,32,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ruXkO78hONsixs ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DoT36jvRMT9FRjr,NA ; https://www.aa.com.tr/en/africa/tunisia-reopens-mosques-amid-coronavirus/1865949#!,2020-06-17,2020-06-17T18:06:27Z
R_1mz1Aq4A2aJkiUZDg,499422Dg,new_entry,,,"","The Ministry of Women, Family, Children and Seniors of Tunisia has announced that inflatable pools are strictly prohibited. 
This announcement accompanies the announcement of the resumption of public schools to normal hours and activity. All private schools that are resuming their business hours, are ordered to not use any inflatable pools for students. Swimming in public pools is to be strictly controlled and regulated.",2020-06-18,2020-06-18,,,Tunisia,TUN,TN,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Other Businesses"") is allowed to open with conditions","Hygiene and sanitation measures required,Other condition not specified above (please provide detail in the text entry)",Yes,Tunisia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory with Fines,"National Government,Ministry/Department of Health",35.4932474290812,29.6097992481295,24.7477150455544,6,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2BnT14y7fWjVyzA,https://lapresse.tn/65460/retour-a-la-normale-dans-les-institutions-de-lenfance/,2020-06-18,2020-06-18T17:56:57Z
R_1dhnoJeMQit6dq9Bb,4841488Bb,new_entry,,,"","The Governorate of Gafsa is to resume the rehabilitative construction of its railway system.
The construction of the railway, which links 4 Governorates, had been suspended for more than two months due to the mandatory quarantine period.",2020-06-18,2020-06-18,,,Tunisia,TUN,TN,Provincial,1,Gafsa,,,Restriction and Regulation of Businesses,Construction,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business (""Construction"") is allowed to open with no conditions attached","",Yes,Tunisia,One or more provinces within one or more countries,,Gafsa,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Other (Please specify in the text box)",35.4932474290812,29.6097992481295,24.7477150455544,6,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1K7Q5tSpeZO9m1r,https://lapresse.tn/65436/gafsa-reprise-des-travaux-de-rehabilitation-de-la-ligne-ferroviaire-n-15/,2020-06-18,2020-06-18T18:04:38Z
R_1dhnoJeMQit6dq9Gg,4841488Gg,new_entry,,,"","The Governorate of Gafsa is to resume the rehabilitative construction of its railway system.
The construction of the railway, which links 4 Governorates, had been suspended for more than two months due to the mandatory quarantine period.",2020-06-18,2020-06-18,,,Tunisia,TUN,TN,Provincial,1,Gafsa,,,Restriction and Regulation of Businesses,Transportation (land; water and air),,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business (""Transportation (land; water and air)"") is allowed to open with no conditions attached","",Yes,Tunisia,One or more provinces within one or more countries,,Gafsa,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Other (Please specify in the text box)",35.4932474290812,29.6097992481295,24.7477150455544,6,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1K7Q5tSpeZO9m1r,https://lapresse.tn/65436/gafsa-reprise-des-travaux-de-rehabilitation-de-la-ligne-ferroviaire-n-15/,2020-06-18,2020-06-18T18:04:38Z
R_1pm7g03Wzza01VHBb,4841488Bb,update,End of Policy,,"","The Governorate of Gafsa is to resume the rehabilitative construction of its railway system.
The construction of the railway, which links 4 Governorates, had been suspended for more than two months due to the mandatory quarantine period. UPDATE: This construction work was planned to end at the end of 2020.",2020-06-18,2020-06-18,2022-04-22,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Tunisia,TUN,TN,Provincial,1,Gafsa,,,Restriction and Regulation of Businesses,Construction,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business (""Construction"") is allowed to open with no conditions attached","",Yes,Tunisia,One or more provinces within one or more countries,,Gafsa,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Other (Please specify in the text box)",35.4932474290812,29.6097992481295,24.7477150455544,6,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1K7Q5tSpeZO9m1r,https://lapresse.tn/65436/gafsa-reprise-des-travaux-de-rehabilitation-de-la-ligne-ferroviaire-n-15/,2021-02-04,2021-02-04T16:57:08Z
R_1pm7g03Wzza01VHGg,4841488Gg,update,End of Policy,,"","The Governorate of Gafsa is to resume the rehabilitative construction of its railway system.
The construction of the railway, which links 4 Governorates, had been suspended for more than two months due to the mandatory quarantine period. UPDATE: This construction work was planned to end at the end of 2020.",2020-06-18,2020-06-18,2022-04-22,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Tunisia,TUN,TN,Provincial,1,Gafsa,,,Restriction and Regulation of Businesses,Transportation (land; water and air),,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business (""Transportation (land; water and air)"") is allowed to open with no conditions attached","",Yes,Tunisia,One or more provinces within one or more countries,,Gafsa,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Other (Please specify in the text box)",35.4932474290812,29.6097992481295,24.7477150455544,6,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1K7Q5tSpeZO9m1r,https://lapresse.tn/65436/gafsa-reprise-des-travaux-de-rehabilitation-de-la-ligne-ferroviaire-n-15/,2021-02-04,2021-02-04T16:57:08Z
R_2QK8LjGI4b6518NEu,7587355Eu,new_entry,,,"",Tunisian Health Ministry has announced that it will be curtailing work hours for government employees to five hours daily in two shifts starting March 18. This policy will go into effect until further notice.,2020-03-18,2020-03-18,,,Tunisia,TUN,TN,National,1,,,,Restriction and Regulation of Government Services,Regulated government working hours (e.g. work from home policies for government workers),,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service provided by the government is provided with no conditions attached,"",Yes,Tunisia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Essential workers (please note their occuption in the text entry where applicable),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",54.2073325734512,50.3473120032011,45.8789178888569,69,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_uwiqU68JE0bQh6F,https://web.archive.org/web/20200524060034/https://covid-19.tn/fr/mesures-preventives/,2020-07-27,2020-07-27T13:28:20Z
R_1EWGRbdlRLvW3LZEu,7587355Eu,update,End of Policy,,"",Tunisian Health Ministry has announced that it will be curtailing work hours for government employees to five hours daily in two shifts starting March 18. This policy will go into effect until further notice. UPDATE: Original policy was set to last until March 22 but was extended until April 4. This policy has ended,2020-03-18,2020-03-18,2020-04-04,The policy has a clear end date,Tunisia,TUN,TN,National,1,,,,Restriction and Regulation of Government Services,Regulated government working hours (e.g. work from home policies for government workers),,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service provided by the government is provided with no conditions attached,"",Yes,Tunisia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Essential workers (please note their occuption in the text entry where applicable),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",54.2073325734512,50.3473120032011,45.8789178888569,69,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_uwiqU68JE0bQh6F ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Xt6XF7pMtBdC8W5,NA ; https://covid-19.tn/fr/accueil-2/,2020-10-21,2020-10-21T15:35:25Z
R_3gZ7ggqIBJhRwSMEl,3082633El,new_entry,,,"","Tunisian Department of Justice has announced that until further notice, the Court of First trials, where 53 percent of criminal cases are first introduced, will hold remote and online trial to minimize the risk of COVID-19 transmission. Such trials will also be able to maintain social distancing. This program is the first step in Tunisia's goal of digitizing its judicial system.",2020-05-03,2020-05-03,,,Tunisia,TUN,TN,National,1,,,,Restriction and Regulation of Government Services,Public courts,,"",,,,,,"","","","","","","","","","","",,Essential Government Services,This service provided by the government is provided with conditions attached,Other conditions not specified above,Yes,Tunisia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Justice",73.3589945003196,69.8668464805471,66.3274938948695,81,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9NwjZLqxwbs3KNj,https://english.aawsat.com/home/article/2265176/first-remote-trial-held-tunisia,2020-06-29,2020-06-29T17:00:02Z
