record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_1I9Kg6bYYxuWA7XNA,5485680,update,Change of Policy,Strengthening,timing of policy strengthening,"The original state of emergency was set nationwide in March 19 to last until April 12. 
In April 13, it was extended again till April 30.
In April 30 the state of emergency has been extended again till May 18.
In May 18 it has been extended till May 31.
In June 1 it has been extended till June 13.
In June 13 it has been extended till June 30.
 UPDATE: The original state of emergency was set nationwide in March 19 to last until April 12. 
In April 13, it was extended again till April 30.
In April 30 the state of emergency has been extended again till May 18.
In May 18 it has been extended till May 31.
In June 1 it has been extended till June 13
In June 13 it has been extended till June 30.",2020-06-13,2020-06-14,2020-06-30,The policy has a clear end date,Dominican Republic,DOM,DO,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Dominican Republic,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,74.5738045989797,71.1594545305244,67.6390630223032,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dhb9GIYWpNEctUJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vGBlvgwWjVouXCx,NA ; https://twitter.com/PresidenciaRD/status/1271589378775822336,CoronaNet (original),,2020-06-13,2020-06-13T18:17:49Z
R_2ExT04XTGtK58ElNA,5485680,update,End of Policy,Strengthening,timing of policy strengthening,"The original state of emergency was set on March 17, there have been extensions of the state of emergency till June 30 but on July 1 the president has declared the end of the state of emergency. UPDATE: The original state of emergency was set on March 17, there have been extensions of the state of emergency till June 30 but on July 1 the president has declared the end of the state of emergency.",2020-07-01,2020-07-01,,,Dominican Republic,DOM,DO,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",,Dominican Republic,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,70.486251123782,67.1220415925261,63.4281579581789,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dhb9GIYWpNEctUJ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8ll6517oEHuXUNb,NA ; https://twitter.com/PresidenciaRD/status/1278462993299394561,CoronaNet (original),,2020-07-08,2020-07-08T14:42:35Z
R_2QspscgTOZR1cA6NA,5773726,new_entry,,,"","In Dominican Republic, the state of emergency has been declared again. From the 20 of July during 45 days (3rd of september)
The presidential provision, after authorization by the National Congress, establishes proportional and temporary restrictions on freedom of movement, association and assembly in accordance with the provisions of literals h) and J) of numeral 6 of article 266 of the Constitution and numerals 8 and 10 of article 11 of Law number. 21-18.",2020-07-15,2020-07-20,2020-09-03,The policy has a clear end date,Dominican Republic,DOM,DO,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,73.2174229390697,69.2199414330266,65.5402503189026,112,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DAnZiiAeSm5jPG,https://www.telesurtv.net/news/decretan-estado-emergencia-republica-dominicana--20200720-0052.html,CoronaNet (original),,2020-08-31,2020-08-31T10:06:11Z
R_1dnJf9psqYVBfJkNA,5773726,update,Change of Policy,Strengthening,Volume of policy strengthening,The state of emergency was set to last until September 3 but it has been extended 45 more days. It will last till october 17. UPDATE: The state of emergency was set to last until September 3 but it has been extended 45 more days.,2020-09-02,2020-09-03,2020-10-17,The policy has a clear end date,Dominican Republic,DOM,DO,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,74.8364589921033,71.3095915202308,67.5515086838148,120,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DAnZiiAeSm5jPG ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3oGhJnsK9lQZSAu,https://www.telesurtv.net/news/decretan-estado-emergencia-republica-dominicana--20200720-0052.html,CoronaNet (original),,2020-09-18,2020-09-18T12:39:04Z
R_1jkQ6vP0IT2Td5IGr,1390404,new_entry,,,"","The government of the Dominican Republic suspended trips abroad for all officials of the Executive Power on March 14, 2020.",2020-03-14,2020-03-14,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Citizen Residents,Other population not specifed above,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,38.8956915634705,35.2513386323658,29.8368735337576,36,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LSQHLr8LKx8J9d,https://coronavirusrd.gob.do/2020/03/14/gobierno-aprueba-medidas-adicionales-prevencion-coronavirus-suspension-vuelos-europa-china-corea-e-iran-y-cuarentena-viajeros-otros-paises/,CoronaNet (original),,2022-06-25,2022-06-25T23:59:59Z
R_2X5sq22OMMrULSoNA,8598128,new_entry,,,"","On March 13, the Minister of Public Health of the Dominican Republic announced that the 800 students studying abroad in Spain, on scholarships from the Ministry of Higher Education, Science and Technology (MESCyT), will return home beginning March 14.",2020-03-13,2020-03-14,2020-03-29,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Spain,"One or more countries, but not all countries",,,,,,Citizen Travelers,Other population not specifed above,,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,38.8956915634705,35.2513386323658,29.8368735337576,36,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_e4ofAlT8xn84qx0,https://coronavirusrd.gob.do/2020/03/13/covid-19-pacientes-se-mantienen-estables-se-acondicionan-hospitales-para-aislamiento-y-se-fortalece-monitoreo-en-puertos-y-aeropuertos/,CoronaNet (original),,2022-07-24,2022-07-24T12:57:51Z
R_Xp8gHXKq8GF6KvnCc,605413,new_entry,,,"","In Dominican Reoublic in March 16 new measures regarding external border restriction are stablished. the health protocol for accessing the country is implemented, including taking the temperature.",2020-03-15,2020-03-15,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,"Flights,Seaports",Mandatory (Unspecified/Implied),National Government,42.4459974025605,38.0186529297181,33.2493957405336,36,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1kOL1VDFF4ZC68p,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,CoronaNet (original),,2022-09-05,2022-09-05T23:59:59Z
R_5bBfHJF0H9GR03LDs,1789584,new_entry,,,"",The government of the Dominican Republic announced that the arrival of cruises to all Dominican ports and coasts is prohibited since March 16.,2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Cruises,Mandatory (Unspecified/Implied),National Government,45.6686127626153,41.7108693736166,37.2421296774372,42,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3vED65P7826LWBw,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,CoronaNet (original),,2022-06-26,2022-06-26T09:56:14Z
R_7823G7p4hmtKLN7Gr,9106808,new_entry,,,"","The government of The Dominican Republic ordered the suspension of flights from Europe, China, Korea, and Iran, as well as from the Dominican Republic to those countries, starting on Monday, March 16th.",2020-03-14,2020-03-16,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Iran,South Korea,Ukraine,France,Spain,Sweden,Norway,Germany,Finland,Poland,Italy,United Kingdom,Romania,Belarus,Greece,Bulgaria,Iceland,Hungary,Portugal,Austria,Czech Republic,Serbia,Ireland,Lithuania,Latvia,Croatia,Bosnia and Herzegovina,Slovakia,Estonia,Denmark,Switzerland,Netherlands,Moldova,Belgium,Armenia,Albania,Macedonia,Slovenia,Montenegro,Kosovo,Cyprus,Luxembourg,Georgia,Andorra,Malta,Liechtenstein,San Marino,Monaco,Vatican",One or more countries and one or more regional groupings,Europe,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,45.6686127626153,41.7108693736166,37.2421296774372,42,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0OL35xHuBKUZTBY,https://coronavirusrd.gob.do,CoronaNet (original),,2022-07-25,2022-07-25T13:41:14Z
R_2w7BdYofDbea1FMGr,2608961,new_entry,,,"","Starting at 6 am on March 16th, 2020, the Dominican government ordered the suspension of flights from and to Europe, China, Korea, and Iran.",2020-03-14,2020-03-16,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Iran,South Korea,Ukraine,France,Spain,Sweden,Norway,Germany,Finland,Poland,Italy,United Kingdom,Romania,Belarus,Greece,Bulgaria,Iceland,Hungary,Portugal,Austria,Czech Republic,Serbia,Ireland,Lithuania,Latvia,Croatia,Bosnia and Herzegovina,Slovakia,Estonia,Denmark,Switzerland,Netherlands,Moldova,Belgium,Armenia,Albania,Macedonia,Slovenia,Montenegro,Kosovo,Cyprus,Luxembourg,Georgia,Andorra,Malta,Liechtenstein,San Marino,Monaco,Vatican",One or more countries and one or more regional groupings,Europe,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,45.6686127626153,41.7108693736166,37.2421296774372,42,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1R1hmXhIcWrPn02,https://coronavirusrd.gob.do,CoronaNet (original),,2022-10-04,2022-10-04T18:29:44Z
R_1IMLlRrxK3XNvCTGr,404219,new_entry,,,"","""The Dominican government ordered the suspension of flights from Europe, China, Korea and Iran, as well as from the Dominican Republic to those countries, starting at 6:00 a.m. on Monday 16"", 2020 and for one month.",2020-03-14,2020-03-16,2020-04-16,The policy has a clear end date,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Iran,South Korea,Ukraine,France,Spain,Sweden,Norway,Germany,Finland,Poland,Italy,United Kingdom,Romania,Belarus,Greece,Bulgaria,Iceland,Hungary,Portugal,Austria,Czech Republic,Serbia,Ireland,Lithuania,Latvia,Croatia,Bosnia and Herzegovina,Slovakia,Estonia,Denmark,Switzerland,Netherlands,Moldova,Belgium,Armenia,Albania,Macedonia,Slovenia,Montenegro,Kosovo,Cyprus,Luxembourg,Georgia,Andorra,Malta,Liechtenstein,San Marino,Monaco,Vatican",One or more countries and one or more regional groupings,Europe,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,45.6686127626153,41.7108693736166,37.2421296774372,42,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WD1jXLYPfErRaR ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1BXfAr0pU5r73vZ,NA ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1EWf3JBQSaXxnLy,CoronaNet (original),,2022-11-08,2022-11-08T08:43:46Z
R_2mZUS29chh4GEZbGr,6299734,new_entry,,,"","
On March 19, the Dominican government announced that the country's borders would be closed by land, sea, and air.",2020-03-19,2020-03-19,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,60.5579878374141,57.0008413838211,53.4873498404744,96,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2AGC3FCOYNukAN4,https://coronavirusrd.gob.do,CoronaNet (original),,2022-06-25,2022-06-25T19:05:59Z
R_1N9YKpvNmAr8sicDs,9563972,new_entry,,,"","In Dominican Republic in March 19 all the borders of the country by land, sea and air are closed.",2020-03-19,2020-03-19,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,60.5579878374141,57.0008413838211,53.4873498404744,96,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2BxQXQNU60AXibn,https://portalportuario.cl/republica-dominicana-anuncia-el-cierre-de-fronteras-terrestres-aereas-y-maritimas/,CoronaNet (original),,2022-09-05,2022-09-05T23:59:59Z
R_1IQ70pLkH4cEnKsGr,404219,update,End of Policy,,"",The Dominican Republic has forbidden all travel and travel for tourism abroad as in the national territory after Apr. 1 UPDATE: The original restriction was just for some countries and has been extended by April 1,2020-04-01,2020-04-01,,,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Iran,South Korea,Ukraine,France,Spain,Sweden,Norway,Germany,Finland,Poland,Italy,United Kingdom,Romania,Belarus,Greece,Bulgaria,Iceland,Hungary,Portugal,Austria,Czech Republic,Serbia,Ireland,Lithuania,Latvia,Croatia,Bosnia and Herzegovina,Slovakia,Estonia,Denmark,Switzerland,Netherlands,Moldova,Belgium,Armenia,Albania,Macedonia,Slovenia,Montenegro,Kosovo,Cyprus,Luxembourg,Georgia,Andorra,Malta,Liechtenstein,San Marino,Monaco,Vatican",One or more countries and one or more regional groupings,Europe,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,73.3017215349277,69.4726664742029,66.2916438873466,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_daqUHW2aKVC9n9Q ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1BXfAr0pU5r73vZ,http://www.viaggiaresicuri.it/country/DOM,CoronaNet (original),,2022-11-09,2022-11-09T08:21:47Z
R_1f9LzH5hjOfNamtCc,2875273,new_entry,,,"",In Dominican Republic applied more measeures in external border restrictions. Border security is increased and Permanent Medical Sanitary Control Units are installed at border posts to detect possible cases of Covid-19. From April 16.,2020-04-16,2020-04-16,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,75.3677141293558,71.6898518504417,67.62005284638,87,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2curv3dGlSUYrrB,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,CoronaNet (original),,2022-09-05,2022-09-05T23:59:59Z
R_1f9LzH5hjOfNamtDs,2875273,new_entry,,,"",In Dominican Republic applied more measeures in external border restrictions. Border security is increased and Permanent Medical Sanitary Control Units are installed at border posts to detect possible cases of Covid-19. From April 16.,2020-04-16,2020-04-16,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,75.3677141293558,71.6898518504417,67.62005284638,87,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2curv3dGlSUYrrB,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,CoronaNet (original),,2022-09-05,2022-09-05T23:59:59Z
R_6R9gsWuGvf1YM2BNA,5803580,new_entry,,,"","On February 28 in the Dominican Republic, ""isolation rooms [for patients with COVID-19] are set up in the Marcelino Vélez hospitals, in the Armed Forces hospitals, in José María Cabral and Báez and in Ricardo Limardo.""",2020-02-28,2020-02-28,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,23.9234171984171,18.784285198606,13.1263222661718,37,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22KrzsK38JWDdah,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,CoronaNet (original),,2022-09-05,2022-09-05T23:59:59Z
R_1gRpNt3zRNahvPWNA,5486728,new_entry,,,"","On March 17 in the Dominican Republic, ""The notification of Coronavirus cases to professionals, clinics and hospitals is established as mandatory.""",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,,People with certain health conditions (please note which health conditions in the text entry),,,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",50.3122564416951,46.6443878549936,42.6768843646953,54,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2yfPlerzjBnDm3f,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,CoronaNet (original),,2022-09-05,2022-09-05T23:59:59Z
R_tWD7diEVz0YKgI9NA,1921731,new_entry,,,"","Starting April 18, 2020, in the Dominican Republic operative pf 100 brigades (Armed forces and police) will visit the infected population in their homes to check the health status of each person: whether or not they need to be hospitalized, whether they have conditions for isolation in the home or should be transferred to one of the spaces established by the government for that purpose.",2020-04-18,2020-04-18,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Dominican Republic,One or more provinces within one or more countries,,Santo Domingo; Distrito Nacional; Provincia Duarte; La Vega; Santiago,,,,All (Travelers + Residents),,,Not Applicable,Mandatory (Unspecified/Implied),National Government,77.1576312185424,73.4473297124711,69.5028431963597,95,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4UQlQkrAqimS8h8,https://twitter.com/PresidenciaRD/status/1251331751307366402,CoronaNet (original),,2022-10-04,2022-10-04T18:19:20Z
R_3FJPadFgkqVn7PFNA,3845062,new_entry,,,"","The Dominican Republic ""inaugurated the Command, Control, Communications, Computers, and Cybersecurity Center (C5i), a new agency housed within the Ministry of Defense that will work in conjunction with the country’s Armed Forces to monitor and enforce measures directed at those infected, including enforcing at-home quarantines and moving patients to medical facilities."" on Apr. 22",2020-04-22,2020-04-22,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Dominican Republic,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,Inbound,Not Applicable,Mandatory (Unspecified/Implied),Military,78.97455198881,75.9559635061368,72.6625703515076,112,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_r10A0TbI1L7hAQ1,https://www.as-coa.org/articles/where-coronavirus-latin-america#dr,CoronaNet (original),,2022-09-05,2022-09-05T23:59:59Z
R_2uqWkW4yrbkBA1DNA,3661557,new_entry,,,"","A ""3-day health intervention by the Ministry of Health is arranged, from Thursday May 14 to Saturday May 16, which includes the National District, the provinces of Santo Domingo, San Cristóbal, Monte Plata and La Romana"" in the Dominican Republic.",2020-05-12,2020-05-14,2020-05-16,The policy has a clear end date,Dominican Republic,DOM,DO,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Dominican Republic,One or more provinces within one or more countries,,Santo Domingo; San Cristóbal; Monte Plata; La Romana,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",84.5831255026299,81.5689673317433,78.2886591897078,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nMm9KujQskSuQv,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,CoronaNet (original),,2020-06-24,2020-06-24T18:00:35Z
R_1LvDrPFHzPZwJ4ONA,8815614,new_entry,,,"","In Dominican Republic, on July 15 new monitoring measures have been deveopled. COVID- RD's contact tracing application is made available to the public.Among other features, this application allows:- Report symptoms to the General Directorate of Epidemiology to receive follow-up and medical guidance- Through Contact Tracing, receive notifications if you have had contact with an infected person.- Locate the closest COVID-19 enabled hospitals and laboratories on the map.- Access the bulletins and statistics of the Ministry of Public Health- Access the communications and recommendations of the High Level Commission for the Prevention and Control of Coronavirus.- Access the Aurora chatbot, from the Ministry of Health.- Receive notifications about the issuance of new bulletins or official communications.- In the case of the user being a positive COVID-19 person, receive notification of the “epidemiological discharge” and the “serological discharge” as well as follow-up on their symptoms and mental health advice to help them overcome the disease.",2020-07-15,2020-07-15,,The policy’s end date is unknown or unreported,Dominican Republic,DOM,DO,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,70.366305323693,66.9677775194514,63.6429922137291,106,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_W8Mx3UHr1nMRW9z,https://coronavirusrd.gob.do/app-covid-rd/,CoronaNet (original),,2022-09-05,2022-09-05T23:59:59Z
R_dmSEk0jW0yVIgKJBh,8674342,new_entry,,,"","On January 24, 2020, the Dominican government announced the creation of a training program for health personnel from public health centers on detecting early symptoms of the novel coronavirus.",2020-01-24,2020-01-24,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Dominican Republic,DOM,DO,National,0,,,,Health Resources,Doctors,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,,Essential workers (please note their occuption in the text entry where applicable),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",17.225095140317,12.1036706183558,8.19564579601225,27,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0dgEyqB6wbzc42W,https://listindiario.com/la-republica/2020/01/24/601310/medicos-ya-se-capacitan-en-diagnostico-del-coronavirus,CoronaNet (original),,2022-10-06,2022-10-06T16:08:18Z
R_dmSEk0jW0yVIgKJDl,8674342,new_entry,,,"","On January 24, 2020, the Dominican government announced the creation of a training program for health personnel from public health centers on detecting early symptoms of the novel coronavirus.",2020-01-24,2020-01-24,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Dominican Republic,DOM,DO,National,0,,,,Health Resources,Nurses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,,Essential workers (please note their occuption in the text entry where applicable),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",17.225095140317,12.1036706183558,8.19564579601225,27,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0dgEyqB6wbzc42W,https://listindiario.com/la-republica/2020/01/24/601310/medicos-ya-se-capacitan-en-diagnostico-del-coronavirus,CoronaNet (original),,2022-10-06,2022-10-06T16:08:18Z
R_a9llQHMcFXgoDnzGx,4837389,new_entry,,,"","On February 26, the Dominican Republic established a policy for ""declaring purchases and contracts essential for preparation, prevention and response to the potential entry into the country of people affected by the virus.""",2020-02-26,2020-02-27,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Dominican Republic,DOM,DO,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",23.339858488829,18.3519622779804,12.7005305861661,37,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31XFyBTo2cAG1ic,https://dominicantoday.com/dr/local/2020/02/27/president-declares-emergency-purchase-of-provisions-to-prevent-coronavirus/ ; https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,CoronaNet (original),,2022-09-05,2022-09-05T23:59:59Z
R_a9llQHMcFXgoDnzGw,4837389,new_entry,,,"","On February 26, the Dominican Republic established a policy for ""declaring purchases and contracts essential for preparation, prevention and response to the potential entry into the country of people affected by the virus.""",2020-02-26,2020-02-27,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Dominican Republic,DOM,DO,National,0,,,,Health Resources,Unspecified Health Infrastructure,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",23.339858488829,18.3519622779804,12.7005305861661,37,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31XFyBTo2cAG1ic,https://dominicantoday.com/dr/local/2020/02/27/president-declares-emergency-purchase-of-provisions-to-prevent-coronavirus/ ; https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,CoronaNet (original),,2022-09-05,2022-09-05T23:59:59Z
R_a9llQHMcFXgoDnzGy,4837389,new_entry,,,"","On February 26, the Dominican Republic established a policy for ""declaring purchases and contracts essential for preparation, prevention and response to the potential entry into the country of people affected by the virus.""",2020-02-26,2020-02-27,2023-02-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Dominican Republic,DOM,DO,National,0,,,,Health Resources,Unspecified Health Staff,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Dominican Republic,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",23.339858488829,18.3519622779804,12.7005305861661,37,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31XFyBTo2cAG1ic,https://dominicantoday.com/dr/local/2020/02/27/president-declares-emergency-purchase-of-provisions-to-prevent-coronavirus/ ; https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,CoronaNet (original),,2022-09-05,2022-09-05T23:59:59Z
