record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_1hT17O2lp6g3oc3Ay,7726023,update,End of Policy,,"","Announced on March 13th, 2020, the Government of Uruguay stated that after the confirmation of the first coronavirus cases in Uruguay, Uruguayan football had been suspended until further notice. UPDATE: The original policy stated that starting March 13th, 2020, Uruguayan football had been suspended until further notice. But on July 2nd, 2020, the Government of Uruguay announced that football would resume on August 15th, though in empty stadiums.",2020-07-02,2020-08-15,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3khwVXx48V1sJl7 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qLa31DB0EvoiPYt,NA ; https://www.thejakartapost.com/news/2020/07/02/uruguay-rides-out-covid-threat-without-imposing-a-lockdown.html,ACAPS,ACAPS_15391,2023-06-02,2023-06-02T11:53:44Z
R_1OTcz4cEEIJCW42Gh,2071905,new_entry,,,"","Announced on August 11th, 2020, the national secretary of Sport, Sebastián Bauzá, stated that Uruguay would be the first Latin American country to resume activities of indoor sports under a strict health protocol (after the suspension of all matches for the health emergency) with the Metropolitan Basketball Tournament, on Monday, August 17th. Handball and volleyball matches would also be permitted.",2020-08-11,2020-08-17,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,Single Recreational or commercial event allowed to occur with conditions,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3jTFWfGsYOzSL3a,https://web.archive.org/web/20200831094209/https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/bauza-protocolos-basquetbol,OxCGRT,OXCGRT_Uruguay_20200817_events,2023-06-08,2023-06-08T18:07:51Z
R_UYjXUN2O7aqorbbAp,2688818,new_entry,,,"","On August 28, 2020, the Ministry of Public Health of Uruguay announced the approval of strict health protocols that enable the Copa Libertadores de América football contest to take place in the country. This include the special entry of foreign teams into Uruguay. The delegations must come in charter tours from city to city and the members of these must undergo a rapid molecular test (known as PCR test) in Uruguay, beyond to have one made in your country of origin, with a negative result, 5 to 7 days before arrival.  They must also stay in individual rooms and stay in remote hotels, with exit authorization exclusively for matches. The care and self-care measures of the service personnel will be extreme, among other points. In the case of Uruguayan players, upon return to the country, the PCR test will be performed and they must remain concentrated and isolated for 7 days. After this period, the test will be repeated.",2020-08-28,2020-08-28,2020-09-12,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12LqiIXEySoCXro,https://web.archive.org/web/20200831095113/https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/protocolo-conmebol-copa-libertadores,OxCGRT,OXCGRT_Uruguay_20200828_events,2023-06-22,2023-06-22T12:00:33Z
R_3P6m4LlWNoWpkusBq,4905588,new_entry,,,"","Announced on September 16th, 2020, the Government of Uruguay stated that parties weren't allowed and that penalties, such as fines, sanctions, or penal accusations, would be applicable.",2020-09-16,2020-09-16,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,Events at private residencies restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QMJc4snCQQdGdS,http://web.archive.org/web/20201018230001/https://radiouruguay.uy/fiestas-no-autorizadas-se-aplicaran-multas-sanciones-y-denuncias-penales/,OxCGRT,OXCGRT_Uruguay_20200916_gatherings,2023-05-30,2023-05-30T11:45:02Z
R_3P6m4LlWNoWpkusEd,4905588,new_entry,,,"","Announced on September 16th, 2020, the Government of Uruguay stated that parties weren't allowed and that penalties, such as fines, sanctions, or penal accusations, would be applicable.",2020-09-16,2020-09-16,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QMJc4snCQQdGdS,http://web.archive.org/web/20201018230001/https://radiouruguay.uy/fiestas-no-autorizadas-se-aplicaran-multas-sanciones-y-denuncias-penales/,OxCGRT,OXCGRT_Uruguay_20200916_gatherings,2023-05-30,2023-05-30T11:45:02Z
R_1mlx91JSVZZbM4WBq,6942625,new_entry,,,"","Announced on October 21st, 2020, the Ministry of Public Health of Uruguay stated that they had deepened the sanitary measures in Rivera due to the resurgence of COVID-19 cases. Among them was the prohibition of having private parties and being in crowds.",2020-10-21,2020-10-21,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,Provincial,1,Rivera,,,Restrictions of Mass Gatherings,Events at private residencies restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,One or more provinces within one or more countries,,Rivera,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_20O4XDMaSbO3mCR,https://web.archive.org/web/20201029201817/https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19,OxCGRT,OXCGRT_Uruguay_20201021_gatherings,2023-06-01,2023-06-01T11:53:25Z
R_1mlx91JSVZZbM4WEd,6942625,new_entry,,,"","Announced on October 21st, 2020, the Ministry of Public Health of Uruguay stated that they had deepened the sanitary measures in Rivera due to the resurgence of COVID-19 cases. Among them was the prohibition of having private parties and being in crowds.",2020-10-21,2020-10-21,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,Provincial,1,Rivera,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,One or more provinces within one or more countries,,Rivera,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_20O4XDMaSbO3mCR,https://web.archive.org/web/20201029201817/https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19,OxCGRT,OXCGRT_Uruguay_20201021_gatherings,2023-06-01,2023-06-01T11:53:25Z
R_3nT5g4nTA28n3uSBq,6879810,new_entry,,,"","Announced on October 29th, 2020, the elected mayor of Canelones, Uruguay, Yamandú Orsi, stated that they would fine the owners of the homes who had hosted clandestine parties.",2020-10-29,2020-10-29,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,Municipal,1,Canelones,,Canelones,Restrictions of Mass Gatherings,Events at private residencies restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,One or more cities within one or more countries,,Canelones,Canelones,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2c0kw81V7wU0uzT,https://web.archive.org/web/20201029203337/https://radiouruguay.uy/multas-por-fiestas-podria-cargarse-a-los-padrones-de-las-casas/,OxCGRT,OXCGRT_Uruguay_20201029_gatherings,2023-06-01,2023-06-01T12:03:33Z
R_bvCLHMCFWbjXUzLEd,4445210,new_entry,,,"","Announced on December 1st, 2020, the Presidency of Uruguay stated that, from December 2nd to December 18th, they would suspend sports activities in gyms and enclosed areas.",2020-12-01,2020-12-02,2020-12-18,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5zL0hZ4Vw8Gda2B,https://web.archive.org/web/20201215000942/https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-deporte-emergencia-sanitaria-covid19#navegacion-contenido,OxCGRT,OXCGRT_Uruguay_20201202_workplace,2023-06-22,2023-06-22T11:57:29Z
R_1F9bm8Pug3amOS9Ap,1858277,new_entry,,,"","Limitation to the right of gathering (agglomeration) in Uruguay when it poses a serious threat to public health from December 16, mandated by the National Government.",2020-12-16,2020-12-16,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Yy0R2GD7w6DK2I,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-educacion-emergencia-sanitaria-covid19,CoronaNet (original),,2021-07-19,2021-07-19T14:04:17Z
R_eVZOMoED83449oZEd,5188321,new_entry,,,"","Based on the technical advice received from the Ministry of Health, private meetings may not exceed 10 people from December 16, following the concept of the ""bubble"" (same household/close relatives).",2020-12-16,2020-12-16,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RXNr3V7OABMVmPD,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-Sanitaria-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-08-02,2021-08-02T15:22:29Z
R_3dQ97X54ljWOqg3Ap,1858277,update,End of Policy,,"","Limitation to the right of gathering (agglomeration) in Uruguay when it poses a serious threat to public health from December 16, mandated by the National Government. UPDATE: Agglomerations (mass reunions) will be dissolved throughout the country from March 23. UPDATE: Mass gatherings were limited originally, now they will be dissolved throughout Uruguay.",2020-12-16,2020-12-16,2021-03-23,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Yy0R2GD7w6DK2I,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-educacion-emergencia-sanitaria-covid19,CoronaNet (original),,2021-07-22,2021-07-22T13:17:53Z
R_3rVdvaCktmsHbUAAy,986662,update,End of Policy,,"","Announced on March 13th, 2020, the President of the Republic of Uruguay stated that all public shows had been suspended until determined by the Executive Power. UPDATE: Announced on December 22nd, 2020, the President of the Republic of Uruguay decreed that public shows had been once again suspended.",2020-12-22,2020-12-22,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dcaTlzXa1Isbi4p ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8oHi98i7ksVh4GZ,NA ; https://medios.presidencia.gub.uy/legal/2020/decretos/12/cons_min_370.pdf,COVIDAMP,COVIDAMP_74149,2023-06-09,2023-06-09T11:48:41Z
R_1ie3roWae5FXAajGh,1642426,new_entry,,,"","Announced on January 6th, 2021, the Presidency of Uruguay stated that sports games without spectators had been allowed.",2021-01-06,2021-01-06,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,Single Recreational or commercial event allowed to occur with conditions,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YQa51SyFDPQNlL,https://web.archive.org/web/20210330050720/https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-deporte-emergencia-sanitaria-covid19,OxCGRT,OXCGRT_Uruguay_20210315_events,2023-06-09,2023-06-09T12:06:08Z
R_9SJCDvHdsNycHnzAy,986662,update,End of Policy,,"","Announced on March 13th, 2020, the President of the Republic of Uruguay stated that all public shows had been suspended until determined by the Executive Power. UPDATE: Announced on January 7th, 2021, the President of the Republic of Uruguay decreed that public shows had been once again permitted in compliance with the approved protocols and respective spectator capacities.",2021-01-07,2021-01-07,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dcaTlzXa1Isbi4p ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rZLX78rRq7qazm,NA ; https://medios.presidencia.gub.uy/legal/2021/decretos/01/cons_min_382.pdf,COVIDAMP,COVIDAMP_86299,2023-06-17,2023-06-17T11:38:32Z
R_32XFiJrkpFqOhA7Ed,5087272,new_entry,,,"","Announced on January 8th, 2021, Uruguayan authorities stated that private meetings and gatherings had been limited to groups of no more than ten people.",2021-01-08,2021-01-10,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_TcGsumPlxilNAYx,https://archive.vn/rQXak,OxCGRT,OXCGRT_Uruguay_20210112_gatherings,2023-06-07,2023-06-07T12:35:48Z
R_V1BY1s1iIlttwvTGh,2917124,new_entry,,,"","Announced on June 25th, 2021, the President of the Republic of Uruguay decreed that from July 5th, all movie theaters in the country would be allowed to open according to the protocols approved by the Ministry of Public Health and their respective spectator capacities, except for those in the departments of Montevideo, Canelones, and Maldonado which would be able to do it from July 15th.",2021-06-25,2021-07-05,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,Single Recreational or commercial event allowed to occur with conditions,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SGe3f9ohlG6Jes,https://web.archive.org/web/20210705141355/https://medios.presidencia.gub.uy/legal/2021/decretos/06/cons_min_483.pdf,OxCGRT,OXCGRT_Uruguay_20210705_events,2023-06-07,2023-06-07T12:10:26Z
R_b9qQqlYRmo3oteVGh,3482965,new_entry,,,"","Announced on August 12th, 2021, the Ministry of Public Health of Uruguay stated that the total capacity in party rooms and social events for the vaccinated and non-vaccinated population would be 45% (100 people in enclosed areas and 150 in open spaces).",2021-08-12,2021-08-12,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,Single Recreational or commercial event allowed to occur with conditions,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"People who are fully vaccinated against COVID-19,People who are not vaccinated against COVID-19",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aCOUKaBRGhyoEM,https://web.archive.org/web/20210830225849/https://www.gub.uy/ministerio-salud-publica/sites/ministerio-salud-publica/files/documentos/noticias/FINAL%20-%20Recomendaciones%20Salones%20de%20Fiestas%20y%20Eventos%20%20-%2012-8-21.pdf,OxCGRT,OXCGRT_Uruguay_20210824_gatherings,2023-06-07,2023-06-07T12:51:39Z
R_W6GaO6w6vrVGuidGh,3657720,new_entry,,,"","Announced on August 12th, 2021, the Ministry of Public Health of Uruguay stated that the total capacity in party rooms and social events for the fully vaccinated population would be 50% (a maximum of 200 people in enclosed areas and 300 in open spaces).",2021-08-12,2021-08-12,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Restrictions of Mass Gatherings,Single Recreational or commercial event allowed to occur with conditions,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People who are fully vaccinated against COVID-19,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_33sbyoIRBb7Xdom,https://web.archive.org/web/20210830225849/https://www.gub.uy/ministerio-salud-publica/sites/ministerio-salud-publica/files/documentos/noticias/FINAL%20-%20Recomendaciones%20Salones%20de%20Fiestas%20y%20Eventos%20%20-%2012-8-21.pdf,OxCGRT,OXCGRT_Uruguay_20210824_gatherings,2023-06-07,2023-06-07T12:57:40Z
R_ctNMU5Lr40PpvJDFr,7337487,new_entry,,,"","Call from the Ministry of Health to minimize mobility through collective passenger transport from March 14 throughout Uruguay, and request to companies to take extreme hygiene measures, both for staff and passengers.",2020-03-14,2020-03-14,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Social Distancing,Restrictions on ridership of subways and trams,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UAegILFCoXdYeI1,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-interior-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-07-26,2021-07-26T11:50:56Z
R_ctNMU5Lr40PpvJDFs,7337487,new_entry,,,"","Call from the Ministry of Health to minimize mobility through collective passenger transport from March 14 throughout Uruguay, and request to companies to take extreme hygiene measures, both for staff and passengers.",2020-03-14,2020-03-14,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Social Distancing,Restrictions on ridership of trains,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UAegILFCoXdYeI1,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-interior-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-07-26,2021-07-26T11:50:56Z
R_ctNMU5Lr40PpvJDFq,7337487,new_entry,,,"","Call from the Ministry of Health to minimize mobility through collective passenger transport from March 14 throughout Uruguay, and request to companies to take extreme hygiene measures, both for staff and passengers.",2020-03-14,2020-03-14,,The policy’s end date is unknown or unreported,Uruguay,URY,UY,National,1,,,,Social Distancing,Restrictions on ridership of buses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UAegILFCoXdYeI1,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-interior-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2021-07-26,2021-07-26T11:50:56Z
R_27D9rkkb6IHuwsvEc,921750,new_entry,,,"","Uruguay promotes smart working whenever possible, both at public and private level, in order to respect social distancing",2020-03-15,2020-03-15,2020-03-30,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Uruguay,URY,UY,National,1,,,,Social Distancing,Other Mask Wearing Policy,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dnk7Z9u3DTxg9G6,https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-trabajo-emergencia-sanitaria-covid19#navegacion-contenido,CoronaNet (original),,2023-03-04,2023-03-04T12:33:53Z
R_2VjB1JuxoaXiLRgFp,6611325,new_entry,,,"","On March 19, 2020, Government of Uruguay announced that the provision for the transfer of 35 elderly people living on the streets to shelters, permanently would be implemented.",2020-03-18,2020-03-19,2020-03-24,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Social Distancing,Restrictions on patients leaving nursing home/long term care facility,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9n9PEMWQg99x8sN,https://web.archive.org/web/20201214214329/https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-social-emergencia-sanitaria-covid19#navegacion-contenido,OxCGRT,OXCGRT_Uruguay_20200318_elderly,2023-06-22,2023-06-22T12:18:36Z
R_2VjB1JuxoaXiLRgGz,6611325,new_entry,,,"","On March 19, 2020, Government of Uruguay announced that the provision for the transfer of 35 elderly people living on the streets to shelters, permanently would be implemented.",2020-03-18,2020-03-19,2020-03-24,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Social Distancing,Unspecified Mask Wearing Policy,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9n9PEMWQg99x8sN,https://web.archive.org/web/20201214214329/https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-social-emergencia-sanitaria-covid19#navegacion-contenido,OxCGRT,OXCGRT_Uruguay_20200318_elderly,2023-06-22,2023-06-22T12:18:36Z
R_3NEfqh426xTBc6tFx,1255097,new_entry,,,"","Announced on March 24th, 2020, the Uruguayan Government communicated an agreement with the Uruguayan Association of Supermarkets to prioritize the care of people over 65 years old, from 08:30 to 10:00, as a way to avoid crowd agglomerations and prevent the contagion in this group of population.",2020-03-24,2020-03-24,2020-04-04,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Social Distancing,Restrictions on visiting other locations,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4T4CrhjbzTsP6DQ,https://web.archive.org/web/20201214214329/https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-social-emergencia-sanitaria-covid19,OxCGRT,OXCGRT_Uruguay_20200324_elderly,2023-03-30,2023-03-30T11:54:16Z
R_1dp1sE0MFEKFvrfFr,2103408,new_entry,,,"","Announced on March 27th, 2020, the Uruguayan Government declared a reduction of frequencies in the urban transport of passengers during weekends.",2020-03-27,2020-03-27,2020-04-01,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Social Distancing,Restrictions on ridership of subways and trams,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0qBVe5GCi7UrStw,https://web.archive.org/web/20200425201215/https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-transporte-emergencia-sanitaria-covid19#navegacion-contenido,OxCGRT,OXCGRT_Uruguay_20200327_transport,2023-03-29,2023-03-29T12:16:15Z
R_1dp1sE0MFEKFvrfFq,2103408,new_entry,,,"","Announced on March 27th, 2020, the Uruguayan Government declared a reduction of frequencies in the urban transport of passengers during weekends.",2020-03-27,2020-03-27,2020-04-01,The policy has a clear end date,Uruguay,URY,UY,National,1,,,,Social Distancing,Restrictions on ridership of buses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Uruguay,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0qBVe5GCi7UrStw,https://web.archive.org/web/20200425201215/https://www.presidencia.gub.uy/comunicacion/comunicacionnoticias/medidas-gobierno-transporte-emergencia-sanitaria-covid19#navegacion-contenido,OxCGRT,OXCGRT_Uruguay_20200327_transport,2023-03-29,2023-03-29T12:16:15Z
