record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_12gy6SRyhgzpH7RGg,5963303Gg,update,Change of Policy,Strengthening,timing of policy strengthening,"Grenada: ""5. Closure of businesses and exceptions.—(1) Every establishment or business shall remain closed except for the following–
(a) wholesale or retail grocery stores, and commercial bakeries from 8:00 a.m. to 5:00 p.m.;
(b) suppliers who supply groceries stores, as authorised in writing by the Commissioner of Police acting on the direction of the Cabinet;
(c) doctor’s offices, dentist’s offices, optician’s offices, hospitals, medical facilities and pharmacies and medical supply establishments;
(d) gas stations from 6:00 am. to 5:00 p.m.;
(e) hardware stores from 8:00 a.m. to 5:00 p.m.;
(f) hotels, excluding any spas, gyms, discotheques and restaurants therein, however such restaurants may offer takeaway or room service, and where a hotel remains open the hotel’s staff shall remain on the premises for the duration of the period under regulation 2 (1); hotel employers shall bear the costs of the board and lodging of such staff members;
(g) banks, credit unions and money services business from 8:00 a.m. to 5:00 p.m.;
(h) commercial ports and related businesses from 8:00 a.m. to 5:00 p.m. subject to any variation by the Ports Authority;
(i) airports subject to regulation 10 (1) (a);
(j) commercial courier flights as authorised by the Airports Authority;
(k) drive-through or takeaway services by food vendors and restaurants from 8:00 a.m. to 5:00 p.m.;
(l) registered or bona fide fishermen, farmers and butchers engaged in their business;
(m) veterinarians engaged in their trade;
(n) accountants engaged in their trade;
(o) insurance companies;
(p) businesses licensed to provide security guard services;
(q)manufacturers and suppliers of personal protective equipment and hand sanitisation products;
(r) works of construction for urgent plumbing, electrical, roof repairs or other emergency repairs for a home or business, and other works of construction as authorised by the Permanent Secretary with responsibility for Works in accordance with all conditions to such authorisation;
(s) the Inland Revenue Division;
(t) real estate companies from 8:00 a.m. to 5:00 p.m.;
(u) laundromats from 8:00 a.m. to 5:00 p.m.;
(v) landscapers and gardeners engaged in their business, and flower shops, from 8:00 a.m. to 5:00 p.m.;
(w) hire purchase stores from 8:00 a.m. to 5:00 p.m;
(x) companies offering payday loans from 8:00 a.m. to 5:00 p.m.
(y) law offices from 8:00 a.m. to 5:00 p.m., and attorneys-at-law engaged in their trade;
(z) domestic workers engaged in delivery of their services from 8:00 a.m. to 5:00 p.m.;
(aa) retail stores from 8:00 a.m. to 5:00 p.m.;
(bb) businesses and establishments of the beauty salon industry including barbers, hairdressers, makeup artists, manicurists, pedicurists, nail technicians, shampoo technicians, hair colour specialists, cosmetologists, estheticians, skincare specialists, laser hair removal specialists, electrologists, spa therapists, beauty therapists, tattoo artists, and body piercing artists, from 8:00 a.m. to 5:00 p.m.;
(cc) such other businesses or undertakings as may be specifically exempted in writing by the Commissioner of Police acting on the direction of the Cabinet, and the owner or operator of the establishment or business exempted under paragraphs (a) to (cc) shall adhere to physical distancing protocols under regulation 6.
(2) Contravention of any condition to any authorisation granted for works of construction under subregulation (1) (r) is an offence.
(3) The Commissioner of Police, acting on the direction of the Cabinet, may specify the business hours for such other businesses or undertakings under subregulation (1) (cc).
(4) If the manager, owner, other person in charge or employee of any establishment exempted under subregulation (1), aids, abets or facilitates the contravention of these Regulations, the establishment shall be immediately closed without prejudice to any other penalty in law.
(5) There shall be no consumption of alcohol in or in the vicinity of any establishment exempted under subregulation (1) or in any public place.
(6) For the avoidance of doubt, exemptions granted in writing by the Commissioner of Police acting on the direction of the Cabinet pursuant to previous regulations made pursuant to the Emergency Powers Act, Chapter 88 in response to the COVID-19 pandemic shall remain in force until revoked.
(7) In this regulation, “grocery stores” includes supermarkets and shops which sell groceries. UPDATE: Prolonged until 06.09.2020",2020-06-02,2020-06-03,2020-06-09,The policy has a clear end date,Grenada,GRD,GD,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Shopping Centers"") is closed/locked down","",Yes,Grenada,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_239vIrobWcKpzKV ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1BXDdQAmCiR6ftS,NA ; https://www.nowgrenada.com/2020/06/emergency-powers-covid-19-no-10-regulations/,CoronaNet (original),,2020-06-03,2020-06-03T10:33:32Z
R_12gy6SRyhgzpH7RBc,5963303Bc,update,Change of Policy,Strengthening,timing of policy strengthening,"Grenada: ""5. Closure of businesses and exceptions.—(1) Every establishment or business shall remain closed except for the following–
(a) wholesale or retail grocery stores, and commercial bakeries from 8:00 a.m. to 5:00 p.m.;
(b) suppliers who supply groceries stores, as authorised in writing by the Commissioner of Police acting on the direction of the Cabinet;
(c) doctor’s offices, dentist’s offices, optician’s offices, hospitals, medical facilities and pharmacies and medical supply establishments;
(d) gas stations from 6:00 am. to 5:00 p.m.;
(e) hardware stores from 8:00 a.m. to 5:00 p.m.;
(f) hotels, excluding any spas, gyms, discotheques and restaurants therein, however such restaurants may offer takeaway or room service, and where a hotel remains open the hotel’s staff shall remain on the premises for the duration of the period under regulation 2 (1); hotel employers shall bear the costs of the board and lodging of such staff members;
(g) banks, credit unions and money services business from 8:00 a.m. to 5:00 p.m.;
(h) commercial ports and related businesses from 8:00 a.m. to 5:00 p.m. subject to any variation by the Ports Authority;
(i) airports subject to regulation 10 (1) (a);
(j) commercial courier flights as authorised by the Airports Authority;
(k) drive-through or takeaway services by food vendors and restaurants from 8:00 a.m. to 5:00 p.m.;
(l) registered or bona fide fishermen, farmers and butchers engaged in their business;
(m) veterinarians engaged in their trade;
(n) accountants engaged in their trade;
(o) insurance companies;
(p) businesses licensed to provide security guard services;
(q)manufacturers and suppliers of personal protective equipment and hand sanitisation products;
(r) works of construction for urgent plumbing, electrical, roof repairs or other emergency repairs for a home or business, and other works of construction as authorised by the Permanent Secretary with responsibility for Works in accordance with all conditions to such authorisation;
(s) the Inland Revenue Division;
(t) real estate companies from 8:00 a.m. to 5:00 p.m.;
(u) laundromats from 8:00 a.m. to 5:00 p.m.;
(v) landscapers and gardeners engaged in their business, and flower shops, from 8:00 a.m. to 5:00 p.m.;
(w) hire purchase stores from 8:00 a.m. to 5:00 p.m;
(x) companies offering payday loans from 8:00 a.m. to 5:00 p.m.
(y) law offices from 8:00 a.m. to 5:00 p.m., and attorneys-at-law engaged in their trade;
(z) domestic workers engaged in delivery of their services from 8:00 a.m. to 5:00 p.m.;
(aa) retail stores from 8:00 a.m. to 5:00 p.m.;
(bb) businesses and establishments of the beauty salon industry including barbers, hairdressers, makeup artists, manicurists, pedicurists, nail technicians, shampoo technicians, hair colour specialists, cosmetologists, estheticians, skincare specialists, laser hair removal specialists, electrologists, spa therapists, beauty therapists, tattoo artists, and body piercing artists, from 8:00 a.m. to 5:00 p.m.;
(cc) such other businesses or undertakings as may be specifically exempted in writing by the Commissioner of Police acting on the direction of the Cabinet, and the owner or operator of the establishment or business exempted under paragraphs (a) to (cc) shall adhere to physical distancing protocols under regulation 6.
(2) Contravention of any condition to any authorisation granted for works of construction under subregulation (1) (r) is an offence.
(3) The Commissioner of Police, acting on the direction of the Cabinet, may specify the business hours for such other businesses or undertakings under subregulation (1) (cc).
(4) If the manager, owner, other person in charge or employee of any establishment exempted under subregulation (1), aids, abets or facilitates the contravention of these Regulations, the establishment shall be immediately closed without prejudice to any other penalty in law.
(5) There shall be no consumption of alcohol in or in the vicinity of any establishment exempted under subregulation (1) or in any public place.
(6) For the avoidance of doubt, exemptions granted in writing by the Commissioner of Police acting on the direction of the Cabinet pursuant to previous regulations made pursuant to the Emergency Powers Act, Chapter 88 in response to the COVID-19 pandemic shall remain in force until revoked.
(7) In this regulation, “grocery stores” includes supermarkets and shops which sell groceries. UPDATE: Prolonged until 06.09.2020",2020-06-02,2020-06-03,2020-06-09,The policy has a clear end date,Grenada,GRD,GD,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Commercial Businesses"") is closed/locked down","",Yes,Grenada,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_239vIrobWcKpzKV ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1BXDdQAmCiR6ftS,NA ; https://www.nowgrenada.com/2020/06/emergency-powers-covid-19-no-10-regulations/,CoronaNet (original),,2020-06-03,2020-06-03T10:33:32Z
R_12gy6SRyhgzpH7REl,5963303El,update,Change of Policy,Strengthening,timing of policy strengthening,"Grenada: ""5. Closure of businesses and exceptions.—(1) Every establishment or business shall remain closed except for the following–
(a) wholesale or retail grocery stores, and commercial bakeries from 8:00 a.m. to 5:00 p.m.;
(b) suppliers who supply groceries stores, as authorised in writing by the Commissioner of Police acting on the direction of the Cabinet;
(c) doctor’s offices, dentist’s offices, optician’s offices, hospitals, medical facilities and pharmacies and medical supply establishments;
(d) gas stations from 6:00 am. to 5:00 p.m.;
(e) hardware stores from 8:00 a.m. to 5:00 p.m.;
(f) hotels, excluding any spas, gyms, discotheques and restaurants therein, however such restaurants may offer takeaway or room service, and where a hotel remains open the hotel’s staff shall remain on the premises for the duration of the period under regulation 2 (1); hotel employers shall bear the costs of the board and lodging of such staff members;
(g) banks, credit unions and money services business from 8:00 a.m. to 5:00 p.m.;
(h) commercial ports and related businesses from 8:00 a.m. to 5:00 p.m. subject to any variation by the Ports Authority;
(i) airports subject to regulation 10 (1) (a);
(j) commercial courier flights as authorised by the Airports Authority;
(k) drive-through or takeaway services by food vendors and restaurants from 8:00 a.m. to 5:00 p.m.;
(l) registered or bona fide fishermen, farmers and butchers engaged in their business;
(m) veterinarians engaged in their trade;
(n) accountants engaged in their trade;
(o) insurance companies;
(p) businesses licensed to provide security guard services;
(q)manufacturers and suppliers of personal protective equipment and hand sanitisation products;
(r) works of construction for urgent plumbing, electrical, roof repairs or other emergency repairs for a home or business, and other works of construction as authorised by the Permanent Secretary with responsibility for Works in accordance with all conditions to such authorisation;
(s) the Inland Revenue Division;
(t) real estate companies from 8:00 a.m. to 5:00 p.m.;
(u) laundromats from 8:00 a.m. to 5:00 p.m.;
(v) landscapers and gardeners engaged in their business, and flower shops, from 8:00 a.m. to 5:00 p.m.;
(w) hire purchase stores from 8:00 a.m. to 5:00 p.m;
(x) companies offering payday loans from 8:00 a.m. to 5:00 p.m.
(y) law offices from 8:00 a.m. to 5:00 p.m., and attorneys-at-law engaged in their trade;
(z) domestic workers engaged in delivery of their services from 8:00 a.m. to 5:00 p.m.;
(aa) retail stores from 8:00 a.m. to 5:00 p.m.;
(bb) businesses and establishments of the beauty salon industry including barbers, hairdressers, makeup artists, manicurists, pedicurists, nail technicians, shampoo technicians, hair colour specialists, cosmetologists, estheticians, skincare specialists, laser hair removal specialists, electrologists, spa therapists, beauty therapists, tattoo artists, and body piercing artists, from 8:00 a.m. to 5:00 p.m.;
(cc) such other businesses or undertakings as may be specifically exempted in writing by the Commissioner of Police acting on the direction of the Cabinet, and the owner or operator of the establishment or business exempted under paragraphs (a) to (cc) shall adhere to physical distancing protocols under regulation 6.
(2) Contravention of any condition to any authorisation granted for works of construction under subregulation (1) (r) is an offence.
(3) The Commissioner of Police, acting on the direction of the Cabinet, may specify the business hours for such other businesses or undertakings under subregulation (1) (cc).
(4) If the manager, owner, other person in charge or employee of any establishment exempted under subregulation (1), aids, abets or facilitates the contravention of these Regulations, the establishment shall be immediately closed without prejudice to any other penalty in law.
(5) There shall be no consumption of alcohol in or in the vicinity of any establishment exempted under subregulation (1) or in any public place.
(6) For the avoidance of doubt, exemptions granted in writing by the Commissioner of Police acting on the direction of the Cabinet pursuant to previous regulations made pursuant to the Emergency Powers Act, Chapter 88 in response to the COVID-19 pandemic shall remain in force until revoked.
(7) In this regulation, “grocery stores” includes supermarkets and shops which sell groceries. UPDATE: Prolonged until 06.09.2020",2020-06-02,2020-06-03,2020-06-09,The policy has a clear end date,Grenada,GRD,GD,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down","",Yes,Grenada,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_239vIrobWcKpzKV ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1BXDdQAmCiR6ftS,NA ; https://www.nowgrenada.com/2020/06/emergency-powers-covid-19-no-10-regulations/,CoronaNet (original),,2020-06-03,2020-06-03T10:33:32Z
R_1EZJTVmzwBcWMA0Ga,5963303Ga,update,Change of Policy,Strengthening,timing of policy strengthening,"Grenada: ""The Government of Grenada announces an update in the curfew hours for the period Tuesday, 9 June from 7 am and ending at 7 am on Tuesday, 16 June 2020.
Freedom of movement is now allowed between the hours of 5 am to 9 pm daily.
Beach hours are now 5 am to 5 pm.
Businesses that have already been authorised to operate may do so until 7 pm daily.
New establishments permitted to operate as of Tuesday, 9 June are as follows: Gyms and Fitness Centres / Operators licensed under the Gaming Act / Food Vendors and Restaurants with In-Dining services"" UPDATE: more businesses are allowed to open and longer opening times are possible",2020-06-08,2020-06-09,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Retail Businesses"") is closed/locked down","",Yes,Grenada,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8Djh4LdotQmV7IG ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fPlddukdmuSMwE,https://bb.usembassy.gov/covid-information-grenada/,CoronaNet (original),,2023-07-06,2023-07-06T16:51:29Z
R_1EZJTVmzwBcWMA0Fn,5963303Fn,update,Change of Policy,Strengthening,timing of policy strengthening,"Grenada: ""The Government of Grenada announces an update in the curfew hours for the period Tuesday, 9 June from 7 am and ending at 7 am on Tuesday, 16 June 2020.
Freedom of movement is now allowed between the hours of 5 am to 9 pm daily.
Beach hours are now 5 am to 5 pm.
Businesses that have already been authorised to operate may do so until 7 pm daily.
New establishments permitted to operate as of Tuesday, 9 June are as follows: Gyms and Fitness Centres / Operators licensed under the Gaming Act / Food Vendors and Restaurants with In-Dining services"" UPDATE: more businesses are allowed to open and longer opening times are possible",2020-06-08,2020-06-09,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",Yes,Grenada,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8Djh4LdotQmV7IG ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fPlddukdmuSMwE,https://bb.usembassy.gov/covid-information-grenada/,CoronaNet (original),,2023-07-06,2023-07-06T16:51:29Z
R_1EZJTVmzwBcWMA0Gg,5963303Gg,update,Change of Policy,Strengthening,timing of policy strengthening,"Grenada: ""The Government of Grenada announces an update in the curfew hours for the period Tuesday, 9 June from 7 am and ending at 7 am on Tuesday, 16 June 2020.
Freedom of movement is now allowed between the hours of 5 am to 9 pm daily.
Beach hours are now 5 am to 5 pm.
Businesses that have already been authorised to operate may do so until 7 pm daily.
New establishments permitted to operate as of Tuesday, 9 June are as follows: Gyms and Fitness Centres / Operators licensed under the Gaming Act / Food Vendors and Restaurants with In-Dining services"" UPDATE: more businesses are allowed to open and longer opening times are possible",2020-06-08,2020-06-09,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Shopping Centers"") is closed/locked down","",Yes,Grenada,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8Djh4LdotQmV7IG ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fPlddukdmuSMwE,https://bb.usembassy.gov/covid-information-grenada/,CoronaNet (original),,2023-07-06,2023-07-06T16:51:29Z
R_1EZJTVmzwBcWMA0Bc,5963303Bc,update,Change of Policy,Strengthening,timing of policy strengthening,"Grenada: ""The Government of Grenada announces an update in the curfew hours for the period Tuesday, 9 June from 7 am and ending at 7 am on Tuesday, 16 June 2020.
Freedom of movement is now allowed between the hours of 5 am to 9 pm daily.
Beach hours are now 5 am to 5 pm.
Businesses that have already been authorised to operate may do so until 7 pm daily.
New establishments permitted to operate as of Tuesday, 9 June are as follows: Gyms and Fitness Centres / Operators licensed under the Gaming Act / Food Vendors and Restaurants with In-Dining services"" UPDATE: more businesses are allowed to open and longer opening times are possible",2020-06-08,2020-06-09,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Commercial Businesses"") is closed/locked down","",Yes,Grenada,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8Djh4LdotQmV7IG ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fPlddukdmuSMwE,https://bb.usembassy.gov/covid-information-grenada/,CoronaNet (original),,2023-07-06,2023-07-06T16:51:29Z
R_1EZJTVmzwBcWMA0El,5963303El,update,Change of Policy,Strengthening,timing of policy strengthening,"Grenada: ""The Government of Grenada announces an update in the curfew hours for the period Tuesday, 9 June from 7 am and ending at 7 am on Tuesday, 16 June 2020.
Freedom of movement is now allowed between the hours of 5 am to 9 pm daily.
Beach hours are now 5 am to 5 pm.
Businesses that have already been authorised to operate may do so until 7 pm daily.
New establishments permitted to operate as of Tuesday, 9 June are as follows: Gyms and Fitness Centres / Operators licensed under the Gaming Act / Food Vendors and Restaurants with In-Dining services"" UPDATE: more businesses are allowed to open and longer opening times are possible",2020-06-08,2020-06-09,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down","",Yes,Grenada,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8Djh4LdotQmV7IG ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fPlddukdmuSMwE,https://bb.usembassy.gov/covid-information-grenada/,CoronaNet (original),,2023-07-06,2023-07-06T16:51:29Z
R_d9Wt2GewXZqPtwBGa,5963303Ga,update,Change of Policy,Strengthening,timing of policy strengthening,"Grenada: ""Every establishment or business shall remain closed except for the following"" (list is included in record R_12gy6SRyhgzpH7R). 06.29.2020 till further notice UPDATE: Prolonged until further notice",2020-06-29,2020-06-30,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Retail Businesses"") is closed/locked down","",Yes,Grenada,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8Djh4LdotQmV7IG ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_czRwXaAWFcdMdx4,NA ; https://www.nowgrenada.com/2020/06/emergency-powers-covid-19-no-14-regulations/,CoronaNet (original),,2023-07-06,2023-07-06T16:52:30Z
R_d9Wt2GewXZqPtwBFn,5963303Fn,update,Change of Policy,Strengthening,timing of policy strengthening,"Grenada: ""Every establishment or business shall remain closed except for the following"" (list is included in record R_12gy6SRyhgzpH7R). 06.29.2020 till further notice UPDATE: Prolonged until further notice",2020-06-29,2020-06-30,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",Yes,Grenada,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8Djh4LdotQmV7IG ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_czRwXaAWFcdMdx4,NA ; https://www.nowgrenada.com/2020/06/emergency-powers-covid-19-no-14-regulations/,CoronaNet (original),,2023-07-06,2023-07-06T16:52:30Z
R_d9Wt2GewXZqPtwBGg,5963303Gg,update,Change of Policy,Strengthening,timing of policy strengthening,"Grenada: ""Every establishment or business shall remain closed except for the following"" (list is included in record R_12gy6SRyhgzpH7R). 06.29.2020 till further notice UPDATE: Prolonged until further notice",2020-06-29,2020-06-30,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Shopping Centers"") is closed/locked down","",Yes,Grenada,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8Djh4LdotQmV7IG ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_czRwXaAWFcdMdx4,NA ; https://www.nowgrenada.com/2020/06/emergency-powers-covid-19-no-14-regulations/,CoronaNet (original),,2023-07-06,2023-07-06T16:52:30Z
R_d9Wt2GewXZqPtwBBc,5963303Bc,update,Change of Policy,Strengthening,timing of policy strengthening,"Grenada: ""Every establishment or business shall remain closed except for the following"" (list is included in record R_12gy6SRyhgzpH7R). 06.29.2020 till further notice UPDATE: Prolonged until further notice",2020-06-29,2020-06-30,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Commercial Businesses"") is closed/locked down","",Yes,Grenada,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8Djh4LdotQmV7IG ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_czRwXaAWFcdMdx4,NA ; https://www.nowgrenada.com/2020/06/emergency-powers-covid-19-no-14-regulations/,CoronaNet (original),,2023-07-06,2023-07-06T16:52:30Z
R_d9Wt2GewXZqPtwBEl,5963303El,update,Change of Policy,Strengthening,timing of policy strengthening,"Grenada: ""Every establishment or business shall remain closed except for the following"" (list is included in record R_12gy6SRyhgzpH7R). 06.29.2020 till further notice UPDATE: Prolonged until further notice",2020-06-29,2020-06-30,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down","",Yes,Grenada,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8Djh4LdotQmV7IG ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_czRwXaAWFcdMdx4,NA ; https://www.nowgrenada.com/2020/06/emergency-powers-covid-19-no-14-regulations/,CoronaNet (original),,2023-07-06,2023-07-06T16:52:30Z
R_sLRLX35CiWMvhkdAl,6172961Al,new_entry,,,"","Business operations, including public transportation, must stop at 10 p.m.; and restaurants are limited to takeout service only.",2020-12-14,2020-12-15,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions","Restriction of business hours (if applicable note the hours of business in text entry),Other condition not specified above (please provide detail in the text entry)",Yes,Grenada,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ez6MIgTfSv7h3C,NA,CoronaNet (original),,2021-04-02,2021-04-02T10:00:06Z
R_27mcwYPfLuznPCKAl,6172961Al,update,End of Policy,,"","Business operations, including public transportation, must stop at 10 p.m.; and restaurants are limited to takeout service only. UPDATE: Restriction extended to more businesses.",2020-12-14,2020-12-15,,The policy’s end date is unknown or unreported,Grenada,GRD,GD,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions","Restriction of business hours (if applicable note the hours of business in text entry),Other condition not specified above (please provide detail in the text entry)",Yes,Grenada,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ez6MIgTfSv7h3C,https://www.travelweekly.com/Caribbean-Travel/Grenada-moving-to-contain-a-Covid-19-outbreak-Sandals,CoronaNet (original),,2021-01-25,2021-01-25T16:40:59Z
R_25KKXIWLBw8LdbCFn,2653600Fn,new_entry,,,"","Commercial activity will continue normally outside of the curfew hours. Restaurants and food vendors, however, may only offer drive-through, delivery, and take-away services. Village shops may have no more than three people inside at a time.",2020-12-22,2020-12-21,2021-01-03,The policy has a clear end date,Grenada,GRD,GD,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is allowed to open with conditions",Takeaway and Delivery only,Yes,Grenada,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Q9t5NYuk44PmHQ,https://www.garda.com/crisis24/news-alerts/419556/grenada-authorities-introduce-covid-19-related-curfew-measures-and-a-travel-ban-for-the-uk-as-of-dec-22-update-22,CoronaNet (original),,2021-01-25,2021-01-25T16:47:02Z
