record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_12EUbowioRjz3JIBy,6338617,new_entry,,,"","As of October 10, 2020, all travellers arriving in Tanzania should fill in Health Surveillance Form on the plane, or any other transport means and submit them to Port Health authorities upon arrival.",2020-10-01,2020-10-01,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3palkjaUgjtx5g0,https://web.archive.org/web/20201026221537/https://tz.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_Tanzania_20201015_extmvt,2023-02-18,2023-02-18T18:09:13Z
R_d6et2NiFJX7ES4xCc,7574485,new_entry,,,"","On December 22, 2020, TZA does not require a negative COVID-19 test. However, all travelers - whether foreigners or returning residents - whose countries or airlines require them to provide negative testing for COVID-19 as a condition for traveling will be required to present a certificate on arrival. Travelers from other countries with symptoms and signs related to COVID-19 infection will undergo enhanced screening and may be tested on arrival.",2020-12-22,2020-12-22,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_YY1Ep4OKyyr2CBj,https://web.archive.org/web/20201229135948/https://tz.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_Tanzania_20201222_extmvt,2023-02-19,2023-02-19T16:36:41Z
R_d6et2NiFJX7ES4xCz,7574485,new_entry,,,"","On December 22, 2020, TZA does not require a negative COVID-19 test. However, all travelers - whether foreigners or returning residents - whose countries or airlines require them to provide negative testing for COVID-19 as a condition for traveling will be required to present a certificate on arrival. Travelers from other countries with symptoms and signs related to COVID-19 infection will undergo enhanced screening and may be tested on arrival.",2020-12-22,2020-12-22,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_YY1Ep4OKyyr2CBj,https://web.archive.org/web/20201229135948/https://tz.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_Tanzania_20201222_extmvt,2023-02-19,2023-02-19T16:36:41Z
R_29uAhbj6XsLz9R8Ds,3110843,new_entry,,,"","As of January 21, 2021, in Tanzania International airports and all land borders are open. Kilimanjaro International Airport, Dar es Salaam International Airports and Zanzibar International Airport are open and so are all land borders.",2021-01-21,2021-01-21,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,"Flights,Land Border",Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9H9AcYluGKzqUho,https://crisis24.garda.com/alerts/2021/01/tanzania-health-officials-maintain-minimal-covid-19-restrictions-as-of-jan-21-update-7,CDC_ITF,CDC_ITF_1154331_1,2023-02-19,2023-02-19T15:46:57Z
R_2afS6O0f9IpR2xuCz,4260210,new_entry,,,"","As of January 21, 2021, travellers are not required to show a negative COVID-19 test on entry. Travellers are also no longer required to produce proof of having tested negative for COVID-19 upon entry into Tanzania unless their airline or country of origin requires it as a condition of travel.",2021-01-21,2021-01-21,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kbpWU6e51Csmi8,https://crisis24.garda.com/alerts/2021/01/tanzania-health-officials-maintain-minimal-covid-19-restrictions-as-of-jan-21-update-7,CDC_ITF,CDC_ITF_1154330_1,2023-02-19,2023-02-19T16:19:47Z
R_3HGsV7sSfoklAxjCc,8773958,new_entry,,,"","On February 16, 2021, the Government of Tanzania is implementing temperature scanning for all international passengers arriving into Tanzania. If you show symptoms of COVID-19 on arrival, you may be required to take a test.",2021-02-16,2021-02-16,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Q6rUGrP49TcgB1,https://web.archive.org/web/20210222191851/https://www.gov.uk/foreign-travel-advice/tanzania/entry-requirements,OxCGRT,OXCGRT_Tanzania_20210216_extmvt,2023-02-19,2023-02-19T16:57:29Z
R_1OqVO2gqUpxEFprCc,2529566,new_entry,,,"","February 23, 2021: Travelers from other countries with symptoms and signs related to COVID-19 infection will undergo enhanced screening and may be tested on arrival in Tanzania.",2021-02-23,2021-02-23,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_247SfKfxRdgbWwu,https://web.archive.org/web/20210308174222/https://tz.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_Tanzania_20210223_extmvt,2023-02-19,2023-02-19T17:04:26Z
R_5o2ISO6lQmKi6lPCc,4742134,new_entry,,,"","The government of Tanzania is enforcing enhanced screening of travelers from countries with new variants of Covid-19 and those who travelled there in the last 14 days starting on May 3, 2021",2021-05-03,2021-05-03,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,Bolivia,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3j84ZKGDThslgNz,https://www.businesslive.co.za/bd/world/africa/2021-05-03-tanzania-announces-measures-to-keep-out-new-covid-19-variants/,CoronaNet (original),,2021-05-18,2021-05-18T19:53:30Z
R_1pAlZuvxpsFyyHGBy,3050065,new_entry,,,"","In Tanzania, all travelers (both Foreigners and Tanzanians) will  be required to present negative Covid-19 tests at border posts starting on May 3, 2021",2021-05-03,2021-05-03,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cDgRLmSZse92KpM,https://www.businesslive.co.za/bd/world/africa/2021-05-03-tanzania-announces-measures-to-keep-out-new-covid-19-variants/,CoronaNet (original),,2022-10-12,2022-10-12T12:23:35Z
R_2BeSc2MIcMS2RfPGt,2542214,new_entry,,,"","As of May 4, 2021, all flights to and from India are banned in Tanzania with limited exceptions.",2021-05-04,2021-05-04,2021-06-01,The policy has a clear end date,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"India,Tanzania","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Etn4475YKkewNk,https://archive.vn/2m2Gy,OxCGRT,OXCGRT_Tanzania_20210504_extmvt,2023-02-19,2023-02-19T17:18:18Z
R_3HGHmxRUqnu9vpLCz,8155329,new_entry,,,"","June 6, 2021: All travelers arriving from India to Tanzania or having traveled through India in the last 14 days will be subjected to a rapid test at the Point of Entry.",2021-06-01,2021-06-01,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"India,Tanzania","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dF1LEErudjDxes,https://archive.vn/2m2Gy,OxCGRT,OXCGRT_Tanzania_20210601_extmvt,2023-02-19,2023-02-19T17:42:38Z
R_qDuGSxtZGXpREGtNA,1794116,new_entry,,,"","In Tanzania after 14 days quarantine, passengers who have not developed symptoms of COVID-19 may leave the facilities and will be required to register personal information for future possible tracking purpose after March 23.",2020-03-23,2020-03-23,2023-06-29,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Tanzania,TZA,TZ,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2AYBI38VyUcCb8n,https://www.africanews.com/2020/03/24/coronavirus-tanzania-travel-advisory-no1-of-23032020-update-on-covid-19-in-tanzania/,CoronaNet (original),,2021-11-22,2021-11-22T14:59:41Z
R_3gF69NamlxFSMrTFd,1544626,new_entry,,,"","On March 14, 2020 the Minister for Health, Community Development, Gender, Elderly and Children, Ms Ummy Mwalimu in Tanzania recently said authorities have expanded thermal screening facilities at all major airports - Julius Nyerere International Airport (JNIA), Kilimanjaro Airport (KIA) and Mwanza Airport.",2020-03-14,2020-03-14,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tanzania,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6g5t4mk8i3vBTLw,https://web.archive.org/web/20200328135711/https://allafrica.com/stories/202003140021.html,OxCGRT,OXCGRT_Tanzania_20200314_extmvt,2023-06-20,2023-06-20T08:29:27Z
R_2ZOCMWPYzBINcqxFd,9877018,new_entry,,,"",Tanzania sets up of the African Community’s Mobile Lab Community Lab project in Arusha for testing suspected coronavirus infections.,2020-03-26,2020-03-26,2020-03-26,The policy has a clear end date,Tanzania,TZA,TZ,National,0,,,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Burundi,Kenya,Rwanda,South Sudan,Tanzania,Uganda","One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eP71xt58kHSMjf3,https://www.africanews.com/2020/03/26/covid-19-east-african-community-eac-deploys-mobile-labs//,CoronaNet (original),,2021-11-22,2021-11-22T15:01:17Z
R_8AOd2rAyBjncolbDz,4064066,new_entry,,,"","In Tanzania Turkey helps Tanzania fight coronavirus, drill water wells, rescue albinos.",2020-03-31,2020-03-31,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Tanzania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nGdX2zKkdVctdC,https://www.dailysabah.com/turkey/mama-turkey-helps-tanzania-fight-coronavirus-drill-water-wells-rescue-albinos/news,CoronaNet (original),,2021-06-21,2021-06-21T14:13:16Z
R_AhXtrqvca4xsbS1Cg,7118561,new_entry,,,"",The Tanzanian government has ordered that each hospital prepare a separate ward to treat patients with COVID-19 on April 6.,2020-04-06,2020-04-06,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,Health Resources,Hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tanzania,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GE437oF6TDEClg,http://mennoworld.org/2020/04/06/news/support-sought-as-tanzania-hospital-prepares-for-spread-of-coronavirus/,CoronaNet (original),,2021-06-21,2021-06-21T14:16:35Z
R_1NksRrxkhrj0hbkHe,2401352,new_entry,,,"","Tanzania's partners on Wednesday donated medical supplies, technological gadgets and cash amounting to 6.226 billion Tanzanian shillings (about 2.7 million U.S. dollars) to assist the country in combating and containing the Covid-19 pandemic on April 8.",2020-04-08,2020-04-08,2020-04-10,The policy is a one-time measure (e.g. publication of guidelines),Tanzania,TZA,TZ,National,0,,,,Health Resources,Ventilators,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tanzania,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qlSLnpcK4FPZV9,http://www.xinhuanet.com/english/2020-04/08/c_138958620.htm,CoronaNet (original),,2021-06-21,2021-06-21T14:18:43Z
R_1NksRrxkhrj0hbkDz,2401352,new_entry,,,"","Tanzania's partners on Wednesday donated medical supplies, technological gadgets and cash amounting to 6.226 billion Tanzanian shillings (about 2.7 million U.S. dollars) to assist the country in combating and containing the Covid-19 pandemic on April 8.",2020-04-08,2020-04-08,2020-04-10,The policy is a one-time measure (e.g. publication of guidelines),Tanzania,TZA,TZ,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tanzania,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qlSLnpcK4FPZV9,http://www.xinhuanet.com/english/2020-04/08/c_138958620.htm,CoronaNet (original),,2021-06-21,2021-06-21T14:18:43Z
R_1OACPCqnTfp8HsEEo,2204719,new_entry,,,"",Tanzanian authorities on Tuesday pledged to protect all health workers who are taking care of COVID-19 patients on April 28.,2020-04-28,2020-04-28,2020-05-13,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Tanzania,TZA,TZ,National,0,,,,Health Resources,Personal Protective Equipment,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tanzania,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AnibqdsSO9iudUt,http://www.xinhuanet.com/english/2020-04/29/c_139016134.htm,CoronaNet (original),,2021-06-21,2021-06-21T14:21:17Z
R_eXqYREatfDLpwGZDz,7101299,new_entry,,,"","In Tanzania Jumeme, a mini-network operator, co-financed by the European Commission, is launching a ""Covid-19 aid programme"" to support the Tanzanian government. The programme will provide free electricity for three months to 10 health care centres on the islands of Lake Victoria in Tanzania. The electricity will come from the company's local mini-hybrid solar grids on April 30.",2020-04-30,2020-04-30,2020-07-31,The policy has a clear end date,Tanzania,TZA,TZ,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tanzania,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27IHngkNUw75IxZ,https://www.afrik21.africa/en/tanzania-covid-19-jumeme-to-provide-free-electricity-to-health-centres/,CoronaNet (original),,2021-06-21,2021-06-21T14:35:30Z
R_1dMueCcHFsT1gcNNA,3589638,new_entry,,,"",All Ports of entry (airports and border crossings) in Tanzania  are conducting screening and travelers with a fever are diverted to secondary for further examination,2020-02-25,2020-02-25,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,"Flights,Land Border,Trains,Buses,Seaports,Cruises,Ferries",Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health,Military,Provincial/State Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1etSx4QEz8uhIZk,https://tz.usembassy.gov/covid-19-information/?_ga=2.22071867.1601748976.1584185584-1155192847.1584185584,CoronaNet (original),,2021-06-21,2021-06-21T14:42:08Z
R_1f0IHBkK2xSjErHNA,2532653,new_entry,,,"","In Tanzania passengers should fill in Health Surveillance Form in the plane, or any other transport means and submit them to Port Health Authorities upon arrival after March 23.",2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0MS33lMMcyiPWCd,https://www.africanews.com/2020/03/24/coronavirus-tanzania-travel-advisory-no1-of-23032020-update-on-covid-19-in-tanzania/,CoronaNet (original),,2021-06-21,2021-06-21T14:44:05Z
R_1FnasSzAAZDGughNA,6278572,new_entry,,,"",All travelers will be subjected to an intensive screening and where necessary COVID-19 rapid testing.,2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1i4gPA6E1lNVWAq,https://www.africanews.com/2020/03/24/coronavirus-tanzania-travel-advisory-no1-of-23032020-update-on-covid-19-in-tanzania//,CoronaNet (original),,2021-06-21,2021-06-21T14:45:56Z
R_3CHIjYXgroAIEwHNA,9037818,new_entry,,,"","As of 23 March 2020,the government of Tanzania issued a directive to the effect that all travellers arriving in Tanzania were to be subjected to intensive screening where necessary Covid- 19 rapid testing.",2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_db7hLwqlGxR7K37,https://www.africanews.com/2020/03/24/coronavirus-tanzania-travel-advisory-no1-of-23032020-update-on-covid-19-in-tanzania/,CoronaNet (original),,2021-06-21,2021-06-21T14:47:24Z
R_2E4Zg9APPgJ2qisNA,182963,new_entry,,,"",Tanzania is enforcing mandatory testing for all outbound passengers traveling internationally beginning July 20.,2020-07-20,2020-07-20,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tanzania,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Other; please list other enforcement mechanisms in the text entry),"Ministry/Department of Health,Provincial/State Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1NlVsY4arWyAxVa,https://www.moh.go.tz/en/covid-19-info,CoronaNet (original),,2021-06-21,2021-06-21T14:49:08Z
R_25WW0zSOlGg3XHPEa,8105830,new_entry,,,"","According to the Ministry of Health of Tanzania, passengers coming from countries with a high number of infections will have to undergo an additional antigenic test, at a fee starting from May 03, 2021",2021-05-03,2021-05-03,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,Health Testing,Other Health Testing,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tanzania,"One or more countries, but not all countries",,,,,,,Everyone (i.e. Asymptomatic and symptomatic people),,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Yy0IZ1OBhpDAsB,https://www.africanews.com/2021/05/04/covid-19-tanzania-announces-measures-in-major-shift-on-pandemic//,CoronaNet (original),,2021-05-18,2021-05-18T20:50:23Z
R_BFxPcRYrsqn4oiBNA,5494076,new_entry,,,"","In Tanzania Barrick Gold (TSX: ABX) (NYSE: GOLD), the world’s second-largest gold miner, announced that Twiga Minerals Corporation, its joint venture with the Tanzanian government, launched a support program to assist the east African country in combating and containing the covid-19 pandemic on April 9.",2020-04-09,2020-04-09,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",economic support,,,"",Yes,Tanzania,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3eh6GubygNb0yU3,https://www.mining.com/barrick-launches-covid-19-support-program-in-tanzania/,CoronaNet (original),,2021-06-21,2021-06-21T14:51:48Z
R_vDDoknHouwccObvNA,2006848,new_entry,,,"","In Tanzania president John Magufuli made the declaration for nationwide prayer Thursday, urging Tanzanians to pray for God's protection and healing as 53 more people tested positive for the virus, raising the number of infections to 143 and one death Friday.on April 17.",2020-04-17,2020-04-17,2020-04-19,The policy is a one-time measure (e.g. publication of guidelines),Tanzania,TZA,TZ,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",declaration for nationwide prayer,,,"",Yes,Tanzania,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dGrVG3nJaK0O5b,https://observer.ug/news/headlines/64327-magufuli-declares-3-days-of-prayer-to-defeat-covid-19-in-tanzania,CoronaNet (original),,2021-06-21,2021-06-21T14:53:49Z
R_3KvaiBZDrMRkzfdNA,9238445,new_entry,,,"",Tanzania the Bank of Tanzania (BoT) has accepted more funds above the amount sought to be raised through the government securities auctioned in the last three consecutive trading sessions on April 29.,2020-04-29,2020-04-29,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",economic support,,,"",Yes,Tanzania,"One or more countries, but not all countries",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3oTLBqLBmRB8Sum,https://allafrica.com/stories/202004290479.html,CoronaNet (original),,2021-06-21,2021-06-21T14:56:18Z
R_3LYFNgmWTap53UaBv,5367568,new_entry,,,"",In Tanzania City Council Embarks On Programme to Raise Awareness On COVID-19 on April 17.,2020-04-17,2020-04-17,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,1,,,,Public Awareness Measures,Gathering information related to COVID-19 from the public,,"",,,,,,"","","","","","","","","","","",,,,"",,Tanzania,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_23fpSKyjCFIXpRs,https://allafrica.com/stories/202004170551.html,CoronaNet (original),,2021-06-21,2021-06-21T15:08:42Z
R_302E6dkrjijYmACGf,4845492,new_entry,,,"","On March 16, 2020, the Government of Tanzania has implemented quarantine measures to reduce the spread of COVID-19.",2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Tanzania,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PAThCu0JmpC1Gr,https://web.archive.org/web/20210319081303/https://tz.usembassy.gov/health-alert-u-s-embassy-dar-es-salaam-tanzania-march-17-2020/,COVIDAMP,COVIDAMP_89218,2023-02-20,2023-02-20T04:41:30Z
R_3kvnwZRU2M8oGYKBw,5099602,new_entry,,,"",Tanzania -- All travelers whether foreigners or returning residents arriving from COVID-19 most affected countries will be subjected to mandatory isolation for 14 days at their own cost at designated facilities identified by the Government.,2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bUWNZT8lEem3hO,https://www.africanews.com/2020/03/24/coronavirus-tanzania-travel-advisory-no1-of-23032020-update-on-covid-19-in-tanzania//,CoronaNet (original),,2021-06-21,2021-06-21T15:10:22Z
R_vwuWu39AUh9jllLBw,5271034,new_entry,,,"","In Tanzania all travellers whether foreigners or returning residents arriving from COVID-19 most affected countries, will be subjected to mandatory isolation for 14 days at their own cost at designated facilities identified by the Government from March 24.",2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Tanzania,TZA,TZ,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_wMLWyZRjmxCGDER,https://www.africanews.com/2020/03/24/coronavirus-tanzania-travel-advisory-no1-of-23032020-update-on-covid-19-in-tanzania/,CoronaNet (original),,2021-06-21,2021-06-21T15:14:02Z
