record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_DdXGpLwxe0G8b3XGd,1823751,new_entry,,,"","On March 31 the strict quarantine measures were extended to last from April 1 through April 12, 2020. All people must carry their passports and self-declaration forms at all times. Violations of movement restrictions or quarantine may be punishable by law.",2020-03-31,2020-03-31,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qUdRdb9G5RzQ0OR,https://am.usembassy.gov/u-s-citizen-services/covid-19-information/,ACAPS,ACAPS_3748,2023-07-26,2023-07-26T05:40:07Z
R_2c0jsedSgxazEz0Gd,5674181,new_entry,,,"","On March 31 the strict quarantine measures were extended to last from April 1 through April 12, 2020. All people must carry their passports and self-declaration forms at all times. Violations of movement restrictions or quarantine may be punishable by law.",2020-03-31,2020-04-01,2020-04-12,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LTqrLEf3MIKWGM,https://am.usembassy.gov/health-alert-u-s-embassy-yerevan-armenia-march-14-2020/,ACAPS,ACAPS_3748,2023-07-17,2023-07-17T21:35:55Z
R_3iISQxosy3Nm8yOGd,9699354,update,,,"","Armenia extended their original quarantine measures, from the 24th of March to 31st of March. This has now been extended to April 12. UPDATE: Original quarantine set to March 31, now extended to April 12",2020-03-31,2020-04-01,2020-04-12,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound,Other (please specify),Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3oLMXGEr3GNgkWO,https://am.usembassy.gov/u-s-citizen-services/covid-19-information/,CoronaNet (original),,2020-04-01,2020-04-01T20:07:17Z
R_0TZ2zz548N8HB7PGd,1223535,new_entry,,,"","On May 19, 2020, the Minister of Health of Armenia Arsen Torosyan announced that in a few days, hundreds of citizens with positive test results for coronavirus infection, those who have no symptoms or have very mild ones, will return from places of isolation, and newly diagnosed citizens will not be isolated in hotels or hospitals.",2020-05-19,2020-05-19,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RF9bUBhit7PfI77,https://ru.armradio.am/2020/05/19/%d0%b2-%d1%81%d1%82%d1%80%d0%b0%d1%82%d0%b5%d0%b3%d0%b8%d1%8e-%d0%b1%d0%be%d1%80%d1%8c%d0%b1%d1%8b-%d1%81-covid-19-%d0%b2%d0%b2%d0%be%d0%b4%d1%8f%d1%82%d1%81%d1%8f-%d0%b8%d0%b7%d0%bc%d0%b5%d0%bd%d0%b5/,WHO EURO,EURO_1150612_1,2023-02-14,2023-02-14T16:02:10Z
R_2UXl9tMAatUBOyVGd,5097676,new_entry,,,"","Armenian authorities have extended the country's state of emergency on Monday, July 13, for another month until August 12, amid the ongoing coronavirus disease (COVID-19) pandemic. Individuals who are permitted into the country will be subject to a medical examination on arrival and will be required to self-isolate, for further information please see this website.",2020-07-13,2020-07-13,2020-08-12,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dbi6nzJVoO81FS,https://crisis24.garda.com/alerts/2020/07/armenia-authorities-extend-state-of-emergency-until-august-12-update-14,ACAPS,ACAPS_16120,2023-02-21,2023-02-21T08:28:30Z
R_1NzcaYbSRT14ZjQGd,4705079,new_entry,,,"","Armenian authorities announced on Wednesday, August 12, that the national state of emergency will be extended until September 11. 
Separately, the ban on foreign nationals from entering the country has been lifted as of Wednesday. Those arriving will be required to self-isolate for 14 days, although if a negative test result is received within the 14 days then this period may be reduced. For further information please see this website.",2020-08-12,2020-08-12,2020-09-11,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DU0L3YNxCGUF7uF,https://crisis24.garda.com/alerts/2020/08/armenia-authorities-extend-state-of-emergency-through-september-11-and-ease-other-restrictions-as-of-august-12-update-16,CDC_ITF,CDC_ITF_270242_1,2023-02-21,2023-02-21T08:53:04Z
R_WvSpHIYBuIBbfjPGd,8458560,new_entry,,,"","According to Decision 1514-N of the Government of the Republic of Armenia, upon entering the territory of the Republic of Armenia, persons are subjected to an immediate medical examination by the Healthcare and Labor Inspectorate in order to detect the presence of infection or symptoms of infection. According to the results of the examination, the person is hospitalized if corresponding symptoms are present, or the person is instructed to self-isolation for a period of 14 days, during which he or she may undergo a polymerase chain reaction (COVID-19) diagnostic test (PCR).",2020-09-11,2020-09-11,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,All kinds of transport,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9EmnRLlXvwTCEGR,https://www.mfa.am/en/press-releases/2020/09/11/quarantaine_RA/10438,WHO EURO,EURO_1256137_1,2023-06-27,2023-06-27T19:56:02Z
R_3pgU7z2TuGMJXifBw,2427910,new_entry,,,"","On September 11, the Armenian government introduced a nationwide “quarantine” regime which will allow it to continue requiring Armenians to wear face masks in all public areas and enforcing social distancing and hygiene rules for businesses.",2020-09-11,2020-09-11,2021-01-11,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3smJZL1SGLNzDYB,https://www.azatutyun.am/a/30833889.html,ACAPS,ACAPS_117805,2023-06-27,2023-06-27T20:22:40Z
R_2EFxloOBfr4QXtAGd,1022777,new_entry,,,"","On October 31, 2020, the Government of the Republic of Armenia adopted Decision N 1756-N, making relevant changes in the process of self-isolation and receiving Covid-19 test upon arrival to the Republic of Armenia. 
-If travelers permitted to enter Armenia provide a negative PCR test upon arrival taken within the previous 72 hours, he or she is exempted from self-isolation.  
-If travelers don’t have documents confirming Covid-19 negative test, he or she must submit a PCR test upon arrival at PCR sampling points located in the Zvartnots Airport arrivals hall or at the land border checkpoints and must be self-isolated until a negative PCR test is obtained.",2020-10-31,2020-10-31,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OxbbzG2DCgw1bq,https://www.mfa.am/en/COVID-19/2020/11/05/covid_updates/10632,WHO EURO,EURO_1258161_1,2023-02-21,2023-02-21T09:10:13Z
R_bf8Ys9JqS2Tn4uRGd,9852673,new_entry,,,"","The 14-day period of self-isolation will be reduced to a week, both for the fully vaccinated citizens of Armenia and foreign visitors. The new rules were adopted by the Armenian government on January 31, 2022 amid the rise of the new wave of coronavirus and the spread of acute respiratory diseases. The new rules will come into force in Armenia on February 1, but will not apply to those who are already in self-isolation. The quarantine period has been extended until June 20, 2022.",2022-01-31,2022-02-01,2022-06-20,The policy has a clear end date,Armenia,ARM,AM,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SD04rCdA8k3PIv,https://jam-news.net/armenia-cuts-self-isolation-period-for-citizens-and-visitors-from-14-to-7-days/,CoronaNet (original),,2023-02-21,2023-02-21T08:00:59Z
R_2B4ggKWku4bEak5Gg,6629798Gg,new_entry,,,"","In Armenia Georgi Avetisyan, Head of the Food Safety Inspectorate spoke about their activities since the start of the State of Emergency (SOE) to limit the spread of COVID-19 during a press conference. Avetisyan said the state agency has distributed guidelines to halt the spread of the virus to supermarkets, catering and food production facilities on April 7, 2020. The Inspectorate has also tightened sanitary requirements in those facilities, instructed supermarkets to avoid queues and make sure that employees who have a temperature or any other symptoms be sent home to self-isolate. Avetisyan noted that the regional branches of the Inspectorate are conducting regular
monitoring throughout Armenia to ensure outdoor agricultural markets cease operations.",2020-04-07,2020-04-07,2020-04-09,The policy is a one-time measure (e.g. publication of guidelines),Armenia,ARM,AM,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",food safety,Essential Businesses,"This type of business  (""Shopping Centers"") is allowed to open with conditions","Hygiene and sanitation measures required,Other condition not specified above (please provide detail in the text entry)",Yes,Armenia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9v79vF5hq3r0ir4,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-7,CoronaNet (original),,2022-08-13,2022-08-13T15:51:38Z
R_2B4ggKWku4bEak5Gj,6629798Gj,new_entry,,,"","In Armenia Georgi Avetisyan, Head of the Food Safety Inspectorate spoke about their activities since the start of the State of Emergency (SOE) to limit the spread of COVID-19 during a press conference. Avetisyan said the state agency has distributed guidelines to halt the spread of the virus to supermarkets, catering and food production facilities on April 7, 2020. The Inspectorate has also tightened sanitary requirements in those facilities, instructed supermarkets to avoid queues and make sure that employees who have a temperature or any other symptoms be sent home to self-isolate. Avetisyan noted that the regional branches of the Inspectorate are conducting regular
monitoring throughout Armenia to ensure outdoor agricultural markets cease operations.",2020-04-07,2020-04-07,2020-04-09,The policy is a one-time measure (e.g. publication of guidelines),Armenia,ARM,AM,National,1,,,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"",,,,,,"","","","","","","","","","","",food safety,Essential Businesses,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions","Hygiene and sanitation measures required,Other condition not specified above (please provide detail in the text entry)",Yes,Armenia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9v79vF5hq3r0ir4,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-7,CoronaNet (original),,2022-08-13,2022-08-13T15:51:38Z
R_2B4ggKWku4bEak5Do,6629798Do,new_entry,,,"","In Armenia Georgi Avetisyan, Head of the Food Safety Inspectorate spoke about their activities since the start of the State of Emergency (SOE) to limit the spread of COVID-19 during a press conference. Avetisyan said the state agency has distributed guidelines to halt the spread of the virus to supermarkets, catering and food production facilities on April 7, 2020. The Inspectorate has also tightened sanitary requirements in those facilities, instructed supermarkets to avoid queues and make sure that employees who have a temperature or any other symptoms be sent home to self-isolate. Avetisyan noted that the regional branches of the Inspectorate are conducting regular
monitoring throughout Armenia to ensure outdoor agricultural markets cease operations.",2020-04-07,2020-04-07,2020-04-09,The policy is a one-time measure (e.g. publication of guidelines),Armenia,ARM,AM,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",food safety,Essential Businesses,"This type of business  (""Other Businesses"") is allowed to open with conditions","Hygiene and sanitation measures required,Other condition not specified above (please provide detail in the text entry)",Yes,Armenia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9v79vF5hq3r0ir4,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-7,CoronaNet (original),,2022-08-13,2022-08-13T15:51:38Z
R_bO94zduYWnUAdGhFn,3051719Fn,new_entry,,,"","On May 25, in Armenia by the decision of the Special Commission, 46 restaurants and cafes have been shut down for 24 hours as a penalty for not following safety regulations. Sixteen of the restaurants are in Yerevan, namely near Cascade and Aram Street, and 30 are outside Yerevan.",2020-05-25,2020-05-25,2020-05-26,The policy has a clear end date,Armenia,ARM,AM,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is closed/locked down","",Yes,Armenia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xFQcvWxfnoVDy1,https://www.evnreport.com/covid-19/covid-19-update-may-25,CoronaNet (original),,2020-11-18,2020-11-18T13:22:03Z
R_bO94zduYWnUAdGhAt,3051719At,new_entry,,,"","On May 25, in Armenia by the decision of the Special Commission, 46 restaurants and cafes have been shut down for 24 hours as a penalty for not following safety regulations. Sixteen of the restaurants are in Yerevan, namely near Cascade and Aram Street, and 30 are outside Yerevan.",2020-05-25,2020-05-25,2020-05-26,The policy has a clear end date,Armenia,ARM,AM,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Bars"") is closed/locked down","",Yes,Armenia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xFQcvWxfnoVDy1,https://www.evnreport.com/covid-19/covid-19-update-may-25,CoronaNet (original),,2020-11-18,2020-11-18T13:22:03Z
R_pzaOutZsHsrc5QRAl,5370060Al,new_entry,,,"","Businesses are open in Armenia- under sanitary regulations- and all the businesses that violated these regulations were shut down by authorities, as of June 25.
",2020-06-15,2020-06-25,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions",Hygiene and sanitation measures required,Yes,Armenia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rjzulUVSWL0Epj,https://eurasianet.org/armenian-officials-rule-out-new-lockdown-even-as-covid-worsens,CoronaNet (original),,2021-05-27,2021-05-27T10:39:47Z
R_esWdWLTPGVsPWLLHa,6813295Ha,new_entry,,,"","In Armenia Public transportation will be completely shut down as it is a high risk vector for spreading the virus. Transportation of employees may need to be organized and financed by employers, not to put additional financial strain on workers. Inter-regional transportation will be prohibited for at least another week. Taxis will be allowed to operate in Yerevan as well as the regions. The use of personal vehicles will be allowed with restrictions that will soon be announced by the special commission on April 11, 2020.",2020-04-11,2020-04-11,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,1,,,,Restriction and Regulation of Government Services,Unspecified outdoor spaces,,"",,,,,,"","","","","","","","","","","",,Non-Essential Government Services,This service provided by the government is provided with no conditions attached,"",,Armenia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_79TNHRVX1xMg7Vs,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-11,CoronaNet (original),,2022-08-13,2022-08-13T15:47:14Z
R_2PuNn9dkeBYYOUeHa,6813295Ha,update,End of Policy,,"","In Armenia Public transportation will be completely shut down as it is a high risk vector for  spreading the virus. Transportation of employees may need to be organized and financed by employers, not to put additional financial strain on workers. Inter-regional transportation will be prohibited for at least another week. Taxis will be allowed to operate in Yerevan as well as the regions. The use of personal vehicles will be allowed with restrictions that will soon be announced by the special commission on April 11. On May 14, it was announced that public transportation will start operating starting on May 18. UPDATE: This policy has ended on May 18",2020-04-11,2020-04-11,2020-05-18,The policy has a clear end date,Armenia,ARM,AM,National,1,,,,Restriction and Regulation of Government Services,Unspecified outdoor spaces,,"",,,,,,"","","","","","","","","","","",,Non-Essential Government Services,This service provided by the government is provided with no conditions attached,"",,Armenia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_79TNHRVX1xMg7Vs ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UN2WNObQGxk7pQd,NA ; https://www.evnreport.com/covid-19/covid-19-daily-briefing-may-14,CoronaNet (original),,2020-11-18,2020-11-18T14:22:16Z
R_qINDUKEawqaVWAVEj,2985938Ej,new_entry,,,"","In Armenia the government has announced that both Victory Park (dedicated to the victory over Nazi Germany in WWII)  and Yerablur Military Pantheon will be closed to the public on May 9, for cars and pedestrians alike. Disregarding the restriction will be punishable by law.",2020-05-07,2020-05-09,2020-05-10,The policy has a clear end date,Armenia,ARM,AM,National,1,,,,Restriction and Regulation of Government Services,Parks,,"",,,,,,"","","","","","","","","","","",,Non-Essential Government Services,This service provided by the government is provided with conditions atttached,"Restriction  of number of people allowed to access as service,Restriction of hours of service provided",Yes,Armenia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3e1Ouwv890b72fb,https://www.evnreport.com/covid-19/covid-19-daily-briefing-may-7,CoronaNet (original),,2020-11-18,2020-11-18T14:31:31Z
R_O1JKSb8LAooWcJHAz,5897796,new_entry,,,"","In Armenia on April 24 is in two weeks and early May marks Shushi Liberation Day and Victory Day [a holiday that commemorates the surrender of Nazi Germany in 1945]. Citizens’ participation at commemorative events will have to be limited to ward off a resurgence of the virus. On April 24, only official protocol ceremonies will be allowed. The same holds true for May 8 and 9. There will be no public events on May 1 (Labor Day) declared on April 10.",2020-04-11,2020-04-11,2020-05-09,The policy has a clear end date,Armenia,ARM,AM,National,1,,,,Restrictions of Mass Gatherings,Cancellation of an annually recurring event,,"",,,,,,"","","","","","","","","","","",,,,"",,Armenia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_VIjWayLp5tL7fCF,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-11,CoronaNet (original),,2020-11-18,2020-11-18T14:47:32Z
R_2TIdcHs2PjOlwNGAs,6756276,new_entry,,,"","On April 11, Prime Minister of Armenia thanks the Armenian Apostolic Church for their understanding, for deciding to conduct the upcoming Easter service (April 12) behind closed doors and for joining the call to stay home.",2020-04-11,2020-04-12,2020-04-13,The policy has a clear end date,Armenia,ARM,AM,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",,,,,,"","","","","","","","","","","",,,,"",,Armenia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1oj0oiZZCpKhlME,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-11,CoronaNet (original),,2020-11-18,2020-11-18T14:51:45Z
