record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_b6ZZ6AVLAv7v9dfEz,9785842,new_entry,,,"","On March 28th, 2020, Montenegro extended the quarantine of those who have been assigned to a 14-day self-isolation, in a family accommodation or other facility, to last an additional 14 days. 
",2020-03-28,2020-03-28,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Montenegro,"One or more countries, but not all countries",,,,,,,No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1BWoBFD1y0DzPyh,https://www.gov.me/en/article/223391--national-coordination-body-for-communicable-diseases-adopts-new-measure-self-isolation-is-extended-for-14-days,2021-05-25,2021-05-25T15:17:29Z
R_2OOcUq6qhFf8uJGFx,419323,new_entry,,,"","On March 28th, 2020, Montenegro implemented new quarantine guidelines regarding people who have been quarantined in a government-designated facility and did not exhibit symptoms of the coronavirus during their quarantine. These individuals shall be moved into a family quarantine accommodation for an additional 14 days after their initial self-isolation.",2020-03-28,2020-03-28,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Montenegro,"One or more countries, but not all countries",,,,,,,No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bI8K7l5oH2vlaT,https://www.gov.me/en/article/223391--national-coordination-body-for-communicable-diseases-adopts-new-measure-self-isolation-is-extended-for-14-days,2021-05-25,2021-05-25T15:24:15Z
R_2OOcUq6qhFf8uJGBw,419323,new_entry,,,"","On March 28th, 2020, Montenegro implemented new quarantine guidelines regarding people who have been quarantined in a government-designated facility and did not exhibit symptoms of the coronavirus during their quarantine. These individuals shall be moved into a family quarantine accommodation for an additional 14 days after their initial self-isolation.",2020-03-28,2020-03-28,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Montenegro,"One or more countries, but not all countries",,,,,,,No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2bI8K7l5oH2vlaT,https://www.gov.me/en/article/223391--national-coordination-body-for-communicable-diseases-adopts-new-measure-self-isolation-is-extended-for-14-days,2021-05-25,2021-05-25T15:24:15Z
R_33kbr3RrIHoIBf3Fx,1979171,new_entry,,,"","On March 28th, 2020, Montenegro announced the extension of quarantine for people who are suspected to have been in contact with individuals suffering from the coronavirus and did who not show symptoms of the disease for an additional 14 days in a family accommodation or other facility.",2020-03-28,2020-03-28,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Montenegro,"One or more countries, but not all countries",,,,,,,No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_voDI22kdR7MW8y5,https://www.gov.me/en/article/223391--national-coordination-body-for-communicable-diseases-adopts-new-measure-self-isolation-is-extended-for-14-days,2021-05-25,2021-05-25T15:32:41Z
R_33kbr3RrIHoIBf3Bw,1979171,new_entry,,,"","On March 28th, 2020, Montenegro announced the extension of quarantine for people who are suspected to have been in contact with individuals suffering from the coronavirus and did who not show symptoms of the disease for an additional 14 days in a family accommodation or other facility.",2020-03-28,2020-03-28,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Montenegro,"One or more countries, but not all countries",,,,,,,No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_voDI22kdR7MW8y5,https://www.gov.me/en/article/223391--national-coordination-body-for-communicable-diseases-adopts-new-measure-self-isolation-is-extended-for-14-days,2021-05-25,2021-05-25T15:32:41Z
R_33kbr3RrIHoIBf3Ez,1979171,new_entry,,,"","On March 28th, 2020, Montenegro announced the extension of quarantine for people who are suspected to have been in contact with individuals suffering from the coronavirus and did who not show symptoms of the disease for an additional 14 days in a family accommodation or other facility.",2020-03-28,2020-03-28,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Montenegro,"One or more countries, but not all countries",,,,,,,No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_voDI22kdR7MW8y5,https://www.gov.me/en/article/223391--national-coordination-body-for-communicable-diseases-adopts-new-measure-self-isolation-is-extended-for-14-days,2021-05-25,2021-05-25T15:32:41Z
R_1jvbBBYg8L5jr4kFx,1833196,update,Change of Policy,Strengthening,timing of policy strengthening,"As of March 15th, 2020, Montenegro is enforcing a compulsory quarantine for all Montenegrin citizens, as well as for foreigners who have permanent or temporary residence in Montenegro, who travel from abroad. This self-isolation is to last for at least 14 days, and is subject to change based on the decision of the health and sanitary inspection. UPDATE: The self-isolation measures implemented on March 15th, 2020, have been extended until April 15th, 2020.",2020-04-01,2020-04-01,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Montenegro,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yQRPnzdcx53PVT3 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AiecIWqdUiIqJax,NA ; https://www.gov.me/en/News/222906/New-provisional-measures-to-protect-citizens-against-coronavirus-adopted-Foreign-travel-and-foreigners-entering-Montenegro-prohi.html ; https://www.gov.me/en/article/223487--national-coordination-body-extends-temporary-measures-adopted-on-15-march-until-15-april,2021-05-20,2021-05-20T18:09:11Z
R_1FaXfEpxdJAghtKFx,1833196,update,Change of Policy,Strengthening,timing of policy strengthening,"As of March 15th, 2020, Montenegro is enforcing a compulsory quarantine for all Montenegrin citizens, as well as for foreigners who have permanent or temporary residence in Montenegro, who travel from abroad. This self-isolation is to last for at least 14 days, and is subject to change based on the decision of the health and sanitary inspection. UPDATE: The March 15th quarantine policy requiring those entering Montenegro from abroad has been extended to last until April 30th, 2020.",2020-04-15,2020-04-15,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Montenegro,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yQRPnzdcx53PVT3 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3n1Sh9nOKCp60iu,NA ; https://www.gov.me/en/News/222906/New-provisional-measures-to-protect-citizens-against-coronavirus-adopted-Foreign-travel-and-foreigners-entering-Montenegro-prohi.html ; https://www.gov.me/en/article/223825--national-coordination-body-agrees-to-extend-application-of-several-temporary-measures,2021-05-25,2021-05-25T17:35:47Z
R_1pJyIiZSN6eZclPFx,4517114,new_entry,,,"","As of June 1st, Montenegro announced that foreign nationals that enter Montenegro from and hold residence in countries that have a rate of active coronavirus cases greater than 25 per 100,000 inhabitants will be required to self-isolate for fourteen days. This measure of quarantine is revoked after fourteen days if the individual tests negative for the Coronavirus through a PCR test. If the rate of active cases is lower in the aforementioned countries, then foreign nationals will not have to isolate upon entering Montenegro.
",2020-05-29,2020-06-01,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,,Other population not specifed above,,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Ministry/Department of Health,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1riU1GUQ4WhVyr8,https://www.gov.me/en/article/225830--national-coordination-body-montenegro-opens-its-borders-on-monday-many-measures-eased,2021-07-30,2021-07-30T13:48:49Z
R_yHXE0qilioQEssVFx,1833196,update,End of Policy,,"","As of March 15th, 2020, Montenegro is enforcing a compulsory quarantine for all Montenegrin citizens, as well as for foreigners who have permanent or temporary residence in Montenegro, who travel from abroad. This self-isolation is to last for at least 14 days, and is subject to change based on the decision of the health and sanitary inspection. UPDATE: The present quarantine requirement for foreign nationals entering Montenegro has ended as of June 1st, 2020. A new criterion based on the rate of active coronavirus cases of countries from which travelers come has been implemented in its place.",2020-05-29,2020-06-01,2020-06-01,The policy has a clear end date,Montenegro,MNE,ME,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Montenegro,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory with Legal Penalties (Jail Time),"Ministry/Department of Health,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_yQRPnzdcx53PVT3 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1CE299Q9LbIrM7q,NA ; https://www.gov.me/en/News/222906/New-provisional-measures-to-protect-citizens-against-coronavirus-adopted-Foreign-travel-and-foreigners-entering-Montenegro-prohi.html ; https://www.gov.me/en/article/225830--national-coordination-body-montenegro-opens-its-borders-on-monday-many-measures-eased,2021-06-16,2021-06-16T16:36:25Z
R_2wU2vwa1MIODRtHEc,3127319,new_entry,,,"","On June 3, 2020, Montenegro established guidelines for seafarers disembarking in countries with an active COVID-19 case rate of less than 25 per 100,000 inhabitants and arriving through that country or through other countries that also have an active case rate of less than 25 per 100,000 inhabitants (the so-called ""green corridor""). Upon arrival in Montenegro, they do not have to go to quarantine or self-isolation.",2020-06-02,2020-06-02,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,Quarantine,Other Quarantine,,"",,,,,,"","","","","","","","","","","",,,,"",No,Bolivia,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),Other population not specifed above,Inbound,Seaports,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1nOpuLMtUOWwAep,https://www.gov.me/en/article/225975--national-coordination-body-end-of-coronavirus-epidemic-in-montenegro-pandemic-lasts,2022-03-06,2022-03-06T17:00:34Z
R_1ovQj4llw5OkP3fEc,5251425,new_entry,,,"","On June 2, 2020, Montenegro established guidelines for Seafarers who disembark in countries with an active case rate of less than 25/100,000 inhabitants and who pass in transit or stay after the disembarkation in countries with more than 25 active cases per 100,000 inhabitants, alongside those who land in countries with an active case rate higher than 25 / 100,000 inhabitants, regardless of which countries they will visit in transit to Montenegro Upon arrival in Montenegro, they are to be placed in institutional quarantine for a period of seven days, after which they can be transferred to home self-isolation until 14 days has passed since their return. Testing for the novel coronavirus will be done, either in quarantine or in self-isolation.",2020-06-02,2020-06-02,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,Quarantine,Other Quarantine,,"",,,,,,"","","","","","","","","","","",,,,"",No,Bolivia,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),Other population not specifed above,Inbound,Seaports,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2BlJSsrRGXHTPat,https://www.gov.me/en/article/225975--national-coordination-body-end-of-coronavirus-epidemic-in-montenegro-pandemic-lasts,2022-03-06,2022-03-06T17:05:01Z
R_3lDlBoUjhgnEi4sBw,1312030,new_entry,,,"","On June 18th, 2020, the Government of Montenegro decided to temporarily exclude Bosnia and Herzegovina from the list of countries from which Montenegro may be entered without a degree of institutional isolation. Individuals returning to Montenegro from Bosnia and Herzegovina will be required to isolate at home until they are tested for the Coronavirus.",2020-06-18,2020-06-18,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,Bosnia and Herzegovina,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_BXsqKpIPNS5RIFH,https://www.gov.me/en/article/227448--national-coordination-body-obligatory-wearing-of-masks-in-indoor-public-places-temporary-changes-in-regime-of-entry-from-bosnia,2021-07-17,2021-07-17T03:08:44Z
R_3lDlBoUjhgnEi4sEz,1312030,new_entry,,,"","On June 18th, 2020, the Government of Montenegro decided to temporarily exclude Bosnia and Herzegovina from the list of countries from which Montenegro may be entered without a degree of institutional isolation. Individuals returning to Montenegro from Bosnia and Herzegovina will be required to isolate at home until they are tested for the Coronavirus.",2020-06-18,2020-06-18,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",No,Bosnia and Herzegovina,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_BXsqKpIPNS5RIFH,https://www.gov.me/en/article/227448--national-coordination-body-obligatory-wearing-of-masks-in-indoor-public-places-temporary-changes-in-regime-of-entry-from-bosnia,2021-07-17,2021-07-17T03:08:44Z
R_2QKHO48BY1ptkOXBw,4201407,new_entry,,,"","On July 7th, 2020, Montenegro announced that individuals entering Montenegro from Serbia will be required to quarantine in state-designated facilities.",2020-07-07,2020-07-07,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,Serbia,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_r8OGaUFQsM6zhIZ,https://www.gov.me/en/article/228121--national-coordination-body-catering-facilities-work-until-midnight-throughout-montenegro-stricter-measures-in-northern-region-fr,2021-07-17,2021-07-17T03:14:07Z
R_2Xh8saP1EHTIWxSFx,4699814,new_entry,,,"","On July 16th, 2020, Montenegro established new self-isolation guidelines for individuals who are suspected of being in contact with someone infected with COVID-19 or being infected themselves. The new measures include a 21-day self-isolation until recovery for those who are suspected of contracting the virus or of having been in contact with an infected person, while those who have a positive PCR test, mild, or no symptoms of COVID-19 need to isolate for a minimum of 21 days.",2020-07-16,2020-07-16,,The policy has a clear end date,Montenegro,MNE,ME,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Montenegro,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2OSDRQhNLo8bvbN,https://www.gov.me/en/article/229381--national-coordination-body-isolation-measures-changed-21-day-self-isolation-for-contacts-and-pcr-positive,2021-07-30,2021-07-30T12:19:09Z
R_qIQvsj1DCPsrrmFBw,8073666,new_entry,,,"","On July 16th, 2020, Montenegro established new guidelines of institutional isolation for individuals hospitalized for COVID-19 and meet the criteria for recovery in accordance with the Protocol of treatment of patients and contacts of COVID-19 patients of the Public Health Institute of Montenegro. These individuals will be allowed to exit institutional isolation before the end of the 21-day period from their diagnosis is over so long as they recieve a negative test result. Montenegro also announced new guidelines of institutional isolation for individuals who were hospitalized and meet the criteria for recovery alongside having a positive control test result, in accordance with the Protocol of treatment of patients and contacts of COVID-19 patients of the Public Health Institute of Montenegro. These individuals must remain in institutional isolation until they recieve a negative test result no less than 21 days since their diagnosis.",2020-07-16,2020-07-16,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Montenegro,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AojWOG934X8nSI9,https://www.gov.me/en/article/229381--national-coordination-body-isolation-measures-changed-21-day-self-isolation-for-contacts-and-pcr-positive,2021-08-05,2021-08-05T13:08:59Z
R_qIQvsj1DCPsrrmFEz,8073666,new_entry,,,"","On July 16th, 2020, Montenegro established new guidelines of institutional isolation for individuals hospitalized for COVID-19 and meet the criteria for recovery in accordance with the Protocol of treatment of patients and contacts of COVID-19 patients of the Public Health Institute of Montenegro. These individuals will be allowed to exit institutional isolation before the end of the 21-day period from their diagnosis is over so long as they recieve a negative test result. Montenegro also announced new guidelines of institutional isolation for individuals who were hospitalized and meet the criteria for recovery alongside having a positive control test result, in accordance with the Protocol of treatment of patients and contacts of COVID-19 patients of the Public Health Institute of Montenegro. These individuals must remain in institutional isolation until they recieve a negative test result no less than 21 days since their diagnosis.",2020-07-16,2020-07-16,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Montenegro,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AojWOG934X8nSI9,https://www.gov.me/en/article/229381--national-coordination-body-isolation-measures-changed-21-day-self-isolation-for-contacts-and-pcr-positive,2021-08-05,2021-08-05T13:08:59Z
R_1OvhWZyKatbKFIWFx,3585345,new_entry,,,"","As of August 2nd, 2020, Montenegro has shortened the time of self-isolation of persons who are have been or are suspected of being in contact with infected persons, patients without a clinical or mild clinical picture, as well as the time of institutional isolation of those hospitalized with Coronavirus, from 21 days to 14 days.",2020-08-02,2020-08-02,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Montenegro,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IiamSkoHYPnpsK,https://www.gov.me/en/article/229967--national-coordination-body-decides-at-suggestion-of-public-health-institute-to-shorten-quarantine-and-self-isolation-from-21-day,2021-07-24,2021-07-24T20:43:46Z
R_1OvhWZyKatbKFIWBw,3585345,new_entry,,,"","As of August 2nd, 2020, Montenegro has shortened the time of self-isolation of persons who are have been or are suspected of being in contact with infected persons, patients without a clinical or mild clinical picture, as well as the time of institutional isolation of those hospitalized with Coronavirus, from 21 days to 14 days.",2020-08-02,2020-08-02,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Montenegro,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IiamSkoHYPnpsK,https://www.gov.me/en/article/229967--national-coordination-body-decides-at-suggestion-of-public-health-institute-to-shorten-quarantine-and-self-isolation-from-21-day,2021-07-24,2021-07-24T20:43:46Z
R_1OvhWZyKatbKFIWEz,3585345,new_entry,,,"","As of August 2nd, 2020, Montenegro has shortened the time of self-isolation of persons who are have been or are suspected of being in contact with infected persons, patients without a clinical or mild clinical picture, as well as the time of institutional isolation of those hospitalized with Coronavirus, from 21 days to 14 days.",2020-08-02,2020-08-02,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Montenegro,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IiamSkoHYPnpsK,https://www.gov.me/en/article/229967--national-coordination-body-decides-at-suggestion-of-public-health-institute-to-shorten-quarantine-and-self-isolation-from-21-day,2021-07-24,2021-07-24T20:43:46Z
R_cHqaGBmQkSmjTLHFx,5291906,new_entry,,,"","On September 4, 2020, Montenegro announced that its citizens would be allowed to travel to countries on the ""red list"" of the Public Health Institute, given that they are prescribed a quarantine or self-isolation measure upon their return.",2020-09-04,2020-09-04,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Montenegro,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3P5GVUqiqIRNZJG,https://www.gov.me/en/article/232715--national-coordination-body-measures-are-mitigated-on-entry-into-montenegro-from-countries-of-region-and-for-our-citizens-who-bri,2022-03-08,2022-03-08T16:27:15Z
R_ZkSEn2WV6Sm5izTBe,8295291Be,new_entry,,,"","On March 10, 2020, members of the National Coordination Body for Communicable Diseases met and spoke with the locals of Lijeva Rijeka, where one of the camps intended for workers of the China Road and Bridge Corporation (CRBC) returning from China is located, to discuss concerns over the return of Chinese nationals into the region from areas of high COVID-19 infection for the construction projects. CRBC terminated its employment with employees coming from China's Hubei region, which detected the largest number of people being infected with virus. The company is obligated to provide the dynamics of the return of employees. Before returning to Montenegro, the employees must be isolated in their country for 14 days, and must carry out the necessary medical examinations and submit adequate evidence of medical condition and performed medical examinations prior to their trip. Upon arrival in Montenegro, they will be under an additional 14-day health survelliance.",2020-03-10,2020-03-10,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,1,,,,Restriction and Regulation of Businesses,Construction,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Construction"") is allowed to open with conditions",Other Health Monitoring,No,China,One or more provinces within one or more countries,,"Hubei,Hubei",,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),Migrant workers (please note their occupation in the text entry where applicable),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1r2IPIG3kMocu12,https://www.gov.me/en/article/222640--national-coordination-body-for-communicable-diseases-team-talks-to-locals-of-lijeva-rijeka,2022-03-06,2022-03-06T17:58:28Z
R_2EFOVoijrP2kvfcFu,4163143Fu,new_entry,,,"","As of March 15, 2020, Montenegro imposed an obligation on responsible persons in trade establishments to provide or mark a distance of at least two meters between persons located in front of retail outlets, at cash registers, and sectors where goods are served by employees in the outlet to ensure proper social distancing.",2020-03-15,2020-03-15,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Retail Businesses"") is allowed to open with conditions",Other condition not specified above (please provide detail in the text entry),Yes,Montenegro,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mCdb7jekzRM9Wb,https://www.gov.me/en/article/222906--new-provisional-measures-to-protect-citizens-against-coronavirus-adopted-foreign-travel-and-foreigners-entering-montenegro-prohi,2022-03-06,2022-03-06T18:03:41Z
R_2aK68r2QzrlpLguDn,9661678Dn,new_entry,,,"","On March 15, 2020, Montenegro implemented a ban on providing catering services in hotels, except for registered guests.",2020-03-15,2020-03-15,,The policy’s end date is unknown or unreported,Montenegro,MNE,ME,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Other Businesses"") is allowed to open with conditions",Other condition not specified above (please provide detail in the text entry),Yes,Montenegro,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Justice,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3P6PKJYPwCHZDAh,https://www.gov.me/en/article/222906--new-provisional-measures-to-protect-citizens-against-coronavirus-adopted-foreign-travel-and-foreigners-entering-montenegro-prohi,2022-03-06,2022-03-06T18:12:23Z
