record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date
R_a2W2W5LSccfFog9Fw,4183937Fw,update,Change of Policy,Relaxing,"","On Jan 24, Macau’s Education and Youth Affairs Bureau announced that all non-tertiary education schools in Macao will resume classes on or after 10th February, 2020 (Monday) after the Chinese New Year holiday. UPDATE: On May 28, Macau announced that students of Primary 1 to 3 would resume classes on June 1.",2020-05-28,2020-06-01,,,Macau,MAC,MO,National,1,Macau,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Macau,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12hFYwsNOOPwXy2 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_30emuJO5PrYlRWF,NA ; https://portal.dsej.gov.mo/webdsejspace/addon/allmain/msgfunc/Msg_funclink_page.jsp?msg_id=76219 ; https://portal.dsej.gov.mo/webdsejspace/internet/Inter_main_page.jsp?id=2278,2020-06-25,2020-06-25T20:57:53Z
R_3EcmaYXZtn1wk87Ah,6517668,new_entry,,,"","Macau begins the rolling out of Sinopharm vaccines on 10th February 2021, with frontline government workers and those who have to travel to high-risked areas being prioritized.",2021-02-06,2021-02-09,2022-11-29,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Macau,MAC,MO,National,0,Macau,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Sinopharm vaccine (BBIBP-CorV),This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,1,Vaccine is free for the individual,National government entity,All medical institutions allowed to administer vaccines,"","","",100,100,thousands,doses,100,,,,"",Yes,Macau,"One or more countries, but not all countries",,,,,,,"Priority Group 1: Essential medical workers,Essential non-medical workers (e.g. grocery store clerks),Other population",,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SOkr71gI9DRZfa1,https://www.gov.mo/zh-hant/news/364682/,2021-05-01,2021-05-01T01:56:49Z
R_3iJNKSz4XJpMgw7Ff,983212,new_entry,,,"",The Macau government halts BioNTech shots due to defective vials starting from 24th March.,2021-03-24,2021-03-24,,The policy’s end date is unknown or unreported,Macau,MAC,MO,National,0,Macau,,,COVID-19 Vaccines,Regulatory approval process for administering the COVID-19 vaccine,,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),,Regulatory recall of vaccine,,,,"","","","","","","","","","","",,,,"",Yes,Macau,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rIka7A46Zp7XIx,https://news.rthk.hk/rthk/ch/component/k2/1582238-20210324.htm,2021-04-30,2021-04-30T02:54:01Z
R_2fwmjQBnKHkSwcjCb,6642256,new_entry,,,"","From January 1, Macao implemented body temperature screening to passengers on flights departing from Wuhan at Macao International Airport. More manpower has been deployed to various cross-boundary checkpoints, especially the airport, to reinforce health inspection and quarantine efforts.",2020-01-02,2020-01-02,2020-01-21,The policy has a clear end date,Macau,MAC,MO,National,0,Macau,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,China,One or more cities within one or more countries,,,Wuhan,,,All (Travelers + Residents),,Inbound,"All kinds of transport,Flights",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SHILsMAKv80LOKZ,https://www.ssm.gov.mo/apps1/PreventCOVID-19/en.aspx#clg17048,2022-05-16,2022-05-16T23:59:59Z
R_CmoFqG7vg3I0FgdCb,2675507,new_entry,,,"","From January 4, Macau conducted temperature screening to drivers and travellers who enter Macao via land-based checkpoints",2020-01-04,2020-01-04,,The policy’s end date is unknown or unreported,Macau,MAC,MO,National,0,Macau,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound,Land Border,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nI8h396R61f2i5,https://www.ssm.gov.mo/apps1/PreventCOVID-19/en.aspx#clg17048,2022-05-16,2022-05-16T23:59:59Z
R_1gLsYPrtyYDeXJnGl,4638284,new_entry,,,"","On January 23, Macau enforced health declaration in various ports of entry. Declaration can be made by paper-based or electronic means.",2020-01-23,2020-01-23,,The policy’s end date is unknown or unreported,Macau,MAC,MO,National,0,Macau,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1I7cPpMbvP1Yoi0,https://www.ssm.gov.mo/apps1/PreventCOVID-19/en.aspx#clg17048,2022-05-16,2022-05-16T23:59:59Z
R_2y1PdfvCpdliMTfBy,4164166,new_entry,,,"","From January 27, Macau required visitors from Hubei Province and visitors who have been to Hubei Province within the past 14 days to present a valid health certificate certifying that they are free from COVID-19 in order to enter Macao",2020-01-27,2020-01-27,2020-02-16,The policy has a clear end date,Macau,MAC,MO,National,0,Macau,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,One or more provinces within one or more countries,,Hubei,,,,Foreign Travelers,,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KPCs1xWfrHmzZ9,https://www.ssm.gov.mo/apps1/PreventCOVID-19/en.aspx#clg17048,2022-05-16,2022-05-16T23:59:59Z
R_3DtoPOLgvGIP6B5Cb,2160799,new_entry,,,"","On February 20, Macau set up examination stations at border checkpoints to carry out medical examination on arriving travellers from countries/areas with potential risk or high incidence of COVID-19, as well as local residents with multiple border crossings between Macao and Zhuhai in a single day.",2020-02-20,2020-02-20,,The policy’s end date is unknown or unreported,Macau,MAC,MO,National,0,Macau,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6sWOE8CEzOdQogS,https://www.ssm.gov.mo/apps1/PreventCOVID-19/en.aspx#clg17048,2022-07-04,2022-07-04T13:34:37Z
R_25Z59NgAKDlPTgYBy,7427283,new_entry,,,"","From February 20, Macau required all non-resident workers, who have been to the mainland in the 14 days prior to their arrival in Macao, to complete a 14-day period of medical observation at designated venue in Zhuhai, and to obtain a certificate of completion of medical observation issued by Zhuhai health authorities before entering Macau.",2020-02-20,2020-02-20,,The policy’s end date is unknown or unreported,Macau,MAC,MO,National,0,Macau,,,External Border Restrictions,Health Certificates,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,Foreign Travelers,,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3aX4ksMBrgl1ytg,https://www.ssm.gov.mo/apps1/PreventCOVID-19/en.aspx#clg17048,2022-07-04,2022-07-04T13:35:26Z
R_1H03Rk5oxaPIWmHGl,2029054,new_entry,,,"","From March 18, Macau prohibited all non-Macao residents from entering Macao, except residents of mainland China, of Hong Kong and of Taiwan, as well as holders of non-resident worker’s identification card",2020-03-18,2020-03-18,,The policy’s end date is unknown or unreported,Macau,MAC,MO,National,0,Macau,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,,Inbound,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_dapUkec5ahXLEH4,https://www.ssm.gov.mo/apps1/PreventCOVID-19/en.aspx#clg17048,2022-07-04,2022-07-04T13:36:22Z
