record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_1C3LHyI3VQZnoEyNA,497542,update,Change of Policy,Strengthening,timing of policy strengthening,"In Thailand, the Declaration of Emergency has been extended for the twelfth time, from June 1 to July 31, 2021. UPDATE: The Declaration of Emergency was set to end on May 31, has now been extended until end of July.",2021-05-25,2021-06-01,2021-07-31,The policy has a clear end date,Thailand,THA,TH,National,1,,,,Declaration of Emergency,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Thailand,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fq85fagJ9cxMvS ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_33xNLbk2O48Kim7,NA ; https://thailand.prd.go.th/mobile_detail.php?cid=4&nid=11314,CoronaNet (original),,2021-05-30,2021-05-30T15:36:45Z
R_3fuxGxY7MJozZL5Gq,4280551,new_entry,,,"","From January 1, 2020, people entering Thailand through six seaports (Bangkok, Laem Chabang, Chiang Saen, Phuket, Samui and Krabi) were screened for the disease.",2020-01-01,2020-01-01,2020-02-21,The policy has a clear end date,Thailand,THA,TH,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,Other population not specifed above,Inbound,Seaports,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AET83RHXnUHrViF,http://outbreaknewstoday.com/thailand-covid-19-situation-and-actions-taken-22502/,John Hopkins HIT-COVID dataset,JHU_497_screening_sea,2023-01-15,2023-01-15T14:36:58Z
R_DJnDFeyuTPci1EZCb,4160163,new_entry,,,"","From 3-23 January 2020, The Ministry of Public Health (MOPH) screened all passengers who departed from Wuhan, China.",2020-01-03,2020-01-03,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,China,One or more cities within one or more countries,,Hubei,Wuhan,,,All (Travelers + Residents),No special population targeted,Inbound,"Flights,Seaports",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eaqGO9xzgl7VV4t,https://www.dropbox.com/s/ghehig8irpm1w8j/498_symp_screening.pdf?dl=1,John Hopkins HIT-COVID dataset,JHU_498_screening_air,2023-01-03,2023-01-03T09:08:37Z
R_1lgCec5MDl2nCUbCb,9438705,new_entry,,,"","As of February 17, 2020, there is an enhanced screening of travelers from China, the Hong Kong Special Administrative Region, Macao Special Administrative Region of the People’s Republic of China, Taipei, Japan, Singapore.",2020-01-17,2020-01-17,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Japan,Singapore",One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,"Guangdong,Guangdong",,,"Hong Kong special administrative region, Macao special administrative region",All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_T6qzrqSYIClz5cd,https://web.archive.org/web/20200407122239/https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no24_170263.pdf,ACAPS,ACAPS_2825,2023-01-18,2023-01-18T15:37:35Z
R_1lgCec5MDl2nCUbGu,9438705,new_entry,,,"","As of February 17, 2020, there is an enhanced screening of travelers from China, the Hong Kong Special Administrative Region, Macao Special Administrative Region of the People’s Republic of China, Taipei, Japan, Singapore.",2020-01-17,2020-01-17,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Japan,Singapore",One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,"Guangdong,Guangdong",,,"Hong Kong special administrative region, Macao special administrative region",All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_T6qzrqSYIClz5cd,https://web.archive.org/web/20200407122239/https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no24_170263.pdf,ACAPS,ACAPS_2825,2023-01-18,2023-01-18T15:37:35Z
R_XzaqPlRdxPsvzMJCb,75392,new_entry,,,"","As of January 18, 2020, there is strict screening of passengers who take direct flights from Wuhan, China to Thailand.",2020-01-18,2020-01-18,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,China,One or more cities within one or more countries,,Hubei,Wuhan,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9RfYqpc4gNwWhpv,https://web.archive.org/web/20200407122226/https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no2_180163.pdf,ACAPS,ACAPS_2782,2023-01-17,2023-01-17T04:45:38Z
R_2VPeo4HW41NAeeuGq,9831045,new_entry,,,"","From January 24 to February 4, 2020, All Wuhan-Chiang Mai flights were suspended.",2020-01-24,2020-01-24,2020-02-04,The policy has a clear end date,Thailand,THA,TH,Municipal,0,Chiang Mai,,Chiangmai,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,One or more cities within one or more countries,,Hubei,Wuhan,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OqcmMAbIFExcABb,https://www.bangkokpost.com/thailand/general/1844019/all-wuhan-chiang-mai-flights-suspended-to-feb-4,CDC_ITF,CDC-ITF-TH-00043_1,2023-01-17,2023-01-17T04:53:37Z
R_3CQp57E34buztzMCb,5211055,new_entry,,,"","As of January 25, 2020, travelers from e Guangzhou and Guangdong provinces are screened at five airports.",2020-01-25,2020-01-25,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,China,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Guangdong,,,Guangzhou,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sN0M9rqgDQkHzfH,https://web.archive.org/web/20200407122216/https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no6_250163.pdf,ACAPS,ACAPS_2789,2023-01-17,2023-01-17T05:02:58Z
R_3CQp57E34buztzMGu,5211055,new_entry,,,"","As of January 25, 2020, travelers from e Guangzhou and Guangdong provinces are screened at five airports.",2020-01-25,2020-01-25,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,China,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,Guangdong,,,Guangzhou,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sN0M9rqgDQkHzfH,https://web.archive.org/web/20200407122216/https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no6_250163.pdf,ACAPS,ACAPS_2789,2023-01-17,2023-01-17T05:02:58Z
R_1N8oQkvGAdVaXB0Gq,2227156,new_entry,,,"","As of January 26, 2020, Thailand authorities recommend avoiding traveling to and from Wuhan and other outbreak cities.",2020-01-26,2020-01-26,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,One or more cities within one or more countries,,Hubei,Wuhan,,,All (Travelers + Residents),No special population targeted,Inbound/Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mei4vFdG2Nt9O7,https://web.archive.org/web/20200127014808/https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no7_260163.pdf,ACAPS,ACAPS_2792,2023-01-15,2023-01-15T15:10:10Z
R_2fq6qy3gb5muN8tCb,9552267,new_entry,,,"","As of February 9, 2020, the Ministry of Public Health (MoPH) has still intensively implemented disease surveillance and screening at all points of entry both at airports, border areas, and sea ports.",2020-02-09,2020-02-09,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vkNH6Cle3rBNk8p,https://webcache.googleusercontent.com/search?q=cache:WuKUinZdkSkJ:https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no16_090263.pdf&cd=5&hl=ru&ct=clnk&gl=kz,ACAPS,ACAPS_2797,2023-01-15,2023-01-15T14:46:39Z
R_1IgXQiY3xD2jtvjGq,6143378,new_entry,,,"","On 11 Feb, The Westerdam cruise ship's passengers were not allowed to disembark in Thailand.",2020-02-11,2020-02-11,2020-02-13,The policy is a one-time measure (e.g. publication of guidelines),Thailand,THA,TH,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Cambodia,One or more geographical or administrative units (other than provincial or city level units) within one or more countries,,,,,Westerdam Cruise Ship,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,All kinds of transport,,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jp0dcMriqTq81e,https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no18_110263_2.pdf,CoronaNet (original),,2022-06-20,2022-06-20T23:59:59Z
R_e974jEkBsYn4O9HNA,1184953,new_entry,,,"","On February 14, 2020 Thai government has closed all border travels at  Kokko natural crossing point (Mae Sot, Tak province) that borders China, instead recommending crossings at   Mae Sot International Quarantine Office so that all people will be screened",2020-02-14,2020-02-14,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,External Border Restrictions,,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,Land Border,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KO66vos8yKYn76,https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no21_140263.pdf,CoronaNet (original),,2022-06-20,2022-06-20T23:59:59Z
R_XTAOWI8xyosZKRbCb,4994158,new_entry,,,"","On 16th Feb,  Thailand strictly implemented the disease screening among passengers travelling from Japan and Singapore (due to local transmission) at all points of entries",2020-02-16,2020-02-16,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Japan,Singapore","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1EiAhAhZ18yFDcr,https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no23_160263.pdf,CoronaNet (original),,2022-06-20,2022-06-20T23:59:59Z
R_27OPqYRcqhdMHPuCb,4946690,new_entry,,,"","On Feb 17 in Thailand, Provinces with docks, airports and international points of entry need to set a disease control checkpoint to screen all passengers and people coming in and going out of the points of entry",2020-02-17,2020-02-17,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,Thailand,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fBOSGmWpdIxh5a,https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no24_170263.pdf,CoronaNet (original),,2022-06-20,2022-06-20T23:59:59Z
R_3ehrtgZy8VXy4PAGq,524031,new_entry,,,"","On 17th Feb, Foreign cruise passengers will not be allowed to make a transit or change flights in Thailand",2020-02-17,2020-02-17,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,,Inbound,"Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),"Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_pnsmQvbRFinGQNz,https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no24_170263.pdf,CoronaNet (original),,2022-06-20,2022-06-20T23:59:59Z
R_2uVOIF2Kdi9HzvaCb,1943470,new_entry,,,"","On February 23, 2020, Thailand authorities announced that students coming home from affected areas will undergo health screening upon entry.",2020-02-23,2020-02-23,,The policy’s end date is unknown or unreported,Thailand,THA,TH,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Japan,Other (please specify below),Singapore,South Korea","One or more countries, but not all countries",,,,,,Citizen Travelers,Other population not specifed above,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1r2ezo80UZq4sf3,https://web.archive.org/web/20200407122219/https://ddc.moph.go.th/viralpneumonia/eng/file/news/news_no29_230263.pdf,ACAPS,ACAPS_2834,2023-01-15,2023-01-15T15:26:34Z
