record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_8ic39mXZ2Rir7QBDr,305324,new_entry,,,"","On March 16, 2020, it was declared that The free entry of foreigners is gradually restricted, until it is determined that none can enter El Salvador, by any means. Salvadorans, residents and diplomats who enter the country, will enter a 30-day quarantine without exceptions and without privileges. Any person, Salvadoran or foreign, who tries to enter the country through blind spots will be arrested.",2020-03-16,2020-03-17,2020-04-17,The policy has a clear end date,El Salvador,SLV,SV,National,0,,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Other population not specifed above,Inbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),"National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2y3r0hp4qHFCEr1,https://www.dropbox.com/s/gnynhtcyooor3al/1606_closed_border.pdf?dl=1,CoronaNet (original),,2022-06-20,2022-06-20T14:22:56Z
R_6GwrGuMFeFlbq9jGr,6260024,new_entry,,,"","As of 23:59 (local time) on March 17, El Salvador International Airport (SAL) will close all operations for 15 days. Only air cargo transportation, maintenance, and humanitarian missions will be allowed to continue operations at SAL.",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3R7OSEBKh66LhIW,https://covid19.gob.sv/wp-content/uploads/2020/03/17M-CO-Nuevas-disposiciones-1.pdf-1.pdf,CoronaNet (original),,2022-11-08,2022-11-08T09:55:45Z
R_2335rJfCfG7HU35Cz,1193477,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 11, 2020, Decree 13 established that the executive must guarantee the entrance of Salvadorans and foreigners in a vulnerable situation, contingent on negative test results and quarantine (for 30 days). UPDATE: The government kept extending the traveler's quarantine.Decree 32, published on July 29, 2020, Extends the travelers' quarantine that had been established on previous decrees.",2020-07-29,2020-07-29,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3L7QwJ3HeJkN5eH ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QmVsHrz2BU7RFE,NA ; https://dl.airtable.com/.attachments/f68ceaec92bf6f3d63472cd55f735571/8f91095f/ElSalvador_Regulation_EconomicReopening2_29July2020.pdf,COVIDAMP,COVIDAMP_60111,2022-06-26,2022-06-26T06:44:46Z
R_2DV1Qy6ufAdcc4dGr,6260024,update,Change of Policy,Strengthening,timing of policy strengthening,"On March 19, the government of El Salvador ordered the closure of the El Salvador Airport. UPDATE: The airport is open for cargo and humanitarian flights, but not commercial traffic. airport not restoring operations at least until Aug. 6, 2020.",2020-06-16,2020-08-06,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3R7OSEBKh66LhIW ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22kLRyBHiwTo5gM,NA ; https://www.usnews.com/news/world/articles/2020-06-16/el-salvador-loosens-tightest-pandemic-restrictions-in-region,ACAPS,ACAPS_14106,2022-06-20,2022-06-20T15:46:59Z
R_NVeKza6f8tAopvXCc,2272042,new_entry,,,"","The biosecurity protocol that will be implemented starting from August 18,2020, and that was harmonized with the rest of the airports in the Central American region includes the installation of thermographic cameras to measure body temperature.",2020-08-18,2020-08-18,2023-07-11,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),El Salvador,SLV,SV,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DSbXagA0nG3XhX,https://ticotimes.net/2020/08/18/el-salvador-will-resume-international-flights-on-september-19,ACAPS,ACAPS_17968,2022-06-22,2022-06-22T11:04:32Z
R_2wRz4gtqbJCeHnYCz,4387730,new_entry,,,"","Salvadorian authorities have announced that the country will open its air borders and allow international flights to resume at El Salvador International Airport (SAL) from Saturday, September 19, following its closure in March due to the coronavirus disease (COVID-19) pandemic. Travelers arriving into the country must provide a negative PCR test taken no more than 72 hours prior to their flight.",2020-09-13,2020-09-19,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YDKHluLv8oIJNI,https://crisis24.garda.com/alerts/2020/09/el-salvador-borders-to-reopen-for-international-flights-into-el-salvador-from-september-19-update-18,ACAPS,ACAPS_17966,2022-06-22,2022-06-22T11:11:41Z
R_1DTM23AWGT6S6axCc,2157565,new_entry,,,"","The Government of El Salvador reopened the International Airport on September 19, 2020 with enhanced health protocols, which may include but not be limited to requiring the wearing of a mask at all times, maintaining social distancing, and temperature checks. For more information regarding the reopening of the airport and the measures that will be implemented, please consult the website of the Comisión Ejecutiva Portuaria Autónoma (CEPA).",2020-09-19,2020-09-19,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eeOJf8ocMbokcfL,https://web.archive.org/web/20210417161055/https://sv.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_El Salvador_20210330_extmvt,2022-06-24,2022-06-24T10:47:19Z
R_1fabOFsPTmpkr0WGr,6260024,update,End of Policy,Relaxing,[compliance] of policy relaxing,"On March 19, the government of El Salvador ordered the closure of the El Salvador Airport. UPDATE: On July 31st, the president of CEPA (Comisión Ejecutiva Prtuaria Autónoma) announced that, starting from September 19, El Salvador’s International Airport Saint Óscar Arnulfo Romero would gradually re-open all international flights, allowing foreigners and citizens to leave and enter the country, but with sanitary restrictions.",2020-07-31,2020-09-19,2020-09-19,The policy has a clear end date,El Salvador,SLV,SV,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),,Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1pA8vYGadSQQUrg ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4HGU5C2NLxFaHL3,https://covid19.gob.sv/wp-content/uploads/2020/03/17M-CO-Nuevas-disposiciones-1.pdf-1.pdf,ACAPS,ACAPS_14106,2021-04-30,2021-04-30T17:40:56Z
R_3HMlzrcs6VAxkU1Gr,1408854,new_entry,,,"","On December 20th, 2020, the president of El Salvador declared that, from that moment on, El Salvador was prohibiting the entry of people who had been to the UK or South Africa in the last month.",2020-12-20,2020-12-20,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"South Africa,United Kingdom","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HFvnzj2rNenolm,https://www.laprensagrafica.com/elsalvador/El-Salvador-prohibe-ingreso-de-personas-que-estuvieron-en-Reino-Unido-o-Sudafrica-en-ultimo-mes-20201220-0026.html ; https://www.laprensagrafica.com/elsalvador/El-Salvador-prohibe-ingreso-de-personas-que-estuvieron-en-Reino-Unido-o-Sudafrica-en-ultimo-mes-20201220-0026.html,CoronaNet (original),,2021-11-15,2021-11-15T14:51:18Z
R_2dAd2HNDssOMXvBCz,8679831,new_entry,,,"","On March 29, 2021, the government of El Salvador announced that (and some airlines have confirmed that they are now accepting for boarding) passengers who have completed their COVID-19 vaccination course will no longer be required to present a negative RT-PCR test for entry but can present proof of vaccination instead.",2021-03-29,2021-03-29,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,United States,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),People who are fully vaccinated against COVID-19,Inbound,Flights,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0NHHYnKJSxdy3Zf,https://web.archive.org/web/20210417161055/https://sv.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_El Salvador_20210330_extmvt,2023-06-26,2023-06-26T20:28:29Z
R_2dAd2HNDssOMXvBEw,8679831,new_entry,,,"","On March 29, 2021, the government of El Salvador announced that (and some airlines have confirmed that they are now accepting for boarding) passengers who have completed their COVID-19 vaccination course will no longer be required to present a negative RT-PCR test for entry but can present proof of vaccination instead.",2021-03-29,2021-03-29,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,0,,,,External Border Restrictions,Proof of COVID-19 vaccination,,"",,,,,,"","","","","","","","","","","",,,,"",No,United States,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),People who are fully vaccinated against COVID-19,Inbound,Flights,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0NHHYnKJSxdy3Zf,https://web.archive.org/web/20210417161055/https://sv.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_El Salvador_20210330_extmvt,2023-06-26,2023-06-26T20:28:29Z
R_2wHmiDck9OSYq11Ad,440514,new_entry,,,"","Travelers from any destination are currently allowed to enter; however, all individuals over the age of two arriving by air or the land borders must present a negative COVID-19 polymerase chain reaction (PCR) test certificate issued by a laboratory within 72 hours before departure. Nucleic acid amplification tests (NAAT) and loop-mediated amplification (LAMP) tests will also be allowed. As an alternative, travelers who can show proof of having been fully vaccinated may travel to El Salvador without the need for a COVID-19 test.
",2021-04-06,2021-04-06,,The policy’s end date is unknown or unreported,El Salvador,SLV,SV,National,0,,,,External Border Restrictions,3G: Must be either (i) vaccinated (ii) have a valid COVID-19 negative test within a certain time frame or (iii) recovered from COVID-19,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Pq68FJtWLUxazT,https://crisis24.garda.com/alerts/2021/04/el-salvador-authorities-have-eased-some-covid-19-related-international-travel-restrictions-as-of-april-6-update-19,CDC_ITF,CDC_ITF_2034417_1,2022-06-24,2022-06-24T10:53:15Z
