record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_295s5RJvEpSD3RjEs,3291877Es,update,End of Policy,,"","Cambodia is reopening all educational institutions nationwide that will be divided into three phases. It will begin in August 2020 for 20 high safety standards schools in Phnom Penh, Siem Reap, and Battambang. UPDATE: The original policy of school closures since March of 2020 has ended.",2020-07-22,2020-07-22,,,Cambodia,KHM,KH,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cambodia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aXnZvTUDE89jR4J ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1i3TYsS5f5OReUp,NA ; https://www.phnompenhpost.com/national/ministry-set-reopen-20-schools-august ; https://cambodianess.com/article/education-ministry-greenlights-reopening-of-20-private-schools,CoronaNet (original),,2021-03-23,2021-03-23T02:45:39Z
R_295s5RJvEpSD3RjGc,3291877Gc,update,End of Policy,,"","Cambodia is reopening all educational institutions nationwide that will be divided into three phases. It will begin in August 2020 for 20 high safety standards schools in Phnom Penh, Siem Reap, and Battambang. UPDATE: The original policy of school closures since March of 2020 has ended.",2020-07-22,2020-07-22,,,Cambodia,KHM,KH,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cambodia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aXnZvTUDE89jR4J ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1i3TYsS5f5OReUp,NA ; https://www.phnompenhpost.com/national/ministry-set-reopen-20-schools-august ; https://cambodianess.com/article/education-ministry-greenlights-reopening-of-20-private-schools,CoronaNet (original),,2021-03-23,2021-03-23T02:45:39Z
R_3rOG2zlcPzkDuSTEr,3963939Er,new_entry,,,"","The Ministry of Education, Youth, and Sports have reconsidered and agreed with the Ministry of Health on COVID-19 testing for the 20 education institutions for the Schools Re-opening Phase One, as approved by Prime Minister Hun Sen, the policy is to start from August 2020, with no specific date issued.",2020-08-04,2020-08-04,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,"Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class) ,Temperature Check",Yes,Cambodia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31mIQsiuBFzBN5p,https://en.vietnamplus.vn/cambodia-removes-covid19-testing-requirement-for-some-schools/179688.vnp ; https://archive.vn/zBbqL,CoronaNet (original),,2023-02-04,2023-02-04T04:29:12Z
R_3rOG2zlcPzkDuSTEs,3963939Es,new_entry,,,"","The Ministry of Education, Youth, and Sports have reconsidered and agreed with the Ministry of Health on COVID-19 testing for the 20 education institutions for the Schools Re-opening Phase One, as approved by Prime Minister Hun Sen, the policy is to start from August 2020, with no specific date issued.",2020-08-04,2020-08-04,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,"Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class) ,Temperature Check",Yes,Cambodia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31mIQsiuBFzBN5p,https://en.vietnamplus.vn/cambodia-removes-covid19-testing-requirement-for-some-schools/179688.vnp ; https://archive.vn/zBbqL,CoronaNet (original),,2023-02-04,2023-02-04T04:29:12Z
R_3rOG2zlcPzkDuSTGc,3963939Gc,new_entry,,,"","The Ministry of Education, Youth, and Sports have reconsidered and agreed with the Ministry of Health on COVID-19 testing for the 20 education institutions for the Schools Re-opening Phase One, as approved by Prime Minister Hun Sen, the policy is to start from August 2020, with no specific date issued.",2020-08-04,2020-08-04,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,"Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class) ,Temperature Check",Yes,Cambodia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31mIQsiuBFzBN5p,https://en.vietnamplus.vn/cambodia-removes-covid19-testing-requirement-for-some-schools/179688.vnp ; https://archive.vn/zBbqL,CoronaNet (original),,2023-02-04,2023-02-04T04:29:12Z
R_3rOG2zlcPzkDuSTCf,3963939Cf,new_entry,,,"","The Ministry of Education, Youth, and Sports have reconsidered and agreed with the Ministry of Health on COVID-19 testing for the 20 education institutions for the Schools Re-opening Phase One, as approved by Prime Minister Hun Sen, the policy is to start from August 2020, with no specific date issued.",2020-08-04,2020-08-04,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,"Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class) ,Temperature Check",Yes,Cambodia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31mIQsiuBFzBN5p,https://en.vietnamplus.vn/cambodia-removes-covid19-testing-requirement-for-some-schools/179688.vnp ; https://archive.vn/zBbqL,CoronaNet (original),,2023-02-04,2023-02-04T04:29:12Z
R_1ISI2Ll4XZIiDLUEr,8123284Er,new_entry,,,"","The Ministry of Education announced on 12th October 2020, that it has given a green light to public universities all over the country to reopen after months of closure to prevent the outbreak of COVID-19, in early September.",2020-10-12,2020-09-01,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Yes,Cambodia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Ut4LEiXjaWrBZ9n,https://www.khmertimeskh.com/50772511/ministry-allows-public-universities-to-reopen-with-covid-19-measures/,CoronaNet (original),,2023-02-05,2023-02-05T07:27:11Z
R_1ISI2Ll4XZIiDLUEs,8123284Es,new_entry,,,"","The Ministry of Education announced on 12th October 2020, that it has given a green light to public universities all over the country to reopen after months of closure to prevent the outbreak of COVID-19, in early September.",2020-10-12,2020-09-01,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Yes,Cambodia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Ut4LEiXjaWrBZ9n,https://www.khmertimeskh.com/50772511/ministry-allows-public-universities-to-reopen-with-covid-19-measures/,CoronaNet (original),,2023-02-05,2023-02-05T07:27:11Z
R_1ISI2Ll4XZIiDLUGc,8123284Gc,new_entry,,,"","The Ministry of Education announced on 12th October 2020, that it has given a green light to public universities all over the country to reopen after months of closure to prevent the outbreak of COVID-19, in early September.",2020-10-12,2020-09-01,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Yes,Cambodia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Ut4LEiXjaWrBZ9n,https://www.khmertimeskh.com/50772511/ministry-allows-public-universities-to-reopen-with-covid-19-measures/,CoronaNet (original),,2023-02-05,2023-02-05T07:27:11Z
R_1ISI2Ll4XZIiDLUCf,8123284Cf,new_entry,,,"","The Ministry of Education announced on 12th October 2020, that it has given a green light to public universities all over the country to reopen after months of closure to prevent the outbreak of COVID-19, in early September.",2020-10-12,2020-09-01,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Yes,Cambodia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Ut4LEiXjaWrBZ9n,https://www.khmertimeskh.com/50772511/ministry-allows-public-universities-to-reopen-with-covid-19-measures/,CoronaNet (original),,2023-02-05,2023-02-05T07:27:11Z
R_3PESf4hMWpRKhMnGc,8974983Gc,new_entry,,,"","The Ministry of Education, Youth and Sports has announced the reopening of some public and private schools from grades 9 to 12 across the country starting from September 7, but only in four low-risk provinces such as Kratie, Stung Treng, Ratanakkiri, and Mondulkiri town.",2020-08-25,2020-09-07,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,"Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),School event cancelled or postponed,Special provisions for all students in a school (e.g. students in primary school do not have to social distance)",Yes,Cambodia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eFcewR3QaE7Qsj,https://www.afk-ngo.org/phase2-cambodia-school-reopening/ ; https://thmeythmey.com/?page=detail&id=94994&fbclid=IwAR1Y680mh8JJRYzpx8ba89350hdAF1iVI3MXrRMH1WO5mPEsReU9OwT3hKc ; https://www.phnompenhpost.com/national/ministry-confirms-reopening-selected-schools-kingdom,CoronaNet (original),,2021-03-28,2021-03-28T04:46:18Z
R_3q9zGWXPS18b29uEr,3209018Er,new_entry,,,"","Cambodia's Education Minister Hang Chuon Naron announced on 26th August 2020, that Cambodian schools will open starting on 7th of September 2020.",2021-08-26,2020-09-07,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Yes,Cambodia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Students,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fDxpE0jvxwsvyH,https://cambodianess.com/article/schools-to-reopen-in-less-than-two-weeks,CoronaNet (original),,2023-02-05,2023-02-05T05:12:00Z
R_3q9zGWXPS18b29uEs,3209018Es,new_entry,,,"","Cambodia's Education Minister Hang Chuon Naron announced on 26th August 2020, that Cambodian schools will open starting on 7th of September 2020.",2021-08-26,2020-09-07,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Yes,Cambodia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Students,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fDxpE0jvxwsvyH,https://cambodianess.com/article/schools-to-reopen-in-less-than-two-weeks,CoronaNet (original),,2023-02-05,2023-02-05T05:12:00Z
R_3q9zGWXPS18b29uGc,3209018Gc,new_entry,,,"","Cambodia's Education Minister Hang Chuon Naron announced on 26th August 2020, that Cambodian schools will open starting on 7th of September 2020.",2021-08-26,2020-09-07,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Yes,Cambodia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Students,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fDxpE0jvxwsvyH,https://cambodianess.com/article/schools-to-reopen-in-less-than-two-weeks,CoronaNet (original),,2023-02-05,2023-02-05T05:12:00Z
R_3q9zGWXPS18b29uCf,3209018Cf,new_entry,,,"","Cambodia's Education Minister Hang Chuon Naron announced on 26th August 2020, that Cambodian schools will open starting on 7th of September 2020.",2021-08-26,2020-09-07,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Yes,Cambodia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Students,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fDxpE0jvxwsvyH,https://cambodianess.com/article/schools-to-reopen-in-less-than-two-weeks,CoronaNet (original),,2023-02-05,2023-02-05T05:12:00Z
R_3EsVoCWfKXdIbTWCf,7683667Cf,new_entry,,,"","The Ministry of Education on October 12, 2020, announced that it will allow all public higher education institutions to resume operation, under the condition that they strictly respect and practice the Standard Operating Procedures (SOPs) and other existing rules and regulations

",2020-10-12,2020-10-12,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,"Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),School event cancelled or postponed,Temperature Check,Special provisions for all students in a school (e.g. students in primary school do not have to social distance)",Yes,Cambodia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sjLBdNfMUrHcYU1,https://www.khmertimeskh.com/50772511/ministry-allows-public-universities-to-reopen-with-covid-19-measures/ ; https://www.who.int/docs/default-source/wpro---documents/countries/cambodia/covid-19/covid-19-joint-who-moh-sitrep-24.pdf?sfvrsn=f59866d5_5&download=true,CoronaNet (original),,2021-03-29,2021-03-29T02:46:54Z
R_3PNLFOVgQ9yJDGBEr,8951530Er,new_entry,,,"","The Ministry of Education on October 27, 2020 announced the third phase of school reopenings, which will see all students in the country going back to classes with preventive guidelines and a modified curriculum from November 2 onwards after months of closures to prevent the spread of COVID-19.",2020-10-27,2020-11-02,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,"Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),School event cancelled or postponed,Temperature Check,Special provisions for all students in a school (e.g. students in primary school do not have to social distance)",Yes,Cambodia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3g7J7H9mLmMmzDz,https://www.khmertimeskh.com/50777551/education-ministry-begins-third-phase-of-school-reopening/ ; https://www.phnompenhpost.com/national/schools-across-country-reopen-third-phase ; https://www.cpp.org.kh/en/details/244961,CoronaNet (original),,2021-03-29,2021-03-29T02:37:31Z
R_3PNLFOVgQ9yJDGBEs,8951530Es,new_entry,,,"","The Ministry of Education on October 27, 2020 announced the third phase of school reopenings, which will see all students in the country going back to classes with preventive guidelines and a modified curriculum from November 2 onwards after months of closures to prevent the spread of COVID-19.",2020-10-27,2020-11-02,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,"Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),School event cancelled or postponed,Temperature Check,Special provisions for all students in a school (e.g. students in primary school do not have to social distance)",Yes,Cambodia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3g7J7H9mLmMmzDz,https://www.khmertimeskh.com/50777551/education-ministry-begins-third-phase-of-school-reopening/ ; https://www.phnompenhpost.com/national/schools-across-country-reopen-third-phase ; https://www.cpp.org.kh/en/details/244961,CoronaNet (original),,2021-03-29,2021-03-29T02:37:31Z
R_3PNLFOVgQ9yJDGBGc,8951530Gc,new_entry,,,"","The Ministry of Education on October 27, 2020 announced the third phase of school reopenings, which will see all students in the country going back to classes with preventive guidelines and a modified curriculum from November 2 onwards after months of closures to prevent the spread of COVID-19.",2020-10-27,2020-11-02,,The policy’s end date is unknown or unreported,Cambodia,KHM,KH,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,"Number of people on the school premises are limited (e.g. only 50 people allowed on school premises),Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),School event cancelled or postponed,Temperature Check,Special provisions for all students in a school (e.g. students in primary school do not have to social distance)",Yes,Cambodia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3g7J7H9mLmMmzDz,https://www.khmertimeskh.com/50777551/education-ministry-begins-third-phase-of-school-reopening/ ; https://www.phnompenhpost.com/national/schools-across-country-reopen-third-phase ; https://www.cpp.org.kh/en/details/244961,CoronaNet (original),,2021-03-29,2021-03-29T02:37:31Z
