record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_3mgCcbBQmflxtzvEpDi,8019266EpDi,new_entry,,,"","Vietnam, May 4, 2020: ""most schools reopened from 4 May, in two phases a week apart with limited numbers in each classroom and students attending either morning or afternoon sessions.""",2020-05-04,2020-05-04,2020-05-15,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Vietnam,"One or more countries, but not all countries",,,,,,Not specified,Not specified,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2feOXKimYFeK8QD,https://www.universityworldnews.com/post.php?story=20200610184222207 ; https://www.straitstimes.com/asia/se-asia/vietnam-kids-back-at-school-after-3-month-break-for-coronavirus ; https://thesmartlocal.com/vietnam/covid-19-update-4th-may/,CDC_ITF,CDC-ITF-VN-00117_1,2023-01-17,2023-01-17T17:30:40Z
R_3mgCcbBQmflxtzvEpMa,8019266EpMa,new_entry,,,"","Vietnam, May 4, 2020: ""most schools reopened from 4 May, in two phases a week apart with limited numbers in each classroom and students attending either morning or afternoon sessions.""",2020-05-04,2020-05-04,2020-05-15,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Social Distancing,Wearing Masks inside Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Vietnam,"One or more countries, but not all countries",,,,,,Not specified,Not specified,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2feOXKimYFeK8QD,https://www.universityworldnews.com/post.php?story=20200610184222207 ; https://www.straitstimes.com/asia/se-asia/vietnam-kids-back-at-school-after-3-month-break-for-coronavirus ; https://thesmartlocal.com/vietnam/covid-19-update-4th-may/,CDC_ITF,CDC-ITF-VN-00117_1,2023-01-17,2023-01-17T17:30:40Z
R_3mgCcbBQmflxtzvEqDi,8019266EqDi,new_entry,,,"","Vietnam, May 4, 2020: ""most schools reopened from 4 May, in two phases a week apart with limited numbers in each classroom and students attending either morning or afternoon sessions.""",2020-05-04,2020-05-04,2020-05-15,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Vietnam,"One or more countries, but not all countries",,,,,,Not specified,Not specified,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2feOXKimYFeK8QD,https://www.universityworldnews.com/post.php?story=20200610184222207 ; https://www.straitstimes.com/asia/se-asia/vietnam-kids-back-at-school-after-3-month-break-for-coronavirus ; https://thesmartlocal.com/vietnam/covid-19-update-4th-may/,CDC_ITF,CDC-ITF-VN-00117_1,2023-01-17,2023-01-17T17:30:40Z
R_3mgCcbBQmflxtzvEqMa,8019266EqMa,new_entry,,,"","Vietnam, May 4, 2020: ""most schools reopened from 4 May, in two phases a week apart with limited numbers in each classroom and students attending either morning or afternoon sessions.""",2020-05-04,2020-05-04,2020-05-15,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Social Distancing,Wearing Masks inside Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Vietnam,"One or more countries, but not all countries",,,,,,Not specified,Not specified,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2feOXKimYFeK8QD,https://www.universityworldnews.com/post.php?story=20200610184222207 ; https://www.straitstimes.com/asia/se-asia/vietnam-kids-back-at-school-after-3-month-break-for-coronavirus ; https://thesmartlocal.com/vietnam/covid-19-update-4th-may/,CDC_ITF,CDC-ITF-VN-00117_1,2023-01-17,2023-01-17T17:30:40Z
R_3mgCcbBQmflxtzvGbDi,8019266GbDi,new_entry,,,"","Vietnam, May 4, 2020: ""most schools reopened from 4 May, in two phases a week apart with limited numbers in each classroom and students attending either morning or afternoon sessions.""",2020-05-04,2020-05-04,2020-05-15,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Vietnam,"One or more countries, but not all countries",,,,,,Not specified,Not specified,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2feOXKimYFeK8QD,https://www.universityworldnews.com/post.php?story=20200610184222207 ; https://www.straitstimes.com/asia/se-asia/vietnam-kids-back-at-school-after-3-month-break-for-coronavirus ; https://thesmartlocal.com/vietnam/covid-19-update-4th-may/,CDC_ITF,CDC-ITF-VN-00117_1,2023-01-17,2023-01-17T17:30:40Z
R_3mgCcbBQmflxtzvGbMa,8019266GbMa,new_entry,,,"","Vietnam, May 4, 2020: ""most schools reopened from 4 May, in two phases a week apart with limited numbers in each classroom and students attending either morning or afternoon sessions.""",2020-05-04,2020-05-04,2020-05-15,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Social Distancing,Wearing Masks inside Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Vietnam,"One or more countries, but not all countries",,,,,,Not specified,Not specified,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2feOXKimYFeK8QD,https://www.universityworldnews.com/post.php?story=20200610184222207 ; https://www.straitstimes.com/asia/se-asia/vietnam-kids-back-at-school-after-3-month-break-for-coronavirus ; https://thesmartlocal.com/vietnam/covid-19-update-4th-may/,CDC_ITF,CDC-ITF-VN-00117_1,2023-01-17,2023-01-17T17:30:40Z
R_3mgCcbBQmflxtzvCeDi,8019266CeDi,new_entry,,,"","Vietnam, May 4, 2020: ""most schools reopened from 4 May, in two phases a week apart with limited numbers in each classroom and students attending either morning or afternoon sessions.""",2020-05-04,2020-05-04,2020-05-15,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Vietnam,"One or more countries, but not all countries",,,,,,Not specified,Not specified,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2feOXKimYFeK8QD,https://www.universityworldnews.com/post.php?story=20200610184222207 ; https://www.straitstimes.com/asia/se-asia/vietnam-kids-back-at-school-after-3-month-break-for-coronavirus ; https://thesmartlocal.com/vietnam/covid-19-update-4th-may/,CDC_ITF,CDC-ITF-VN-00117_1,2023-01-17,2023-01-17T17:30:40Z
R_3mgCcbBQmflxtzvCeMa,8019266CeMa,new_entry,,,"","Vietnam, May 4, 2020: ""most schools reopened from 4 May, in two phases a week apart with limited numbers in each classroom and students attending either morning or afternoon sessions.""",2020-05-04,2020-05-04,2020-05-15,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Social Distancing,Wearing Masks inside Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Vietnam,"One or more countries, but not all countries",,,,,,Not specified,Not specified,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2feOXKimYFeK8QD,https://www.universityworldnews.com/post.php?story=20200610184222207 ; https://www.straitstimes.com/asia/se-asia/vietnam-kids-back-at-school-after-3-month-break-for-coronavirus ; https://thesmartlocal.com/vietnam/covid-19-update-4th-may/,CDC_ITF,CDC-ITF-VN-00117_1,2023-01-17,2023-01-17T17:30:40Z
R_Ub93VRIcPgTIytzEpDi,5517278EpDi,new_entry,,,"","On May 4, 2020, Vietnam announced the reopening of kindergarten and primary schools. The decision to reopen schools came after the nation set to ease social distancing restrictions at the end of April.",2020-05-04,2020-05-04,2020-05-15,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Vietnam,"One or more countries, but not all countries",,,,,,Not specified,Not specified,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3n1aaZCynLtld7b,http://web.archive.org/web/20201207223354/https://www.thejakartapost.com/seasia/2020/05/04/vietnam-kids-back-at-school-after-3-month-virus-break.html,OxCGRT,OXCGRT_Vietnam_20200504_school,2023-03-09,2023-03-09T08:59:21Z
R_Ub93VRIcPgTIytzEpMa,5517278EpMa,new_entry,,,"","On May 4, 2020, Vietnam announced the reopening of kindergarten and primary schools. The decision to reopen schools came after the nation set to ease social distancing restrictions at the end of April.",2020-05-04,2020-05-04,2020-05-15,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Social Distancing,Wearing Masks inside Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Vietnam,"One or more countries, but not all countries",,,,,,Not specified,Not specified,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3n1aaZCynLtld7b,http://web.archive.org/web/20201207223354/https://www.thejakartapost.com/seasia/2020/05/04/vietnam-kids-back-at-school-after-3-month-virus-break.html,OxCGRT,OXCGRT_Vietnam_20200504_school,2023-03-09,2023-03-09T08:59:21Z
R_Ub93VRIcPgTIytzEqDi,5517278EqDi,new_entry,,,"","On May 4, 2020, Vietnam announced the reopening of kindergarten and primary schools. The decision to reopen schools came after the nation set to ease social distancing restrictions at the end of April.",2020-05-04,2020-05-04,2020-05-15,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Vietnam,"One or more countries, but not all countries",,,,,,Not specified,Not specified,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3n1aaZCynLtld7b,http://web.archive.org/web/20201207223354/https://www.thejakartapost.com/seasia/2020/05/04/vietnam-kids-back-at-school-after-3-month-virus-break.html,OxCGRT,OXCGRT_Vietnam_20200504_school,2023-03-09,2023-03-09T08:59:21Z
R_Ub93VRIcPgTIytzEqMa,5517278EqMa,new_entry,,,"","On May 4, 2020, Vietnam announced the reopening of kindergarten and primary schools. The decision to reopen schools came after the nation set to ease social distancing restrictions at the end of April.",2020-05-04,2020-05-04,2020-05-15,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Social Distancing,Wearing Masks inside Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Vietnam,"One or more countries, but not all countries",,,,,,Not specified,Not specified,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3n1aaZCynLtld7b,http://web.archive.org/web/20201207223354/https://www.thejakartapost.com/seasia/2020/05/04/vietnam-kids-back-at-school-after-3-month-virus-break.html,OxCGRT,OXCGRT_Vietnam_20200504_school,2023-03-09,2023-03-09T08:59:21Z
R_O25AzzhxpLUaedjEb,1640635,new_entry,,,"","The Prime Minister of Vietnam reopened and removed the regulation on social distancing for factories, small businesses, and service-related businesses with the requirement to implement safety measures such as wearing masks and disinfecting hands. For restaurants and bars, hand disinfection is only required. Not yet reopened discos, karaoke services. May 7, 2020
",2020-05-07,2020-05-08,2020-05-10,The policy is a one-time measure (e.g. publication of guidelines),Vietnam,VNM,VN,National,1,,,,Social Distancing,Other Mask Wearing Policy,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory with Fines,Voluntary/Recommended but No Penalties",National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6EDgW9Q2pHVwvCC,http://baochinhphu.vn/Chi-dao-quyet-dinh-cua-Chinh-phu-Thu-tuong-Chinh-phu/Bo-quy-dinh-gian-cach-doi-voi-cac-co-so-san-xuat-kinh-doanh-thuong-mai-dich-vu/395046.vgp,CoronaNet (original),,2023-07-16,2023-07-16T11:15:37Z
R_9RKeK5zfBS10wRrEb,1338710,new_entry,,,"","On May 7 2020, Vietnam's PM announced that mask-wearing and hand washing for ""sports events and activities with large crowds"" are mandatory.",2020-05-07,2020-05-08,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,National,1,,,,Social Distancing,Other Mask Wearing Policy,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Vietnam,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Fines,Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_79u4rhWFGZTfxTo,http://news.chinhphu.vn/Home/Govt-lifts-social-distancing-restrictions-on-production-and-services-establishments/20205/40037.vgp,CoronaNet (original),,2023-07-16,2023-07-16T11:16:54Z
R_2y2cZpISDbar4mrDnMa,6588706DnMa,new_entry,,,"","On May 8, 2020, the Vietnam Head of the Government's Committee for Religious Affairs announced the reopening of religious organisations such as temples and churches. The Catholic Church in Vietnam is allowed to open with the conditions that preventative measures against COVID-19 would remain and worship places would be cleaned/spacious.",2020-05-08,2020-05-09,2020-06-09,The policy has a clear end date,Vietnam,VNM,VN,National,1,,,,Social Distancing,Wearing Masks inside Other Businesses,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Vietnam,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WuLHYULbMcECvn,https://www.ucanews.com/news/religious-activities-allowed-to-resume-in-vietnam/87972#,CDC_ITF,CDC-ITF-VN-00126_1,2023-02-27,2023-02-27T08:20:36Z
R_29geAxaeKrXKA5SFzDi,35787160000FzDi,new_entry,,,"","Starting from July 27, 2020, in Da Nang, non-essential services such as amusement parks, bars, beauty parlors, discos, karaoke, massage parlors, and schools have been closed until further notice. However, hotels, restaurants, supermarkets, retail and lottery services will continue to operate with preventive measures such as protective gear equipment for workers, temperature check, hygiene and hand sanitization, maintain social distancing.",2020-07-26,2020-07-26,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,Provincial,1,Da Nang,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Retail Businesses,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Vietnam,One or more provinces within one or more countries,,Da Nang,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education,Provincial/State Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1iqDwob0P1NVhdz,"https://web.archive.org/web/20200730104721/https://www.vietnam-briefing.com/news/vietnam-business-operations-and-the-coronavirus-updates.html/ ; https://www.danang.gov.vn/vi/chi-tiet?id=40208&_c=100000150,3,9 ; https://covid19.gov.vn/tu-13h-chieu-nay-da-nang-thuc-hien-gian-cach-xa-hoi-khong-tap-trung-qua-30-nguoi-1717071507.htm",OxCGRT,OXCGRT_Vietnam_20200727_workplace,2023-05-30,2023-05-30T11:20:55Z
R_29geAxaeKrXKA5SFzMa,35787160000FzMa,new_entry,,,"","Starting from July 27, 2020, in Da Nang, non-essential services such as amusement parks, bars, beauty parlors, discos, karaoke, massage parlors, and schools have been closed until further notice. However, hotels, restaurants, supermarkets, retail and lottery services will continue to operate with preventive measures such as protective gear equipment for workers, temperature check, hygiene and hand sanitization, maintain social distancing.",2020-07-26,2020-07-26,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,Provincial,1,Da Nang,,,Social Distancing,Wearing Masks inside Retail Businesses,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Vietnam,One or more provinces within one or more countries,,Da Nang,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education,Provincial/State Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1iqDwob0P1NVhdz,"https://web.archive.org/web/20200730104721/https://www.vietnam-briefing.com/news/vietnam-business-operations-and-the-coronavirus-updates.html/ ; https://www.danang.gov.vn/vi/chi-tiet?id=40208&_c=100000150,3,9 ; https://covid19.gov.vn/tu-13h-chieu-nay-da-nang-thuc-hien-gian-cach-xa-hoi-khong-tap-trung-qua-30-nguoi-1717071507.htm",OxCGRT,OXCGRT_Vietnam_20200727_workplace,2023-05-30,2023-05-30T11:20:55Z
R_29geAxaeKrXKA5SFmDi,35787160000FmDi,new_entry,,,"","Starting from July 27, 2020, in Da Nang, non-essential services such as amusement parks, bars, beauty parlors, discos, karaoke, massage parlors, and schools have been closed until further notice. However, hotels, restaurants, supermarkets, retail and lottery services will continue to operate with preventive measures such as protective gear equipment for workers, temperature check, hygiene and hand sanitization, maintain social distancing.",2020-07-26,2020-07-26,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,Provincial,1,Da Nang,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Restaurants,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Vietnam,One or more provinces within one or more countries,,Da Nang,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education,Provincial/State Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1iqDwob0P1NVhdz,"https://web.archive.org/web/20200730104721/https://www.vietnam-briefing.com/news/vietnam-business-operations-and-the-coronavirus-updates.html/ ; https://www.danang.gov.vn/vi/chi-tiet?id=40208&_c=100000150,3,9 ; https://covid19.gov.vn/tu-13h-chieu-nay-da-nang-thuc-hien-gian-cach-xa-hoi-khong-tap-trung-qua-30-nguoi-1717071507.htm",OxCGRT,OXCGRT_Vietnam_20200727_workplace,2023-05-30,2023-05-30T11:20:55Z
R_29geAxaeKrXKA5SFmMa,35787160000FmMa,new_entry,,,"","Starting from July 27, 2020, in Da Nang, non-essential services such as amusement parks, bars, beauty parlors, discos, karaoke, massage parlors, and schools have been closed until further notice. However, hotels, restaurants, supermarkets, retail and lottery services will continue to operate with preventive measures such as protective gear equipment for workers, temperature check, hygiene and hand sanitization, maintain social distancing.",2020-07-26,2020-07-26,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,Provincial,1,Da Nang,,,Social Distancing,Wearing Masks inside Restaurants,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Vietnam,One or more provinces within one or more countries,,Da Nang,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education,Provincial/State Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1iqDwob0P1NVhdz,"https://web.archive.org/web/20200730104721/https://www.vietnam-briefing.com/news/vietnam-business-operations-and-the-coronavirus-updates.html/ ; https://www.danang.gov.vn/vi/chi-tiet?id=40208&_c=100000150,3,9 ; https://covid19.gov.vn/tu-13h-chieu-nay-da-nang-thuc-hien-gian-cach-xa-hoi-khong-tap-trung-qua-30-nguoi-1717071507.htm",OxCGRT,OXCGRT_Vietnam_20200727_workplace,2023-05-30,2023-05-30T11:20:55Z
R_29geAxaeKrXKA5SGiDi,35787160000GiDi,new_entry,,,"","Starting from July 27, 2020, in Da Nang, non-essential services such as amusement parks, bars, beauty parlors, discos, karaoke, massage parlors, and schools have been closed until further notice. However, hotels, restaurants, supermarkets, retail and lottery services will continue to operate with preventive measures such as protective gear equipment for workers, temperature check, hygiene and hand sanitization, maintain social distancing.",2020-07-26,2020-07-26,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,Provincial,1,Da Nang,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Supermarkets/grocery stores,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Vietnam,One or more provinces within one or more countries,,Da Nang,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education,Provincial/State Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1iqDwob0P1NVhdz,"https://web.archive.org/web/20200730104721/https://www.vietnam-briefing.com/news/vietnam-business-operations-and-the-coronavirus-updates.html/ ; https://www.danang.gov.vn/vi/chi-tiet?id=40208&_c=100000150,3,9 ; https://covid19.gov.vn/tu-13h-chieu-nay-da-nang-thuc-hien-gian-cach-xa-hoi-khong-tap-trung-qua-30-nguoi-1717071507.htm",OxCGRT,OXCGRT_Vietnam_20200727_workplace,2023-05-30,2023-05-30T11:20:55Z
R_29geAxaeKrXKA5SGiMa,35787160000GiMa,new_entry,,,"","Starting from July 27, 2020, in Da Nang, non-essential services such as amusement parks, bars, beauty parlors, discos, karaoke, massage parlors, and schools have been closed until further notice. However, hotels, restaurants, supermarkets, retail and lottery services will continue to operate with preventive measures such as protective gear equipment for workers, temperature check, hygiene and hand sanitization, maintain social distancing.",2020-07-26,2020-07-26,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,Provincial,1,Da Nang,,,Social Distancing,Wearing Masks inside Supermarkets/grocery stores,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Vietnam,One or more provinces within one or more countries,,Da Nang,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education,Provincial/State Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1iqDwob0P1NVhdz,"https://web.archive.org/web/20200730104721/https://www.vietnam-briefing.com/news/vietnam-business-operations-and-the-coronavirus-updates.html/ ; https://www.danang.gov.vn/vi/chi-tiet?id=40208&_c=100000150,3,9 ; https://covid19.gov.vn/tu-13h-chieu-nay-da-nang-thuc-hien-gian-cach-xa-hoi-khong-tap-trung-qua-30-nguoi-1717071507.htm",OxCGRT,OXCGRT_Vietnam_20200727_workplace,2023-05-30,2023-05-30T11:20:55Z
R_29geAxaeKrXKA5SEhDi,35787160000EhDi,new_entry,,,"","Starting from July 27, 2020, in Da Nang, non-essential services such as amusement parks, bars, beauty parlors, discos, karaoke, massage parlors, and schools have been closed until further notice. However, hotels, restaurants, supermarkets, retail and lottery services will continue to operate with preventive measures such as protective gear equipment for workers, temperature check, hygiene and hand sanitization, maintain social distancing.",2020-07-26,2020-07-26,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,Provincial,1,Da Nang,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Paid lodgings (e.g. hotels; motels),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Vietnam,One or more provinces within one or more countries,,Da Nang,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education,Provincial/State Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1iqDwob0P1NVhdz,"https://web.archive.org/web/20200730104721/https://www.vietnam-briefing.com/news/vietnam-business-operations-and-the-coronavirus-updates.html/ ; https://www.danang.gov.vn/vi/chi-tiet?id=40208&_c=100000150,3,9 ; https://covid19.gov.vn/tu-13h-chieu-nay-da-nang-thuc-hien-gian-cach-xa-hoi-khong-tap-trung-qua-30-nguoi-1717071507.htm",OxCGRT,OXCGRT_Vietnam_20200727_workplace,2023-05-30,2023-05-30T11:20:55Z
R_29geAxaeKrXKA5SEhMa,35787160000EhMa,new_entry,,,"","Starting from July 27, 2020, in Da Nang, non-essential services such as amusement parks, bars, beauty parlors, discos, karaoke, massage parlors, and schools have been closed until further notice. However, hotels, restaurants, supermarkets, retail and lottery services will continue to operate with preventive measures such as protective gear equipment for workers, temperature check, hygiene and hand sanitization, maintain social distancing.",2020-07-26,2020-07-26,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,Provincial,1,Da Nang,,,Social Distancing,Wearing Masks inside Paid lodgings (e.g. hotels; motels),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Vietnam,One or more provinces within one or more countries,,Da Nang,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education,Provincial/State Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1iqDwob0P1NVhdz,"https://web.archive.org/web/20200730104721/https://www.vietnam-briefing.com/news/vietnam-business-operations-and-the-coronavirus-updates.html/ ; https://www.danang.gov.vn/vi/chi-tiet?id=40208&_c=100000150,3,9 ; https://covid19.gov.vn/tu-13h-chieu-nay-da-nang-thuc-hien-gian-cach-xa-hoi-khong-tap-trung-qua-30-nguoi-1717071507.htm",OxCGRT,OXCGRT_Vietnam_20200727_workplace,2023-05-30,2023-05-30T11:20:55Z
R_2E48fNLPzDFdxYYHj,9513277,new_entry,,,"","On July 26 2020, Da Nang authorities issued social distancing rules wherein residents are requested to ""wash hands regularly with soap or sanitizer, wear [a] facemask when staying outdoor, [and] keep [a] safe distance of at least one meter"".",2020-07-26,2020-07-26,2020-09-14,The policy has a clear end date,Vietnam,VNM,VN,Municipal,1,Da Nang,,Da Nang,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Vietnam,One or more cities within one or more countries,,Da Nang,Da Nang,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,Municipal Government",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_s5wX2gcLU5dMjNn,http://news.chinhphu.vn/Home/Da-Nang-authorities-issue-social-distancing-rules-applicable-this-afternoon/20207/40901.vgp ; http://news.chinhphu.vn/Home/Social-distancing-rules-removed-for-travellers-from-Da-Nang/20209/41538.vgp,CoronaNet (original),,2020-12-31,2020-12-31T08:13:39Z
R_3PnIbqT3KrjNouuFmDi,9755524FmDi,new_entry,,,"","On July 31, 2020, it was announced that all bars, karaoke venues and discotheques were ordered to close indefinitely in Hanoi since August 1. Street-side vendors were closed, and restaurants could operate with a minimum of 1-meter social distancing between customers. Health protocols were emphasized, including the requirement for businesses and public areas to enforce social distancing, temperature checks, mask usage, and sanitization.",2020-07-31,2020-08-01,,The policy’s end date is unknown or unreported,Vietnam,VNM,VN,Provincial,1,Hanoi,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Restaurants,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Vietnam,One or more provinces within one or more countries,,Hanoi,,,,"",No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FsIk3FpPlrtNF0,https://tuoitre.vn/ha-noi-yeu-cau-gian-cach-1-met-nhieu-dia-phuong-cam-bar-karaoke-quan-via-he-tu-1-8-20200731155503765.htm,CoronaNet (original),,2023-08-17,2023-08-17T11:04:32Z
