record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2EhLANCfyU5B1K8At,2556100At,new_entry,,,"","Following a local case of COVID-19 transmission, LAOS has ordered for the countrywide closure of all pubs and entertainment venues. This policy starts April 12, 2021 and ends April 30, 2021.",2021-04-12,2021-04-12,2021-04-30,The policy has a clear end date,Laos,LAO,LA,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Bars"") is closed/locked down","",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rxcqS4v2YlB70N,https://la.usembassy.gov/alert-government-of-laos-announces-updated-covid-restrictions/ ; https://laotiantimes.com/2021/04/13/laos-closes-pubs-and-clubs-following-local-covid-case/,CoronaNet (original),,2021-05-03,2021-05-03T01:57:45Z
R_2EhLANCfyU5B1K8Dp,2556100Dp,new_entry,,,"","Following a local case of COVID-19 transmission, LAOS has ordered for the countrywide closure of all pubs and entertainment venues. This policy starts April 12, 2021 and ends April 30, 2021.",2021-04-12,2021-04-12,2021-04-30,The policy has a clear end date,Laos,LAO,LA,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rxcqS4v2YlB70N,https://la.usembassy.gov/alert-government-of-laos-announces-updated-covid-restrictions/ ; https://laotiantimes.com/2021/04/13/laos-closes-pubs-and-clubs-following-local-covid-case/,CoronaNet (original),,2021-05-03,2021-05-03T01:57:45Z
R_tXrG8Bs1rvlnykpNA,7289824NA,new_entry,,,"","Lao People's Democratic Republic Prime Minister's Order, dated April 2, 2020: Let each ministry, agency and all parties consider which parties should be employed to do normal work. Ministries, agencies and parties are allowed to continue to work regularly or to dispose of their employees. People can work according to the merits and the necessity of the work. No crowds at the office. ",2020-04-02,2020-04-02,,The policy’s end date is unknown or unreported,Laos,LAO,LA,National,1,,,,Restriction and Regulation of Government Services,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,76.9869690379946,72.7364608780532,68.7133217144395,108,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vcpjqte5ggTdYsN,https://www.covid19.gov.la/index.php?r=site%2Fdetail&id=403,CoronaNet (original),,2022-08-01,2022-08-01T23:59:59Z
R_bJzVwXqYXBQmkmtNA,7289824NA,update,End of Policy,,"","Lao People's Democratic Republic Prime Minister's Order, dated April 2, 2020: Let each ministry, agency and all parties consider which parties should be employed to do normal work. Ministries, agencies and parties are allowed to continue to work regularly or to dispose of their employees. People can work according to the merits and the necessity of the work. No crowds at the office. 

The government is permitting Party and state offices and private businesses to resume operations on Monday (May 4) as normal while continuing to strictly observe coronavirus prevention measures. UPDATE: The government is permitting Party and state offices and private businesses to resume operations on Monday (May 4) as normal while continuing to strictly observe coronavirus prevention measures.",2020-04-02,2020-04-02,2020-05-04,The policy has a clear end date,Laos,LAO,LA,National,1,,,,Restriction and Regulation of Government Services,,,"",,,,,,"","","","","","","","","","","",,Non-Essential Government Services,This service is no longer provided by the government,"",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,76.9869690379946,72.7364608780532,68.7133217144395,108,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vcpjqte5ggTdYsN ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JRcaP7h7CmJUG1,NA ; http://www.vientianetimes.org.la/freeContent/FreeConten_Offices_83.php,CoronaNet (original),,2020-05-20,2020-05-20T01:23:46Z
R_1OksaiWvgQnisM1Ap,2470946,new_entry,,,"","Laos is suspending mass gathering starting 2 March 2020 on a national level in Laos, which has ended on 1 July 2020.",2020-03-02,2020-03-02,2020-07-01,The policy has a clear end date,Laos,LAO,LA,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,27.0189592165554,20.196959921273,14.957356248418,34,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_20ZExQeEjg7tmN7,https://www.who.int/docs/default-source/wpro---documents/countries/lao-people's-democratic-republic/covid-19/covid-19-wco-moh-sitrep5.pdf?sfvrsn=7582b436_2&download=false ; https://vietnamnet.vn/en/politics/covid-19-big-gatherings-suspended-in-many-asean-countries-623994.html,CoronaNet (original),,2020-12-23,2020-12-23T05:55:06Z
R_1gi1al8ZiRuOAkeAz,1142918,new_entry,,,"","Laos, 23/12/2020 - 31/1/2021
Mass Gathering Restriction
- Outdoor activities such as festivals, social groups are banned.
- Religious activities, wedding have time limitation and must follow COVID19-safety guides",2020-12-23,2020-12-23,2021-01-31,The policy has a clear end date,Laos,LAO,LA,National,1,,,,Restrictions of Mass Gatherings,Cancellation of an annually recurring event,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,32.9426086839118,25.9458801487351,20.2799458078306,5,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24181uDNEhk5xtA,https://nhandan.com.vn/tin-tuc-the-gioi/lao-siet-chat-bien-phap-phong-chong-dich-benh-covid-19-629218/,CoronaNet (original),,2021-02-01,2021-02-01T06:06:15Z
R_1gi1al8ZiRuOAkeAy,1142918,new_entry,,,"","Laos, 23/12/2020 - 31/1/2021
Mass Gathering Restriction
- Outdoor activities such as festivals, social groups are banned.
- Religious activities, wedding have time limitation and must follow COVID19-safety guides",2020-12-23,2020-12-23,2021-01-31,The policy has a clear end date,Laos,LAO,LA,National,1,,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,32.9426086839118,25.9458801487351,20.2799458078306,5,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24181uDNEhk5xtA,https://nhandan.com.vn/tin-tuc-the-gioi/lao-siet-chat-bien-phap-phong-chong-dich-benh-covid-19-629218/,CoronaNet (original),,2021-02-01,2021-02-01T06:06:15Z
R_1gi1al8ZiRuOAkeAs,1142918,new_entry,,,"","Laos, 23/12/2020 - 31/1/2021
Mass Gathering Restriction
- Outdoor activities such as festivals, social groups are banned.
- Religious activities, wedding have time limitation and must follow COVID19-safety guides",2020-12-23,2020-12-23,2021-01-31,The policy has a clear end date,Laos,LAO,LA,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,32.9426086839118,25.9458801487351,20.2799458078306,5,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24181uDNEhk5xtA,https://nhandan.com.vn/tin-tuc-the-gioi/lao-siet-chat-bien-phap-phong-chong-dich-benh-covid-19-629218/,CoronaNet (original),,2021-02-01,2021-02-01T06:06:15Z
R_1gi1al8ZiRuOAkeAq,1142918,new_entry,,,"","Laos, 23/12/2020 - 31/1/2021
Mass Gathering Restriction
- Outdoor activities such as festivals, social groups are banned.
- Religious activities, wedding have time limitation and must follow COVID19-safety guides",2020-12-23,2020-12-23,2021-01-31,The policy has a clear end date,Laos,LAO,LA,National,1,,,,Restrictions of Mass Gatherings,Annually recurring event allowed to occur with certain conditions,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,32.9426086839118,25.9458801487351,20.2799458078306,5,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24181uDNEhk5xtA,https://nhandan.com.vn/tin-tuc-the-gioi/lao-siet-chat-bien-phap-phong-chong-dich-benh-covid-19-629218/,CoronaNet (original),,2021-02-01,2021-02-01T06:06:15Z
R_1gi1al8ZiRuOAkeBq,1142918,new_entry,,,"","Laos, 23/12/2020 - 31/1/2021
Mass Gathering Restriction
- Outdoor activities such as festivals, social groups are banned.
- Religious activities, wedding have time limitation and must follow COVID19-safety guides",2020-12-23,2020-12-23,2021-01-31,The policy has a clear end date,Laos,LAO,LA,National,1,,,,Restrictions of Mass Gatherings,Events at private residencies restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,32.9426086839118,25.9458801487351,20.2799458078306,5,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24181uDNEhk5xtA,https://nhandan.com.vn/tin-tuc-the-gioi/lao-siet-chat-bien-phap-phong-chong-dich-benh-covid-19-629218/,CoronaNet (original),,2021-02-01,2021-02-01T06:06:15Z
R_2EBrHC7dRIBGtLxCq,8358575,new_entry,,,"","March 25, 2020: Lao Prime Minister Thongloun Sisoulith has advised all citizens of Laos to practice self-isolation and social distancing to better protect themselves and each other. The Prime Minister made the recommendation at a press conference held by the National Task Force Committee for the Prevention and Control of Covid-19 held earlier today.",2020-03-24,2020-03-24,,The policy’s end date is unknown or unreported,Laos,LAO,LA,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",45.9587915116739,42.5096874395454,38.489798292295,14,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LYGQFi3QWCIY6v,https://laotiantimes.com/2020/03/25/prime-minister-recommends-nationwide-self-isolation/ ; https://www.covid19.gov.la/index.php?r=site%2Fdetail&id=428,CoronaNet (original),,2022-08-01,2022-08-01T23:59:59Z
R_31S2vKoN5JZi319Cq,8358575,update,Change of Policy,Strengthening,timing of policy strengthening,"Laos: The government looks set to keep some strict measures in place as part of its bold policy to control the spread of COVID-19, following a high-level meeting in Vientiane. According to a government media release, the Prime Minister-Deputy Prime Minister Meeting on April 28 agreed in principle that some strict measures under the PM Order No. 06 would remain active after its expiration. The government enacted and extended the PM order until May 3, which demands people not leave their homes except for essential reasons as part of efforts to curb the spread of the COVID-19 outbreak in the country. UPDATE: Order extended from original end date of April 19 to May 3",2020-04-28,2020-04-28,2020-05-03,The policy has a clear end date,Laos,LAO,LA,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Laos,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",79.5016044555537,75.637307433122,71.7188167127929,111,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27lreyfkGO0TY49,http://www.vientianetimes.org.la/freeContent/FreeConten_Govt81.php,CoronaNet (original),,2020-05-02,2020-05-02T20:50:19Z
