record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_1mmSHXoypUWlQr8Et,1555227Et,new_entry,,,"","Ireland is enforcing the Closure and Regulations of Schools Policy. From the 29th of March, it is envisaged to resume early learning and care and school-age childcare.

",2021-02-24,2021-02-24,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with no conditions,"",Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YLL0HNvrNPA3qi,https://www.gov.ie/en/publication/2b070-briefing-on-government-measures-in-response-to-covid-19-wednesday-24-february-2021/#announcements,WHO EURO,EURO_739187_1,2022-10-05,2022-10-05T03:35:20Z
R_1mmSHXoypUWlQr8Ge,1555227Ge,new_entry,,,"","Ireland is enforcing the Closure and Regulations of Schools Policy. From the 29th of March, it is envisaged to resume early learning and care and school-age childcare.

",2021-02-24,2021-02-24,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with no conditions,"",Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2YLL0HNvrNPA3qi,https://www.gov.ie/en/publication/2b070-briefing-on-government-measures-in-response-to-covid-19-wednesday-24-february-2021/#announcements,WHO EURO,EURO_739187_1,2022-10-05,2022-10-05T03:35:20Z
R_1ezPKxtrG9dLFTyEt,6013657Et,new_entry,,,"","On February 23, 2021, the Department of Health and the HSE have reaffirmed that on Monday 1 March the first four class groups at primary level – junior and senior infants, first and second class – and final year Leaving Certificate students will return to in-school provision. This phase will also see a return to full attendance for children in special schools, as well as children in early start pre-school classes and early intervention special classes for children with autism or hearing impairment.",2021-02-23,2021-03-01,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers,Other population",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_afWAuAJwYhu6Ilr,https://www.education.ie/en/Press-Events/Press-Releases/2021-press-releases/PR23-02-2021.html,CoronaNet (original),,2021-08-01,2021-08-01T11:40:16Z
R_1ezPKxtrG9dLFTyGe,6013657Ge,new_entry,,,"","On February 23, 2021, the Department of Health and the HSE have reaffirmed that on Monday 1 March the first four class groups at primary level – junior and senior infants, first and second class – and final year Leaving Certificate students will return to in-school provision. This phase will also see a return to full attendance for children in special schools, as well as children in early start pre-school classes and early intervention special classes for children with autism or hearing impairment.",2021-02-23,2021-03-01,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers,Other population",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_afWAuAJwYhu6Ilr,https://www.education.ie/en/Press-Events/Press-Releases/2021-press-releases/PR23-02-2021.html,CoronaNet (original),,2021-08-01,2021-08-01T11:40:16Z
R_1fm9Raui4ZZMrO8Es,9590145Es,new_entry,,,"","Ireland is enforcing the Closure and Regulations of school policy. Half of primary school students – junior infants, senior infants, first class and second class – and sixth years returned to school today for the first time since before Christmas. Schools for children with special needs also reopened at full capacity.",2021-03-01,2021-03-01,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with no conditions,"",Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People with certain health conditions (please note which health conditions in the text entry),,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qmMqxjLbveqveW,https://www.thejournal.ie/schools-reopen-students-return-5368172-Mar2021/,OxCGRT,OXCGRT_Ireland_20210301_school,2022-10-06,2022-10-06T05:58:48Z
R_1fm9Raui4ZZMrO8Et,9590145Et,new_entry,,,"","Ireland is enforcing the Closure and Regulations of school policy. Half of primary school students – junior infants, senior infants, first class and second class – and sixth years returned to school today for the first time since before Christmas. Schools for children with special needs also reopened at full capacity.",2021-03-01,2021-03-01,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with no conditions,"",Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People with certain health conditions (please note which health conditions in the text entry),,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qmMqxjLbveqveW,https://www.thejournal.ie/schools-reopen-students-return-5368172-Mar2021/,OxCGRT,OXCGRT_Ireland_20210301_school,2022-10-06,2022-10-06T05:58:48Z
R_yvz19ICqy0i4V4lEt,6013657Et,update,Change of Policy,Strengthening,timing of policy strengthening,"On February 23, 2021, the Department of Health and the HSE have reaffirmed that on Monday 1 March the first four class groups at primary level – junior and senior infants, first and second class – and final year Leaving Certificate students will return to in-school provision. This phase will also see a return to full attendance for children in special schools, as well as children in early start pre-school classes and early intervention special classes for children with autism or hearing impairment. UPDATE: On February 23, 2021, the Department of Health and the HSE have reaffirmed that Monday 15 March is the target date for the return to in-school provision of the rest of primary school children – third to sixth class, and fifth year Leaving Certificate students.",2021-02-23,2021-03-01,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers,Other population",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_afWAuAJwYhu6Ilr,https://www.education.ie/en/Press-Events/Press-Releases/2021-press-releases/PR23-02-2021.html,CoronaNet (original),,2021-08-01,2021-08-01T11:42:28Z
R_yvz19ICqy0i4V4lGe,6013657Ge,update,Change of Policy,Strengthening,timing of policy strengthening,"On February 23, 2021, the Department of Health and the HSE have reaffirmed that on Monday 1 March the first four class groups at primary level – junior and senior infants, first and second class – and final year Leaving Certificate students will return to in-school provision. This phase will also see a return to full attendance for children in special schools, as well as children in early start pre-school classes and early intervention special classes for children with autism or hearing impairment. UPDATE: On February 23, 2021, the Department of Health and the HSE have reaffirmed that Monday 15 March is the target date for the return to in-school provision of the rest of primary school children – third to sixth class, and fifth year Leaving Certificate students.",2021-02-23,2021-03-01,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers,Other population",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_afWAuAJwYhu6Ilr,https://www.education.ie/en/Press-Events/Press-Releases/2021-press-releases/PR23-02-2021.html,CoronaNet (original),,2021-08-01,2021-08-01T11:42:28Z
R_3sdKACYX6JkdGFTEt,6013657Et,update,Change of Policy,Strengthening,timing of policy strengthening,"On February 23, 2021, the Department of Health and the HSE have reaffirmed that Monday 15 March is the target date for the return to in-school provision of the rest of primary school children – third to sixth class, and fifth year Leaving Certificate students. UPDATE: On February 23, 2021, the Department of Health and the HSE have reaffirmed that Monday 12 April, following the Easter break is the target date for the return to in-school education of the rest of post-primary students – first to fourth year students.",2021-02-23,2021-03-15,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers,Other population",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_afWAuAJwYhu6Ilr,https://www.education.ie/en/Press-Events/Press-Releases/2021-press-releases/PR23-02-2021.html,CoronaNet (original),,2021-08-01,2021-08-01T11:46:38Z
R_3sdKACYX6JkdGFTGe,6013657Ge,update,Change of Policy,Strengthening,timing of policy strengthening,"On February 23, 2021, the Department of Health and the HSE have reaffirmed that Monday 15 March is the target date for the return to in-school provision of the rest of primary school children – third to sixth class, and fifth year Leaving Certificate students. UPDATE: On February 23, 2021, the Department of Health and the HSE have reaffirmed that Monday 12 April, following the Easter break is the target date for the return to in-school education of the rest of post-primary students – first to fourth year students.",2021-02-23,2021-03-15,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"Students,Teachers,Other population",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Education,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_afWAuAJwYhu6Ilr,https://www.education.ie/en/Press-Events/Press-Releases/2021-press-releases/PR23-02-2021.html,CoronaNet (original),,2021-08-01,2021-08-01T11:46:38Z
R_0oiKwD7L4pfGqgVEs,7459940Es,new_entry,,,"","Ireland is enforcing the Closure and Regulations of School policy. From the 29th of March, it is envisaged to resume early learning and care and school-age childcare.

",2021-02-24,2021-03-29,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with no conditions,"",Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9EvmUm0gRNwyEQV,https://www.gov.ie/en/publication/2b070-briefing-on-government-measures-in-response-to-covid-19-wednesday-24-february-2021/#announcements,WHO EURO,EURO_739185_1,2022-10-05,2022-10-05T05:47:15Z
R_0oiKwD7L4pfGqgVEt,7459940Et,new_entry,,,"","Ireland is enforcing the Closure and Regulations of School policy. From the 29th of March, it is envisaged to resume early learning and care and school-age childcare.

",2021-02-24,2021-03-29,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with no conditions,"",Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9EvmUm0gRNwyEQV,https://www.gov.ie/en/publication/2b070-briefing-on-government-measures-in-response-to-covid-19-wednesday-24-february-2021/#announcements,WHO EURO,EURO_739185_1,2022-10-05,2022-10-05T05:47:15Z
R_0oiKwD7L4pfGqgVGe,7459940Ge,new_entry,,,"","Ireland is enforcing the Closure and Regulations of School policy. From the 29th of March, it is envisaged to resume early learning and care and school-age childcare.

",2021-02-24,2021-03-29,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with no conditions,"",Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9EvmUm0gRNwyEQV,https://www.gov.ie/en/publication/2b070-briefing-on-government-measures-in-response-to-covid-19-wednesday-24-february-2021/#announcements,WHO EURO,EURO_739185_1,2022-10-05,2022-10-05T05:47:15Z
R_1GZDGNAyiXxsruLEs,7002110Es,new_entry,,,"","Ireland is enforcing the Closure and Regulations Policy on April 12, 2021. As stated, schools will fully return, with all students back in the classroom for the first time since December. Parents are asked to continue to be vigilant for the remainder of the Easter break and following the return to school. In particular, parents are requested to avoid playdates or sleepovers so that we can continue to keep case numbers as low as possible and continue with the next phase of the reopening of schools.",2021-04-12,2021-04-12,,The policy’s end date is unknown or unreported,Ireland,IRL,IE,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Ireland,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2c1pLNxGKd3xK2s,https://web.archive.org/web/20210411210051/https://www.irishmirror.ie/news/irish-news/irelands-covid-lockdown-restrictions-four-23894466,OxCGRT,OXCGRT_Ireland_20210704_school,2022-10-05,2022-10-05T03:08:35Z
