record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_2zl6uHmbgoqMlaODy,4188468Dy,new_entry,original,,,"With the detection of the first 3 cases in Mauritius on 18th March 2020, all academic institutions are closed as from Thursday 19th March 2020. This has given way to online classes which are taking place for primary, secondary and tertiary students.",2020-03-18,2020-03-19,,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",44.111110996516,39.2535441857313,34.6021840870168,19,https://www.myt.mu/sinformer/dossiers/societe/538769/covid-19-trois-cas-a-maurice-fermeture-des-frontieres-et-des-ecoles.html,2020-04-22,2020-04-22T07:39:35Z
R_2zl6uHmbgoqMlaOEa,4188468Ea,new_entry,original,,,"With the detection of the first 3 cases in Mauritius on 18th March 2020, all academic institutions are closed as from Thursday 19th March 2020. This has given way to online classes which are taking place for primary, secondary and tertiary students.",2020-03-18,2020-03-19,,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",44.111110996516,39.2535441857313,34.6021840870168,19,https://www.myt.mu/sinformer/dossiers/societe/538769/covid-19-trois-cas-a-maurice-fermeture-des-frontieres-et-des-ecoles.html,2020-04-22,2020-04-22T07:39:35Z
R_2zl6uHmbgoqMlaOFj,4188468Fj,new_entry,original,,,"With the detection of the first 3 cases in Mauritius on 18th March 2020, all academic institutions are closed as from Thursday 19th March 2020. This has given way to online classes which are taking place for primary, secondary and tertiary students.",2020-03-18,2020-03-19,,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",44.111110996516,39.2535441857313,34.6021840870168,19,https://www.myt.mu/sinformer/dossiers/societe/538769/covid-19-trois-cas-a-maurice-fermeture-des-frontieres-et-des-ecoles.html,2020-04-22,2020-04-22T07:39:35Z
R_2zl6uHmbgoqMlaOCe,4188468Ce,new_entry,original,,,"With the detection of the first 3 cases in Mauritius on 18th March 2020, all academic institutions are closed as from Thursday 19th March 2020. This has given way to online classes which are taking place for primary, secondary and tertiary students.",2020-03-18,2020-03-19,,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",44.111110996516,39.2535441857313,34.6021840870168,19,https://www.myt.mu/sinformer/dossiers/societe/538769/covid-19-trois-cas-a-maurice-fermeture-des-frontieres-et-des-ecoles.html,2020-04-22,2020-04-22T07:39:35Z
R_1dK9i5JAaI0NRrnDy,4188468Dy,update,original,End of Policy,,"With the detection of the first 3 cases in Mauritius on 18th March 2020, all academic institutions are closed as from Thursday 19th March 2020. On the 1st May 2020, all academic institutions closure was extended to 01 st August 2020. UPDATE: The original school closure was implemented on the 19th March 2020, on 1st May 2020 it was extended to the 01st August 2020.",2020-03-18,2020-03-19,2020-08-01,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",44.111110996516,39.2535441857313,34.6021840870168,19,NA ; http://www.govmu.org/English/News/Pages/Covid-19-Curfew-extended-to-1st-June-and-schools-to-remain-closed-till-1st-August.aspx,2021-02-11,2021-02-11T16:51:26Z
R_1dK9i5JAaI0NRrnEa,4188468Ea,update,original,End of Policy,,"With the detection of the first 3 cases in Mauritius on 18th March 2020, all academic institutions are closed as from Thursday 19th March 2020. On the 1st May 2020, all academic institutions closure was extended to 01 st August 2020. UPDATE: The original school closure was implemented on the 19th March 2020, on 1st May 2020 it was extended to the 01st August 2020.",2020-03-18,2020-03-19,2020-08-01,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",44.111110996516,39.2535441857313,34.6021840870168,19,NA ; http://www.govmu.org/English/News/Pages/Covid-19-Curfew-extended-to-1st-June-and-schools-to-remain-closed-till-1st-August.aspx,2021-02-11,2021-02-11T16:51:26Z
R_1dK9i5JAaI0NRrnFj,4188468Fj,update,original,End of Policy,,"With the detection of the first 3 cases in Mauritius on 18th March 2020, all academic institutions are closed as from Thursday 19th March 2020. On the 1st May 2020, all academic institutions closure was extended to 01 st August 2020. UPDATE: The original school closure was implemented on the 19th March 2020, on 1st May 2020 it was extended to the 01st August 2020.",2020-03-18,2020-03-19,2020-08-01,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",44.111110996516,39.2535441857313,34.6021840870168,19,NA ; http://www.govmu.org/English/News/Pages/Covid-19-Curfew-extended-to-1st-June-and-schools-to-remain-closed-till-1st-August.aspx,2021-02-11,2021-02-11T16:51:26Z
R_1dK9i5JAaI0NRrnCe,4188468Ce,update,original,End of Policy,,"With the detection of the first 3 cases in Mauritius on 18th March 2020, all academic institutions are closed as from Thursday 19th March 2020. On the 1st May 2020, all academic institutions closure was extended to 01 st August 2020. UPDATE: The original school closure was implemented on the 19th March 2020, on 1st May 2020 it was extended to the 01st August 2020.",2020-03-18,2020-03-19,2020-08-01,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",44.111110996516,39.2535441857313,34.6021840870168,19,NA ; http://www.govmu.org/English/News/Pages/Covid-19-Curfew-extended-to-1st-June-and-schools-to-remain-closed-till-1st-August.aspx,2021-02-11,2021-02-11T16:51:26Z
R_2TBFToB9YnF7EttDy,4188468Dy,update,original,End of Policy,,"With the detection of the first 3 cases in Mauritius on 18th March 2020, all academic institutions are closed from Thursday 19th March 2020 until the 01 August 2020 when schools were opened. UPDATE: With the detection of the first 3 cases in Mauritius on 18th March 2020, all academic institutions are closed as from Thursday 19th March 2020. This has given way to online classes which are taking place for primary, secondary and tertiary students until the 01 August 2020",2020-03-18,2020-03-19,2020-08-01,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",44.111110996516,39.2535441857313,34.6021840870168,19,NA ; https://www.africanews.com/2020/06/15/mauritius-coronavirus-no-new-case-in-8-days-amid-lockdown-extension//,2021-02-26,2021-02-26T13:47:47Z
R_2TBFToB9YnF7EttEa,4188468Ea,update,original,End of Policy,,"With the detection of the first 3 cases in Mauritius on 18th March 2020, all academic institutions are closed from Thursday 19th March 2020 until the 01 August 2020 when schools were opened. UPDATE: With the detection of the first 3 cases in Mauritius on 18th March 2020, all academic institutions are closed as from Thursday 19th March 2020. This has given way to online classes which are taking place for primary, secondary and tertiary students until the 01 August 2020",2020-03-18,2020-03-19,2020-08-01,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",44.111110996516,39.2535441857313,34.6021840870168,19,NA ; https://www.africanews.com/2020/06/15/mauritius-coronavirus-no-new-case-in-8-days-amid-lockdown-extension//,2021-02-26,2021-02-26T13:47:47Z
R_2TBFToB9YnF7EttFj,4188468Fj,update,original,End of Policy,,"With the detection of the first 3 cases in Mauritius on 18th March 2020, all academic institutions are closed from Thursday 19th March 2020 until the 01 August 2020 when schools were opened. UPDATE: With the detection of the first 3 cases in Mauritius on 18th March 2020, all academic institutions are closed as from Thursday 19th March 2020. This has given way to online classes which are taking place for primary, secondary and tertiary students until the 01 August 2020",2020-03-18,2020-03-19,2020-08-01,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",44.111110996516,39.2535441857313,34.6021840870168,19,NA ; https://www.africanews.com/2020/06/15/mauritius-coronavirus-no-new-case-in-8-days-amid-lockdown-extension//,2021-02-26,2021-02-26T13:47:47Z
R_2TBFToB9YnF7EttCe,4188468Ce,update,original,End of Policy,,"With the detection of the first 3 cases in Mauritius on 18th March 2020, all academic institutions are closed from Thursday 19th March 2020 until the 01 August 2020 when schools were opened. UPDATE: With the detection of the first 3 cases in Mauritius on 18th March 2020, all academic institutions are closed as from Thursday 19th March 2020. This has given way to online classes which are taking place for primary, secondary and tertiary students until the 01 August 2020",2020-03-18,2020-03-19,2020-08-01,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",44.111110996516,39.2535441857313,34.6021840870168,19,NA ; https://www.africanews.com/2020/06/15/mauritius-coronavirus-no-new-case-in-8-days-amid-lockdown-extension//,2021-02-26,2021-02-26T13:47:47Z
R_URAZFASI3lYXfOhEa,5638168Ea,new_entry,original,,,"Mauritius Institute of Education, in collaboration with the Mahatma Gandhi Institute and the Mauritius Broadcasting Corporation, introduced ""learning channels"" accessible by TV starting April 6.
",2020-04-01,2020-04-06,,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Education,66.3077533644216,62.5519311463185,59.0820308085582,39,https://defimedia.info/covid-19confinement-education-voici-les-details-des-cours-en-ligne-et-la-tele,2020-12-03,2020-12-03T18:35:13Z
R_URAZFASI3lYXfOhFj,5638168Fj,new_entry,original,,,"Mauritius Institute of Education, in collaboration with the Mahatma Gandhi Institute and the Mauritius Broadcasting Corporation, introduced ""learning channels"" accessible by TV starting April 6.
",2020-04-01,2020-04-06,,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Education,66.3077533644216,62.5519311463185,59.0820308085582,39,https://defimedia.info/covid-19confinement-education-voici-les-details-des-cours-en-ligne-et-la-tele,2020-12-03,2020-12-03T18:35:13Z
R_1NFmdkg3e3OizbbEa,3062402Ea,update,correction,,,"The Mauritius Broadcasting Corporation (MBC) will broadcast educational lessons on four channels for students from Grade 1 to Grade 9, from 6 April 2020. UPDATE: The Mauritius Broadcasting Corporation (MBC) will broadcast educational lessons on four channels for students from Grade 1 to Grade 9 from 6 April 2020.",2020-04-01,2020-04-06,2020-08-01,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,United Kingdom,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",66.3077533644216,62.5519311463185,59.0820308085582,39,NA,2021-02-18,2021-02-18T20:44:30Z
R_1NFmdkg3e3OizbbFj,3062402Fj,update,correction,,,"The Mauritius Broadcasting Corporation (MBC) will broadcast educational lessons on four channels for students from Grade 1 to Grade 9, from 6 April 2020. UPDATE: The Mauritius Broadcasting Corporation (MBC) will broadcast educational lessons on four channels for students from Grade 1 to Grade 9 from 6 April 2020.",2020-04-01,2020-04-06,2020-08-01,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,United Kingdom,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",66.3077533644216,62.5519311463185,59.0820308085582,39,NA,2021-02-18,2021-02-18T20:44:30Z
R_1NFmdkg3e3OizbbCe,3062402Ce,update,correction,,,"The Mauritius Broadcasting Corporation (MBC) will broadcast educational lessons on four channels for students from Grade 1 to Grade 9, from 6 April 2020. UPDATE: The Mauritius Broadcasting Corporation (MBC) will broadcast educational lessons on four channels for students from Grade 1 to Grade 9 from 6 April 2020.",2020-04-01,2020-04-06,2020-08-01,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,United Kingdom,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",66.3077533644216,62.5519311463185,59.0820308085582,39,NA,2021-02-18,2021-02-18T20:44:30Z
R_beVwtdWz7RMPm4pEa,3062402Ea,update,correction,,,"After the detection of the first 3 cases of covid on the 18th March 2020, the government has announced that all academic institutions (Primary, secondary and Tertiary) will be closed from 19th March 2020 until 01/08/2020. UPDATE: Primary and secondary institutions are to be closed from 18th March 2020 to 01 August 2020.",2020-04-01,2020-04-06,2020-08-01,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,United Kingdom,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",66.3077533644216,62.5519311463185,59.0820308085582,39,https://www.gov.uk/foreign-travel-advice/mauritius/entry-requirements,2021-02-19,2021-02-19T19:37:51Z
R_beVwtdWz7RMPm4pFj,3062402Fj,update,correction,,,"After the detection of the first 3 cases of covid on the 18th March 2020, the government has announced that all academic institutions (Primary, secondary and Tertiary) will be closed from 19th March 2020 until 01/08/2020. UPDATE: Primary and secondary institutions are to be closed from 18th March 2020 to 01 August 2020.",2020-04-01,2020-04-06,2020-08-01,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,United Kingdom,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",66.3077533644216,62.5519311463185,59.0820308085582,39,https://www.gov.uk/foreign-travel-advice/mauritius/entry-requirements,2021-02-19,2021-02-19T19:37:51Z
R_beVwtdWz7RMPm4pCe,3062402Ce,update,correction,,,"After the detection of the first 3 cases of covid on the 18th March 2020, the government has announced that all academic institutions (Primary, secondary and Tertiary) will be closed from 19th March 2020 until 01/08/2020. UPDATE: Primary and secondary institutions are to be closed from 18th March 2020 to 01 August 2020.",2020-04-01,2020-04-06,2020-08-01,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,United Kingdom,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",66.3077533644216,62.5519311463185,59.0820308085582,39,https://www.gov.uk/foreign-travel-advice/mauritius/entry-requirements,2021-02-19,2021-02-19T19:37:51Z
R_2E447RMvmsEBsiEEa,5638168Ea,update,original,End of Policy,,"Mauritius Institute of Education, in collaboration with the Mahatma Gandhi Institute and the Mauritius Broadcasting Corporation, introduced ""learning channels"" accessible by TV starting April 6 until the re-opening of schools on the 1st August.
 UPDATE: Mauritius Institute of Education, in collaboration with the Mahatma Gandhi Institute and the Mauritius Broadcasting Corporation, introduced ""learning channels"" accessible by TV starting April 6 until the re-opening of schools on the 01 August 2020.",2020-04-01,2020-04-06,2020-08-01,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Education,66.3077533644216,62.5519311463185,59.0820308085582,39,NA ; https://www.africanews.com/2020/06/15/mauritius-coronavirus-no-new-case-in-8-days-amid-lockdown-extension//,2021-02-26,2021-02-26T14:04:31Z
R_2E447RMvmsEBsiEFj,5638168Fj,update,original,End of Policy,,"Mauritius Institute of Education, in collaboration with the Mahatma Gandhi Institute and the Mauritius Broadcasting Corporation, introduced ""learning channels"" accessible by TV starting April 6 until the re-opening of schools on the 1st August.
 UPDATE: Mauritius Institute of Education, in collaboration with the Mahatma Gandhi Institute and the Mauritius Broadcasting Corporation, introduced ""learning channels"" accessible by TV starting April 6 until the re-opening of schools on the 01 August 2020.",2020-04-01,2020-04-06,2020-08-01,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Mauritius,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Education,66.3077533644216,62.5519311463185,59.0820308085582,39,NA ; https://www.africanews.com/2020/06/15/mauritius-coronavirus-no-new-case-in-8-days-amid-lockdown-extension//,2021-02-26,2021-02-26T14:04:31Z
R_C9u9kLkzh60rbBDDy,4188468Dy,update,original,End of Policy,,"On June 15, Education minister Mrs Leela Devi Dookun-Luchoomun announced that all schools - pre-primary, primary and secondary levels in Mauritius - will resume classes on 1 July 2020 UPDATE: The original policy shut down schools; schools will resume on July 1st.",2020-06-15,2020-07-01,,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",22.5503955600749,15.1091710013362,10.1699181972714,4,NA ; https://www.panapress.com/COViD-19-Mauritius-schools-reope-a_630647040-lang2-free_news.html,2020-12-02,2020-12-02T20:27:00Z
R_C9u9kLkzh60rbBDEa,4188468Ea,update,original,End of Policy,,"On June 15, Education minister Mrs Leela Devi Dookun-Luchoomun announced that all schools - pre-primary, primary and secondary levels in Mauritius - will resume classes on 1 July 2020 UPDATE: The original policy shut down schools; schools will resume on July 1st.",2020-06-15,2020-07-01,,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",22.5503955600749,15.1091710013362,10.1699181972714,4,NA ; https://www.panapress.com/COViD-19-Mauritius-schools-reope-a_630647040-lang2-free_news.html,2020-12-02,2020-12-02T20:27:00Z
R_C9u9kLkzh60rbBDFj,4188468Fj,update,original,End of Policy,,"On June 15, Education minister Mrs Leela Devi Dookun-Luchoomun announced that all schools - pre-primary, primary and secondary levels in Mauritius - will resume classes on 1 July 2020 UPDATE: The original policy shut down schools; schools will resume on July 1st.",2020-06-15,2020-07-01,,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",22.5503955600749,15.1091710013362,10.1699181972714,4,NA ; https://www.panapress.com/COViD-19-Mauritius-schools-reope-a_630647040-lang2-free_news.html,2020-12-02,2020-12-02T20:27:00Z
R_C9u9kLkzh60rbBDCe,4188468Ce,update,original,End of Policy,,"On June 15, Education minister Mrs Leela Devi Dookun-Luchoomun announced that all schools - pre-primary, primary and secondary levels in Mauritius - will resume classes on 1 July 2020 UPDATE: The original policy shut down schools; schools will resume on July 1st.",2020-06-15,2020-07-01,,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Other (Please specify in the text box)",22.5503955600749,15.1091710013362,10.1699181972714,4,NA ; https://www.panapress.com/COViD-19-Mauritius-schools-reope-a_630647040-lang2-free_news.html,2020-12-02,2020-12-02T20:27:00Z
R_25Bgb8i3zV9z3G4Dy,9588793Dy,new_entry,original,,,"Mauritius has postponed the School Certificate /Higher School Certificate exams which are supposed to take place in October/November 2020 to next year.  Also, schools, colleges and universities are expected to resume on 1st August 2020.",2020-05-05,2020-08-01,,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",17.1760920751104,11.2156466757349,7.28551156811524,1,http://www.govmu.org/English/News/Pages/SC-HSC-Examinations-for-year-2020-to-be-rescheduled-announces-VPM-and-Minister-of-Education.aspx,2020-05-06,2020-05-06T07:03:27Z
R_25Bgb8i3zV9z3G4Ea,9588793Ea,new_entry,original,,,"Mauritius has postponed the School Certificate /Higher School Certificate exams which are supposed to take place in October/November 2020 to next year.  Also, schools, colleges and universities are expected to resume on 1st August 2020.",2020-05-05,2020-08-01,,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",17.1760920751104,11.2156466757349,7.28551156811524,1,http://www.govmu.org/English/News/Pages/SC-HSC-Examinations-for-year-2020-to-be-rescheduled-announces-VPM-and-Minister-of-Education.aspx,2020-05-06,2020-05-06T07:03:27Z
R_25Bgb8i3zV9z3G4Fj,9588793Fj,new_entry,original,,,"Mauritius has postponed the School Certificate /Higher School Certificate exams which are supposed to take place in October/November 2020 to next year.  Also, schools, colleges and universities are expected to resume on 1st August 2020.",2020-05-05,2020-08-01,,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",17.1760920751104,11.2156466757349,7.28551156811524,1,http://www.govmu.org/English/News/Pages/SC-HSC-Examinations-for-year-2020-to-be-rescheduled-announces-VPM-and-Minister-of-Education.aspx,2020-05-06,2020-05-06T07:03:27Z
R_25Bgb8i3zV9z3G4Ce,9588793Ce,new_entry,original,,,"Mauritius has postponed the School Certificate /Higher School Certificate exams which are supposed to take place in October/November 2020 to next year.  Also, schools, colleges and universities are expected to resume on 1st August 2020.",2020-05-05,2020-08-01,,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",17.1760920751104,11.2156466757349,7.28551156811524,1,http://www.govmu.org/English/News/Pages/SC-HSC-Examinations-for-year-2020-to-be-rescheduled-announces-VPM-and-Minister-of-Education.aspx,2020-05-06,2020-05-06T07:03:27Z
R_1dnrR531x9VV5iBDy,9588793Dy,update,original,End of Policy,,"Mauritius has postponed the School Certificate /Higher School Certificate exams which are supposed to take place in October/November 2020 to next year.  Also, schools, colleges and universities are expected to resume on 1st August 2020. UPDATE: Mauritius has postponed the School Certificate /Higher School Certificate exams which are supposed to take place in October/November 2020 to next year.  Also, schools, colleges and universities are expected to resume on 1st August 2020.",2020-05-05,2020-08-01,,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",17.1760920751104,11.2156466757349,7.28551156811524,1,http://www.govmu.org/English/News/Pages/SC-HSC-Examinations-for-year-2020-to-be-rescheduled-announces-VPM-and-Minister-of-Education.aspx,2021-02-26,2021-02-26T15:43:15Z
R_1dnrR531x9VV5iBEa,9588793Ea,update,original,End of Policy,,"Mauritius has postponed the School Certificate /Higher School Certificate exams which are supposed to take place in October/November 2020 to next year.  Also, schools, colleges and universities are expected to resume on 1st August 2020. UPDATE: Mauritius has postponed the School Certificate /Higher School Certificate exams which are supposed to take place in October/November 2020 to next year.  Also, schools, colleges and universities are expected to resume on 1st August 2020.",2020-05-05,2020-08-01,,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",17.1760920751104,11.2156466757349,7.28551156811524,1,http://www.govmu.org/English/News/Pages/SC-HSC-Examinations-for-year-2020-to-be-rescheduled-announces-VPM-and-Minister-of-Education.aspx,2021-02-26,2021-02-26T15:43:15Z
R_1dnrR531x9VV5iBFj,9588793Fj,update,original,End of Policy,,"Mauritius has postponed the School Certificate /Higher School Certificate exams which are supposed to take place in October/November 2020 to next year.  Also, schools, colleges and universities are expected to resume on 1st August 2020. UPDATE: Mauritius has postponed the School Certificate /Higher School Certificate exams which are supposed to take place in October/November 2020 to next year.  Also, schools, colleges and universities are expected to resume on 1st August 2020.",2020-05-05,2020-08-01,,Mauritius,MUS,MU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,,Mauritius,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",17.1760920751104,11.2156466757349,7.28551156811524,1,http://www.govmu.org/English/News/Pages/SC-HSC-Examinations-for-year-2020-to-be-rescheduled-announces-VPM-and-Minister-of-Education.aspx,2021-02-26,2021-02-26T15:43:15Z
