record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_1rIZ0w88Ls2TmvVEvDi,4332931EvDi,new_entry,,,"","On June 12, 2020 the government of Mexico City published the Sixth Agreement establishing the Guidelines for the Execution of the Gradual Plan towards the New Normal.",2020-06-12,2020-06-12,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Mexico City,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Private health offices,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,"",No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Police,New (COVID-19 specific) Task Force",69.2045121397712,66.1003571180455,62.6621814334701,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xgAaBkHkuVSKSdz,http://www3.contraloriadf.gob.mx/prontuario/index.php/normativas/Template/ver_mas/67249/82/1/0,CoronaNet (original),,2021-08-07,2021-08-07T00:31:18Z
R_1rIZ0w88Ls2TmvVEvMa,4332931EvMa,new_entry,,,"","On June 12, 2020 the government of Mexico City published the Sixth Agreement establishing the Guidelines for the Execution of the Gradual Plan towards the New Normal.",2020-06-12,2020-06-12,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Mexico City,,,Social Distancing,Wearing Masks inside Private health offices,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,"",No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Police,New (COVID-19 specific) Task Force",69.2045121397712,66.1003571180455,62.6621814334701,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xgAaBkHkuVSKSdz,http://www3.contraloriadf.gob.mx/prontuario/index.php/normativas/Template/ver_mas/67249/82/1/0,CoronaNet (original),,2021-08-07,2021-08-07T00:31:18Z
R_1rIZ0w88Ls2TmvVEpDi,4332931EpDi,new_entry,,,"","On June 12, 2020 the government of Mexico City published the Sixth Agreement establishing the Guidelines for the Execution of the Gradual Plan towards the New Normal.",2020-06-12,2020-06-12,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Mexico City,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Pharmacies,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,"",No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Police,New (COVID-19 specific) Task Force",69.2045121397712,66.1003571180455,62.6621814334701,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xgAaBkHkuVSKSdz,http://www3.contraloriadf.gob.mx/prontuario/index.php/normativas/Template/ver_mas/67249/82/1/0,CoronaNet (original),,2021-08-07,2021-08-07T00:31:18Z
R_1rIZ0w88Ls2TmvVEpMa,4332931EpMa,new_entry,,,"","On June 12, 2020 the government of Mexico City published the Sixth Agreement establishing the Guidelines for the Execution of the Gradual Plan towards the New Normal.",2020-06-12,2020-06-12,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Mexico City,,,Social Distancing,Wearing Masks inside Pharmacies,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,"",No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Police,New (COVID-19 specific) Task Force",69.2045121397712,66.1003571180455,62.6621814334701,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xgAaBkHkuVSKSdz,http://www3.contraloriadf.gob.mx/prontuario/index.php/normativas/Template/ver_mas/67249/82/1/0,CoronaNet (original),,2021-08-07,2021-08-07T00:31:18Z
R_1rIZ0w88Ls2TmvVCtMa,4332931CtMa,new_entry,,,"","On June 12, 2020 the government of Mexico City published the Sixth Agreement establishing the Guidelines for the Execution of the Gradual Plan towards the New Normal.",2020-06-12,2020-06-12,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Mexico City,,,Social Distancing,Wearing Masks inside Mining and quarrying,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,"",No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Police,New (COVID-19 specific) Task Force",69.2045121397712,66.1003571180455,62.6621814334701,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xgAaBkHkuVSKSdz,http://www3.contraloriadf.gob.mx/prontuario/index.php/normativas/Template/ver_mas/67249/82/1/0,CoronaNet (original),,2021-08-07,2021-08-07T00:31:18Z
R_1rIZ0w88Ls2TmvVBdDi,4332931BdDi,new_entry,,,"","On June 12, 2020 the government of Mexico City published the Sixth Agreement establishing the Guidelines for the Execution of the Gradual Plan towards the New Normal.",2020-06-12,2020-06-12,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Mexico City,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Construction,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,"",No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Police,New (COVID-19 specific) Task Force",69.2045121397712,66.1003571180455,62.6621814334701,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xgAaBkHkuVSKSdz,http://www3.contraloriadf.gob.mx/prontuario/index.php/normativas/Template/ver_mas/67249/82/1/0,CoronaNet (original),,2021-08-07,2021-08-07T00:31:18Z
R_1rIZ0w88Ls2TmvVBdMa,4332931BdMa,new_entry,,,"","On June 12, 2020 the government of Mexico City published the Sixth Agreement establishing the Guidelines for the Execution of the Gradual Plan towards the New Normal.",2020-06-12,2020-06-12,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Mexico City,,,Social Distancing,Wearing Masks inside Construction,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,"",No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Police,New (COVID-19 specific) Task Force",69.2045121397712,66.1003571180455,62.6621814334701,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xgAaBkHkuVSKSdz,http://www3.contraloriadf.gob.mx/prontuario/index.php/normativas/Template/ver_mas/67249/82/1/0,CoronaNet (original),,2021-08-07,2021-08-07T00:31:18Z
R_1rIZ0w88Ls2TmvVGwMa,4332931GwMa,new_entry,,,"","On June 12, 2020 the government of Mexico City published the Sixth Agreement establishing the Guidelines for the Execution of the Gradual Plan towards the New Normal.",2020-06-12,2020-06-12,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Mexico City,,,Social Distancing,Wearing Masks inside Transportation (land; water and air),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,"",No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Police,New (COVID-19 specific) Task Force",69.2045121397712,66.1003571180455,62.6621814334701,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xgAaBkHkuVSKSdz,http://www3.contraloriadf.gob.mx/prontuario/index.php/normativas/Template/ver_mas/67249/82/1/0,CoronaNet (original),,2021-08-07,2021-08-07T00:31:18Z
R_1rIZ0w88Ls2TmvVDpDi,4332931DpDi,new_entry,,,"","On June 12, 2020 the government of Mexico City published the Sixth Agreement establishing the Guidelines for the Execution of the Gradual Plan towards the New Normal.",2020-06-12,2020-06-12,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Mexico City,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Other Businesses,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,"",No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Police,New (COVID-19 specific) Task Force",69.2045121397712,66.1003571180455,62.6621814334701,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xgAaBkHkuVSKSdz,http://www3.contraloriadf.gob.mx/prontuario/index.php/normativas/Template/ver_mas/67249/82/1/0,CoronaNet (original),,2021-08-07,2021-08-07T00:31:18Z
R_1rIZ0w88Ls2TmvVDpMa,4332931DpMa,new_entry,,,"","On June 12, 2020 the government of Mexico City published the Sixth Agreement establishing the Guidelines for the Execution of the Gradual Plan towards the New Normal.",2020-06-12,2020-06-12,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Provincial,1,Mexico City,,,Social Distancing,Wearing Masks inside Other Businesses,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,"",No special population targeted,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Police,New (COVID-19 specific) Task Force",69.2045121397712,66.1003571180455,62.6621814334701,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xgAaBkHkuVSKSdz,http://www3.contraloriadf.gob.mx/prontuario/index.php/normativas/Template/ver_mas/67249/82/1/0,CoronaNet (original),,2021-08-07,2021-08-07T00:31:18Z
R_3lS7K6MgILhzOnfBdDi,5883243BdDi,new_entry,,,"","On June 15, 2020, the government of Mexico City published the agreement by which the Program for the Economic Reactivation and Production of Inclusive, Popular and Workers Housing",2021-06-15,2020-06-15,2023-03-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Mexico,MEX,MX,Provincial,1,Mexico City,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Construction,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,"",Essential workers (please note their occuption in the text entry where applicable),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Other (Please specify in the text box)",69.0672133339183,65.9612906614249,62.6233792192749,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AzHncPTzgPZ2Jk5,http://www3.contraloriadf.gob.mx/prontuario/index.php/normativas/Template/ver_mas/67254/82/1/0,CoronaNet (original),,2021-08-07,2021-08-07T01:47:49Z
R_3lS7K6MgILhzOnfBdMa,5883243BdMa,new_entry,,,"","On June 15, 2020, the government of Mexico City published the agreement by which the Program for the Economic Reactivation and Production of Inclusive, Popular and Workers Housing",2021-06-15,2020-06-15,2023-03-28,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Mexico,MEX,MX,Provincial,1,Mexico City,,,Social Distancing,Wearing Masks inside Construction,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Mexico,One or more provinces within one or more countries,,Mexico City,,,,"",Essential workers (please note their occuption in the text entry where applicable),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Other (Please specify in the text box)",69.0672133339183,65.9612906614249,62.6233792192749,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AzHncPTzgPZ2Jk5,http://www3.contraloriadf.gob.mx/prontuario/index.php/normativas/Template/ver_mas/67254/82/1/0,CoronaNet (original),,2021-08-07,2021-08-07T01:47:49Z
R_tGtgDjnVk1tECopFq,167021,new_entry,,,"","Beginning April 23, around 20% of Mexico City’s Metro, bus and light rail stations will close. By closing some of the least busy stations, the mayor hopes to ease crowding at busier stations by increasing the frequency of trains and buses. 

Effective June 15, Mexico City has reduced the ""Hoy no circula"" program that prevents unnecessary vehicular movement during the COVID-19 pandemic.",2020-04-13,2020-06-15,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Municipal,1,Mexico City,,Mexico City,Social Distancing,Restrictions on  private vehicles in public circulation,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more cities within one or more countries,,Mexico City,Mexico City,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Municipal Government,69.0672133339183,65.9612906614249,62.6233792192749,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qKMCr0HAMxyMO4N ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22CTZVxpG2x8Xt3,NA ; https://www.sedema.cdmx.gob.mx/programas/programa/hoy-no-circula ; https://mx.usembassy.gov/u-s-citizen-services/covid-19-information/,CoronaNet (original),,2021-06-16,2021-06-16T15:31:06Z
R_tGtgDjnVk1tECopFt,167021,new_entry,,,"","Beginning April 23, around 20% of Mexico City’s Metro, bus and light rail stations will close. By closing some of the least busy stations, the mayor hopes to ease crowding at busier stations by increasing the frequency of trains and buses. 

Effective June 15, Mexico City has reduced the ""Hoy no circula"" program that prevents unnecessary vehicular movement during the COVID-19 pandemic.",2020-04-13,2020-06-15,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Municipal,1,Mexico City,,Mexico City,Social Distancing,Restrictions on ridership of subways and trams,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more cities within one or more countries,,Mexico City,Mexico City,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Municipal Government,69.0672133339183,65.9612906614249,62.6233792192749,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qKMCr0HAMxyMO4N ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22CTZVxpG2x8Xt3,NA ; https://www.sedema.cdmx.gob.mx/programas/programa/hoy-no-circula ; https://mx.usembassy.gov/u-s-citizen-services/covid-19-information/,CoronaNet (original),,2021-06-16,2021-06-16T15:31:06Z
R_tGtgDjnVk1tECopFu,167021,new_entry,,,"","Beginning April 23, around 20% of Mexico City’s Metro, bus and light rail stations will close. By closing some of the least busy stations, the mayor hopes to ease crowding at busier stations by increasing the frequency of trains and buses. 

Effective June 15, Mexico City has reduced the ""Hoy no circula"" program that prevents unnecessary vehicular movement during the COVID-19 pandemic.",2020-04-13,2020-06-15,,The policy’s end date is unknown or unreported,Mexico,MEX,MX,Municipal,1,Mexico City,,Mexico City,Social Distancing,Restrictions on ridership of trains,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Mexico,One or more cities within one or more countries,,Mexico City,Mexico City,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Municipal Government,69.0672133339183,65.9612906614249,62.6233792192749,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qKMCr0HAMxyMO4N ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22CTZVxpG2x8Xt3,NA ; https://www.sedema.cdmx.gob.mx/programas/programa/hoy-no-circula ; https://mx.usembassy.gov/u-s-citizen-services/covid-19-information/,CoronaNet (original),,2021-06-16,2021-06-16T15:31:06Z
