record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_1mgBq3fsuw3AHKWDr,7863668,update,End of Policy,,"","Hong Kong: Starting from the 29th of July, 2020, Hong Kong is imposing conditions on travelers who visited certain countries (Bangladesh, India, Indonesia, Nepal, Pakistan, the Philippines, South Africa, Kazakhstan, and the United States) within 14 days before arriving in Hong Kong, to provide COVID-19 test with negative results and their room reservation in a hotel. UPDATE: Starting from the 28th of August, 2020, the original policy ended because of the targeted population has changed by adding travelers from Ethiopia.",2020-08-21,2020-08-28,2020-08-28,The policy has a clear end date,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bangladesh,India,Indonesia,Kazakhstan,Nepal,Pakistan,Philippines,South Africa,United States","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Ministry/Department of Justice",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_32KljvLaTWbNvyW ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RxzDHkkDc1kSEgh,NA ; https://www.info.gov.hk/gia/general/202008/21/P2020082100526.htm,CoronaNet (original),,2022-06-26,2022-06-26T19:10:58Z
R_uwCBAu3GQkuORR7Cz,5356654,new_entry,,,"","Hong Kong: Starting from the 1st of October, 2020, Hong Kong is imposing conditions on travelers who visited certain countries (Bangladesh, India, Indonesia, Nepal, Pakistan, the Philippines, South Africa, Kazakhstan, the United States, Ethiopia, and the United Kingdom) within 14 days before arriving in Hong Kong, to provide COVID-19 test with negative results and their room reservation in a hotel.",2020-09-24,2020-10-01,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bangladesh,Ethiopia,India,Indonesia,Kazakhstan,Nepal,Pakistan,Philippines,South Africa,United Kingdom,United States","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Ministry/Department of Justice",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3s197SGzQYqmal8,https://www.info.gov.hk/gia/general/202009/24/P2020092400425.htm,CoronaNet (original),,2022-10-12,2022-10-12T08:45:35Z
R_uwCBAu3GQkuORR7Dr,5356654,new_entry,,,"","Hong Kong: Starting from the 1st of October, 2020, Hong Kong is imposing conditions on travelers who visited certain countries (Bangladesh, India, Indonesia, Nepal, Pakistan, the Philippines, South Africa, Kazakhstan, the United States, Ethiopia, and the United Kingdom) within 14 days before arriving in Hong Kong, to provide COVID-19 test with negative results and their room reservation in a hotel.",2020-09-24,2020-10-01,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bangladesh,Ethiopia,India,Indonesia,Kazakhstan,Nepal,Pakistan,Philippines,South Africa,United Kingdom,United States","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Ministry/Department of Justice",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3s197SGzQYqmal8,https://www.info.gov.hk/gia/general/202009/24/P2020092400425.htm,CoronaNet (original),,2022-10-12,2022-10-12T08:45:35Z
R_125d9aJVE7N04xLCz,3879380,update,End of Policy,,"","Hong Kong is imposing conditions on travellers who visited Bangladesh, India, Indonesia, Nepal, Pakistan, the Philippines, South Africa and the United Kingdom within 14 days before arriving in Hong Kong to provide documents they tested negative for COVID-19 and their room reservation in a hotel in Hong Kong from Jul. 25, 2020. UPDATE: Starting from the 1st of October, 2020, the original policy ended because the targeted population has changed by adding travelers from the United Kingdom",2020-09-24,2020-10-01,2020-10-01,The policy has a clear end date,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bangladesh,India,Nepal,Pakistan,Philippines,South Africa","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IdMB1xgcGS9Xqm ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_279biaTQRgibrUP,NA,CoronaNet (original),,2022-06-26,2022-06-26T19:26:06Z
R_125d9aJVE7N04xLDr,3879380,update,End of Policy,,"","Hong Kong is imposing conditions on travellers who visited Bangladesh, India, Indonesia, Nepal, Pakistan, the Philippines, South Africa and the United Kingdom within 14 days before arriving in Hong Kong to provide documents they tested negative for COVID-19 and their room reservation in a hotel in Hong Kong from Jul. 25, 2020. UPDATE: Starting from the 1st of October, 2020, the original policy ended because the targeted population has changed by adding travelers from the United Kingdom",2020-09-24,2020-10-01,2020-10-01,The policy has a clear end date,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bangladesh,India,Nepal,Pakistan,Philippines,South Africa","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IdMB1xgcGS9Xqm ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_279biaTQRgibrUP,NA,CoronaNet (original),,2022-06-26,2022-06-26T19:26:06Z
R_3iR7JwZAbrRlhnUCz,4333646,new_entry,,,"","Hong Kong: Starting from the 26th of October, 2020, Hong Kong is imposing conditions on travelers who visited certain countries (Bangladesh, India, Indonesia, Nepal, Pakistan, the Philippines, South Africa, Kazakhstan, the United States, Ethiopia, the United Kingdom, France, and Russia) within 14 days before arriving in Hong Kong, to provide COVID-19 test with negative results and their room reservation in a hotel.",2020-10-16,2020-10-26,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bangladesh,Ethiopia,France,India,Indonesia,Kazakhstan,Nepal,Pakistan,Philippines,Russia,South Africa,United Kingdom,United States","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Ministry/Department of Justice",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_88rOsYBeJVyiIEC,https://www.news.gov.hk/chi/2020/10/20201016/20201016_172519_492.html,CoronaNet (original),,2022-10-12,2022-10-12T08:40:24Z
R_3iR7JwZAbrRlhnUDr,4333646,new_entry,,,"","Hong Kong: Starting from the 26th of October, 2020, Hong Kong is imposing conditions on travelers who visited certain countries (Bangladesh, India, Indonesia, Nepal, Pakistan, the Philippines, South Africa, Kazakhstan, the United States, Ethiopia, the United Kingdom, France, and Russia) within 14 days before arriving in Hong Kong, to provide COVID-19 test with negative results and their room reservation in a hotel.",2020-10-16,2020-10-26,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bangladesh,Ethiopia,France,India,Indonesia,Kazakhstan,Nepal,Pakistan,Philippines,Russia,South Africa,United Kingdom,United States","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Ministry/Department of Justice",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_88rOsYBeJVyiIEC,https://www.news.gov.hk/chi/2020/10/20201016/20201016_172519_492.html,CoronaNet (original),,2022-10-12,2022-10-12T08:40:24Z
R_3m1uXk4Z5XSGGnXCz,3879380,update,End of Policy,,"","Hong Kong: Starting from the 1st of October, 2020, Hong Kong is imposing conditions on travelers who visited certain countries (Bangladesh, India, Indonesia, Nepal, Pakistan, the Philippines, South Africa, Kazakhstan, the United States, Ethiopia, and the United Kingdom) within 14 days before arriving in Hong Kong, to provide COVID-19 test with negative results and their room reservation in a hotel. UPDATE: Starting from the 26th of October, 2020, the original policy ended because the targeted population has changed by adding travelers from France and Russia.",2020-10-16,2020-10-26,2020-10-26,The policy has a clear end date,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bangladesh,India,Nepal,Pakistan,Philippines,South Africa","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OhMhJVPseKiXps ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sFEQ4Y02wS0LUs1,https://www.news.gov.hk/eng/2020/07/20200718/20200718_133240_725.html,CoronaNet (original),,2022-06-26,2022-06-26T19:44:47Z
R_3m1uXk4Z5XSGGnXDr,3879380,update,End of Policy,,"","Hong Kong: Starting from the 1st of October, 2020, Hong Kong is imposing conditions on travelers who visited certain countries (Bangladesh, India, Indonesia, Nepal, Pakistan, the Philippines, South Africa, Kazakhstan, the United States, Ethiopia, and the United Kingdom) within 14 days before arriving in Hong Kong, to provide COVID-19 test with negative results and their room reservation in a hotel. UPDATE: Starting from the 26th of October, 2020, the original policy ended because the targeted population has changed by adding travelers from France and Russia.",2020-10-16,2020-10-26,2020-10-26,The policy has a clear end date,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bangladesh,India,Nepal,Pakistan,Philippines,South Africa","One or more countries, but not all countries",,,,,,All (Travelers + Residents),No special population targeted,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OhMhJVPseKiXps ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sFEQ4Y02wS0LUs1,https://www.news.gov.hk/eng/2020/07/20200718/20200718_133240_725.html,CoronaNet (original),,2022-06-26,2022-06-26T19:44:47Z
R_1RCl9hRHAxQUmSRCz,24739,new_entry,,,"","Hong Kong: Starting from the 3rd of November, 2020, Hong Kong is imposing conditions on travelers who visited certain countries (Bangladesh, India, Indonesia, Nepal, Pakistan, the Philippines, South Africa, Kazakhstan, the United States, Ethiopia, the United Kingdom, France, Russia, and Belgium) within 14 days before arriving in Hong Kong, to provide COVID-19 test with negative results and their room reservation in a hotel.",2020-10-27,2020-11-03,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bangladesh,Belgium,Ethiopia,France,India,Indonesia,Kazakhstan,Nepal,Pakistan,Philippines,Russia,South Africa,United Kingdom,United States","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Ministry/Department of Justice",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6ulaFqv3WqBOfem,https://www.info.gov.hk/gia/general/202010/27/P2020102700502.htm,CoronaNet (original),,2022-10-12,2022-10-12T08:38:20Z
R_1RCl9hRHAxQUmSRDr,24739,new_entry,,,"","Hong Kong: Starting from the 3rd of November, 2020, Hong Kong is imposing conditions on travelers who visited certain countries (Bangladesh, India, Indonesia, Nepal, Pakistan, the Philippines, South Africa, Kazakhstan, the United States, Ethiopia, the United Kingdom, France, Russia, and Belgium) within 14 days before arriving in Hong Kong, to provide COVID-19 test with negative results and their room reservation in a hotel.",2020-10-27,2020-11-03,,The policy’s end date is unknown or unreported,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bangladesh,Belgium,Ethiopia,France,India,Indonesia,Kazakhstan,Nepal,Pakistan,Philippines,Russia,South Africa,United Kingdom,United States","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Ministry/Department of Justice",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6ulaFqv3WqBOfem,https://www.info.gov.hk/gia/general/202010/27/P2020102700502.htm,CoronaNet (original),,2022-10-12,2022-10-12T08:38:20Z
R_33qhhgfdioH8rY5Cz,4333646,update,End of Policy,,"","Hong Kong: Starting from the 26th of October, 2020, Hong Kong is imposing conditions on travelers who visited certain countries (Bangladesh, India, Indonesia, Nepal, Pakistan, the Philippines, South Africa, Kazakhstan, the United States, Ethiopia, the United Kingdom, France, and Russia) within 14 days before arriving in Hong Kong, to provide COVID-19 test with negative results and their room reservation in a hotel. UPDATE: Starting from the 3rd of November, 2020, the original policy ended because the targeted population has changed by adding travelers from Belgium.",2020-10-27,2020-11-03,2020-11-03,The policy has a clear end date,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bangladesh,Ethiopia,France,India,Indonesia,Kazakhstan,Nepal,Pakistan,Philippines,Russia,South Africa,United Kingdom,United States","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Ministry/Department of Justice",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_88rOsYBeJVyiIEC ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6imUUibs5S6ZntD,NA ; https://www.info.gov.hk/gia/general/202010/27/P2020102700502.htm,CoronaNet (original),,2022-06-26,2022-06-26T20:02:29Z
R_33qhhgfdioH8rY5Dr,4333646,update,End of Policy,,"","Hong Kong: Starting from the 26th of October, 2020, Hong Kong is imposing conditions on travelers who visited certain countries (Bangladesh, India, Indonesia, Nepal, Pakistan, the Philippines, South Africa, Kazakhstan, the United States, Ethiopia, the United Kingdom, France, and Russia) within 14 days before arriving in Hong Kong, to provide COVID-19 test with negative results and their room reservation in a hotel. UPDATE: Starting from the 3rd of November, 2020, the original policy ended because the targeted population has changed by adding travelers from Belgium.",2020-10-27,2020-11-03,2020-11-03,The policy has a clear end date,Hong Kong,HKG,HK,National,0,Hong Kong,,,External Border Restrictions,Other External Border Restriction,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Bangladesh,Ethiopia,France,India,Indonesia,Kazakhstan,Nepal,Pakistan,Philippines,Russia,South Africa,United Kingdom,United States","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Ministry/Department of Justice",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_88rOsYBeJVyiIEC ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6imUUibs5S6ZntD,NA ; https://www.info.gov.hk/gia/general/202010/27/P2020102700502.htm,CoronaNet (original),,2022-06-26,2022-06-26T20:02:29Z
