record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_UMlfWP0EOOUHpUlNA,4122335,new_entry,,,"","On June 4, 2020 the Government of North Macedonia implemented a full ban on movement for Skopje, including all Skopje Municipalities, Kumanovo, Lipkovo, Shtip, Karbinci, and Tetovo, along with the municipalities of Bogovinje, Brvenica, Tearce, Zelino, and Jegunovce surrounding Tetovo, beginning at 9 pm, June 4, until 5 am on June 8.",2020-06-04,2020-06-04,2020-06-08,The policy has a clear end date,North Macedonia,MKD,MK,Municipal,1,Karbinci,,Karbinci,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,One or more cities within one or more countries,,Karbinci,Karbinci,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,56.3134471706933,47.511497579147,37.8723598596459,9,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QuE2SYmieOygvt,https://www.coronavirus.geciclaw.com/the-curfew-strikes-again-in-north-macedonia/,ACAPS,ACAPS_13427_1,2021-09-30,2021-09-30T14:17:42Z
R_1FFfxbffcmN16r7Bf,8411793,new_entry,,,"","North Macedonia's Ministry of Health should establish a permanent public information center, which aims to collect all relevant information in order to inform the public about the prevention of coronavirus, as well as the treatment of the virus.",2020-02-25,2020-02-25,2020-02-25,The policy has a clear end date,North Macedonia,MKD,MK,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",16.8258533862868,12.2035590036379,7.9055564956246,4,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3fUewYO4qgmSyP8,https://vlada.mk/node/20319,CoronaNet (original),,2020-09-10,2020-09-10T00:36:23Z
R_10AWVrMjWWuTZUhBf,6939268,new_entry,,,"","The government of North Macedonia releases information on possible COVID-19 symptoms and advises its citizens to follow hygiene rules, starting March 12, 2020.",2020-03-12,2020-03-12,2020-03-14,The policy is a one-time measure (e.g. publication of guidelines),North Macedonia,MKD,MK,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,17.6464060325653,12.8667027688604,8.84262795014043,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_pfVCaGcrL48ZRKx,https://vlada.mk/node/20495?ln=sq,CoronaNet (original),,2021-07-13,2021-07-13T15:16:21Z
R_2c1a6MvIdQ2flAGBf,4881064,new_entry,,,"",North Macedonia appeals to all citizens to follow the guidelines listed in the official webpage of the government and keep protecting themselves from contracting and spreading COVID-19.,2021-05-31,2021-05-31,2021-06-02,The policy is a one-time measure (e.g. publication of guidelines),North Macedonia,MKD,MK,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3iImSQXgopxvp4p,http://zdravstvo.gov.mk/sq/shtabi-i-krizave-pranoi-rekomandimet-e-komisionit-per-semundjet-infektive-per-lehtesimin-e-masave-duke-filluar-nga-1-qershori/?cn-reloaded=1 ; https://vlada.mk/node/25452?fbclid=IwAR00VPP73RTmYXw2rBqcDtemSA_-ZtQ2eJyNlvFvEgz6vpy9KdxXW3E1tsM&ln=sq,CoronaNet (original),,2021-07-01,2021-07-01T21:05:57Z
R_5cZpC3RfvL2fPHPBf,5182575,new_entry,,,"",The Ministry of Health in North Macedonia appeals to all citizens to follow the COVID-19 guidelines and reccomendations.,2021-05-31,2021-06-01,2021-06-03,The policy is a one-time measure (e.g. publication of guidelines),North Macedonia,MKD,MK,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PQYR3zKY2p8vGw,http://zdravstvo.gov.mk/sq/shtabi-i-krizave-pranoi-rekomandimet-e-komisionit-per-semundjet-infektive-per-lehtesimin-e-masave-duke-filluar-nga-1-qershori/,CoronaNet (original),,2021-06-22,2021-06-22T12:14:51Z
R_ezA0VXyMTq2y3ZfGf,3604057,new_entry,,,"",North Macedonia declared on March 1st 2020 that persons with COVID-19 symptoms should remain at home until they recover after clinical examinations and laboratory findings show two negative RT-PCR tests performed at least 24 hours apart. The same principle of care applies to symptomatic patients who no longer need hospitalisation.,2020-03-01,2020-03-02,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,16.9140338118434,12.3722260910432,8.29093494727571,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Fh7j2FPLq56RxI,http://zdravstvo.gov.mk/wp-content/uploads/2020/03/Upatstva-za-licata-na-domasna-nega-Covid19.pdf,WHO EURO,EURO_1150321_1,2021-08-08,2021-08-08T16:40:50Z
R_AyYVBhOylmrwNLrGf,6122197,new_entry,,,"",North Macedonia  began mandating a 14 day self-isolation for all passengers arriving from high to mid risky states.,2020-03-10,2020-03-10,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,France,Germany,Iran,Italy,South Korea,Spain","One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,18.0307421706356,12.7935264054834,8.71986971874257,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2w5FclqbDcjqrVf,https://meta.mk/en/14-days-closure-for-all-macedonian-schools-kindergartens-and-universities/,CoronaNet (original),,2021-05-07,2021-05-07T11:11:44Z
R_3QKrHjIKeiNs9ZrGf,4381589,new_entry,,,"","On March 10, 2020, the Government of North Macedonia declared that a new policy is in power which states that all domestic and foreign natural persons, travelers from the countries of the African continent who enter the border crossings on the territory of the Republic of Northern Macedonia, will be referred to 14-day domestic isolation (quarantine). For all types of group or individual travel, travelers from countries on the African continent transiting through the territory of the Republic of Northern Macedonia, it will be mandatory to sign a Transit Statement.",2020-03-10,2020-03-10,2020-03-22,The policy has a clear end date,North Macedonia,MKD,MK,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Algeria,Angola,Botswana,Burundi,Cameroon,Cabo Verde,Central African Republic,Chad,Comoros,Republic of Congo,Democratic Republic of the Congo,Benin,Equatorial Guinea,Ethiopia,Eritrea,Djibouti,Gabon,Gambia,Ghana,Guinea,Ivory Coast,Kenya,Lesotho,Liberia,Libya,Madagascar,Malawi,Mali,Mauritania,Mauritius,Morocco,Mozambique,Namibia,Niger,Nigeria,Guinea-Bissau,Réunion,Rwanda,Sao Tome and Principe,Senegal,Seychelles,Sierra Leone,Somalia,South Africa,Zimbabwe,South Sudan,Sudan,Swaziland,Togo,Tunisia,Uganda,Republic of Tanzania,Burkina Faso,Zambia",One or more regional groupings,Africa,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,18.0307421706356,12.7935264054834,8.71986971874257,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1q3YFiR0pjb8RmK,https://vlada.mk/node/24507?ln=sq,WHO EURO,EURO_1371625_1,2021-09-30,2021-09-30T10:48:19Z
R_2y7bKNa3SwWCprfGf,6122197,update,End of Policy,,"",North Macedonia  began mandating a 14 day self-isolation for all passengers arriving from high to mid risky states. UPDATE: The original policy ended on June 26,2020-03-10,2020-03-10,2020-06-26,The policy has a clear end date,North Macedonia,MKD,MK,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,France,Germany,Iran,Italy,South Korea,Spain","One or more countries, but not all countries",,,,,,All (Travelers + Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,18.0307421706356,12.7935264054834,8.71986971874257,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2w5FclqbDcjqrVf ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GxpbHivFasadiu,NA ; https://crisis24.garda.com/alerts/2020/06/north-macedonia-authorities-announce-the-reopening-of-land-borders-from-june-26-amid-easing-of-covid-19-restrictions-update-12,ACAPS,ACAPS_15891,2023-02-23,2023-02-23T16:55:53Z
R_22KsXmwRqsP6mDLGf,4098501,new_entry,,,"","On March 14th, 2020, the government of North Macedonia has implemented mandatory quarantine for Debar and Centar Zhupa Municipalities in western North Macedonia, starting March 16th 2020.",2020-03-14,2020-03-16,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,Municipal,0,Debar,ME-02,Debar,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,One or more cities within one or more countries,,Debar,Debar,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",18.0991414785086,12.9566531576601,9.08060575526883,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AtcP9dWmA2svT8t,https://mk.usembassy.gov/health-alert/,ACAPS,ACAPS_2318_1,2021-08-08,2021-08-08T17:02:10Z
R_2q2GYjv2CVpMRCiGf,1446256,new_entry,,,"","On March 14th, 2020, the government of North Macedonia has implemented mandatory quarantine for Debar and Centar Zhupa Municipalities in western North Macedonia, starting March 16th 2020.",2020-03-14,2020-03-16,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,Municipal,0,Centar Zhupa,,Centar Zhupa,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,One or more cities within one or more countries,,Centar Zhupa,Centar Zhupa,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",18.0991414785086,12.9566531576601,9.08060575526883,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_PSZIGFXE953Be2l,https://mk.usembassy.gov/health-alert/,ACAPS,ACAPS_2318_1,2021-08-08,2021-08-08T17:06:22Z
R_2vZXPcLe62EjLADGf,3140882,new_entry,,,"","On March 14th, 2020, the government of North Macedonia has implemented mandatory quarantine for Debar and Centar Zhupa Municipalities in western North Macedonia, starting March 16th 2020.",2020-03-14,2020-03-16,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,Municipal,0,Debar,ME-02,Debar,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,One or more cities within one or more countries,,Debar,Debar,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",18.0991414785086,12.9566531576601,9.08060575526883,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1NmrQ0UkQzWFAbT,https://mk.usembassy.gov/health-alert/,ACAPS,ACAPS_2318_1,2021-08-15,2021-08-15T16:58:51Z
R_2uxkR1MyfAkw9muBw,6600452,new_entry,,,"","On March 20th 2020, the Government of North Macedonia decided that all citizens of North Macedonia returning from flights after serving for humanitarian purposes are obliged to start a 15-day quarantine with food and other services, excluding travel costs, paid by the budget of North Macedonia, starting March 23nd, 2020.",2020-03-20,2020-03-23,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,20.1723728196058,13.3778875664436,9.62462550080202,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_UiHqNJs9vgPS1DX,https://vlada.mk/node/20628?ln=sq,WHO EURO,EURO_1248621_1,2021-08-08,2021-08-08T17:21:53Z
R_qPyLLUtF0i9i1SpGf,6042675,new_entry,,,"","On April 4, 2020, the government of North Macedonia delcared that if citizens of North Macedonia have to travel to one of the countries on the list of countries listed as high or medium risk, it is recommended that they postpone the trip, unless it is a trip related to medical purposes. If they are traveling from one of these countries, they must report to the border police that you are traveling from such a country and start a 14-day period of home self-isolation.",2020-04-08,2020-04-08,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,23.468446156075,16.7636888595245,11.4543574149686,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uQFGPyn6d2j415,https://vlada.mk/node/20927?ln=sq,WHO EURO,EURO_1502859_1,2021-09-30,2021-09-30T10:38:14Z
R_1dvlLpAbCPn0LYBGf,3672569,new_entry,,,"","On April 23rd, 2020, the government of North Macedonia announced that with immediate effect, all citizens who are awaiting a COVID-19 test result are obliged to self-quarantine, independent if they show symptoms or not, until they receive a negative test result.",2020-04-23,2020-04-23,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,31.2184318393534,23.7845780062922,17.065058652557,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xPprsRjyQmVC8j,https://vlada.mk/node/21141?ln=sq,WHO EURO,EURO_1150652_1,2021-08-08,2021-08-08T17:31:43Z
R_1hMDCdqfvBwm7PUGf,2776398,new_entry,,,"","On June 17, 2020, the Republic of Northern Macedonia announced the 14-day state quarantine measure also applies to all citizens or foreigners with a regulated stay in the country who, upon entering the territory of the Republic of Northern Macedonia, will not submit a valid PCR test or will submit an invalid PCR test.",2020-06-17,2020-06-17,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,58.5519547544831,49.3458004777082,39.5455305491166,24,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ly1OHf3HJVapum,https://vlada.mk/node/21774,WHO EURO,EURO_1253227_1,2023-02-23,2023-02-23T16:37:23Z
R_1n9sejQfa2lPjEXEj,3236415Ej,new_entry,,,"","North Macedonia will allow up to a maximum of six persons, up from the previous maximum of four, to sit at the same table inside the hotel spaces, all while maintaining a safety distance, starting June 1, 2021.",2021-05-31,2021-06-01,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,1,,,,Restriction and Regulation of Businesses,Paid lodgings (e.g. hotels; motels),,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Paid lodgings (e.g. hotels; motels)"") is allowed to open with conditions",Restriction of number of customers,Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wvi3IknCzgriTr,http://zdravstvo.gov.mk/sq/shtabi-i-krizave-pranoi-rekomandimet-e-komisionit-per-semundjet-infektive-per-lehtesimin-e-masave-duke-filluar-nga-1-qershori/?cn-reloaded=1 ; https://vlada.mk/node/25452?fbclid=IwAR00VPP73RTmYXw2rBqcDtemSA_-ZtQ2eJyNlvFvEgz6vpy9KdxXW3E1tsM&ln=sq,CoronaNet (original),,2021-07-01,2021-07-01T22:26:23Z
R_3elRbpxZ57z9ch4Fp,7993442Fp,new_entry,,,"","North Macedonia will allow weddings and other festivities to take place in open air, with terraces limited to 50% capacity, up to a maximum of 100 people. All participants should follow the hygiene rules and keep the necessary distance. The policy comes into effect at June 1, 2021.",2021-05-31,2021-06-01,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is allowed to open with conditions","Hygiene and sanitation measures required,Restriction of number of customers",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_u9SSrHVutt6rVGV,http://zdravstvo.gov.mk/sq/shtabi-i-krizave-pranoi-rekomandimet-e-komisionit-per-semundjet-infektive-per-lehtesimin-e-masave-duke-filluar-nga-1-qershori/?cn-reloaded=1 ; https://vlada.mk/node/25452?fbclid=IwAR00VPP73RTmYXw2rBqcDtemSA_-ZtQ2eJyNlvFvEgz6vpy9KdxXW3E1tsM&ln=sq,CoronaNet (original),,2021-07-03,2021-07-03T19:51:05Z
R_3fjTw2gKazROhLNFp,9045410Fp,new_entry,,,"","North Macedonia will allow the participation of hired musicians in restaurants only for weddings, while respecting the necessary hygiene rules and social distancing measures, starting June 1, 2021.",2021-05-31,2021-06-01,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is allowed to open with conditions",Hygiene and sanitation measures required,Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2xWUQvyXhvQeiNz,http://zdravstvo.gov.mk/sq/shtabi-i-krizave-pranoi-rekomandimet-e-komisionit-per-semundjet-infektive-per-lehtesimin-e-masave-duke-filluar-nga-1-qershori/?cn-reloaded=1 ; https://vlada.mk/node/25452?fbclid=IwAR00VPP73RTmYXw2rBqcDtemSA_-ZtQ2eJyNlvFvEgz6vpy9KdxXW3E1tsM&ln=sq,CoronaNet (original),,2021-07-03,2021-07-03T21:31:42Z
R_28FFKHaf5UNi4GqFp,825663Fp,new_entry,,,"","North Macedonia will only allow bars and restaurants to serve in the open air, except for drinking services inside the casinos and slot machine spots, starting June 16, 2021.",2021-06-16,2021-06-16,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is allowed to open with conditions",Other condition not specified above (please provide detail in the text entry),Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Cay4RA2WpcgmUDf,http://zdravstvo.gov.mk/sq/shfuqizohet-ndalesa-per-levizje-kufizimi-i-orarit-te-punes-ne-ambientet-e-hotelierise-numri-i-te-ftuarve-ne-festime-dhe-ndalimi-i-koncerteve-dhe-ahengjeve/?cn-reloaded=1,CoronaNet (original),,2021-06-21,2021-06-21T02:09:11Z
R_28FFKHaf5UNi4GqAt,825663At,new_entry,,,"","North Macedonia will only allow bars and restaurants to serve in the open air, except for drinking services inside the casinos and slot machine spots, starting June 16, 2021.",2021-06-16,2021-06-16,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Bars"") is allowed to open with conditions",Other condition not specified above (please provide detail in the text entry),Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Cay4RA2WpcgmUDf,http://zdravstvo.gov.mk/sq/shfuqizohet-ndalesa-per-levizje-kufizimi-i-orarit-te-punes-ne-ambientet-e-hotelierise-numri-i-te-ftuarve-ne-festime-dhe-ndalimi-i-koncerteve-dhe-ahengjeve/?cn-reloaded=1,CoronaNet (original),,2021-06-21,2021-06-21T02:09:11Z
R_28FFKHaf5UNi4GqDp,825663Dp,new_entry,,,"","North Macedonia will only allow bars and restaurants to serve in the open air, except for drinking services inside the casinos and slot machine spots, starting June 16, 2021.",2021-06-16,2021-06-16,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business (""Other Businesses"") is allowed to open with no conditions attached","",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Cay4RA2WpcgmUDf,http://zdravstvo.gov.mk/sq/shfuqizohet-ndalesa-per-levizje-kufizimi-i-orarit-te-punes-ne-ambientet-e-hotelierise-numri-i-te-ftuarve-ne-festime-dhe-ndalimi-i-koncerteve-dhe-ahengjeve/?cn-reloaded=1,CoronaNet (original),,2021-06-21,2021-06-21T02:09:11Z
R_3DteHE9hLwWFbxuEj,3466122Ej,new_entry,,,"","The government of North Macedonia removed the obligation for hotels to keep records and register activities organized by them and later present them to the National Chamber of Hotels starting from June 16, 2021.",2021-06-16,2021-06-16,2021-06-18,The policy is a one-time measure (e.g. publication of guidelines),North Macedonia,MKD,MK,National,1,,,,Restriction and Regulation of Businesses,Paid lodgings (e.g. hotels; motels),,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business (""Paid lodgings (e.g. hotels; motels)"") is allowed to open with no conditions attached","",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hBc08FGvTMxvNh,http://zdravstvo.gov.mk/sq/shfuqizohet-ndalesa-per-levizje-kufizimi-i-orarit-te-punes-ne-ambientet-e-hotelierise-numri-i-te-ftuarve-ne-festime-dhe-ndalimi-i-koncerteve-dhe-ahengjeve/?cn-reloaded=1,CoronaNet (original),,2021-07-01,2021-07-01T14:41:47Z
R_1g5xn7IcJSC6dS1Ap,3998054,new_entry,,,"","Officials in North Macedonia announced on Wednesday, March 4, that gatherings of more than 500 people would be prohibited until further notice due to the ongoing coronavirus (COVID-19) outbreak.",2020-03-04,2020-03-04,2020-03-10,The policy has a clear end date,North Macedonia,MKD,MK,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,17.374407702861,12.3588212878317,8.24339232262656,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_10o2a6iyVYrfOlH,https://www.garda.com/crisis24/news-alerts/319851/north-macedonia-officials-institute-new-measures-against-covid-19-march-4-update-1,CoronaNet (original),,2020-09-25,2020-09-25T01:57:44Z
R_21AihLVWjctIGofNA,8836719,new_entry,,,"","North Macedonia banned all concerts, performances, and movie showings on March 12th.",2020-03-12,2020-03-12,2020-03-24,The policy has a clear end date,North Macedonia,MKD,MK,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",,North Macedonia,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,17.6464060325653,12.8667027688604,8.84262795014043,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_VJVGYc65OWRFjqh,https://vlada.mk/sites/default/files/dokumenti/17_vrsm_izvadok_od_zaklucoci_t-1_korona_.pdf,CoronaNet (original),,2020-04-02,2020-04-02T10:43:05Z
R_2Eb34nc1h0lz756Ap,5496630,new_entry,,,"","From Apr 7, groups larger than two people are prohibited in public places, excepting children under age 14 with their parents in North Macedonia.",2020-04-07,2020-04-07,,The policy’s end date is unknown or unreported,North Macedonia,MKD,MK,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,23.1539880257486,16.4855799259108,11.3326418481375,3,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hFLu36zSXYjsab,https://pandemic.internationalsos.com/2019-ncov/ncov-travel-restrictions-flight-operations-and-screening#MYS,CoronaNet (original),,2021-04-30,2021-04-30T11:16:29Z
R_3fltHNMMtZibQ37Ee,7395714,new_entry,,,"",The Government of North Macedonia has prohibited visits to all cemeteries in the country from 9:00 pm June 4 to 5:00 am June 8 except for funerals.,2020-06-04,2020-06-04,2020-06-08,The policy has a clear end date,North Macedonia,MKD,MK,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,North Macedonia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,56.3134471706933,47.511497579147,37.8723598596459,9,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6DsCotdDRMg1jPj,https://mk.usembassy.gov/u-s-citizen-services/covid-19-information/,CoronaNet (original),,2020-09-25,2020-09-25T02:07:00Z
