record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_33yEjy7nDBv7hbDNA,3909830,new_entry,,,"","On March 9, cabinet of TRNC declared that only Ministry of Health can be responsible for sharing information regarding COVID-19 and public should not pay attention to any other source of information about TRNC.",2020-03-09,2020-03-09,2023-02-14,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Northern Cyprus,-,-,National,1,,,,Anti-Disinformation Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QFzLyiv9PzQxpN,https://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/123642/BAKANLAR-KURULU-KORONA-V%c4%b0R220SE-KAR%c5%9eI-SINIR-KAPILARINDA-214NLEMLER%c4%b0-ARTIRMA-KARARI-ALDI-BAKANLAR-KURULU-VATANDA%c5%9eLARA-MECBUR-KALMADIK199A-YURT-DI%c5%9eINA-SEYEHAT-ETMEME-VE-G220NEYE-GE199MEME-199A%c4%9eRISI-YAPTI,CoronaNet (original),,2022-05-02,2022-05-02T12:18:29Z
R_1jIEV32xrfeDxfuEq,6313921Eq,new_entry,,,"","In Cyprus, the government announced a closure of schools until the 15th of March.",2020-03-10,2020-03-10,2020-03-15,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aXXdeTEMZn7kOmB,https://www.aa.com.tr/tr/dunya/kktcde-okullar-koronavirus-nedeniyle-tatil-edildi/1760707,CoronaNet (original),,2020-05-29,2020-05-29T12:44:02Z
R_1jIEV32xrfeDxfuEr,6313921Er,new_entry,,,"","In Cyprus, the government announced a closure of schools until the 15th of March.",2020-03-10,2020-03-10,2020-03-15,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aXXdeTEMZn7kOmB,https://www.aa.com.tr/tr/dunya/kktcde-okullar-koronavirus-nedeniyle-tatil-edildi/1760707,CoronaNet (original),,2020-05-29,2020-05-29T12:44:02Z
R_1jIEV32xrfeDxfuGb,6313921Gb,new_entry,,,"","In Cyprus, the government announced a closure of schools until the 15th of March.",2020-03-10,2020-03-10,2020-03-15,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aXXdeTEMZn7kOmB,https://www.aa.com.tr/tr/dunya/kktcde-okullar-koronavirus-nedeniyle-tatil-edildi/1760707,CoronaNet (original),,2020-05-29,2020-05-29T12:44:02Z
R_1jIEV32xrfeDxfuCf,6313921Cf,new_entry,,,"","In Cyprus, the government announced a closure of schools until the 15th of March.",2020-03-10,2020-03-10,2020-03-15,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aXXdeTEMZn7kOmB,https://www.aa.com.tr/tr/dunya/kktcde-okullar-koronavirus-nedeniyle-tatil-edildi/1760707,CoronaNet (original),,2020-05-29,2020-05-29T12:44:02Z
R_2WZp7ge2rmTEp66Eq,6313921Eq,update,Change of Policy,Strengthening,timing of policy strengthening,"In Cyprus, the government announced a closure of schools until the 15th of March. On March 12, they extended it to March 22. UPDATE: The original closure of schools ended on March 15, but on March 12, the date was pushed back to March 22.",2020-03-12,2020-03-12,2020-03-22,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aXXdeTEMZn7kOmB ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_C1FmIj08poOnXR7,NA ; https://kktcbasbakanlik.org/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/123931/KORONAV%c4%b0R220SE-KAR%c5%9eI-YEN%c4%b0-214NLEMLER,CoronaNet (original),,2020-08-10,2020-08-10T11:59:56Z
R_2WZp7ge2rmTEp66Er,6313921Er,update,Change of Policy,Strengthening,timing of policy strengthening,"In Cyprus, the government announced a closure of schools until the 15th of March. On March 12, they extended it to March 22. UPDATE: The original closure of schools ended on March 15, but on March 12, the date was pushed back to March 22.",2020-03-12,2020-03-12,2020-03-22,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aXXdeTEMZn7kOmB ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_C1FmIj08poOnXR7,NA ; https://kktcbasbakanlik.org/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/123931/KORONAV%c4%b0R220SE-KAR%c5%9eI-YEN%c4%b0-214NLEMLER,CoronaNet (original),,2020-08-10,2020-08-10T11:59:56Z
R_2WZp7ge2rmTEp66Gb,6313921Gb,update,Change of Policy,Strengthening,timing of policy strengthening,"In Cyprus, the government announced a closure of schools until the 15th of March. On March 12, they extended it to March 22. UPDATE: The original closure of schools ended on March 15, but on March 12, the date was pushed back to March 22.",2020-03-12,2020-03-12,2020-03-22,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aXXdeTEMZn7kOmB ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_C1FmIj08poOnXR7,NA ; https://kktcbasbakanlik.org/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/123931/KORONAV%c4%b0R220SE-KAR%c5%9eI-YEN%c4%b0-214NLEMLER,CoronaNet (original),,2020-08-10,2020-08-10T11:59:56Z
R_2WZp7ge2rmTEp66Cf,6313921Cf,update,Change of Policy,Strengthening,timing of policy strengthening,"In Cyprus, the government announced a closure of schools until the 15th of March. On March 12, they extended it to March 22. UPDATE: The original closure of schools ended on March 15, but on March 12, the date was pushed back to March 22.",2020-03-12,2020-03-12,2020-03-22,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_aXXdeTEMZn7kOmB ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_C1FmIj08poOnXR7,NA ; https://kktcbasbakanlik.org/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/123931/KORONAV%c4%b0R220SE-KAR%c5%9eI-YEN%c4%b0-214NLEMLER,CoronaNet (original),,2020-08-10,2020-08-10T11:59:56Z
R_3oUg4fRPdYrbVl0Eq,7698326Eq,new_entry,,,"",The schools have been closed until April 10.,2020-03-29,2020-03-29,2020-04-10,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Splm9JPMBbNJ2N,https://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/125545/BAKANLAR-KURULU-KAMUDA-%c4%b0DAR%c4%b0-%c4%b0Z%c4%b0NLER%c4%b0-10-N%c4%b0SANA-KADAR-UZATTI-OKULLAR-VE-%c4%b0%c5%9eYERLER%c4%b0-DE-KAPALI-OLACAK,CoronaNet (original),,2020-08-14,2020-08-14T07:38:36Z
R_3oUg4fRPdYrbVl0Er,7698326Er,new_entry,,,"",The schools have been closed until April 10.,2020-03-29,2020-03-29,2020-04-10,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Splm9JPMBbNJ2N,https://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/125545/BAKANLAR-KURULU-KAMUDA-%c4%b0DAR%c4%b0-%c4%b0Z%c4%b0NLER%c4%b0-10-N%c4%b0SANA-KADAR-UZATTI-OKULLAR-VE-%c4%b0%c5%9eYERLER%c4%b0-DE-KAPALI-OLACAK,CoronaNet (original),,2020-08-14,2020-08-14T07:38:36Z
R_3oUg4fRPdYrbVl0Gb,7698326Gb,new_entry,,,"",The schools have been closed until April 10.,2020-03-29,2020-03-29,2020-04-10,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Splm9JPMBbNJ2N,https://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/125545/BAKANLAR-KURULU-KAMUDA-%c4%b0DAR%c4%b0-%c4%b0Z%c4%b0NLER%c4%b0-10-N%c4%b0SANA-KADAR-UZATTI-OKULLAR-VE-%c4%b0%c5%9eYERLER%c4%b0-DE-KAPALI-OLACAK,CoronaNet (original),,2020-08-14,2020-08-14T07:38:36Z
R_3oUg4fRPdYrbVl0Cf,7698326Cf,new_entry,,,"",The schools have been closed until April 10.,2020-03-29,2020-03-29,2020-04-10,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Splm9JPMBbNJ2N,https://basbakanlik.gov.ct.tr/BASIN-VE-HALKLA-%C4%B0L%C4%B0%C5%9EK%C4%B0LER/BASIN-A%C3%87IKLAMALARI/ArtMID/3765/ArticleID/125545/BAKANLAR-KURULU-KAMUDA-%c4%b0DAR%c4%b0-%c4%b0Z%c4%b0NLER%c4%b0-10-N%c4%b0SANA-KADAR-UZATTI-OKULLAR-VE-%c4%b0%c5%9eYERLER%c4%b0-DE-KAPALI-OLACAK,CoronaNet (original),,2020-08-14,2020-08-14T07:38:36Z
R_11bcf1ldR9ryMHQEq,2741684Eq,new_entry,,,"","On April 9, the government of Northern Cyprus extended the previous date for the closure of all school, to 30 April.",2020-04-09,2020-04-09,2020-04-30,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Ehtg0LSV2S22lf,http://www.yeniduzen.com/nisan-ayinda-covid-19-kibris-raporu-125604h.htm,CoronaNet (original),,2020-05-30,2020-05-30T11:24:50Z
R_11bcf1ldR9ryMHQEr,2741684Er,new_entry,,,"","On April 9, the government of Northern Cyprus extended the previous date for the closure of all school, to 30 April.",2020-04-09,2020-04-09,2020-04-30,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Ehtg0LSV2S22lf,http://www.yeniduzen.com/nisan-ayinda-covid-19-kibris-raporu-125604h.htm,CoronaNet (original),,2020-05-30,2020-05-30T11:24:50Z
R_11bcf1ldR9ryMHQGb,2741684Gb,new_entry,,,"","On April 9, the government of Northern Cyprus extended the previous date for the closure of all school, to 30 April.",2020-04-09,2020-04-09,2020-04-30,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Ehtg0LSV2S22lf,http://www.yeniduzen.com/nisan-ayinda-covid-19-kibris-raporu-125604h.htm,CoronaNet (original),,2020-05-30,2020-05-30T11:24:50Z
R_11bcf1ldR9ryMHQCf,2741684Cf,new_entry,,,"","On April 9, the government of Northern Cyprus extended the previous date for the closure of all school, to 30 April.",2020-04-09,2020-04-09,2020-04-30,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3Ehtg0LSV2S22lf,http://www.yeniduzen.com/nisan-ayinda-covid-19-kibris-raporu-125604h.htm,CoronaNet (original),,2020-05-30,2020-05-30T11:24:50Z
R_SN1WbkWj2HZxWh3Eq,7698326Eq,update,Change of Policy,Strengthening,timing of policy strengthening,"The schools have been closed until April 10. On April 9, it got extended to April 30. UPDATE: The original closure date was set to end in April 10, however, it got extended to April 30.",2020-04-09,2020-04-09,2020-04-30,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Splm9JPMBbNJ2N ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VElY2gAYdBK7uE,NA ; http://basimevi.gov.ct.tr/Portals/105/2020/62.pdf?ver=2020-04-09-231114-273,CoronaNet (original),,2020-08-25,2020-08-25T12:28:12Z
R_SN1WbkWj2HZxWh3Er,7698326Er,update,Change of Policy,Strengthening,timing of policy strengthening,"The schools have been closed until April 10. On April 9, it got extended to April 30. UPDATE: The original closure date was set to end in April 10, however, it got extended to April 30.",2020-04-09,2020-04-09,2020-04-30,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Splm9JPMBbNJ2N ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VElY2gAYdBK7uE,NA ; http://basimevi.gov.ct.tr/Portals/105/2020/62.pdf?ver=2020-04-09-231114-273,CoronaNet (original),,2020-08-25,2020-08-25T12:28:12Z
R_SN1WbkWj2HZxWh3Gb,7698326Gb,update,Change of Policy,Strengthening,timing of policy strengthening,"The schools have been closed until April 10. On April 9, it got extended to April 30. UPDATE: The original closure date was set to end in April 10, however, it got extended to April 30.",2020-04-09,2020-04-09,2020-04-30,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Splm9JPMBbNJ2N ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VElY2gAYdBK7uE,NA ; http://basimevi.gov.ct.tr/Portals/105/2020/62.pdf?ver=2020-04-09-231114-273,CoronaNet (original),,2020-08-25,2020-08-25T12:28:12Z
R_SN1WbkWj2HZxWh3Cf,7698326Cf,update,Change of Policy,Strengthening,timing of policy strengthening,"The schools have been closed until April 10. On April 9, it got extended to April 30. UPDATE: The original closure date was set to end in April 10, however, it got extended to April 30.",2020-04-09,2020-04-09,2020-04-30,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Splm9JPMBbNJ2N ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VElY2gAYdBK7uE,NA ; http://basimevi.gov.ct.tr/Portals/105/2020/62.pdf?ver=2020-04-09-231114-273,CoronaNet (original),,2020-08-25,2020-08-25T12:28:12Z
R_2Eygre2AMwE8zUxEq,7698326Eq,update,Change of Policy,Strengthening,"","The schools have been closed until April 10. It has been extended to April 30. Then, it got extended again to May 15. UPDATE: The extended date for closure of schools was April 30. On April 29, it has been extended again to May 15.",2020-04-29,2020-04-29,2020-05-15,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Splm9JPMBbNJ2N ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6F0TRaTJjtVeQk9,NA ; http://basimevi.gov.ct.tr/Portals/105/2020/73.pdf?ver=2020-04-30-200717-377,CoronaNet (original),,2020-08-26,2020-08-26T07:20:55Z
R_2Eygre2AMwE8zUxEr,7698326Er,update,Change of Policy,Strengthening,"","The schools have been closed until April 10. It has been extended to April 30. Then, it got extended again to May 15. UPDATE: The extended date for closure of schools was April 30. On April 29, it has been extended again to May 15.",2020-04-29,2020-04-29,2020-05-15,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Splm9JPMBbNJ2N ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6F0TRaTJjtVeQk9,NA ; http://basimevi.gov.ct.tr/Portals/105/2020/73.pdf?ver=2020-04-30-200717-377,CoronaNet (original),,2020-08-26,2020-08-26T07:20:55Z
R_2Eygre2AMwE8zUxGb,7698326Gb,update,Change of Policy,Strengthening,"","The schools have been closed until April 10. It has been extended to April 30. Then, it got extended again to May 15. UPDATE: The extended date for closure of schools was April 30. On April 29, it has been extended again to May 15.",2020-04-29,2020-04-29,2020-05-15,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Splm9JPMBbNJ2N ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6F0TRaTJjtVeQk9,NA ; http://basimevi.gov.ct.tr/Portals/105/2020/73.pdf?ver=2020-04-30-200717-377,CoronaNet (original),,2020-08-26,2020-08-26T07:20:55Z
R_2Eygre2AMwE8zUxCf,7698326Cf,update,Change of Policy,Strengthening,"","The schools have been closed until April 10. It has been extended to April 30. Then, it got extended again to May 15. UPDATE: The extended date for closure of schools was April 30. On April 29, it has been extended again to May 15.",2020-04-29,2020-04-29,2020-05-15,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Splm9JPMBbNJ2N ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6F0TRaTJjtVeQk9,NA ; http://basimevi.gov.ct.tr/Portals/105/2020/73.pdf?ver=2020-04-30-200717-377,CoronaNet (original),,2020-08-26,2020-08-26T07:20:55Z
R_2YQki8NGqDRMN6fEq,2117480Eq,new_entry,,,"","All schools will be closed until June 30, however, kindergartens will start education on June 1 with work regulations.",2020-05-14,2020-05-14,2020-06-30,The policy has a clear end date,Northern Cyprus,-,-,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Regular cleaning and sanitary procedures applied to classrooms (e.g. classrooms must be aired out after each class),Yes,Northern Cyprus,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"People of a certain age (please note age range in the text entry),Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry)",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VF2mwY2DTEuX1l,http://basimevi.gov.ct.tr/Portals/105/2020/83.pdf?ver=2020-05-14-214550-503 ; http://www.mebnet.net/?q=content/okul-%C3%B6ncesi-e%C4%9Fitim-kurumlar%C4%B1n%C4%B1n-3-6-ya%C5%9F-a%C3%A7%C4%B1lmas%C4%B1-hakk%C4%B1nda-duyuru,CoronaNet (original),,2020-09-16,2020-09-16T14:34:55Z
