record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_aayWmbSIXS3wYKZNA,1542124,new_entry,,,"","The County Capital of Szatmár County, Szatmárnémeti (Satu Mare), will be placed under lockdown starting on November 18, 2021, after the coronavirus infection rate in the city reached 7.4 per 1,000 residents in the last 14 days. Szatmárnémeti will be placed under quarantine for 14 days, along with Szatmárpálfalva (Păulești), Vetés (Vetiș) and Szaniszló (Sanislău), where the infection rate has also been high.",2021-11-18,2021-11-18,2021-12-02,The policy has a clear end date,Romania,ROU,RO,Provincial,1,Satu Mare,RO-SM,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Romania,One or more provinces within one or more countries,,Satu Mare,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://transylvanianow.com/szatmarnemeti-under-quarantine-starting-thursday/,CoronaNet (original),,2023-07-20,2023-07-20T19:45:21Z
R_2CEeKUdQQ72OC8ENA,5752655,update,End of Policy,,"","Romania, November 5, 2021:
The Department for Emergency Situations imposes a zonal quarantine on the municipality of Ilovăț, county of Mehedinți, starting at 8 am. Exceptions for entering/exiting this locality exist. The policy is slated to end after 14 days. UPDATE: The policy expired on November 19, as scheduled.",2021-11-03,2021-11-19,2021-11-19,The policy has a clear end date,Romania,ROU,RO,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Romania,One or more cities within one or more countries,,Mehedinti,Ilovăț,,,All (Travelers + Residents),No special population targeted,,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Municipal Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1K8NS8lTemoQnj8,https://legislatie.just.ro/Public/DetaliiDocument/247934,CoronaNet (original),,2022-03-28,2022-03-28T09:39:35Z
R_Puq5kj550CLKFrjNA,3800876,new_entry,,,"","All restrictions related to COVID-19 ceased on 9 March, 2022. There is no longer a requirement to quarantine, to test before entering Romania, or to complete the PLF (Passenger Locator Form).

",2022-03-09,2022-03-09,2022-03-11,The policy is a one-time measure (e.g. publication of guidelines),Romania,ROU,RO,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xs9Kkbguromow6J,https://www.gov.uk/foreign-travel-advice/romania/entry-requirementsgov,CoronaNet (original),,2023-07-13,2023-07-13T13:48:03Z
R_3dMxy7J8Jr7G4QADe,5332820,new_entry,,,"","Starting from November 10, a call center operated by 40 medical personnel from educational institutions, who will carry out epidemiological investigations, operates at the headquarters of the Social Assistance Directorate.",2020-11-11,2020-11-10,,The policy’s end date is unknown or unreported,Romania,ROU,RO,Municipal,1,Brasov,,Brasov,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Romania,One or more cities within one or more countries,,Brasov,Brasov,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,"https://covid19.brasovcity.ro/noutati_pe_larg/5932/Call-center_pentru_anchetele_epidemiologice_si_centru_de_testare,_infiintate_de_Primaria_Brasov_pentru_a_sprijini_activitatea_Directiei_de_Sanatate_Publica",CoronaNet (original),,2023-07-08,2023-07-08T05:45:47Z
R_0I0FRCERv1ZlH2hDe,9725583,new_entry,,,"","Starting from November 10, a call center operated by 40 medical personnel from educational institutions, who will carry out epidemiological investigations, operates at the headquarters of the Social Assistance Directorate.",2020-11-11,2020-11-10,,The policy’s end date is unknown or unreported,Romania,ROU,RO,Municipal,1,Brasov,,Brasov,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Romania,One or more cities within one or more countries,,Brasov,Brasov,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Municipal Government,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,"https://covid19.brasovcity.ro/noutati_pe_larg/5932/Call-center_pentru_anchetele_epidemiologice_si_centru_de_testare,_infiintate_de_Primaria_Brasov_pentru_a_sprijini_activitatea_Directiei_de_Sanatate_Publica",CoronaNet (original),,2023-07-11,2023-07-11T18:52:25Z
R_2zSlUoLUhPsDmoHBr,7301416,new_entry,,,"","The National Centre for the Surveillance and Control of Communicable Diseases is responsible for the surveillance and international reporting to the WHO and EC/ECDC in regard to the COVID-19 epidemic in Romania. 
",2021-03-12,2021-03-12,2021-03-14,The policy is a one-time measure (e.g. publication of guidelines),Romania,ROU,RO,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Existing government entity given new powers,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),New (COVID-19 specific) Task Force,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qgKEJewHIoad2E,https://eurohealthobservatory.who.int/monitors/hsrm/hsrm-countries/hsrm/romania/hsrm-rou-measures-in-other-sectors/hsrm-rou-measures-in-other-sectors/,CoronaNet (original),,2023-07-14,2023-07-14T14:43:29Z
R_3niwgGqPLszlJLABe,4266500,new_entry,,,"","On 11 October 2021, the EADRCC has received a request for international assistance from Romania in its response to the global pandemic of the coronavirus COVID-19.",2021-10-11,2021-10-11,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Cooperation among different jurisdictional entities (e.g. treaties or agreements among countries or provinces),"Sharing information,Sharing material resources (e.g. masks),Sharing human resources (e.g. doctors)","",,,,,,"","","","","","","","","","","",,,,"",Yes,,,,,,,,All Residents (Citizen Residents + Foreign Residents),People with certain health conditions (please note which health conditions in the text entry),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3jeClgU1V86vizj,https://www.nato.int/cps/en/natohq/news_187425.htm,CoronaNet (original),,2023-05-04,2023-05-04T16:15:48Z
R_3lFf4I2oc3nGfHIDm,2508044,new_entry,,,"","On 14th October 2021, Hungary will help Romania treat 50 Covid-19 patients in need of intensive care, Hungarian Foreign Minister Peter Szijjart said, as quoted by Reuters and MTI, Agerpres reported.

",2021-10-14,2021-10-14,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Other Administrative Configurations,,"",,,,,,"","","","","","","","","","","",,,,"",No,Hungary,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),People with certain health conditions (please note which health conditions in the text entry),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_beCdRbbXLLQlRjr,https://www.romania-insider.com/hungary-aid-patients-covid-romania,CoronaNet (original),,2023-05-07,2023-05-07T21:25:20Z
R_296xxb1plB4b4rhDm,6893313,new_entry,,,"","On 1st November 2021, Romania will transfer patients with severe forms of Covid-19 to Germany, according to a decision of the Committee for Emergency Situations CNSU.

",2021-11-01,2021-11-01,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Other Administrative Configurations,,"",,,,,,"","","","","","","","","","","",,,,"",No,Germany,"One or more countries, but not all countries",,,,,,Citizen Residents,People with certain health conditions (please note which health conditions in the text entry),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1NwDrODVK5AezEm,https://www.romania-insider.com/ro-covid-patients-transfer-germany-nov-2021,CoronaNet (original),,2023-05-04,2023-05-04T14:29:22Z
R_1CeyOh7K0w7pootDe,7170025,new_entry,,,"","On 29th November 2021, Romania is set to help evacuate dozens of Europeans stranded in South Africa. A repatriation plane left Bucharest on Monday morning to bring home 40 Romanian citizens who are trapped in the area. It comes as Europe restricts flights from southern Africa after the detection of the new COVID variant Omicron.",2021-11-29,2021-11-29,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ke16HxbgATiAcO,https://www.euronews.com/2021/11/29/omicron-romania-plans-to-evacuate-90-europeans-stranded-in-south-africa,CoronaNet (original),,2023-05-07,2023-05-07T20:43:12Z
R_1Ia7vLBH8K9TTd9De,4717480,new_entry,,,"","On 10 March 2022, health-care provision is organized by Romania to refugees from Ukraine. Staff from WHO and the United Nations Children’s Fund (UNICEF) visited the Serban Voda temporary emergency shelter in Bucharest, Romania, recently set up to provide accommodation and care for refugees fleeing from Ukraine.

",2022-03-10,2022-03-10,,The policy’s end date is unknown or unreported,Romania,ROU,RO,Municipal,1,Bucuresti,,Bucharest,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,"",,,,,,"","","","","","","","","","","",,,,"",No,Ukraine,"One or more countries, but not all countries",,Bucuresti,Bucharest,,,Foreign Travelers,Asylum/refugee seekers,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2pVOJ9SDsbBNerX,https://tummgmt.eu.qualtrics.com/jfe/form/SV_bf6YMWbTpYJAW4l?RID=CGC_3iJyvxMBCfpFGEz&Q_CHL=email,CoronaNet (original),,2022-10-11,2022-10-11T07:26:37Z
R_2PA6dn3ddAvFe0IDm,8338515,new_entry,,,"","Romania's Government approved on June 16, 2022, by emergency ordinance, two investment grant schemes aimed at helping the small and medium companies (SMEs) affected by the COVID-19 pandemic. The total budget is EUR 400 million, with the bulk of the financing coming from EU funds.

",2022-06-16,2022-06-16,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Other Administrative Configurations,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Non-essential workers (please note their occupation in the text entry where applicable),,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1jkcNaCMrv0K4CR,https://www.romania-insider.com/romania-grants-companies-affected-pandemic,CoronaNet (original),,2022-12-07,2022-12-07T14:49:22Z
R_QhWByXUT4ke1HoJNA,616040,new_entry,,,"","On the 24th of March 2020, the Ministry of Defense (military services) of Romania will provide personnel and logistical support for public order duties and border crossings.",2020-03-24,2020-03-24,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Ministry of Defense (military services) will provide personnel and logistical support for public order duties and border crossings.,,,"",Yes,Romania,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),Military,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Wxv4oK2wu0v6GiZ,https://www.mai.gov.ro/wp-content/uploads/2020/03/ordinance-3-EN-1.pdf,John Hopkins HIT-COVID dataset,JHU_597_enforcement,2022-12-05,2022-12-05T08:15:21Z
R_Tiww6eEHhNsp3EJNA,6538783,new_entry,,,"","On 31st of March 2020, Romanian authorities had to bring in new staff from university clinics in Iasi to restart the epidemiological investigations, which are meant to trace the people who came into contact with those who contracted the Covid-19 infection.",2020-03-31,2020-03-31,,The policy’s end date is unknown or unreported,Romania,ROU,RO,Municipal,0,Iasi,RO-IS,Iasi,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Contact Tracing,,,"",Yes,Romania,One or more cities within one or more countries,,Iasi,Iasi,,,,Essential workers (please note their occuption in the text entry where applicable),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1kYAVt3jQRCM9QD,https://web.archive.org/web/20200812160219/https://www.romania-insider.com/coronavirus-romania-suceava-lockdown-march-2020,OxCGRT,OXCGRT_Romania_20200331_tracing,2022-10-10,2022-10-10T15:11:04Z
R_2QhML0JgRuZKvrnNA,4622793,new_entry,,,"",Romania banned the export of agricultural food products.,2020-04-09,2020-04-09,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Romania banned the export of agricultural food products.,,,"",No,All countries,All countries,,,,,,Other,,Outbound,All kinds of transport,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health,Military,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qQm7sHxZCuXNSt,https://www.mai.gov.ro/wp-content/uploads/2020/04/Military-Ordinance-no-8.pdf,CoronaNet (original),,2022-10-11,2022-10-11T23:59:59Z
R_2woCnp7PzFFJSqCNA,912902,new_entry,,,"",Romanian official document regarding contact tracing and testing of contacts of COVID-19-confirmed patients was released by the National Center for Surveillance and Control of Transmissible Diseases on 23rd of July 2020.,2020-07-23,2020-07-23,2020-07-25,The policy is a one-time measure (e.g. publication of guidelines),Romania,ROU,RO,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Contact Tracing,,,"",Yes,Romania,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3k1jU8JbdHfUHWF,https://archive.fo/thRdi,OxCGRT,OXCGRT_Romania_20201023_tracing,2022-10-10,2022-10-10T14:51:21Z
R_PZrmUBcgDTHwlnbNA,8036772,new_entry,,,"","On 28th of October 2020, Romania, the Ministry of Health published an updated the flow of information used in reporting SARS CoV-2 virus infection data.  According to this document, the Directorates of Public Health (DSP) have an obligation to identify and confirm, following the epidemiological investigation, direct contacts of each person who tested positive.",2020-10-28,2020-10-28,2020-10-30,The policy is a one-time measure (e.g. publication of guidelines),Romania,ROU,RO,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Contact Tracing,,,"",Yes,Romania,"One or more countries, but not all countries",,,,,,,People with certain health conditions (please note which health conditions in the text entry),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AaGUJ72JccH5QFX,https://archive.fo/thRdi,OxCGRT,OXCGRT_Romania_20201026_tracing,2022-10-10,2022-10-10T19:19:00Z
R_31FsKGxrd0q609QNA,1553513,new_entry,,,"","On 16th November 2020, in Romania, the number of infected people overreached to the capacity of contact tracing, so the government decided to use a contact tracing app. However, it is still not available.",2020-11-16,2020-11-16,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Contact Tracing,,,"",Yes,Romania,"One or more countries, but not all countries",,,,,,,People with certain health conditions (please note which health conditions in the text entry),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2R9aZAmPLaw8794,https://eu.boell.org/en/2020/11/16/pan-european-contact-tracing-chance-more-normality-and-freer-movement,OxCGRT,OXCGRT_Romania_20210622_tracing,2022-10-10,2022-10-10T18:21:45Z
R_3DtrMcVP19t10CUNA,5437618,new_entry,,,"","On 11th February 2021, the Government of Romania defined “close contact” with COVID-19-infected individuals to facilitate epidemiological investigations. The purpose of defining close contact is to identify individuals designated for 14-day self-isolation following close contact with a COVID-19-confirmed infection. During the period of self-isolation, “close contact” individuals will be tested at the beginning and end of the two-week period. The epidemiological investigation should not lead to the supervised isolation of other individuals not meeting “close contact” criteria.",2021-02-11,2021-02-11,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Contact Tracing,,,"",Yes,Romania,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1gqd5BTwSihZYqn,https://web.archive.org/web/20210219215935/https://ro.usembassy.gov/covid-19-information/,OxCGRT,OXCGRT_Romania_20210220_tracing,2022-10-10,2022-10-10T18:58:09Z
R_2pRZl6WQeDgVcktNA,1717236,new_entry,,,"","On the 13th of July 2021, in Romania, everyone who tests positive for coronavirus will be put in touch with an NHS contact tracer to help identify who they’ve been in close contact with. Mobile contact tracing app is also another possibility but it's not in operation now.",2021-07-13,2021-07-13,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Contact Tracing,,,"",Yes,Romania,"One or more countries, but not all countries",,,,,,,People with certain health conditions (please note which health conditions in the text entry),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_YadtL6ViqgEoWqd,https://ec.europa.eu/info/live-work-travel-eu/coronavirus-response/travel-during-coronavirus-pandemic/mobile-contact-tracing-apps-eu-member-states_en,OxCGRT,OXCGRT_Romania_20210713_tracing,2022-10-10,2022-10-10T18:12:30Z
R_Xpm3ZCvsbwUheLLNA,1338459,new_entry,,,"","In Romania, on the 13th of July 2021, everyone who tests positive for coronavirus will be put in touch with an NHS contact tracer to help identify who they’ve been in close contact with. Mobile contact tracing app is also another possibility but it's not in operation now.",2021-07-13,2021-07-13,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Contact Tracing,,,"",Yes,Romania,"One or more countries, but not all countries",,,,,,,People with certain health conditions (please note which health conditions in the text entry),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GKqTnudfKVUiea,https://archive.vn/Y617G,OxCGRT,OXCGRT_Romania_20210713_tracing,2022-10-10,2022-10-10T18:31:37Z
R_3RjQPmAFqVrEIv8Bf,8237525,new_entry,,,"","Starting on 25th February 2020, an online public information campaign was launched on the official Government of Romania Facebook page on the ""Prevention and limitation of eventual infection with coronavirus"". New, updated information has since been provided daily on the facebook page ( https://www.facebook.com/guv.ro) On the 24/02/2020, this campaign was announced: ""The information campaign of the population regarding the infection with COVID-19 will be extended, as well as the individual and collective prevention measures which should be taken and a daily newscast will be drafted regarding the development at international level and possible additional measures taken by the Romanian authorities""",2020-02-24,2020-02-25,2020-02-27,The policy is a one-time measure (e.g. publication of guidelines),Romania,ROU,RO,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1ertOuet9va9SlO,https://askabout.io/covid-19/ask/what-is-the-government-response-timeline-for-romania/,OxCGRT,OXCGRT_Romania_20200225_info,2022-10-06,2022-10-06T15:49:15Z
R_2rCHHrXQreYmPfBBf,5665225,new_entry,,,"","From 27 February 2020 to 8 April 2020, Romania’s 24h/7 national hotline, Tel Verde (Green Line), has answered over 150 000 calls from Romanians asking for the latest information and advice on COVID-19. The hotline employs medical and health experts.",2020-02-27,2020-02-27,2020-04-08,The policy has a clear end date,Romania,ROU,RO,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8jKJMFSblZlRqX7,https://www.who.int/romania/news/item/08-04-2020-covid-19-hotline-in-romania-provides-up-to-date-public-advice-with-who-support,CoronaNet (original),,2022-10-11,2022-10-11T08:25:13Z
R_3ESz5Y20iLkRBkvNA,3973209,new_entry,,,"",Romania (supported by the World Health Organization) expanded its national hotline to provide up-to-date information on COVID-19 from medical and health experts.,2020-02-27,2020-02-27,2020-02-29,The policy is a one-time measure (e.g. publication of guidelines),Romania,ROU,RO,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RQWHHKu61R0Qehr,http://www.euro.who.int/en/countries/romania/news/news/2020/4/covid-19-hotline-in-romania-provides-up-to-date-public-advice-with-who-support,CoronaNet (original),,2022-10-11,2022-10-11T23:59:59Z
R_p62XnuoH3l8ULi9Bf,720196,new_entry,,,"",The government launched the online platform https://datelazi.ro/ to provide information about the coronavirus epidemic in Romania,2020-03-26,2020-03-26,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=NA,https://transylvanianow.com/government-launches-online-platform-for-coronavirus-info/,CoronaNet (original),,2023-07-20,2023-07-20T07:14:36Z
R_1cVedKoeeU3IWmvNA,2803252,new_entry,,,"","All medical alerts, press releases, texts, photo/video/audio materials of public interests and public service announcements were to be broadcast free of charge in advertising slots.",2020-03-29,2020-03-29,2020-03-31,The policy is a one-time measure (e.g. publication of guidelines),Romania,ROU,RO,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health,Military,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ncnhcrLMpEYpkR,https://www.mai.gov.ro/wp-content/uploads/2019/01/ordinance-4-2020-EN.pdf,CoronaNet (original),,2022-10-11,2022-10-11T23:59:59Z
R_1CC7yGKBwtjdXYjBv,1954898,new_entry,,,"","The Romanian Ministry of Internal Affairs operationalized, starting on 04.07.2020, a TELVERDE line (0800800165) where violations of health protection rules can be reported.",2020-07-04,2020-07-04,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,Public Awareness Measures,Gathering information related to COVID-19 from the public,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nA6oeE7FlK34xV,https://web.archive.org/web/20200717150117/http://www.ms.ro/2020/07/17/buletin-informati-17-07-2020/,CoronaNet (original),,2022-10-11,2022-10-11T06:56:57Z
R_2c2tD8B3sg7BsVNBf,8303433,new_entry,,,"","In Romania, on the 17th of July 2020, daily newsletters were published by the Ministry of Health with updates on the Coronavirus situation. They include a number of infected cases.",2020-07-17,2020-07-17,,The policy’s end date is unknown or unreported,Romania,ROU,RO,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),"People with certain health conditions (please note which health conditions in the text entry),Other population not specifed above",,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bkNJmJSValF5nTb,https://web.archive.org/web/20200717150117/http://www.ms.ro/2020/07/17/buletin-informati-17-07-2020/,OxCGRT,OXCGRT_Romania_20200709_info,2022-10-11,2022-10-11T06:48:43Z
R_0pSDUJTpytAOQYpBf,1101877,new_entry,,,"","In Romania, as of the 21st of July 2020, the TELVERDE line number is functioning, which is a telephone line strictly allocated for informing citizens and is valid for national calls, from Monday to Friday, between 08.00 and 20.00. Government reminds citizens to consider only information verified through official sources and to call for recommendations and other information on the TELVERDE line – 0800.800.358. Romanians abroad can request information about preventing and combating the virus at the line specially dedicated to them, +4021.320.20.20.",2020-07-21,2020-07-21,2023-08-21,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Romania,ROU,RO,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1hG6aZsvbjBSDOg,https://web.archive.org/web/20200730215640/http://www.ms.ro/2020/07/21/buletin-informativ-21-07-2020/,OxCGRT,OXCGRT_Romania_20200721_info,2022-10-06,2022-10-06T19:03:58Z
R_1JX6As6uongpto7Bf,3415948,new_entry,,,"","On the 14th of October 2020, Romanian authorities extend the COVID-19 state of alert until the 15th of November 2020. Under the state of alert, the wearing of face masks remains mandatory on public transport and in enclosed public spaces, such as stores.",2020-10-14,2020-10-14,2020-11-15,The policy has a clear end date,Romania,ROU,RO,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Romania,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_QcgZOgVOEft01r3,https://crisis24.garda.com/alerts/2020/10/romania-authorities-extend-covid-19-state-of-alert-until-november-15-update-16,ACAPS,ACAPS_140132,2022-10-06,2022-10-06T19:17:09Z
