record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_VIqZvYZZGhRuz2FEr,6681397Er,new_entry,,,"","The municipal government of Bireuen in the Aceh province announced the closure of all educational activities starting from May 25, 2021 to June 1, 2021, due to rising new positive cases.",2021-05-25,2021-05-25,2021-06-01,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,Aceh,,Bireuen Municipality,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Indonesia,One or more cities within one or more countries,,Aceh,Bireuen Municipality,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_TaYiSsLhp2Yft4Z,https://regional.kompas.com/read/2021/05/25/161924378/penyebaran-covid-19-semakin-naik-bireuen-tutup-sekolah-tatap-muka,CoronaNet (original),,2021-06-01,2021-06-01T08:03:38Z
R_VIqZvYZZGhRuz2FGb,6681397Gb,new_entry,,,"","The municipal government of Bireuen in the Aceh province announced the closure of all educational activities starting from May 25, 2021 to June 1, 2021, due to rising new positive cases.",2021-05-25,2021-05-25,2021-06-01,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,Aceh,,Bireuen Municipality,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Indonesia,One or more cities within one or more countries,,Aceh,Bireuen Municipality,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_TaYiSsLhp2Yft4Z,https://regional.kompas.com/read/2021/05/25/161924378/penyebaran-covid-19-semakin-naik-bireuen-tutup-sekolah-tatap-muka,CoronaNet (original),,2021-06-01,2021-06-01T08:03:38Z
R_VIqZvYZZGhRuz2FCf,6681397Cf,new_entry,,,"","The municipal government of Bireuen in the Aceh province announced the closure of all educational activities starting from May 25, 2021 to June 1, 2021, due to rising new positive cases.",2021-05-25,2021-05-25,2021-06-01,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,Aceh,,Bireuen Municipality,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Indonesia,One or more cities within one or more countries,,Aceh,Bireuen Municipality,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_TaYiSsLhp2Yft4Z,https://regional.kompas.com/read/2021/05/25/161924378/penyebaran-covid-19-semakin-naik-bireuen-tutup-sekolah-tatap-muka,CoronaNet (original),,2021-06-01,2021-06-01T08:03:38Z
R_3mfnIpbD7MgAUpWEq,9837753Eq,new_entry,,,"","The municipal government of Garut, West Java, announced new closures on schools due to the rising new positive cases in the municipality, starting from June 1, 2021 to June 14, 2021.",2021-05-31,2021-06-01,2021-06-15,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,West Java,,Garut Municipality,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Indonesia,One or more cities within one or more countries,,West Java,Garut Municipality,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_O6ZTDRyygltyJrj,https://www.merdeka.com/peristiwa/kasus-covid-19-di-garut-meningkat-sekolah-tatap-muka-dihentikan-sementara.html,CoronaNet (original),,2021-06-01,2021-06-01T07:56:43Z
R_3mfnIpbD7MgAUpWEr,9837753Er,new_entry,,,"","The municipal government of Garut, West Java, announced new closures on schools due to the rising new positive cases in the municipality, starting from June 1, 2021 to June 14, 2021.",2021-05-31,2021-06-01,2021-06-15,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,West Java,,Garut Municipality,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Indonesia,One or more cities within one or more countries,,West Java,Garut Municipality,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_O6ZTDRyygltyJrj,https://www.merdeka.com/peristiwa/kasus-covid-19-di-garut-meningkat-sekolah-tatap-muka-dihentikan-sementara.html,CoronaNet (original),,2021-06-01,2021-06-01T07:56:43Z
R_3mfnIpbD7MgAUpWGb,9837753Gb,new_entry,,,"","The municipal government of Garut, West Java, announced new closures on schools due to the rising new positive cases in the municipality, starting from June 1, 2021 to June 14, 2021.",2021-05-31,2021-06-01,2021-06-15,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,West Java,,Garut Municipality,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Indonesia,One or more cities within one or more countries,,West Java,Garut Municipality,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_O6ZTDRyygltyJrj,https://www.merdeka.com/peristiwa/kasus-covid-19-di-garut-meningkat-sekolah-tatap-muka-dihentikan-sementara.html,CoronaNet (original),,2021-06-01,2021-06-01T07:56:43Z
R_ea1AWOqVKdcetCpFk,3159980,new_entry,,,"","The Indonesian Minister of Health signed an approval document for the administering of COVID-19 vaccines produced by Moderna on December 3, 2020 under Keputusan Menteri Kesehatan Republik Indonesia Nomor 9860 Tahun 2020. The document states that the vaccines are only to be distributed and given under a license by the National Food and Drug Agency.",2021-12-03,2020-12-03,,,Indonesia,IDN,ID,National,0,,,,COVID-19 Vaccines,Regulatory approval process for administering the COVID-19 vaccine,,Moderna vaccine (mRNA-1273),,Emergency regulatory approval or authorization delayed pending the fulfillment of further requirements,,,,"","","","","","","","","","","",,,,"",Yes,Indonesia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",70.4252918042911,67.6138882449022,64.8325029614285,114,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1nPLhUPyIa7OzrG,https://covid19.go.id/p/regulasi/keputusan-menteri-kesehatan-republik-indonesia-nomor-9860-tahun-2020,CoronaNet (original),,2021-01-05,2021-01-05T03:50:50Z
R_3sB7Cauu2NmGUaZFk,1950378,new_entry,,,"","The Indonesian Minister of Health signed an approval document for the administering of COVID-19 vaccines produced by PT Bio Farma (Persero) on December 3, 2020 under Keputusan Menteri Kesehatan Republik Indonesia Nomor 9860 Tahun 2020. The document states that the vaccines are only to be distributed and given under a license by the National Food and Drug Agency.",2020-12-03,2020-12-03,2023-02-14,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Indonesia,IDN,ID,National,0,,,,COVID-19 Vaccines,Regulatory approval process for administering the COVID-19 vaccine,,Other vaccine type,,Emergency regulatory approval or authorization delayed pending the fulfillment of further requirements,,,,"","","","","","","","","","","",,,,"",Yes,Indonesia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",70.4252918042911,67.6138882449022,64.8325029614285,114,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rMcinmxGBCAZPA,https://covid19.go.id/p/regulasi/keputusan-menteri-kesehatan-republik-indonesia-nomor-9860-tahun-2020,CoronaNet (original),,2021-03-08,2021-03-08T15:12:46Z
R_9WvQRxqJAGAsFBTAh,2759471,new_entry,,,"","The Indonesian government releases a document that outlines the distribution of vaccines produced by PT Bio Farma on 2 January 2021. The distribution will begin once the vaccine has obtained a license from the National Food and Drug Agency and will be conducted in this order: 1) healthcare workers, 2) the military, police, state officials who are in direct contact with the public, and the elderly; 3) people who are socio-economically vulnerable; and 4) the general public.",2021-01-02,2021-01-02,2023-02-14,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Indonesia,IDN,ID,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Other vaccine type,This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,4,Vaccine is subsidized by the government for all individuals,National government entity,"Hospitals,Public clinics,Private clinics,Other vaccination location","","","","","","","","",,,,"",Yes,Indonesia,"One or more countries, but not all countries",,,,,,,"Priority Group 1: Essential medical workers; Priority Group 2: Government officials,People of a certain age; Priority Group 3: Other population; Priority Group 4: Other population",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,New (COVID-19 specific) Task Force",69.9609539387404,67.4701117203852,64.6420610255385,116,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2OUwBHTybTHpDaR,https://covid19.go.id/p/berita/keputusan-direktur-jenderal-pencegahan-dan-pengendalian-penyakit-nomor-hk0202412021,CoronaNet (original),,2021-02-09,2021-02-09T03:35:23Z
R_YWuuWr7IEFzm14lAh,4953086,new_entry,,,"","The Indonesian government releases a document that outlines the distribution of vaccines produced by AstraZeneca on 2 January 2021. The distribution will begin once the vaccine has obtained a license from the National Food and Drug Agency and will be conducted in this order: 1) healthcare workers, 2) the military, police, state officials who are in direct contact with the public, and the elderly; 3) people who are socio-economically vulnerable; and 4) the general public",2021-01-02,2021-01-02,2023-02-14,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Indonesia,IDN,ID,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,4,Vaccine is subsidized by the government for all individuals,National government entity,"Hospitals,Public clinics,Private clinics,Other vaccination location","","","","","","","","",,,,"",Yes,Indonesia,"One or more countries, but not all countries",,,,,,,"Priority Group 1: Essential medical workers; Priority Group 2: Government officials,People of a certain age; Priority Group 3: Other population; Priority Group 4: Other population",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,New (COVID-19 specific) Task Force",69.9609539387404,67.4701117203852,64.6420610255385,116,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_41lRSivYIa2eAa5,https://covid19.go.id/p/berita/keputusan-direktur-jenderal-pencegahan-dan-pengendalian-penyakit-nomor-hk0202412021,CoronaNet (original),,2021-02-09,2021-02-09T03:46:37Z
R_3lDekvkaZInbMS7Ah,9211435,new_entry,,,"","The Indonesian government releases a document that outlines the distribution of vaccines produced by Sinopharm on 2 January 2021. The distribution will begin once the vaccine has obtained a license from the National Food and Drug Agency and will be conducted in this order: 1) healthcare workers, 2) the military, police, state officials who are in direct contact with the public, and the elderly; 3) people who are socio-economically vulnerable; and 4) the general public.",2021-01-02,2021-01-02,2023-02-14,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Indonesia,IDN,ID,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Sinopharm vaccine (BBIBP-CorV),This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,4,Vaccine is subsidized by the government for all individuals,National government entity,"Hospitals,Public clinics,Private clinics,Other vaccination location","","","","","","","","",,,,"",Yes,Indonesia,"One or more countries, but not all countries",,,,,,,"Priority Group 1: Essential medical workers; Priority Group 2: Government officials,People of a certain age; Priority Group 3: Other population; Priority Group 4: Other population",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,New (COVID-19 specific) Task Force",69.9609539387404,67.4701117203852,64.6420610255385,116,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_25XXhd8st1QcfI9,https://covid19.go.id/p/berita/keputusan-direktur-jenderal-pencegahan-dan-pengendalian-penyakit-nomor-hk0202412021,CoronaNet (original),,2021-02-09,2021-02-09T03:55:52Z
R_3Iczv2z6iSNY5NbAh,8541887,new_entry,,,"","The Indonesian government releases a document that outlines the distribution of vaccines produced by Moderna on 2 January 2021. The distribution will begin once the vaccine has obtained a license from the National Food and Drug Agency and will be conducted in this order: 1) healthcare workers, 2) the military, police, state officials who are in direct contact with the public, and the elderly; 3) people who are socio-economically vulnerable; and 4) the general public.",2021-01-02,2021-01-02,2023-02-14,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Indonesia,IDN,ID,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Moderna vaccine (mRNA-1273),This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,4,Vaccine is subsidized by the government for all individuals,National government entity,"Hospitals,Public clinics,Private clinics,Other vaccination location","","","","","","","","",,,,"",Yes,Indonesia,"One or more countries, but not all countries",,,,,,,"Priority Group 1: Essential medical workers; Priority Group 2: Government officials,People of a certain age; Priority Group 3: Other population; Priority Group 4: Other population",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,New (COVID-19 specific) Task Force",69.9609539387404,67.4701117203852,64.6420610255385,116,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5nEXDG9NzwvpfQR,https://covid19.go.id/p/berita/keputusan-direktur-jenderal-pencegahan-dan-pengendalian-penyakit-nomor-hk0202412021,CoronaNet (original),,2021-02-09,2021-02-09T04:10:44Z
R_21sUWPpu7TnuJMfAh,1576458,new_entry,,,"","The Indonesian government releases a document that outlines the distribution of vaccines produced by Pfizer and BioNTech on 2 January 2021. The distribution will begin once the vaccine has obtained a license from the National Food and Drug Agency and will be conducted in this order: 1) healthcare workers, 2) the military, police, state officials who are in direct contact with the public, and the elderly; 3) people who are socio-economically vulnerable; and 4) the general public.",2021-01-02,2021-01-02,2023-02-14,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Indonesia,IDN,ID,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,4,Vaccine is subsidized by the government for all individuals,National government entity,"Hospitals,Public clinics,Private clinics,Other vaccination location","","","","","","","","",,,,"",Yes,Indonesia,"One or more countries, but not all countries",,,,,,,"Priority Group 1: Essential medical workers; Priority Group 2: Government officials,People of a certain age; Priority Group 3: Other population; Priority Group 4: Other population",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,New (COVID-19 specific) Task Force",69.9609539387404,67.4701117203852,64.6420610255385,116,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SBOWu3aK3mDZLK9,https://covid19.go.id/p/berita/keputusan-direktur-jenderal-pencegahan-dan-pengendalian-penyakit-nomor-hk0202412021,CoronaNet (original),,2021-02-09,2021-02-09T04:20:47Z
R_1rvQZLfVDCfDtnXAh,2393663,new_entry,,,"","The Indonesian government releases a document that outlines the distribution of vaccines produced by Sinovac Biotech Ltd. on 2 January 2021. The distribution will begin once the vaccine has obtained a license from the National Food and Drug Agency and will be conducted in this order: 1) healthcare workers, 2) the military, police, state officials who are in direct contact with the public, and the elderly; 3) people who are socio-economically vulnerable; and 4) the general public.",2021-01-02,2021-01-02,2023-02-14,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Indonesia,IDN,ID,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Sinovac vaccine (CoronaVac),This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,4,Vaccine is subsidized by the government for all individuals,National government entity,"Hospitals,Public clinics,Private clinics,Other vaccination location","","","","","","","","",,,,"",Yes,Indonesia,"One or more countries, but not all countries",,,,,,,"Priority Group 1: Essential medical workers; Priority Group 2: Government officials,People of a certain age; Priority Group 3: Other population; Priority Group 4: Other population",,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,New (COVID-19 specific) Task Force",69.9609539387404,67.4701117203852,64.6420610255385,116,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31TUeJsjgRgWkuf,https://covid19.go.id/p/berita/keputusan-direktur-jenderal-pencegahan-dan-pengendalian-penyakit-nomor-hk0202412021,CoronaNet (original),,2021-02-09,2021-02-09T05:48:02Z
R_QiYGfsqxUSd1dIdFk,6642286,new_entry,,,"","On January 11, 2020, Indonesia's National Food and Drug Agency grants the Sinovac vaccine a license for use under emergency conditions.",2021-01-11,2021-01-11,,,Indonesia,IDN,ID,National,0,,,,COVID-19 Vaccines,Regulatory approval process for administering the COVID-19 vaccine,,Sinovac vaccine (CoronaVac),,Emergency regulatory approval or authorization granted,,,,"","","","","","","","","","","",,,,"",Yes,Indonesia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",70.1428702565552,67.4127119025861,64.1205108484769,131,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XFbHnTvsq7sOUYV,https://www.cnnindonesia.com/nasional/20201221162146-20-584828/bpom-resmi-terbitkan-izin-darurat-vaksin-corona-sinovac,CoronaNet (original),,2021-01-13,2021-01-13T14:18:40Z
R_1eQdYXk1GzhqGZDFk,7983368,new_entry,,,"","The Indonesian Minister of Health signed an approval document for the administering of COVID-19 vaccines produced by AstraZeneca on December 3, 2020 under Keputusan Menteri Kesehatan Republik Indonesia Nomor 9860 Tahun 2020. The document states that the vaccines are only to be distributed and given under a license by the National Food and Drug Agency.",2021-12-03,2021-12-03,,,Indonesia,IDN,ID,National,0,,,,COVID-19 Vaccines,Regulatory approval process for administering the COVID-19 vaccine,,"Oxford University and AstraZeneca vaccine (AZD1222; also known as the Jenner Institute/University of Oxford vaccine, ChAdOx1)",,Emergency regulatory approval or authorization delayed pending the fulfillment of further requirements,,,,"","","","","","","","","","","",,,,"",Yes,Indonesia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1PRhWJOMgVl6Q1k,https://covid19.go.id/p/regulasi/keputusan-menteri-kesehatan-republik-indonesia-nomor-9860-tahun-2020,CoronaNet (original),,2021-01-05,2021-01-05T03:58:10Z
R_2TL8d0aeLVBmRaCFk,9409296,new_entry,,,"","The Indonesian Minister of Health signed an approval document for the administering of COVID-19 vaccines produced by Sinopharm on December 3, 2020 under Keputusan Menteri Kesehatan Republik Indonesia Nomor 9860 Tahun 2020. The document states that the vaccines are only to be distributed and given under a license by the National Food and Drug Agency.",2021-12-03,2021-12-03,,,Indonesia,IDN,ID,National,0,,,,COVID-19 Vaccines,Regulatory approval process for administering the COVID-19 vaccine,,Sinopharm vaccine (BBIBP-CorV),,Emergency regulatory approval or authorization delayed pending the fulfillment of further requirements,,,,"","","","","","","","","","","",,,,"",Yes,Indonesia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1DTDzb9MydaF19r,https://covid19.go.id/p/regulasi/keputusan-menteri-kesehatan-republik-indonesia-nomor-9860-tahun-2020,CoronaNet (original),,2021-01-05,2021-01-05T04:01:55Z
R_3Dpa3mk4djm8UKTFk,8261081,new_entry,,,"","The Indonesian Minister of Health signed an approval document for the administering of COVID-19 vaccines produced by Sinovac Biotech on December 3, 2020 under Keputusan Menteri Kesehatan Republik Indonesia Nomor 9860 Tahun 2020. The document states that the vaccines are only to be distributed and given under a license by the National Food and Drug Agency.",2021-12-03,2021-12-03,,,Indonesia,IDN,ID,National,0,,,,COVID-19 Vaccines,Regulatory approval process for administering the COVID-19 vaccine,,Sinovac vaccine (CoronaVac),,Emergency regulatory approval or authorization delayed pending the fulfillment of further requirements,,,,"","","","","","","","","","","",,,,"",Yes,Indonesia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8fi7ib87ZSXpVDP,https://covid19.go.id/p/regulasi/keputusan-menteri-kesehatan-republik-indonesia-nomor-9860-tahun-2020,CoronaNet (original),,2021-01-05,2021-01-05T04:09:09Z
R_3PSPccfZId26mPkFk,2210349,new_entry,,,"","The Indonesian Minister of Health signed an approval document for the administering of COVID-19 vaccines produced by Pfizer and BionTech on December 3, 2020 under Keputusan Menteri Kesehatan Republik Indonesia Nomor 9860 Tahun 2020. The document states that the vaccines are only to be distributed and given under a license by the National Food and Drug Agency.
",2021-12-03,2021-12-03,2023-02-14,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Indonesia,IDN,ID,National,0,,,,COVID-19 Vaccines,Regulatory approval process for administering the COVID-19 vaccine,,Pfizer/BioNTech vaccine (BNT162b2 or Tozinameran),,Emergency regulatory approval or authorization delayed pending the fulfillment of further requirements,,,,"","","","","","","","","","","",,,,"",Yes,Indonesia,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rZsCAEXkEHsfVY,https://covid19.go.id/p/regulasi/keputusan-menteri-kesehatan-republik-indonesia-nomor-9860-tahun-2020,CoronaNet (original),,2021-03-08,2021-03-08T15:24:01Z
R_WkhqyS3B3FsgI1zNA,1096344,new_entry,,,"","The city of Mataram, West Nusa Tenggara, issued a curfew starting from March 28. The curfew limits outdoor activities from 10 PM.",2020-03-28,2020-03-28,,The policy’s end date is unknown or unreported,Indonesia,IDN,ID,Municipal,1,West Nusa Tenggara,,Mataram,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Indonesia,One or more cities within one or more countries,,West Nusa Tenggara,Mataram,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Municipal Government,Police,New (COVID-19 specific) Task Force",55.2529906096038,52.4291253415715,49.4829923124986,23,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OkQYZIzLw5UETL,https://www.cnnindonesia.com/nasional/20200328152448-20-487820/hadapi-corona-mataram-terapkan-jam-malam-mulai-hari-ini,CoronaNet (original),,2022-12-19,2022-12-19T23:59:59Z
R_1N3pPfWRbm2SD8mNA,751226,new_entry,,,"","The provincial government of Aceh issued a policy for night curfew (08:30 PM - 05:30 AM), from March 29.",2020-03-29,2020-03-29,,The policy’s end date is unknown or unreported,Indonesia,IDN,ID,Provincial,1,Aceh,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Indonesia,One or more provinces within one or more countries,,Aceh,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Police",56.0505471989613,53.3859407003305,50.4159417194828,21,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24uezjET63inQcJ,https://www.cnnindonesia.com/nasional/20200330023303-20-488086/cegah-penyebaran-corona-pemerintah-aceh-berlakukan-jam-malam,CoronaNet (original),,2022-12-19,2022-12-19T23:59:59Z
R_3PBnXVyHa0fIIe7NA,1533463,new_entry,,,"","The city council of Jambi issued a curfew to limit people's activities in public spaces from 9:00 PM to 4:00 AM, starting from April 1.",2020-04-01,2020-04-01,,The policy’s end date is unknown or unreported,Indonesia,IDN,ID,Municipal,1,,,Jambi,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Indonesia,,,,Jambi,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Municipal Government,Police",57.4505836552902,54.9534463437616,52.1326044608888,20,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_CeJ2QEkathTKQz7,https://www.beritasatu.com/nasional/616033-jambi-berlakukan-jam-malam,CoronaNet (original),,2022-12-19,2022-12-19T23:59:59Z
R_23e1xucS3HLwFetNA,7347840,new_entry,,,"","The city council of Pekalongan, Central Java, issues a curfew from April 1. The curfew limits outdoor activities from 9 PM to 4 AM.",2020-03-31,2020-04-01,,The policy’s end date is unknown or unreported,Indonesia,IDN,ID,Municipal,1,Central Java,,Pekalongan,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Indonesia,One or more cities within one or more countries,,Central Java,Pekalongan,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Municipal Government,Police,New (COVID-19 specific) Task Force",57.4505836552902,54.9534463437616,52.1326044608888,20,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ykF7uMopgj1x25b,https://jatengprov.go.id/beritadaerah/kota-pekalongan-berlakukan-jam-malam/,CoronaNet (original),,2022-12-19,2022-12-19T23:59:59Z
R_2f71U5CWsjlRX6bNA,8619477,new_entry,,,"","The regency council of Gorontalo issued a policy for curfew from April 4 - May 24, 10:00 PM - 4:30 AM.",2020-04-04,2020-04-04,2020-05-24,The policy has a clear end date,Indonesia,IDN,ID,Municipal,1,Gorontalo,,Regency of Gorontalo,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",,Indonesia,,,Gorontalo,Regency of Gorontalo,,,All Residents (Citizen Residents + Foreign Residents),,,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Municipal Government,Police",59.0631546435292,56.3687832454142,53.2973236021096,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_C7XHYj6y5jHvgzv,https://gorontalokab.go.id/mulai-4-april-hingga-24-mei-2020-pemkab-gorontalo-berlakukan-jam-malam/,CoronaNet (original),,2020-04-30,2020-04-30T05:31:21Z
