record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2UgrvytSvGK1OndCr,8703681,new_entry,,,"","The UNDR has donated 1,000 masks to the Crises Committee of Mongo, Chad on May 29, 2020.",2020-05-30,2020-05-30,2020-05-30,The policy has a clear end date,Chad,TCD,TD,Provincial,0,Guera,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chad,One or more provinces within one or more countries,,Guera,,,,,,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Municipal Government",65.5172580782447,62.5858453584156,59.2271253805551,61,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6yzb1cJ0gvH9eUx,https://www.alwihdainfo.com/Tchad-a-Mongo-un-millier-de-masques-offerts-par-l-UNDR-au-comite-de-crise_a88238.html?print=1,CoronaNet (original),,2020-05-30,2020-05-30T19:11:53Z
R_1hXtuhg5W6a7fSXCr,6001342,new_entry,,,"","The Governor of Geura, a Chadian province, received a donation of 2,500 masks from the Patriotic Movement of Salvation [MPS] of Guera. 

These masks will be distributed free of charge and specifically to those affected by COVID-19.",2020-05-30,2020-05-30,2020-05-30,The policy has a clear end date,Chad,TCD,TD,Provincial,0,Guera,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chad,One or more provinces within one or more countries,,Guera,,,,,,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Police",65.5172580782447,62.5858453584156,59.2271253805551,61,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zMTGSyYr1yxneK,https://www.alwihdainfo.com/Tchad-le-gouverneur-du-Guera-receptionne-2500-cache-nez-don-du-MPS_a88244.html?print=1,CoronaNet (original),,2020-05-30,2020-05-30T19:16:35Z
R_9LDr55XL9w73ecVCr,5810042,new_entry,,,"","On June 1, 2020 Chad's Higher Council for Islamic Affairs distributed 30,000 masks to vulnerable strata in the city of N'Djamena. These masks were handed over to those responsible for the various dismemberments of the CSAI.",2020-06-02,2020-06-01,2020-06-16,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Chad,TCD,TD,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chad,One or more cities within one or more countries,,,N'Djamena,,,Other,Other population not specifed above,,Not Applicable,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),65.5862320722143,62.6572536746183,59.4987924704132,64,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_DeZKUNneN188689,https://www.presidence.td/fr-synth-1158-Mardi_02_juin_2020.html,CoronaNet (original),,2021-07-22,2021-07-22T12:12:57Z
R_1kY6eRMQuI9EUOgCr,9559660,new_entry,,,"","The governor of Batha, a province within Chad, has received 2,000 masks. The masks were donated by the Chad Helping Hands foundation in collaboration with UNFPA. 

This medical resource donation aims to ""support the fight against the spread of COVID-19 pandemic and encourage various efforts ... [these masks] will help relieve the Batha population during this period of health crisis"".",2020-06-03,2020-06-03,2020-06-03,The policy has a clear end date,Chad,TCD,TD,Provincial,0,Batha,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chad,One or more provinces within one or more countries,,Batha,,,,,,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Municipal Government,Other (Please specify in the text box)",65.4134550431538,62.5847537137136,59.6621250216585,67,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_23axQMhkgCupFIb,https://www.alwihdainfo.com/Covid-19-Tchad-Helping-Hands-et-l-UNFPA-offrent-2000-masques-a-Ati_a88450.html,CoronaNet (original),,2020-06-04,2020-06-04T19:52:42Z
R_1JLBL4tZux03zADCr,3192310,new_entry,,,"","The Health Crisis Management Committee, through the awareness sub-committee, has made 20,000 masks available to the Human Rights Associations (ADH) in order to maintain their work.",2020-06-05,2020-06-05,2020-06-20,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Chad,TCD,TD,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chad,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"New (COVID-19 specific) Task Force,Other (Please specify in the text box)",65.5414289139685,62.3395378604409,59.6794550832961,66,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zLUt1oarKsDRds,https://tchadinfos.com/societes/coronavirus-le-sous-comite-de-sensibilisation-a-remis-20-000-masques-aux-adh/,CoronaNet (original),,2021-07-22,2021-07-22T12:15:59Z
R_2ByP5r7NhzPFZTNCr,6655367,new_entry,,,"","The National Political Bureau of Chad's MPS party has donated and distributed over 11,000 masks to the population of Mongo in the Guera province.",2020-06-06,2020-06-06,2020-06-06,The policy has a clear end date,Chad,TCD,TD,Provincial,0,Guera,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chad,One or more provinces within one or more countries,,Guera,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Provincial/State Government",65.1714849319834,62.5405540852005,59.1673067594862,72,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3k20xYi84zkZPj6,https://www.alwihdainfo.com/Tchad-Covid-19-a-Mongo-une-mission-du-MPS-remet-11-000-cache-nez-a-la-population_a88619.html?print=1,CoronaNet (original),,2020-06-07,2020-06-07T01:40:25Z
R_1N3SU83FRvhBj8mCr,2659292,new_entry,,,"","The district of Abeche in Chad received health kits as a donation from the Association for the Promotion of Agro-Pastoral Development Initiatives in Chad [APIDAT]
The kits consist of two boxes of soap and a large quantity of masks.",2020-06-10,2020-06-10,2020-06-10,The policy has a clear end date,Chad,TCD,TD,Municipal,0,Ouadai,,Abeche,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chad,One or more cities within one or more countries,,Ouadai,Abeche,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Other (Please specify in the text box)",65.8885330583041,62.5970484485998,59.640711571757,76,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2cneUkLENnJTtJv,https://www.alwihdainfo.com/Tchad-Covid-19-le-district-sanitaire-d-Abeche-renforce-en-kits-d-hygiene_a88826.html?print=1,CoronaNet (original),,2020-06-10,2020-06-10T20:10:22Z
R_1N3SU83FRvhBj8mDz,2659292,new_entry,,,"","The district of Abeche in Chad received health kits as a donation from the Association for the Promotion of Agro-Pastoral Development Initiatives in Chad [APIDAT]
The kits consist of two boxes of soap and a large quantity of masks.",2020-06-10,2020-06-10,2020-06-10,The policy has a clear end date,Chad,TCD,TD,Municipal,0,Ouadai,,Abeche,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chad,One or more cities within one or more countries,,Ouadai,Abeche,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Other (Please specify in the text box)",65.8885330583041,62.5970484485998,59.640711571757,76,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2cneUkLENnJTtJv,https://www.alwihdainfo.com/Tchad-Covid-19-le-district-sanitaire-d-Abeche-renforce-en-kits-d-hygiene_a88826.html?print=1,CoronaNet (original),,2020-06-10,2020-06-10T20:10:22Z
R_cUPp23B7xpFSM93Dz,943612,new_entry,,,"","The Livelihood Improvement Project in Western Chad [PAMELOT] has donated health kits in the form of hand washing devices, boxes of soap and bleach to the city of Massakory.

The kit includes specifically: 10 hand washing devises and accessories, 10-litre seals, 3 boxes of bleach, and 3 boxes of laundry soap.",2020-06-10,2020-06-10,2020-06-10,The policy has a clear end date,Chad,TCD,TD,Municipal,0,Hadjer-Lamis,,Massakory,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chad,One or more cities within one or more countries,,Hadjer-Lamis,Massakory,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Other (Please specify in the text box)",65.8885330583041,62.5970484485998,59.640711571757,76,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3mbSxB5XxYEDlYd,https://www.alwihdainfo.com/Tchad-Covid-19-La-mairie-de-Massakory-recoit-un-don-de-kits-d-hygiene_a88767.html?print=1,CoronaNet (original),,2020-06-10,2020-06-10T20:17:15Z
R_2xSsg5NDhSg9CtDCr,1056154,new_entry,,,"","Chad's municipal office for the city of Moundou has distributed a total of 8,000 masks to the populations of the following cities: Gueldjem, Bornou, Mbomian, Belle vue, Doumbeur, Koutou, Bélout, Dabaab Doyon and central market districts.
The distribution effort was initiated by the 'executive secretary of the municipal council of the MPS for the city of Moundou in collaboration with the Municipal Council.",2020-06-13,2020-06-13,2020-06-13,The policy has a clear end date,Chad,TCD,TD,Municipal,0,Logone Occidental,,"The distribution took place in the following cities: Gueldjem, Bornou, Mbomian, Belle vue, Doumbeur, Koutou, Bélout, Dabaab Doyon",Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chad,One or more cities within one or more countries,,Logone Occidental,"The distribution took place in the following cities: Gueldjem, Bornou, Mbomian, Belle vue, Doumbeur, Koutou, Bélout, Dabaab Doyon",,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",65.4528549577779,62.5492335535707,58.9946338154078,75,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2pJNqROMQUUDBCa,https://www.alwihdainfo.com/Tchad-plusieurs-milliers-de-masques-distribues-dans-la-ville-de-Moundou_a88991.html?print=1,CoronaNet (original),,2020-06-13,2020-06-13T18:30:18Z
R_3R4TrqfMIpydPwMCr,8564546,new_entry,,,"","An awareness campaign has donated 4,000 masks and 16 handwashing devices as well as COVID-19 awareness informational materials. 
This campaign was carried out by the provincial subcommittee of the Batha region",2020-06-14,2020-06-14,2020-06-14,The policy has a clear end date,Chad,TCD,TD,Provincial,0,Batha,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chad,One or more provinces within one or more countries,,Batha,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Municipal Government",65.8511521179899,62.5702664623223,59.1240025756499,76,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CdDPXTxqRwpp0L,https://www.alwihdainfo.com/Tchad-Covid-19-au-Batha-deux-departements-recoivent-du-materiel-d-hygiene_a89034.html?print=1,CoronaNet (original),,2020-06-14,2020-06-14T16:35:45Z
R_3R4TrqfMIpydPwMBx,8564546,new_entry,,,"","An awareness campaign has donated 4,000 masks and 16 handwashing devices as well as COVID-19 awareness informational materials. 
This campaign was carried out by the provincial subcommittee of the Batha region",2020-06-14,2020-06-14,2020-06-14,The policy has a clear end date,Chad,TCD,TD,Provincial,0,Batha,,,Health Resources,Hand Sanitizer,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chad,One or more provinces within one or more countries,,Batha,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Municipal Government",65.8511521179899,62.5702664623223,59.1240025756499,76,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CdDPXTxqRwpp0L,https://www.alwihdainfo.com/Tchad-Covid-19-au-Batha-deux-departements-recoivent-du-materiel-d-hygiene_a89034.html?print=1,CoronaNet (original),,2020-06-14,2020-06-14T16:35:45Z
R_3R4TrqfMIpydPwMDz,8564546,new_entry,,,"","An awareness campaign has donated 4,000 masks and 16 handwashing devices as well as COVID-19 awareness informational materials. 
This campaign was carried out by the provincial subcommittee of the Batha region",2020-06-14,2020-06-14,2020-06-14,The policy has a clear end date,Chad,TCD,TD,Provincial,0,Batha,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chad,One or more provinces within one or more countries,,Batha,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Municipal Government",65.8511521179899,62.5702664623223,59.1240025756499,76,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CdDPXTxqRwpp0L,https://www.alwihdainfo.com/Tchad-Covid-19-au-Batha-deux-departements-recoivent-du-materiel-d-hygiene_a89034.html?print=1,CoronaNet (original),,2020-06-14,2020-06-14T16:35:45Z
R_1OvO4ieDX0Xe14yCr,4264408,new_entry,,,"","The city of Pala, in the Tao Hindabo region has received a donation of 2,000 masks for its four distrcits. This donation is carried out by the national government for the purpose of raising awareness regarding COVID-19.",2020-06-14,2020-06-14,2020-06-14,The policy has a clear end date,Chad,TCD,TD,Municipal,0,Batha,,"Pala, Tao Hindabo",Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chad,One or more cities within one or more countries,,Batha,"Pala, Tao Hindabo",,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",65.8511521179899,62.5702664623223,59.1240025756499,76,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1JEduOtLrYn5JKG,https://www.alwihdainfo.com/Tchad-Covid-19-2000-masques-pour-la-commune-de-Pala_a89021.html?print=1,CoronaNet (original),,2020-06-14,2020-06-14T16:41:32Z
R_2v1ZUVi057eZk9rGz,504028,new_entry,,,"","The Minister of Communication, Government Spokesperson and his colleague from the Territory Administration, Chairman and Vice-Chairman of the Awareness Subcommittee of the Health Crisis Management Committee, were successively this weekend in Mongo (Guéra), Mao (Kanem) and Moundou (Western Logone). In these provincial capitals, they formally handed over medical equipment and exchanged with the provincial subcommittees to combat COVID-19.",2020-06-15,2020-06-15,2020-06-15,The policy has a clear end date,Chad,TCD,TD,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chad,One or more cities within one or more countries,,,"Mongo (Guéra), Mao (Kanem) and Moundou (Western Logone)",,,Health-Related Supplies,No special population targeted,,Not Applicable,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),65.7298193475099,62.6838470426612,59.6182426513632,79,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_T0A7NOu8OX73xXH,https://www.presidence.td/fr-synth-1167-Lundi_le_15_juin_2020.html,CoronaNet (original),,2021-07-22,2021-07-22T12:18:02Z
R_2CrkgxiJ8hhWZASCr,8213969,new_entry,,,"","The Al-Nassour Party distributed the nose masks free of charge to the population of the N'djari 40-edged neighbourhood (N'Djamena).
The City Council of the 4th arrondissement of the city of N'Djamena also distributed 4,000 masks to traders in various markets in the capital.
",2020-06-15,2020-06-15,2020-06-17,The policy is a one-time measure (e.g. publication of guidelines),Chad,TCD,TD,Municipal,0,N'Djamena,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",No,Chad,One or more cities within one or more countries,,,N'djari 40-edged neighbourhood (N'Djamena) + 4th arrondissement of the city of N'Djamena,,,Citizen Residents,"Non-essential workers (please note their occupation in the text entry where applicable),No special population targeted",,Not Applicable,Voluntary/Recommended but No Penalties,"Municipal Government,Other (Please specify in the text box)",65.7298193475099,62.6838470426612,59.6182426513632,79,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bQOE3D9asqEz5AO,https://www.presidence.td/fr-synth-1167-Lundi_le_15_juin_2020.html,CoronaNet (original),,2022-07-04,2022-07-04T14:21:43Z
R_31nncE16YmRdaWOCr,1787002,new_entry,,,"","Chad's Association for Social Development had distributed 4,000 masks in the district of Diguel Gozator in N'Djamena province. The organization, which is affiliated with Chad's Health Crisis Management Committee also conducted an 'awareness-raising operation to inform citizens about the dangers' of COVID-19.",2020-06-24,2020-06-24,2020-06-24,The policy has a clear end date,Chad,TCD,TD,Municipal,0,N'Djamena,,District of Diguel Gozator,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chad,One or more cities within one or more countries,,N'Djamena,District of Diguel Gozator,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Other (Please specify in the text box)",64.0538680937741,60.9594326152473,57.9671448585306,71,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3PgK20YeeYIrYhZ,https://www.alwihdainfo.com/Tchad-distribution-de-milliers-de-masques-de-maison-en-maison-a-Diguel-Gozator_a89562.html?print=1,CoronaNet (original),,2020-06-24,2020-06-24T19:52:08Z
R_3qlNa7BuqX8SQ3sCr,4743354,new_entry,,,"",The governor of Hadjer Lamis Province has received a donation in the form of protection Hygiene kits on June 23. The donation was made from a third-party non-governmental organization in an effort to fight against COVID-19.,2020-06-24,2020-06-24,2020-06-24,The policy has a clear end date,Chad,TCD,TD,Municipal,0,Hadjer-Lamis,,Massakory,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chad,One or more cities within one or more countries,,Hadjer-Lamis,Massakory,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",64.0538680937741,60.9594326152473,57.9671448585306,71,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eXVXiOSWLdy3HY,https://www.alwihdainfo.com/Tchad-Covid-19-des-kits-d-hygiene-offerts-a-la-province-du-Hadjer-Lamis_a89538.html,CoronaNet (original),,2020-06-24,2020-06-24T20:00:19Z
R_3qlNa7BuqX8SQ3sBx,4743354,new_entry,,,"",The governor of Hadjer Lamis Province has received a donation in the form of protection Hygiene kits on June 23. The donation was made from a third-party non-governmental organization in an effort to fight against COVID-19.,2020-06-24,2020-06-24,2020-06-24,The policy has a clear end date,Chad,TCD,TD,Municipal,0,Hadjer-Lamis,,Massakory,Health Resources,Hand Sanitizer,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chad,One or more cities within one or more countries,,Hadjer-Lamis,Massakory,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",64.0538680937741,60.9594326152473,57.9671448585306,71,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eXVXiOSWLdy3HY,https://www.alwihdainfo.com/Tchad-Covid-19-des-kits-d-hygiene-offerts-a-la-province-du-Hadjer-Lamis_a89538.html,CoronaNet (original),,2020-06-24,2020-06-24T20:00:19Z
R_3qlNa7BuqX8SQ3sDz,4743354,new_entry,,,"",The governor of Hadjer Lamis Province has received a donation in the form of protection Hygiene kits on June 23. The donation was made from a third-party non-governmental organization in an effort to fight against COVID-19.,2020-06-24,2020-06-24,2020-06-24,The policy has a clear end date,Chad,TCD,TD,Municipal,0,Hadjer-Lamis,,Massakory,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chad,One or more cities within one or more countries,,Hadjer-Lamis,Massakory,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",64.0538680937741,60.9594326152473,57.9671448585306,71,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1eXVXiOSWLdy3HY,https://www.alwihdainfo.com/Tchad-Covid-19-des-kits-d-hygiene-offerts-a-la-province-du-Hadjer-Lamis_a89538.html,CoronaNet (original),,2020-06-24,2020-06-24T20:00:19Z
R_1dnWi8lJtdg4Q0FGo,6391561,new_entry,,,"",Chad's President has announced the establishment of a 'large public health structure supposed to respond effectively to the needs of the country in the event of an epidemic'. This move is done in an effort to increase awareness and preparedness to COVID-19. The date of the facility's establishment has yet to be determined.,2020-06-24,2020-06-24,,The policy’s end date is unknown or unreported,Chad,TCD,TD,National,0,,,,Health Resources,Temporary Medical Centers,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chad,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",64.0538680937741,60.9594326152473,57.9671448585306,71,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31BhYxjHbHYNKse,https://www.alwihdainfo.com/Tchad-Deby-ordonne-la-mise-sur-pied-d-une-grande-structure-de-sante-en-cas-d-epidemie_a89570.html?print=1,CoronaNet (original),,2021-07-22,2021-07-22T12:19:47Z
R_2CxJjp2b9iVXcS1Gz,6185309,new_entry,,,"","On June 24, 2020 An estimated CFAF 15 billion (0.3 percent of non-oil GDP) of health-related expenditures have been approved and are being implemented under a national contingency plan. Key measures include:
training of medical and technical staff,
purchase of necessary medical equipment,
construction of seven health centers in remote areas,
construction of three mobile hospitals, and
securely managing entry points.",2020-06-24,2020-06-24,2020-07-09,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Chad,TCD,TD,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chad,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",64.0538680937741,60.9594326152473,57.9671448585306,71,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27D1YEFu86dSgVf,https://home.kpmg/xx/en/home/insights/2020/04/chad-government-and-institution-measures-in-response-to-covid.html,CoronaNet (original),,2021-07-29,2021-07-29T10:52:54Z
R_2CxJjp2b9iVXcS1Cg,6185309,new_entry,,,"","On June 24, 2020 An estimated CFAF 15 billion (0.3 percent of non-oil GDP) of health-related expenditures have been approved and are being implemented under a national contingency plan. Key measures include:
training of medical and technical staff,
purchase of necessary medical equipment,
construction of seven health centers in remote areas,
construction of three mobile hospitals, and
securely managing entry points.",2020-06-24,2020-06-24,2020-07-09,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Chad,TCD,TD,National,0,,,,Health Resources,Hospitals,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chad,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",64.0538680937741,60.9594326152473,57.9671448585306,71,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27D1YEFu86dSgVf,https://home.kpmg/xx/en/home/insights/2020/04/chad-government-and-institution-measures-in-response-to-covid.html,CoronaNet (original),,2021-07-29,2021-07-29T10:52:54Z
R_2CxJjp2b9iVXcS1Ha,6185309,new_entry,,,"","On June 24, 2020 An estimated CFAF 15 billion (0.3 percent of non-oil GDP) of health-related expenditures have been approved and are being implemented under a national contingency plan. Key measures include:
training of medical and technical staff,
purchase of necessary medical equipment,
construction of seven health centers in remote areas,
construction of three mobile hospitals, and
securely managing entry points.",2020-06-24,2020-06-24,2020-07-09,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Chad,TCD,TD,National,0,,,,Health Resources,Unspecified Health Staff,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chad,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",64.0538680937741,60.9594326152473,57.9671448585306,71,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27D1YEFu86dSgVf,https://home.kpmg/xx/en/home/insights/2020/04/chad-government-and-institution-measures-in-response-to-covid.html,CoronaNet (original),,2021-07-29,2021-07-29T10:52:54Z
R_3EhaBjHbgADRYhjCr,3902313,new_entry,,,"","The governor of Moundou, a city in the Logone Occidental province has donated health resources for the fight against COVID-19 to the city's Catholic Church on June 28. The donation contained masks, hand washing kits and hygienic soaps and sanitzers.",2020-06-28,2020-06-28,2020-06-28,The policy has a clear end date,Chad,TCD,TD,Municipal,0,Logone Occidental,,Moundou,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chad,One or more cities within one or more countries,,Logone Occidental,Moundou,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Municipal Government",62.2686263939122,59.2201335465505,56.2568463059162,67,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9MIQpwd3iVuNtIt,https://www.alwihdainfo.com/Tchad-Covid-19-a-Moundou-le-gouverneur-remet-des-dons-de-kits-sanitaires-aux-eglises_a89756.html,CoronaNet (original),,2020-06-28,2020-06-28T20:18:38Z
R_3EhaBjHbgADRYhjBx,3902313,new_entry,,,"","The governor of Moundou, a city in the Logone Occidental province has donated health resources for the fight against COVID-19 to the city's Catholic Church on June 28. The donation contained masks, hand washing kits and hygienic soaps and sanitzers.",2020-06-28,2020-06-28,2020-06-28,The policy has a clear end date,Chad,TCD,TD,Municipal,0,Logone Occidental,,Moundou,Health Resources,Hand Sanitizer,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chad,One or more cities within one or more countries,,Logone Occidental,Moundou,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Municipal Government",62.2686263939122,59.2201335465505,56.2568463059162,67,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9MIQpwd3iVuNtIt,https://www.alwihdainfo.com/Tchad-Covid-19-a-Moundou-le-gouverneur-remet-des-dons-de-kits-sanitaires-aux-eglises_a89756.html,CoronaNet (original),,2020-06-28,2020-06-28T20:18:38Z
R_3EhaBjHbgADRYhjDz,3902313,new_entry,,,"","The governor of Moundou, a city in the Logone Occidental province has donated health resources for the fight against COVID-19 to the city's Catholic Church on June 28. The donation contained masks, hand washing kits and hygienic soaps and sanitzers.",2020-06-28,2020-06-28,2020-06-28,The policy has a clear end date,Chad,TCD,TD,Municipal,0,Logone Occidental,,Moundou,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chad,One or more cities within one or more countries,,Logone Occidental,Moundou,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government,Municipal Government",62.2686263939122,59.2201335465505,56.2568463059162,67,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9MIQpwd3iVuNtIt,https://www.alwihdainfo.com/Tchad-Covid-19-a-Moundou-le-gouverneur-remet-des-dons-de-kits-sanitaires-aux-eglises_a89756.html,CoronaNet (original),,2020-06-28,2020-06-28T20:18:38Z
R_spTMXh8tX9SekNPDz,291484,new_entry,,,"",Chad has inaugurated on June 30 an oxygen production plant at the main hospital in N'Djamena. The production plant is created as part of the care of COVID-19 patients and has 'the capacity of 480 litres per minute and can supply 48 beds of oxygen' According to the Minister of Health.,2020-06-30,2020-07-01,,The policy’s end date is unknown or unreported,Chad,TCD,TD,Provincial,0,N'Djamena,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Chad,One or more provinces within one or more countries,,N'Djamena,,,,,People with certain health conditions (please note which health conditions in the text entry),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",61.6035251555075,59.1651926216114,56.3882400471313,65,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Dnw4PdYSxvzxEK,https://www.alwihdainfo.com/Tchad-une-centrale-de-production-d-oxygene-inauguree-a-N-Djamena_a89879.html,CoronaNet (original),,2021-07-14,2021-07-14T15:50:46Z
