record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_2rltsZyzxIj5OYMDp,1499217Dp,new_entry,,,"",Iraq announced on September 21 that it will permit the reopening of public and amusements parks on condition that they adhere to the preventative measures as directed by the Ministry of Health and follow social distancing rules,2020-09-21,2020-09-21,,,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is allowed to open with conditions",Other condition not specified above (please provide detail in the text entry),Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,62.2562247604054,59.054366861138,55.9801911528231,77,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rNoFC0UuKWUhyI,https://gds.gov.iq/covid-19-iraqi-government-permits-the-conditional-reopening-of-houses-of-worship-public-parks/,CoronaNet (original),,2020-09-24,2020-09-24T12:22:26Z
R_0rKxGaef7WzvOTvFn,6874883Fn,new_entry,,,"","Iraq closes restaurants, malls, shopping centres and clubs for two weeks starting from 24/12/2020",2020-12-23,2020-12-24,2021-01-07,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is closed/locked down","",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,57.705728604302,55.0085464752163,51.6814544696642,50,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_325aNdzXPLswKB6,https://gds.gov.iq/covid-19-cabinet-bans-travel-to-and-from-several-countries-orders-closure-of-restaurants-malls-for-two-weeks/,CoronaNet (original),,2021-02-14,2021-02-14T19:53:15Z
R_0rKxGaef7WzvOTvAt,6874883At,new_entry,,,"","Iraq closes restaurants, malls, shopping centres and clubs for two weeks starting from 24/12/2020",2020-12-23,2020-12-24,2021-01-07,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Bars"") is closed/locked down","",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,57.705728604302,55.0085464752163,51.6814544696642,50,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_325aNdzXPLswKB6,https://gds.gov.iq/covid-19-cabinet-bans-travel-to-and-from-several-countries-orders-closure-of-restaurants-malls-for-two-weeks/,CoronaNet (original),,2021-02-14,2021-02-14T19:53:15Z
R_0rKxGaef7WzvOTvGg,6874883Gg,new_entry,,,"","Iraq closes restaurants, malls, shopping centres and clubs for two weeks starting from 24/12/2020",2020-12-23,2020-12-24,2021-01-07,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Shopping Centers"") is closed/locked down","",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,57.705728604302,55.0085464752163,51.6814544696642,50,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_325aNdzXPLswKB6,https://gds.gov.iq/covid-19-cabinet-bans-travel-to-and-from-several-countries-orders-closure-of-restaurants-malls-for-two-weeks/,CoronaNet (original),,2021-02-14,2021-02-14T19:53:15Z
R_0rKxGaef7WzvOTvBc,6874883Bc,new_entry,,,"","Iraq closes restaurants, malls, shopping centres and clubs for two weeks starting from 24/12/2020",2020-12-23,2020-12-24,2021-01-07,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Commercial Businesses"") is closed/locked down","",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,57.705728604302,55.0085464752163,51.6814544696642,50,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_325aNdzXPLswKB6,https://gds.gov.iq/covid-19-cabinet-bans-travel-to-and-from-several-countries-orders-closure-of-restaurants-malls-for-two-weeks/,CoronaNet (original),,2021-02-14,2021-02-14T19:53:15Z
R_3P6y0gKAjgHRQdmGa,6907396Ga,new_entry,,,"","Iraq requires shops, restaurants, malls, clubs, cafes, sport centres and event halls to apply preventative health measures and violators will face a fine not exceeding 5 million Iraqi dinars or a closure of no more than 90 days",2021-01-14,2021-01-14,,The policy’s end date is unknown or unreported,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Retail Businesses"") is allowed to open with conditions",Other condition not specified above (please provide detail in the text entry),Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Fines,Mandatory (Other; please list other enforcement mechanisms in the text entry)","National Government,New (COVID-19 specific) Task Force",46.3438501651288,42.0417236264743,37.43968475726,76,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2D0umcW27Xpc2FZ,https://gds.gov.iq/covid-19-iraq-extends-travel-ban-to-several-new-countries/,CoronaNet (original),,2021-02-09,2021-02-09T14:11:53Z
R_3P6y0gKAjgHRQdmFn,6907396Fn,new_entry,,,"","Iraq requires shops, restaurants, malls, clubs, cafes, sport centres and event halls to apply preventative health measures and violators will face a fine not exceeding 5 million Iraqi dinars or a closure of no more than 90 days",2021-01-14,2021-01-14,,The policy’s end date is unknown or unreported,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Restaurants"") is allowed to open with conditions",Other condition not specified above (please provide detail in the text entry),Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Fines,Mandatory (Other; please list other enforcement mechanisms in the text entry)","National Government,New (COVID-19 specific) Task Force",46.3438501651288,42.0417236264743,37.43968475726,76,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2D0umcW27Xpc2FZ,https://gds.gov.iq/covid-19-iraq-extends-travel-ban-to-several-new-countries/,CoronaNet (original),,2021-02-09,2021-02-09T14:11:53Z
R_3P6y0gKAjgHRQdmAt,6907396At,new_entry,,,"","Iraq requires shops, restaurants, malls, clubs, cafes, sport centres and event halls to apply preventative health measures and violators will face a fine not exceeding 5 million Iraqi dinars or a closure of no more than 90 days",2021-01-14,2021-01-14,,The policy’s end date is unknown or unreported,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Bars,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Bars"") is allowed to open with conditions",Other condition not specified above (please provide detail in the text entry),Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Fines,Mandatory (Other; please list other enforcement mechanisms in the text entry)","National Government,New (COVID-19 specific) Task Force",46.3438501651288,42.0417236264743,37.43968475726,76,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2D0umcW27Xpc2FZ,https://gds.gov.iq/covid-19-iraq-extends-travel-ban-to-several-new-countries/,CoronaNet (original),,2021-02-09,2021-02-09T14:11:53Z
R_3P6y0gKAjgHRQdmGg,6907396Gg,new_entry,,,"","Iraq requires shops, restaurants, malls, clubs, cafes, sport centres and event halls to apply preventative health measures and violators will face a fine not exceeding 5 million Iraqi dinars or a closure of no more than 90 days",2021-01-14,2021-01-14,,The policy’s end date is unknown or unreported,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Shopping Centers"") is allowed to open with conditions",Other condition not specified above (please provide detail in the text entry),Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Fines,Mandatory (Other; please list other enforcement mechanisms in the text entry)","National Government,New (COVID-19 specific) Task Force",46.3438501651288,42.0417236264743,37.43968475726,76,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2D0umcW27Xpc2FZ,https://gds.gov.iq/covid-19-iraq-extends-travel-ban-to-several-new-countries/,CoronaNet (original),,2021-02-09,2021-02-09T14:11:53Z
R_3P6y0gKAjgHRQdmDp,6907396Dp,new_entry,,,"","Iraq requires shops, restaurants, malls, clubs, cafes, sport centres and event halls to apply preventative health measures and violators will face a fine not exceeding 5 million Iraqi dinars or a closure of no more than 90 days",2021-01-14,2021-01-14,,The policy’s end date is unknown or unreported,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is allowed to open with conditions",Other condition not specified above (please provide detail in the text entry),Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Fines,Mandatory (Other; please list other enforcement mechanisms in the text entry)","National Government,New (COVID-19 specific) Task Force",46.3438501651288,42.0417236264743,37.43968475726,76,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2D0umcW27Xpc2FZ,https://gds.gov.iq/covid-19-iraq-extends-travel-ban-to-several-new-countries/,CoronaNet (original),,2021-02-09,2021-02-09T14:11:53Z
R_1hRqtp00rfyJp0PEu,2435652Eu,new_entry,,,"",Iraq closes down any private medical clinic that fails to treat Coronavirus patients according to approved protocols,2021-02-14,2021-02-14,,The policy’s end date is unknown or unreported,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Private health offices,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,,Other condition not specified above (please provide detail in the text entry),Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Other; please list other enforcement mechanisms in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ePaXiC6Baj3eWK5,https://gds.gov.iq/covid-19-iraqi-government-imposes-nationwide-curfew-other-restrictions/,CoronaNet (original),,2021-02-27,2021-02-27T21:13:11Z
R_1hXYDSHzPjgWrUiEm,8879267Em,new_entry,,,"",Iraq orders the closure of all beauty centers from 18/2/2021 for a period of two weeks,2021-02-14,2021-02-18,2021-03-04,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Personal Grooming Businesses"") is closed/locked down","",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2VI2Bh9zkxw1h4D,https://gds.gov.iq/covid-19-iraqi-government-imposes-nationwide-curfew-other-restrictions/,CoronaNet (original),,2021-02-27,2021-02-27T20:39:32Z
R_2f2mgFnBJBc9Mu6Dp,8138215Dp,new_entry,,,"","Iraq orders the closure of entertainment centers, parks, cinemas, sport halls, gyms and swimming pools from 18/2/2021 for a period of two weeks",2021-02-14,2021-02-18,2021-03-18,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,Non-Essential Businesses,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fJupNgQOYP871v,https://gds.gov.iq/covid-19-iraqi-government-imposes-nationwide-curfew-other-restrictions/,CoronaNet (original),,2021-02-27,2021-02-27T20:49:17Z
R_10YNTtmSrVmGhSLDp,9080549Dp,new_entry,,,"",Iraq orders the closure of malls and cafes from 18/2/2021  for a period of two weeks,2021-02-14,2021-02-18,2021-03-04,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Other Businesses"") is closed/locked down","",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1KjaIVi8HrEmKE2,https://gds.gov.iq/covid-19-iraqi-government-imposes-nationwide-curfew-other-restrictions/,CoronaNet (original),,2021-02-27,2021-02-27T21:16:42Z
R_2X6XpyCGMrlEXCRFn,9919770Fn,new_entry,,,"","Iraq orders the closure of  restaurants, and permit delivery services only, from 18/2/2021 for a period of two weeks, provided that restaurants and their workers adhere to preventative health measures.  Violators will be fined 5 million Iraqi dinars",2021-02-14,2021-02-18,2021-03-04,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the business is considered essential or non-essential,"This type of business  (""Restaurants"") is closed/locked down","",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_6gPGuuoYhLMPA0p,https://gds.gov.iq/covid-19-iraqi-government-imposes-nationwide-curfew-other-restrictions/,CoronaNet (original),,2021-02-27,2021-02-27T21:20:31Z
R_3J9QCa2PzdEFjONNA,8814882NA,new_entry,,,"","From April 21 until May 22, Iraq has permitted government departments to reopen, ""but with minimum staffing which must not exceed 25% of the workforce"".",2020-04-19,2020-04-21,2020-05-22,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Government Services,,,"",,,,,,"","","","","","","","","","","",,Non-Essential Government Services,This service is no longer provided by the government,"",,Iraq,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,74.4147892920442,71.4065432383131,67.9539130239885,86,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HBr6RKCQ386OAO,https://gds.gov.iq/covid-19-iraq-announces-changes-to-curfew-other-restrictions/,CoronaNet (original),,2020-04-28,2020-04-28T17:15:14Z
R_26fPb1O1Mjv4BJjFi,4989569Fi,new_entry,,,"","Iraqi Kurdish Government announced that normal working hours in government officers in Kurdistan will be permitted from Sunday, September 6, while the federal Iraq parliament will sit for the first time on Saturday since June.",2020-09-06,2020-09-06,2023-02-21,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Iraq,IRQ,IQ,Provincial,1,Arbil,,,Restriction and Regulation of Government Services,Regulated hours government services available (e.g. government services office open for certain hours only),,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service provided by the government is provided with no conditions attached,"",Yes,Iraq,One or more provinces within one or more countries,,Arbil,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Provincial/State Government,74.4390440450986,71.3754405203555,68.5278708116693,121,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RCzAUjbXmio9ER3,https://www.garda.com/crisis24/news-alerts/377066/iraq-authorities-ease-covid-19-restrictions-september-8-update-50,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_26fPb1O1Mjv4BJjFh,4989569Fh,new_entry,,,"","Iraqi Kurdish Government announced that normal working hours in government officers in Kurdistan will be permitted from Sunday, September 6, while the federal Iraq parliament will sit for the first time on Saturday since June.",2020-09-06,2020-09-06,2023-02-21,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Iraq,IRQ,IQ,Provincial,1,Arbil,,,Restriction and Regulation of Government Services,Regulated government working hours (e.g. work from home policies for government workers),,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service provided by the government is provided with no conditions attached,"",Yes,Iraq,One or more provinces within one or more countries,,Arbil,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,Provincial/State Government,74.4390440450986,71.3754405203555,68.5278708116693,121,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RCzAUjbXmio9ER3,https://www.garda.com/crisis24/news-alerts/377066/iraq-authorities-ease-covid-19-restrictions-september-8-update-50,CoronaNet (original),,2022-09-19,2022-09-19T23:59:59Z
R_3ncuROvvIYJJYUpBm,4104401Bm,new_entry,,,"","On September 8 the Iraq Government announced that will allow ministries and official public institutions to work at 50% capacity, permit the Independent High Electoral Commission to open registration centres to allow voters to register for the biometric voting cards and exempt staff of the Independent High Electoral Commission from curfew regulations.",2020-09-08,2020-09-08,,,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Government Services,Elections,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,71.6838697217247,68.5678639317016,65.3881271160542,110,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nq68h5IHTQ9R3E,https://gds.gov.iq/covid-19-iraqi-government-allows-land-border-crossings-to-reopen-for-trade-only-permits-resumption-of-some-sporting-activities/,CoronaNet (original),,2020-09-11,2020-09-11T15:56:54Z
R_3ncuROvvIYJJYUpFi,4104401Fi,new_entry,,,"","On September 8 the Iraq Government announced that will allow ministries and official public institutions to work at 50% capacity, permit the Independent High Electoral Commission to open registration centres to allow voters to register for the biometric voting cards and exempt staff of the Independent High Electoral Commission from curfew regulations.",2020-09-08,2020-09-08,,,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Government Services,Regulated hours government services available (e.g. government services office open for certain hours only),,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service provided by the government is provided with conditions attached,Other conditions not specified above,Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,71.6838697217247,68.5678639317016,65.3881271160542,110,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nq68h5IHTQ9R3E,https://gds.gov.iq/covid-19-iraqi-government-allows-land-border-crossings-to-reopen-for-trade-only-permits-resumption-of-some-sporting-activities/,CoronaNet (original),,2020-09-11,2020-09-11T15:56:54Z
R_2y3E6dapson7w8IBm,4104401Bm,update,End of Policy,,"","On September 8 the Iraq Government announced that will allow ministries and official public institutions to work at 50% capacity, permit the Independent High Electoral Commission to open registration centres to allow voters to register for the biometric voting cards and exempt staff of the Independent High Electoral Commission from curfew regulations. UPDATE: From September 20, Government services operate in full capacity.",2020-09-08,2020-09-08,2020-09-20,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Government Services,Elections,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,71.6838697217247,68.5678639317016,65.3881271160542,110,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nq68h5IHTQ9R3E ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FnNMsRC7wtiNPd,NA ; https://iq.usembassy.gov/covid-19-information/,CoronaNet (original),,2020-09-29,2020-09-29T09:51:26Z
R_2y3E6dapson7w8IFi,4104401Fi,update,End of Policy,,"","On September 8 the Iraq Government announced that will allow ministries and official public institutions to work at 50% capacity, permit the Independent High Electoral Commission to open registration centres to allow voters to register for the biometric voting cards and exempt staff of the Independent High Electoral Commission from curfew regulations. UPDATE: From September 20, Government services operate in full capacity.",2020-09-08,2020-09-08,2020-09-20,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Government Services,Regulated hours government services available (e.g. government services office open for certain hours only),,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service provided by the government is provided with conditions attached,Other conditions not specified above,Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,71.6838697217247,68.5678639317016,65.3881271160542,110,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nq68h5IHTQ9R3E ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1FnNMsRC7wtiNPd,NA ; https://iq.usembassy.gov/covid-19-information/,CoronaNet (original),,2020-09-29,2020-09-29T09:51:26Z
R_1Nfv1RHblkKIKpsAj,6325485Aj,new_entry,,,"","Iraq directs all ministries and government departments to ensure that staff comply with preventative health measures, including the wearing of face masks. Members of the public not wearing face masks will not be allowed into government buildings on Dec 23,2020",2020-12-23,2020-12-23,,The policy’s end date is unknown or unreported,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Government Services,All government services regulated,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service provided by the government is provided with conditions attached,Other conditions not specified above,Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,58.0588560405521,54.8455101589673,52.0041763924437,50,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dKBwfoX4vvEKp0,https://gds.gov.iq/covid-19-cabinet-bans-travel-to-and-from-several-countries-orders-closure-of-restaurants-malls-for-two-weeks/,CoronaNet (original),,2021-02-08,2021-02-08T00:05:17Z
R_b40W5ESJwiNis5bAj,5816269Aj,new_entry,,,"","Iraq directs all ministries and government departments to ensure that staff comply with preventative health measures, including the wearing of face masks. Members of the public not wearing face masks will not be allowed into government buildings",2021-01-14,2021-01-14,,The policy’s end date is unknown or unreported,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Government Services,All government services regulated,,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service provided by the government is provided with conditions attached,Other conditions not specified above,Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Other; please list other enforcement mechanisms in the text entry),"National Government,New (COVID-19 specific) Task Force",46.3438501651288,42.0417236264743,37.43968475726,76,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qluXyYf6PnTqlD,https://gds.gov.iq/covid-19-iraq-extends-travel-ban-to-several-new-countries/,CoronaNet (original),,2021-02-09,2021-02-09T14:02:44Z
R_3kBBXydojkpnl2tFi,4482640Fi,new_entry,,,"",Iraq reduces the working hours at government departments and institutions by 50% except for the Ministry of Health,2021-02-14,2021-02-14,,The policy’s end date is unknown or unreported,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Government Services,Regulated hours government services available (e.g. government services office open for certain hours only),,"",,,,,,"","","","","","","","","","","",,No information in the policy about whether the government service is considered essential or non-essential,This service provided by the government is provided with conditions attached,"",Yes,Iraq,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3D6ByCaMLNb1ukr,https://gds.gov.iq/covid-19-iraqi-government-imposes-nationwide-curfew-other-restrictions/,CoronaNet (original),,2021-02-27,2021-02-27T21:46:04Z
R_r8sUdlQJ7MQdY1HNA,8632462,new_entry,,,"","From Feb. 25, Iraq is indefinitely imposing a mandatory ban on all gatherings in the Najaf province.",2020-02-25,2020-02-25,,,Iraq,IRQ,IQ,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Iraq,One or more provinces within one or more countries,,Najaf,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",47.3888998092887,43.214086416798,39.4508679460914,133,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3nARlCP9bOSw5gl,https://www.facebook.com/MOH.GOV.IQ/posts/2759973680723679?__tn__=-R ; https://egyptindependent.com/iraq-reports-four-cases-of-coronavirus-amid-fear-of-iran-epidemic-spillover/,CoronaNet (original),,2020-06-02,2020-06-02T09:55:41Z
R_3ebjmPPgLJzsLZ7NA,8737227,new_entry,,,"","On Feb. 25, the Iraqi Ministry of Health advised people throughout Iraq to avoid all unnecessary public gatherings.",2020-02-25,2020-02-25,2020-03-09,The policy has a clear end date,Iraq,IRQ,IQ,National,1,,,,Restrictions of Mass Gatherings,,,"",,,,,,"","","","","","","","","","","",,,,"",,Iraq,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,47.3888998092887,43.214086416798,39.4508679460914,133,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1o7pBaJRP2spIAG,https://www.facebook.com/MOH.GOV.IQ/posts/2759973680723679?__tn__=-R ; https://egyptindependent.com/iraq-reports-four-cases-of-coronavirus-amid-fear-of-iran-epidemic-spillover/,CoronaNet (original),,2020-09-27,2020-09-27T10:02:31Z
R_1eQsDa23Im1pTQyAp,8789212,new_entry,,,"",Iraq: Group events around Kirkuk banned for 15 days from February 26.,2020-02-26,2020-02-26,2020-03-11,The policy has a clear end date,Iraq,IRQ,IQ,Provincial,1,Kirkuk,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Iraq,One or more provinces within one or more countries,,Kirkuk,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,49.787168872097,45.7314141095684,42.09585874552,134,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OOITKVQWXhNDljb,https://web.archive.org/web/20200919100617/https://www.middleeastmonitor.com/20200226-iraq-announces-four-new-cases-of-coronavirus/,CoronaNet (original),,2020-09-19,2020-09-19T10:18:24Z
