record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_pN52SPcyTWBYppfNA,595712,new_entry,,,"","In Papua New Guinea ""the announcement by the SOE Controller David Manning on 21 April regarding PNG’s transition into the “new normal” way of life into the context of COVID-19, several restrictions under the SOE were relaxed,guided by public health principles, together with economic and societal considerations.""",2020-04-21,2020-04-21,,The policy’s end date is unknown or unreported,Papua New Guinea,PNG,PG,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","Papua New Guinea was described as transitioning into a 'new normal"" accompanied with an ease of some of the restrictions.",,,"",Yes,Papua New Guinea,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,New (COVID-19 specific) Task Force",77.322866102176,73.8265265005991,70.3989149073435,96,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bqER3A2wO9RnLrP,https://www.health.gov.pg/covid19/PNGSR19PCOVID-19(2020-05-03).pdf,CoronaNet (original),,2022-08-08,2022-08-08T23:59:59Z,7,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_8GJchgwjU2fWw6tNA,3226316,new_entry,,,"","The provincial government of Enga in Papua New Guinea has allocated K8 million to prevent Covid-19 from entering the province, on May 17, 2020. The special funding allocation, which will target school hygiene and sanitation, the agricultural stimulus package, infrastructure, and transportation, is in line with the national government's direction through the SOE controller to all provinces to respond to the pandemic.",2020-05-17,2020-05-17,2020-05-31,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Papua New Guinea,PNG,PG,Provincial,0,Enga,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","The policy by the Enga provincial government allocates K8 million to school hygiene and sanitation, agricultural packages, transport, and infrastructure.",,,"",Yes,Papua New Guinea,One or more provinces within one or more countries,,Enga,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Provincial/State Government",63.1480047551626,59.8072885721483,55.4900222617799,38,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_vIhzjyuuBmnPSCd,https://emtv.com.pg/enga-government-allocates-k8-million-for-tackling-covid-19/,CoronaNet (original),,2021-01-29,2021-01-29T00:05:04Z,8,0,8,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_bCP7168Z6wGn1zbNA,9478303,new_entry,,,"","In Papua New Guinea ""Mandatory mask wearing in Port Moresby effective on 29 July 2020. The measures specified wearing masks or face coverings in enclosed space in establishments, aircraft, public transport and designated markets.""",2020-07-24,2020-07-29,,The policy’s end date is unknown or unreported,Papua New Guinea,PNG,PG,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",There has been a measure put in place to enforce the mandatory wearing of masks in public and enclosed spaces.,,,"",Yes,Papua New Guinea,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),National Government,59.0768977265597,55.7266324650134,52.3771628785949,57,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IuUMGt2A0r0mIA,https://www.health.gov.pg/covid19/PNGSR31PCOVID-19(2020-07-26).pdf,CoronaNet (original),,2022-08-08,2022-08-08T23:59:59Z,63,1,11,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_1dtZ0LBYcCVcYh3NA,395473,new_entry,,,"","Papua New Guinea ""disseminated messages on effective hand washing and personal hygiene in schools in Port Moresby""",2020-03-13,2020-03-13,2020-03-14,The policy is a one-time measure (e.g. publication of guidelines),Papua New Guinea,PNG,PG,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Papua New Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),30.1610896739544,23.9862132669489,17.9853518094818,12,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24CWI4EnbUmQ5m1,https://reliefweb.int/sites/reliefweb.int/files/resources/UNICEF%20EAPRO%20SitRep%20No.%202%20Novel%20Coronavirus%20-%2029%20Feb-13%20Mar%202020.pdf,CoronaNet (original),,2022-08-08,2022-08-08T23:59:59Z,0,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_cHXzlwyQVcIdhxnNA,9596552,new_entry,,,"",Papua New Guinea Prime Minister Marapes's address to the Nation on Coronavirus,2020-03-14,2020-03-14,2020-03-15,The policy is a one-time measure (e.g. publication of guidelines),Papua New Guinea,PNG,PG,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Papua New Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,31.8641077988044,25.1091142362641,19.1042538866457,12,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2S8Ia3ApyuIvr2K,https://news.pngfacts.com/2020/03/png-prime-minister-marapess-address-to.html,CoronaNet (original),,2022-08-08,2022-08-08T23:59:59Z,0,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_3ez3BiVes1xJmekNA,5633143,new_entry,,,"","Papua New Guinea Police Commissioner David Manning today ""set in place plans to prepare a Pandemic Plan for the Constabulary should the world outbreak of coronavirus reach Papua New Guinea shores"" March 17",2020-03-17,2020-03-17,2020-03-18,The policy is a one-time measure (e.g. publication of guidelines),Papua New Guinea,PNG,PG,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Papua New Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Police,35.082219851442,29.6243086777615,24.3208507121003,13,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3dQVI3E6PdwfEE5,http://www.looppng.com/png-news/police-prep-covid-19-response-90771,CoronaNet (original),,2022-08-08,2022-08-08T23:59:59Z,0,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_2q2uNDIqIpdukyRNA,6572845,new_entry,,,"","Papua New Guinea Police Commissioner announced that ""anyone intentionally spreading information not from an official source such as the Department of Health will be arrested and charged under our Cyber Crime laws."" March 17",2020-03-17,2020-03-17,2023-02-14,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Papua New Guinea,PNG,PG,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Papua New Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),"National Government,Police",35.082219851442,29.6243086777615,24.3208507121003,13,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1dBqcoWGGSVeqId,http://www.looppng.com/png-news/police-prep-covid-19-response-90771,CoronaNet (original),,2022-08-08,2022-08-08T23:59:59Z,0,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_vIX0G56RunwVNOVNA,6705430,new_entry,,,"",Papua New Guinea Department of Health in partnership with Digicel PNG has launched a Toll Free number facility to fight the COVID-19 endemic in the country,2020-03-19,2020-03-19,2023-02-14,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Papua New Guinea,PNG,PG,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Papua New Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",38.3509003708035,33.7710459937023,29.1684326486623,14,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HGQ9h8p13Ck6yu,http://www.looppng.com/png-news/digicel-launches-covid-19-toll-free-number-90819,CoronaNet (original),,2022-08-08,2022-08-08T23:59:59Z,0,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_3QWxX5say0PEkZRNA,4499910,new_entry,,,"","Papua New Guinea's Prime Minister announces on March 20 that ""only the PM and Health Minister Jelta Wong will be the only two making formal statements on COVID-19 going into the future""",2020-03-20,2020-03-20,,The policy’s end date is unknown or unreported,Papua New Guinea,PNG,PG,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Papua New Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",40.8275799230589,36.7570787283754,32.1452066638509,14,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3R8hM1f5DtEpUBO,http://www.looppng.com/png-news/png%E2%80%99s-first-imported-covid-19-case-90851,CoronaNet (original),,2022-08-08,2022-08-08T23:59:59Z,1,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_2t4g2BBjN4T6yN7NA,647132,new_entry,,,"","Papua New Guinea National Parliamentary Service (NPS) staff attended an awareness presentation on the Novel Coronavirus (COVID-19) by Dr. Duncan Sengiromo, Emergency Medicine Specialist with the Port Moresby General Hospital (POMGH) on the first day of the national 14-day lockdown period, March 24.",2020-03-24,2020-03-24,2020-03-24,The policy has a clear end date,Papua New Guinea,PNG,PG,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Papua New Guinea,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",56.3966413458409,52.0166602224205,48.1920566928599,35,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QzKf2fT2hL3vaj,http://www.parliament.gov.pg/images/misc/Media_Release_NPS_COVID-19Awareness.pdf,CoronaNet (original),,2020-04-16,2020-04-16T14:42:34Z,1,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_w0GZ5bRp73eN4tzNA,6492369,new_entry,,,"","Papua New Guinea, ""Colgate-Palmolive Health Educator Minhee Kook, apart from her presentation on the importance of clean hands promoting good health, did a demonstration on the correct way to wash hands and how to use a “Tippy-Tap”; a hands-free device for hand washing that is especially designed for rural areas where there is no running water.""",2020-03-24,2020-03-24,2020-03-24,The policy has a clear end date,Papua New Guinea,PNG,PG,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Papua New Guinea,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",56.3966413458409,52.0166602224205,48.1920566928599,35,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12aLKAeTqRwmbeo,http://www.parliament.gov.pg/images/misc/Media_Release_NPS_COVID-19Awareness.pdf,CoronaNet (original),,2020-04-16,2020-04-16T14:44:37Z,1,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_UYeYaYsxA4zV9stBv,7123800,new_entry,,,"","""the Prime Minister is urging all Papua New Guinean and residents to do their part to stop the virus spreading in the country.He is asking everyone to follow directions from the Government to assist the work that is being done by the COVID-19 National Security Emergency Response Task Force.""",2020-03-29,2020-03-29,2023-02-14,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Papua New Guinea,PNG,PG,National,1,,,,Public Awareness Measures,Gathering information related to COVID-19 from the public,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Papua New Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",64.2452989578153,60.5649053505356,56.8340424448699,47,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_33pt3XD57gn5Ak5,https://covid19.info.gov.pg/index.php/2020/03/29/pm-marape-urges-papua-new-guineans-to-cooperate-with-covid-19-national-security-emergency-response-task-force/,CoronaNet (original),,2022-08-08,2022-08-08T23:59:59Z,1,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_71empzb96s7pnc5NA,7869807,new_entry,,,"","Papua New Guinea's police chief has warned ""anyone spreading false information during the Covid-19 State of Emergency will be charged"" April 6",2020-04-06,2020-04-06,2020-04-07,The policy is a one-time measure (e.g. publication of guidelines),Papua New Guinea,PNG,PG,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Papua New Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory with Legal Penalties (Jail Time),"National Government,Police",66.58011760719,62.8993764286218,58.6794353174951,42,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ZksbMzkdS1eb9wB,https://www.rnz.co.nz/international/pacific-news/413563/png-controller-warns-against-spreading-of-false-info,CoronaNet (original),,2022-08-08,2022-08-08T23:59:59Z,2,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_2t5cC88Xar77y7tBf,9735844,new_entry,,,"","In Papua New Guinea ""On 4 to 15 May, the NCD PHA with the support from NDoH, WHO, UNICEF and World Vision organized a 10-day city-wide sensitization and training programme to support public awareness
raising of potential risks and the impact on communities through a network of COVID-19 community leader advocates.""",2020-05-04,2020-05-04,2020-05-15,The policy has a clear end date,Papua New Guinea,PNG,PG,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Papua New Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,New (COVID-19 specific) Task Force",69.3520247086334,66.1624672704726,62.6054313164893,60,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_BJLAna5SCgod4w9,https://www.health.gov.pg/covid19/PNGSR21PCOVID-19(2020-05-17).pdf,CoronaNet (original),,2020-11-12,2020-11-12T21:15:26Z,8,0,8,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_3g0HxV8hzHNpT6PBf,3261348,new_entry,,,"","The Health Secretary of Bougainville announced today that Bougainvilleans will begin receiving short coronavirus awareness messages on their mobile phones and will be able to call the Bougainville COVID-19 Hotline number for free, starting May 17 for all Digicel subscribers.",2020-05-15,2020-05-17,2023-02-14,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Papua New Guinea,PNG,PG,Provincial,1,Bougainville,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",,Papua New Guinea,,,Bougainville,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,Provincial/State Government,63.1480047551626,59.8072885721483,55.4900222617799,38,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2zqot9MO7CuxhHR,http://www.abg.gov.pg/index.php/news/read/bougainville-soe-media-statement6,CoronaNet (original),,2021-01-24,2021-01-24T22:36:57Z,8,0,8,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_3smgE4oH3VpR58HBv,4837040,new_entry,,,"","In Papua New Guinea ""On 18 May, NDoH established an “Epidemiological Intelligence Working Group” for NOC surveillance operation, co-chaired by NDoH and WHO; and consisting of members from NDoH, WHO, CPHL, ADB,Pacific HR and IMR.. The main objective of this working group is to establish a coordinated and collaborative approach to collection, analysis and interpretation of COVID-19 surveillance data to inform COVID-19 response and decision making.""",2020-05-18,2020-05-18,2020-05-19,The policy is a one-time measure (e.g. publication of guidelines),Papua New Guinea,PNG,PG,National,1,,,,Public Awareness Measures,Gathering information related to COVID-19 from the public,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Papua New Guinea,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",63.3396635478492,59.3885427510226,55.5804477482246,37,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Bya4AWkYGWlKI6,https://www.health.gov.pg/covid19/PNGSR22PCOVID-19(2020-05-24).pdf,CoronaNet (original),,2022-08-08,2022-08-08T23:59:59Z,8,0,8,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_2VDRAhhYuZBecTLBf,7076241,new_entry,,,"","Papua New Guinea's autonomous region of Bougainville has opened a facility with an information booth and a hand-washing station on Friday, May 22. The facility is placed in the town of Buka on Bougainville.",2020-05-22,2020-05-22,2023-02-14,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Papua New Guinea,PNG,PG,Provincial,1,Bougainville,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",,Papua New Guinea,,,Bougainville,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"Provincial/State Government,Municipal Government,Police",63.0403769858256,59.4044093412717,55.6522409747636,37,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qCuLZYfzu4XbxW,https://postcourier.com.pg/information-centre-set-up-in-bougainville-covid-19/,CoronaNet (original),,2021-01-24,2021-01-24T22:48:33Z,8,0,8,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_1MWL10FPCE4esK5Bf,4170831,new_entry,,,"","The provincial government of Madang, Papua New Guinea, has partnered with its councilors to spread information and awareness on the Covid-19 virus by distributing around 500 fliers and brochures in the Madang and Rai Coast districts, announced on June 2nd, 2020.",2020-06-02,2020-06-02,2020-06-03,The policy is a one-time measure (e.g. publication of guidelines),Papua New Guinea,PNG,PG,Provincial,1,Madang,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",,Papua New Guinea,,,Madang,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,"Provincial/State Government,Municipal Government",62.7658115927181,59.1235255530829,55.9134897088015,44,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_28OniJ3IqN2AP92,https://www.thenational.com.pg/partnership-in-covid-19-awareness/,CoronaNet (original),,2021-02-22,2021-02-22T09:55:37Z,8,0,8,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_29sufgPdAVxHX5iEh,8050529,new_entry,,,"","Papua New Guinea Prime Minister announces that ""for the next 90 days requiring quarantine clearance must be cleared only at the declared ports of Motukea, Lae and Rabaul. Severe penalties will be imposed on overseas sailing directly to any unauthorized ports""",2020-03-14,2020-03-14,2020-06-12,The policy has a clear end date,Papua New Guinea,PNG,PG,National,0,,,,Quarantine,Other Quarantine,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,Seaports,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",31.8641077988044,25.1091142362641,19.1042538866457,12,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0kMCZRe3kPfQkqG,https://news.pngfacts.com/2020/03/png-prime-minister-marapess-address-to.html,CoronaNet (original),,2022-11-13,2022-11-13T14:28:31Z,0,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_1rwttxTmEw65vnDGc,4100111,new_entry,,,"","Papua New Guinea announces a ""14-day quarantine and medical clearances for all incoming travelers from countries affected by coronavirus""",2020-03-16,2020-03-16,,The policy’s end date is unknown or unreported,Papua New Guinea,PNG,PG,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,33.615227850043,28.0855810801397,21.4217339788677,13,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1qaZjwjBPzy7vfr,https://www.rnz.co.nz/international/pacific-news/411935/coronavirus-png-opposition-calls-for-state-of-emergency ; https://s3-eu-west-1.amazonaws.com/inchcape-corporate-production/app/public/ckeditor_assets/attachments/1109/Quarantine_standards_27_June.pdf,CoronaNet (original),,2022-08-08,2022-08-08T23:59:59Z,0,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_1LqBx50RliFtulCBw,596107,new_entry,,,"","Papua New Guinea Prime Minister announces that ""any Papua New Guineans permitted to enter by aircraft will be quarantined at a designated facility in Port Moresby at the Government's cost.""",2020-04-09,2020-04-09,,The policy’s end date is unknown or unreported,Papua New Guinea,PNG,PG,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Citizen Travelers,,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,70.4061980855047,66.6356715579914,63.416719576065,58,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2CTy4IytH24yfbF,https://www.rnz.co.nz/international/pacific-news/413883/emergency-controls-tighten-on-png-borders,CoronaNet (original),,2022-08-08,2022-08-08T23:59:59Z,2,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_RC4zNwhZQgQtDkBFe,8560672,new_entry,,,"","Papua New Guinea Prime Minister states that ""any non-PNG citizen or non-permanent resident returning to PNG by aircraft to be quarantined at a designated hotel in Port Moresby at the individual's cost.""",2020-04-09,2020-04-09,,The policy’s end date is unknown or unreported,Papua New Guinea,PNG,PG,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,70.4061980855047,66.6356715579914,63.416719576065,58,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_reSw7ymnkR4BeOB,https://www.rnz.co.nz/international/pacific-news/413883/emergency-controls-tighten-on-png-borders,CoronaNet (original),,2022-08-08,2022-08-08T23:59:59Z,2,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
R_ZvKovWvr0JF0ZNLFe,8560672,update,,,[compliance]  of policy strengthening,"Papua New Guinea Prime Minister stated on April 9th, 2020, that ""any non-PNG citizen or non-permanent resident returning to PNG by aircraft to be quarantined at a designated hotel in Port Moresby at the individual's cost."" On May 21st, the SoE Controller announced that any non-citizen breaking the quarantine rules will be deported immediately. UPDATE: Whereas the original quarantine policy did not specify the penalties faced by non-citizens breaking quarantine rules, the State of Emergency Controller has announced, on May 21st, 2020, that any non-citizen breaking the quarantine rules will immediately be deported, with any cost related to deportation borne by that person. UPDATE: Whereas the original quarantine policy did not specify the penalties faced by non-citizens breaking quarantine rules, the State of Emergency Controller has announced, on May 21st, 2020, that any non-citizen breaking the quarantine rules will immediately be deported, with any cost related to deportation borne by that person.",2020-04-09,2020-04-09,,The policy’s end date is unknown or unreported,Papua New Guinea,PNG,PG,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,Foreign Travelers,,Inbound,Flights,"Mandatory with Exceptions (Please list exceptions in the text entry),Mandatory (Other; please list other enforcement mechanisms in the text entry)",National Government,70.4061980855047,66.6356715579914,63.416719576065,58,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_reSw7ymnkR4BeOB ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_VLreUb7hR3m6B9v,https://www.rnz.co.nz/international/pacific-news/413883/emergency-controls-tighten-on-png-borders,CoronaNet (original),,2022-08-08,2022-08-08T23:59:59Z,2,0,0,,,,,,,,,46,23.9,2,0.199364259839058,0.394925087690353,11,28,8606316,20800889833.7334,-0.820774238373588,15.968006910275,23.7582616032066,2,2,0.164467186234793,-0.659343674604906,31212
