record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1HddJ5Q01ZwbVq1As,1655400,new_entry,,,"","The government allowed religious gatherings of up to 10% of a venue’s capacity in Metro Manila, after Sept, 1, 2020",2020-09-01,2020-09-01,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,,,Metro Manila,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,,Metro Manila,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,68.3137066560478,64.5341617803724,61.1992539824325,96,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GDV2R8BToVEcIp,https://www.philstar.com/nation/2020/09/01/2039347/restrictions-religious-gatherings-metro-manila-eased,CoronaNet (original),,2023-03-30,2023-03-30T01:30:24Z,224264,3597,158012,31616,2515187,22.086,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_3m3ooyawNdpRTOHAp,8401875,new_entry,,,"","The Catbalogan City government will enforce the 24/7 curfew and liquor ban in barangays 1 to 13, Mercedes, Canlapwas, Bunuanan, Guindapunan, Guinsorongan, Maulong, Muñoz, San Andres, San Pablo, and prohibit all social and religious gatherings, including outdoor exercise from Sept 5, 2020 until Sept. 20, 2020.",2020-09-05,2020-09-05,2020-09-20,The policy has a clear end date,Philippines,PHL,PH,Municipal,1,Samar,,Catbalogan City,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Samar,Catbalogan City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,67.8813547081294,64.6095036614822,60.9869806306848,98,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_PBuPxTPqddc9WLv,https://www.pna.gov.ph/articles/1114504,CoronaNet (original),,2023-03-30,2023-03-30T00:38:47Z,234570,3790,161668,39279,2669093,23.438,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_p0ejeLDkmcGeMiRAp,2497373,update,End of Policy,,"","In the Philippines, under enhaced community quarantine, mass gatherings such as but not limited to, movie screenings, concerts, sporting events, and other entertainment activities, community assemblies, religious gatherings, and non-essential work gatherings shall be prohibited. However, gatherings that are essential for the provision of government services or authorized humanitarian activities shall be
allowed. UPDATE: The original policy did not exclude public transporation, public transportation face between excluded from the restriction of mass gathering",2020-05-22,2021-03-28,2023-04-06,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Philippines,PHL,PH,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings restricted,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XZozdJ3ZFP2qLS1 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ISJq0qX2JNE4nU,NA ; https://dl.airtable.com/.attachments/eddec32f874c31ddd1fdeede546b94db/5ba2bbe9/87609.pdf,COVIDAMP,COVIDAMP_87611,2022-11-04,2022-11-04T14:33:23Z,721892,13170,603154,39770,9547767,83.84,,,41425,,358,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_PuNmwZhXLzqhvZTNA,7252923,new_entry,,,"","All manufacturing, retail, and service establishments in Metro Manila were advised to remain operational, provided employers put in place strict social distancing measures. (announced on Mar. 12)",2020-03-12,2020-03-12,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,National,1,,,,Social Distancing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Voluntary/Recommended but No Penalties,National Government,50.2936675401467,46.3419321010776,42.2418787632941,103,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_BM5AjhvN3WK1Lwt,https://www.rappler.com/nation/254278-duterte-suspends-classes-government-offices-metro-manila-until-april-12-2020-coronavirus-threat,CoronaNet (original),,2022-11-09,2022-11-09T23:59:59Z,52,2,2,,,,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_2CxBMrlK5iErjitCp,9605726,new_entry,,,"","In Baguio City,  public transport need ""to observe the one-meter radius distance to prevent the transfer of the virus"" after Mar 17, 2020.",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,Benguet,,Baguio City,Social Distancing,Keep a distance of some other distance not listed above. Please note the distance in meters in the text entry.,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Benguet,Baguio City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,73.5893670128475,69.5929274489081,66.1679508260752,134,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4MFofl6rytPioxz,https://www.pna.gov.ph/articles/1096788,CoronaNet (original),,2022-11-25,2022-11-25T14:49:45Z,187,12,5,,,,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_2CxBMrlK5iErjitFq,9605726,new_entry,,,"","In Baguio City,  public transport need ""to observe the one-meter radius distance to prevent the transfer of the virus"" after Mar 17, 2020.",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,Benguet,,Baguio City,Social Distancing,Restrictions on  private vehicles in public circulation,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Benguet,Baguio City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,73.5893670128475,69.5929274489081,66.1679508260752,134,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4MFofl6rytPioxz,https://www.pna.gov.ph/articles/1096788,CoronaNet (original),,2022-11-25,2022-11-25T14:49:45Z,187,12,5,,,,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_2CxBMrlK5iErjitFt,9605726,new_entry,,,"","In Baguio City,  public transport need ""to observe the one-meter radius distance to prevent the transfer of the virus"" after Mar 17, 2020.",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,Benguet,,Baguio City,Social Distancing,Restrictions on ridership of subways and trams,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Benguet,Baguio City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,73.5893670128475,69.5929274489081,66.1679508260752,134,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4MFofl6rytPioxz,https://www.pna.gov.ph/articles/1096788,CoronaNet (original),,2022-11-25,2022-11-25T14:49:45Z,187,12,5,,,,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_2CxBMrlK5iErjitFu,9605726,new_entry,,,"","In Baguio City,  public transport need ""to observe the one-meter radius distance to prevent the transfer of the virus"" after Mar 17, 2020.",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,Benguet,,Baguio City,Social Distancing,Restrictions on ridership of trains,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Benguet,Baguio City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,73.5893670128475,69.5929274489081,66.1679508260752,134,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4MFofl6rytPioxz,https://www.pna.gov.ph/articles/1096788,CoronaNet (original),,2022-11-25,2022-11-25T14:49:45Z,187,12,5,,,,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_2CxBMrlK5iErjitFs,9605726,new_entry,,,"","In Baguio City,  public transport need ""to observe the one-meter radius distance to prevent the transfer of the virus"" after Mar 17, 2020.",2020-03-17,2020-03-17,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,Benguet,,Baguio City,Social Distancing,Restrictions on ridership of buses,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Benguet,Baguio City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,73.5893670128475,69.5929274489081,66.1679508260752,134,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_4MFofl6rytPioxz,https://www.pna.gov.ph/articles/1096788,CoronaNet (original),,2022-11-25,2022-11-25T14:49:45Z,187,12,5,,,,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_10T2JRJ3V3xMDg5NA,76524,new_entry,,,"","The Philippines' Bacolod City bans sale of liquor, orders closure of internet cafés.",2020-03-25,2020-03-25,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,,,Bacolod City,Social Distancing,,,"",,,,,,"","","","","","","","","","","",,,,"",,Philippines,,,,Bacolod City,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Municipal Government,84.141443845294,81.0738352250268,77.701226563599,133,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3kHtS6n3p5vNUCM,https://www.pna.gov.ph/articles/1097773,CoronaNet (original),,2022-11-09,2022-11-09T23:59:59Z,636,38,26,,,,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_31dsDVbNqJliNYSEd,4839916,new_entry,,,"","On April 2, the Philippine Inter-Agency Task Force (IATF) for the Management of Emerging Infectious Diseases announced the mandatory wearing of face masks in areas placed under enhanced community quarantine (ECQ).",2020-04-02,2020-04-02,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,National,1,,,,Social Distancing,Other Mask Wearing Policy,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),85.0743203450094,82.1939900181989,78.8620700600285,130,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3F2RGba1HXZI318,https://www.osac.gov/Content/Report/6ef3b577-6a3d-4274-bd57-185aefc29641,CoronaNet (original),,2021-08-08,2021-08-08T12:56:19Z,2633,107,51,,,,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_3JshLug6xHOaNpBHm,9750403,new_entry,,,"","Lanao del Sur and Marawi Cityalso strictly required all residents ""to wear face masks, earloop masks, indigenous, reusable or do-it-yourself masks, face shields, handkerchiefs or such other protective equipment that can effectively lessen the transmission of Covid-19, whenever allowed to go out of their residences,"" after April 10, 2020",2020-04-10,2020-04-10,2020-04-30,The policy has a clear end date,Philippines,PHL,PH,Provincial,1,Lanao del Sur,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more provinces within one or more countries,,Lanao del Sur,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",85.1589210439464,82.4859398251832,79.2208717232333,131,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_22M3Mp9vvHddFTD,https://www.manilatimes.net/2020/04/12/news/regions/lanao-sur-extends-ecq-sets-up-covid-19-facility/712817,CoronaNet (original),,2022-12-03,2022-12-03T14:23:37Z,4195,221,140,1244,32770,0.288,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_1PS5ruH6j5nHxJhHm,562433,new_entry,,,"","Antique Province is making the wearing of face masks in all public spaces compulsory on April 17, 2020.",2020-04-17,2020-04-17,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Provincial,1,Antique,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more provinces within one or more countries,,Antique,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,85.3381054583282,82.338694477136,79.2913953721768,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27s39qmhEJcV5y7,https://pia.gov.ph/news/articles/1039237,CoronaNet (original),,2022-11-09,2022-11-09T23:59:59Z,5878,387,487,3421,49534,0.435,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_1IZcPA63zXXUSFxFt,6114320,new_entry,,,"","In the Pangasinan province, Public transportation remained suspended except when responding to an actual emergency and/or duly tasked by authorized agencies of government.",2020-05-01,2020-05-01,2020-05-15,The policy has a clear end date,Philippines,PHL,PH,Provincial,1,Pangasinan,,,Social Distancing,Restrictions on ridership of subways and trams,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more provinces within one or more countries,,Pangasinan,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Exceptions (Please list exceptions in the text entry),Provincial/State Government,82.5237218168583,79.3890562856636,76.2315967795856,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3q7o1QZ8JuYRqJA,https://www.pna.gov.ph/articles/1101567,CoronaNet (original),,2022-12-11,2022-12-11T07:04:07Z,8772,579,1084,3932,103122,0.906,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
R_1IZcPA63zXXUSFxFu,6114320,new_entry,,,"","In the Pangasinan province, Public transportation remained suspended except when responding to an actual emergency and/or duly tasked by authorized agencies of government.",2020-05-01,2020-05-01,2020-05-15,The policy has a clear end date,Philippines,PHL,PH,Provincial,1,Pangasinan,,,Social Distancing,Restrictions on ridership of trains,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more provinces within one or more countries,,Pangasinan,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Exceptions (Please list exceptions in the text entry),Provincial/State Government,82.5237218168583,79.3890562856636,76.2315967795856,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3q7o1QZ8JuYRqJA,https://www.pna.gov.ph/articles/1101567,CoronaNet (original),,2022-12-11,2022-12-11T07:04:07Z,8772,579,1084,3932,103122,0.906,,,,,,136,43.5,2,1.10449385643005,0.669777810573578,12,36,106651922,322300707148.301,6.24373774240088,18.4850810242851,26.498750819834,1,0,-1.25369092804365,1.55747551483979,218530
