record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_2QR0wxDWVXii5w4NA,5191598,new_entry,,,"",Air Seychelles repatriates 52 Seychellois nationals from Mauritius on 23 March 2020.,2020-03-23,2020-03-23,,The policy’s end date is unknown or unreported,Seychelles,SYC,SC,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",Seychelles is repriating 52 citizens from Mauritius using Air Seychelles.,,,"",No,Mauritius,One or more countries and one or more regional groupings,,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ehb1wvlenOQRMCW,http://www.health.gov.sc/index.php/2020/03/23/press-update-23rd-march-2020/,CoronaNet (original),,2023-07-10,2023-07-10T18:08:14Z,7,0,0,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_ebsXGfw3EIjv5ShNA,6164109,new_entry,,,"",Employers that intend to retain the services of foreign workers with a Gainful Occupation Permit (GOP) who are currently outside of Seychelles due to closed borders have to inform the employment department by June 30,2020-06-15,2020-06-15,2020-06-30,The policy has a clear end date,Seychelles,SYC,SC,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","Essentially, there are foreign workers in Seychelles who work under a Gainful Occupation Permit (GOP). This allows the holder to be gainfully occupied in Seychelles and this could be as an employee or as a self‐employed person. Employers who want to continue employing these workers, need to notify the employment department by June 30.",,,"",Yes,Seychelles,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Foreign Affairs",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3hou8UNe8qX1t6t,http://www.seychellesnewsagency.com/articles/13057/Businesses+in+Seychelles+that+want+to+retain+foreign+permit+holders+must+inform+government,CoronaNet (original),,2020-06-17,2020-06-17T03:05:15Z,11,0,11,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_27wcu6J2Q5a0leJNA,5824796,new_entry,,,"",The health authorities and the foreign affairs department are working to repatriate almost 250 Seychellois stranded overseas beginning 16 June,2020-06-16,2020-06-17,,The policy’s end date is unknown or unreported,Seychelles,SYC,SC,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","",'- The health authorities and the foreign affairs department are working to repatriate almost 250 Seychellois stranded overseas,,,"",Yes,Seychelles,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Voluntary/Recommended but No Penalties,Ministry/Department of Foreign Affairs,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_8HazXS3F3Faqwo6,http://www.seychellesnewsagency.com/articles/13073/Authorities+working+to+repatriate+Seychellois+stranded+in++countries%2C+official+says,CoronaNet (original),,2023-07-10,2023-07-10T18:07:25Z,11,0,11,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_a8FQ7wtONbvfImlBf,7948385,new_entry,,,"","The Seychelles Public Health continues to reinforce these general measures to consider when travelling:
Travelers to other places should adopt the following precautions at all times: avoid crowded places and close contact with people who are unwell or showing symptoms of illness.Observe good personal hygiene. Practice frequent hand washing with soap (e.g. before handling food or eating, after going to toilet, or when hands are dirtied by respiratory secretions after coughing or sneezing). Wear a mask if you have respiratory symptoms such as a cough or runny nose. Avoid contact with live animals and consumption of raw and undercooked meats. Cover your mouth with a tissue paper when coughing or sneezing, and dispose the soiled tissue paper in the rubbish bin immediately and wash hands or use alcohol based hand sanitisers. All travelers should monitor their health closely for two weeks upon return to Seychelles and seek medical attention promptly if feeling unwell, and also inform their doctor of their travel history. If you have a fever or respiratory symptoms (e.g. cough, runny nose), you should wear a mask and call the clinic ahead of the visit.",2020-01-31,2020-01-31,2023-08-16,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Seychelles,SYC,SC,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OlcLjSuQAGwVgh,http://www.health.gov.sc/index.php/2020/01/31/travel-advisory/,CoronaNet (original),,2021-02-12,2021-02-12T17:02:21Z,0,0,0,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_3mfvd6pfJ48vp8rNA,1770431,new_entry,,,"","Seychelles Department of Health announces mass media campaigns on 31 January 2020 - Measures in place for Coronavirus outbreak. Regular communications via press releases, press conferences, interviews and live programmes that feature on mass media and Department of Health communication channels. Issuing of travel advisories to control travel to and from China. Engagement with the local office of the World Health Organization (WHO)",2020-01-31,2020-01-31,,The policy’s end date is unknown or unreported,Seychelles,SYC,SC,National,1,,,,Public Awareness Measures,,,"",,,,,,"","","","","","","","","","","",,,,"",,Seychelles,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9GozFDX7pMlL3aS,http://www.health.gov.sc/index.php/2020/01/31/measures-in-place-for-coronavirus-outbreak/ ; http://www.health.gov.sc/index.php/2020/01/31/travel-advisory/,CoronaNet (original),,2023-07-10,2023-07-10T18:26:43Z,0,0,0,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_3fUAk0xRtu0zZrwBf,5594717,new_entry,,,"","Department of Health Seychelles announced on August 10, 2020, that Seychellois returning from a country on the permitted list may stay in their own homes under passive surveillance, and must observe additional measures during the first 14 days. During this period, anybody developing an illness must immediately telephone the nearest health center or 141 to seek advice.",2020-08-10,2020-08-10,2020-08-12,The policy is a one-time measure (e.g. publication of guidelines),Seychelles,SYC,SC,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Seychelles,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_T7XTtYfnmJcA2el,http://www.health.gov.sc/wp-content/uploads/COVID-19-GUIDANCE-FOR-PASSIVE-SURVEILLANCE.pdf,ACAPS,ACAPS_16550,2023-06-26,2023-06-26T12:37:31Z,126,0,125,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_1KrmCPpnT0CAPY0Bw,5282622,update,End of Policy,,"","Seychelles Department of Health announced  that it is enforcing two-week quarantine on all travellers including Seychelles citizens that visited China, Macau and Hong Kong on starting 6 February 2020. UPDATE: In the 22nd of March 2020 the country list has been expanded to include returning resident from Australia, the United States of America, South Korea, Iran and any country in Europe (as defined by the annexed list, and including the French Departments of Reunion and Mayotte).",2020-02-06,2020-02-06,2020-03-22,The policy has a clear end date,Seychelles,SYC,SC,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau,Seychelles","One or more countries, but not all countries","Europe,Other Regions (please specify below)",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,"Flights,Seaports,Cruises",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rCxhcpkcoseJ4y ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2waE84O5aDVcpBC,https://www.facebook.com/mohseychellesofficial/,CoronaNet (original),,2021-02-08,2021-02-08T15:08:32Z,0,0,0,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_2VyhYlhnWyBik8cBw,5282622,update,End of Policy,,"","Seychelles Department of Health announced on Facebook that it is enforcing two-week quarantine on all travellers including Seychelles citizens that visited China, Macau and Hong Kong on starting 6 February 2020. UPDATE: Qualitative change in policy, geographic target has changed",2020-02-06,2020-02-06,2020-02-24,The policy has a clear end date,Seychelles,SYC,SC,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau,Seychelles","One or more countries, but not all countries","Europe,Other Regions (please specify below)",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,"Flights,Seaports,Cruises",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2rCxhcpkcoseJ4y ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2waE84O5aDVcpBC,https://www.facebook.com/mohseychellesofficial/,CoronaNet (original),,2021-08-10,2021-08-10T00:53:30Z,0,0,0,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_2q4L2kvT64aJP0LBw,2673239,new_entry,,,"","All returning Seychellois residents who have been to China, including the SAR (Hong Kong and Macau), South Korea, Italy and Iran will be put under obligatory quarantine for 14 days upon arrival.",2020-02-25,2020-02-25,2020-03-17,The policy has a clear end date,Seychelles,SYC,SC,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Iran,Italy,Macau,South Korea","One or more countries, but not all countries",,,,,,Citizen Travelers,No special population targeted,,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2R20CyYD9NDjWXG,http://www.health.gov.sc/index.php/press-release-blog/page/20/,CoronaNet (original),,2021-08-17,2021-08-17T01:29:53Z,0,0,0,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_ekxdBH129xitg7DBw,5282622,update,,,"","Seychelles expands quarantine restrictions to all citizens travelling from South Korea, Iran and Italy on 25 February 2020. UPDATE: Seychelles expands the list of quarantine countries to include South Korea, Italy and Iran.",2020-02-25,2020-02-25,,,Seychelles,SYC,SC,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau,Seychelles","One or more countries, but not all countries","Europe,Other Regions (please specify below)",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,"Flights,Seaports,Cruises",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12DvOtohffgWs79,https://www.facebook.com/mohseychellesofficial/posts/1331242107076917?__tn__=K-R ; http://www.seychellesnewsagency.com/articles/12492/Seychelles+expands+China+virus+travel+ban+to+South+Korea%2C+Italy+and+Iran,CoronaNet (original),,2020-04-04,2020-04-04T17:49:52Z,0,0,0,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_3erz7k9tsnKrHwaBw,5282622,update,End of Policy,,"","Seychelles expands quarantine restrictions to all citizens travelling from South Korea, Iran and Italy on 25 February 2020. UPDATE: Seychelles expands the list of quarantine countries to include South Korea, Italy and Iran.",2020-02-25,2020-02-25,,The policy’s end date is unknown or unreported,Seychelles,SYC,SC,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau,Seychelles","One or more countries, but not all countries","Europe,Other Regions (please specify below)",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,"Flights,Seaports,Cruises",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_a4UUmE9dGLYYFf0 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2waE84O5aDVcpBC,https://www.facebook.com/mohseychellesofficial/posts/1331242107076917?__tn__=K-R ; http://www.seychellesnewsagency.com/articles/12492/Seychelles+expands+China+virus+travel+ban+to+South+Korea%2C+Italy+and+Iran,CoronaNet (original),,2023-07-26,2023-07-26T11:33:02Z,0,0,0,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_2wTxiXAUoMiafZzBw,6445767,new_entry,,,"","All returning Seychellois citizens from ANY country in Europe(Italy, Spain and Netherlands) including the United Kingdom, Switzerland and the French Departments of Reunion and Mayotte, China, including the SAR, South Korea, Iran will be placed under obligatory quarantine for 14 days upon arrival.",2020-03-17,2020-03-18,2020-03-23,The policy has a clear end date,Seychelles,SYC,SC,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Iran,Italy,Macau,Netherlands,Other (please specify below),South Korea,Spain,Switzerland,United Kingdom,Ukraine,France,Spain,Sweden,Norway,Germany,Finland,Poland,Italy,United Kingdom,Romania,Belarus,Greece,Bulgaria,Iceland,Hungary,Portugal,Austria,Czech Republic,Serbia,Ireland,Lithuania,Latvia,Croatia,Bosnia and Herzegovina,Slovakia,Estonia,Denmark,Switzerland,Netherlands,Moldova,Belgium,Armenia,Albania,Macedonia,Slovenia,Montenegro,Kosovo,Cyprus,Luxembourg,Georgia,Andorra,Malta,Liechtenstein,San Marino,Monaco,Vatican",One or more countries and one or more regional groupings,Europe,,,,,Citizen Travelers,No special population targeted,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_21ErYcPonTeDS0p,http://www.health.gov.sc/index.php/2020/03/16/travel-and-health-adivosry-update-covid-19/ ; https://www.statehouse.gov.sc/news/4773/president-faure-holds-meeting-with-representatives-from-key-sectors-in-the-country,CoronaNet (original),,2021-08-10,2021-08-10T16:07:54Z,10,0,0,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_3lAGwR6s6bK1Cn5Bw,5282622,new_entry,,,"",Seychelles quarantines all returning citizens from all of Europe and French Departments of Reunion and Mayotte starting 18 March 2020.,2020-03-16,2020-03-18,,The policy’s end date is unknown or unreported,Seychelles,SYC,SC,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau,Seychelles","One or more countries, but not all countries","Europe,Other Regions (please specify below)",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound/Outbound,"Flights,Seaports,Cruises",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_diHHvKRZuILPG7k,http://www.health.gov.sc/index.php/2020/03/16/travel-and-health-adivosry-update-covid-19/,CoronaNet (original),,2023-07-19,2023-07-19T17:44:16Z,10,0,0,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_DABfEoMNImssryFBw,5282622,update,Change of Policy,Strengthening,Volume of policy strengthening,Seychelles quarantines all returning citizens from all of Europe and French Departments of Reunion and Mayotte starting 18 March 2020. UPDATE: There is no longer anybody in home quarantine as of 14 April,2020-03-16,2020-03-18,2020-04-24,The policy has a clear end date,Seychelles,SYC,SC,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau,Seychelles","One or more countries, but not all countries","Europe,Other Regions (please specify below)",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,"Flights,Seaports,Cruises",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qr5BgQmihnoHgn ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OdsFWskBaaaIDbH,NA ; http://www.statehouse.gov.sc/news/4804/address-by-president-danny-faure-on-the-covid-19-situation-14-april-2020,CoronaNet (original),,2020-05-19,2020-05-19T20:57:26Z,10,0,0,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_31EiWaO27JSb1G4Bw,5282622,update,Change of Policy,Relaxing,Volume of policy relaxing,Seychelles quarantines all returning citizens from all of Europe and French Departments of Reunion and Mayotte starting 18 March 2020. UPDATE: Seychelles came up with a list of 19 countries where visitors from these countries can enter Seychelles under certain conditions beginning mid-July.,2020-03-16,2020-03-18,,,Seychelles,SYC,SC,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau,Seychelles","One or more countries, but not all countries","Europe,Other Regions (please specify below)",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,"Flights,Seaports,Cruises",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qr5BgQmihnoHgn ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2waE84O5aDVcpBC,NA ; http://www.seychellesnewsagency.com/articles/12999/Yachts+and+private+jets+request+entry+to+Seychelles+as+country+slowly+re-opens ; https://docs.google.com/viewerng/viewer?url=http://www.health.gov.sc/wp-content/uploads/Review-of-Countries-for-entry-into-Seychelles.pdf&hl=en,CoronaNet (original),,2020-06-03,2020-06-03T00:27:20Z,10,0,0,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_3QJJXsXkgNdPBJ0Bw,5282622,update,End of Policy,,"",Seychelles quarantines all returning citizens from all of Europe and French Departments of Reunion and Mayotte starting 18 March 2020. UPDATE: Seychelles came up with a list of 19 countries where visitors from these countries can enter Seychelles under certain conditions beginning mid-July.,2020-03-16,2020-03-18,,The policy’s end date is unknown or unreported,Seychelles,SYC,SC,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Hong Kong,Macau,Seychelles","One or more countries, but not all countries","Europe,Other Regions (please specify below)",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,"Flights,Seaports,Cruises",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0UMKXfBRl2ConfE ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2waE84O5aDVcpBC,http://www.health.gov.sc/index.php/2020/03/16/travel-and-health-adivosry-update-covid-19/,CoronaNet (original),,2023-07-26,2023-07-26T11:35:51Z,10,0,0,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_3KObfvz6rVJvcXjGd,1173274,new_entry,,,"","Some Seychellois residents returning from overseas are to be quarantined at home as per public health guidelines, with appropriate follow up from surveillance team and the support of law enforcement.",2020-03-19,2020-03-19,,The policy’s end date is unknown or unreported,Seychelles,SYC,SC,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Seychelles,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_SN1QbbcxJr5kEEh,http://www.health.gov.sc/index.php/2020/03/20/press-update-for-covid-19-19th-march-2020/,CoronaNet (original),,2021-08-10,2021-08-10T17:38:00Z,10,0,0,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_24FZSVNPyiOrDpGGd,9625576,new_entry,,,"",Seychelles announces new mandatory home quarantine for returning residents on 19 March 2020.,2020-03-19,2020-03-19,,The policy’s end date is unknown or unreported,Seychelles,SYC,SC,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,Seychelles,"One or more countries, but not all countries",,,,,,Other,No special population targeted,Inbound,"Flights,Seaports,Cruises",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eYhYeaUJWgAz9sO,http://www.health.gov.sc/index.php/2020/03/20/department-of-health-expands-isolation-and-quarantine-facilities/3/,CoronaNet (original),,2023-07-10,2023-07-10T18:17:58Z,10,0,0,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_6omz7K55wZbNg0VGd,7999379,new_entry,,,"",Returning citizens to Seychelles from Australia and United States of America must be quarantined at home or government facilities from 22 March 2020,2020-03-22,2020-03-22,,The policy’s end date is unknown or unreported,Seychelles,SYC,SC,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Australia,United States","One or more countries, but not all countries",,,,,,Citizen Travelers,,Inbound,"Flights,Seaports,Cruises",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0dIZK2s2eiahRJQ,http://www.health.gov.sc/index.php/2020/03/22/health-travel-advisory-22nd-march-2020/,CoronaNet (original),,2023-07-11,2023-07-11T18:20:55Z,7,0,0,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_6omz7K55wZbNg0VFf,7999379,new_entry,,,"",Returning citizens to Seychelles from Australia and United States of America must be quarantined at home or government facilities from 22 March 2020,2020-03-22,2020-03-22,,The policy’s end date is unknown or unreported,Seychelles,SYC,SC,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Australia,United States","One or more countries, but not all countries",,,,,,Citizen Travelers,,Inbound,"Flights,Seaports,Cruises",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0dIZK2s2eiahRJQ,http://www.health.gov.sc/index.php/2020/03/22/health-travel-advisory-22nd-march-2020/,CoronaNet (original),,2023-07-11,2023-07-11T18:20:55Z,7,0,0,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
R_0kaRr91c4f65aF3Gd,7999379,update,End of Policy,,"","Returning citizens to Seychelles from China (including the SAR), South Korea, Iran, Europe (as defined by the annexed list, and including the French Departments of Reunion and Mayotte), the United States of America and Australia would need to be quarantine for 14 days upon arrival. UPDATE: The orginal policy mandated on the 22nf of March that Seychelles citizens returning from China, Hong Kong, Taiwan, South Korea, Iran, Europe (as defined by the annexed list, and including the French Departments of Reunion and Mayotte), the United States of America and Australia would have to be quarantine for 14 days on the 25th of March Seychelles citiens returing from all countires would need to be quarantined for 14 days.",2020-03-22,2020-03-22,2020-03-25,The policy has a clear end date,Seychelles,SYC,SC,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",,,,,,"","","","","","","","","","","",,,,"",No,"Australia,United States","One or more countries, but not all countries",,,,,,Citizen Travelers,,Inbound,"Flights,Seaports,Cruises",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_0dIZK2s2eiahRJQ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_32SlN6i8Dmir5K1,NA ; http://www.mfa.gov.sc/static.php?content_id=36&news_id=2021,CoronaNet (original),,2021-02-01,2021-02-01T00:05:23Z,7,0,0,,,,,,,,,63,28.6,2,0.480218321084976,0.548431634902954,0,60,95843,1343227007.52147,4.332388098528,11.4704667150297,21.0183407703759,2,2,1.98705272277269,-0.327542997280702,12791
