record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_1CyfldHd2hr8eBRDz,3944184,new_entry,,,"","The government of Cameroon has instructed regions to begin local production of medicines, protective masks and hand sanitizers by competent national institutions under the supervision of the Minister of Scientific Research, in collaboration with the Ministry of Public Health.

The Government of Cameroon has communicated seven new anti-COVID-19 measures, announced by the Prime Minister Head of Government Chief Dr Joseph Dion Ngute on Wednesday April 9, at the end of an inter-ministerial conference to evaluate strategies put in place to combat COVID-19.",2020-04-09,2020-04-09,,,Cameroon,CMR,CM,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Cameroon,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",59.6439497998499,57.0507580202277,54.3244312855888,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_xa4yHTjcdLvbjln,https://www.journalducameroun.com/en/cameroon-govt-announces-7-additional-measures-to-fight-covid-19/,CoronaNet (original),,2020-04-10,2020-04-10T08:17:51Z,730,10,60,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_3pnm2N4evEmdByaGm,6524758,new_entry,,,"","The government of Cameroon has instructed the establishment of specialized treatment centers for COVID-19 patients in all regional capitals according to the field hospital model to receive patients in case of a peak of the pandemic and to allow other hospitals to operate normally. 

The Government of Cameroon has communicated seven new anti-COVID-19 measures, announced by the Prime Minister Head of Government Chief Dr Joseph Dion Ngute on Wednesday April 9, at the end of an inter-ministerial conference to evaluate strategies put in place to combat COVID-19.",2020-04-09,2020-04-09,,,Cameroon,CMR,CM,National,0,,,,Health Resources,Temporary Medical Centers,,"",,,,,,"","","","","","","","","","","",,,,"",No,Cameroon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",59.6439497998499,57.0507580202277,54.3244312855888,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2wmXudmcl85UObm,https://www.journalducameroun.com/en/cameroon-govt-announces-7-additional-measures-to-fight-covid-19/,CoronaNet (original),,2020-04-10,2020-04-10T08:26:58Z,730,10,60,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_12fDncmhGLYw13dGx,1737292,new_entry,,,"","Announced on April 8, 2020, Cameroon’s ten regions will receive new anti-COVID-19 kits from the Ministry of Public Health to help local authorities in each region better fight the spread of the Coronavirus pandemic. At a press briefing on the situation of the Coronavirus in Cameroon, officials at the Ministry of Public health indicated that effective April 9, 2020 the process of detecting cases and their possible contacts will be handled in the new approach that equally involves local authorities. Regional governors are now responsible for coordinating COVID-19 responses within their regions. As such they announced that in the days ahead, all ten regions will be equipped with anti-COVID-19 kits given by the Ministry of Public Health to help them limit the transmission and spread of the killer virus at the local level.

This operation will be supervised by the regional governors and will enable the rapid detection of possible COVID-19 cases.",2020-04-08,2020-04-09,,,Cameroon,CMR,CM,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Cameroon,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",59.6439497998499,57.0507580202277,54.3244312855888,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_wSqHWPRLJSkYrjb,https://www.journalducameroun.com/en/cameroon-health-minister-to-equip-ten-regions-with-anti-covid-19-kits/ ; https://www.journalducameroun.com/cameroun-covid-19-manaouda-malachie-equipe-les-gouverneurs-de-regions-cameroun/,CoronaNet (original),,2020-04-14,2020-04-14T08:01:34Z,730,10,60,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_1I6EaXiz7Yw6mqbDz,9872294,new_entry,,,"","On April 18, 2020, the Mayor of Batibo Council in the North West Region of Cameroon, Mr. Acha Kennedy, launched a public awareness and provision of health resources campaign within the municipality.

As part of the campaign, prevention information including posters , banners and flyers were distributed to the municipality, along with hand-washing basins, soap, sanitizers, and face masks.",2020-04-18,2020-04-18,2020-05-03,The policy has an imprecise natural end date (e.g. masks will be distributed until they run out),Cameroon,CMR,CM,Municipal,0,North-West,,Batibo,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Cameroon,One or more cities within one or more countries,,,Batibo,,,All Residents (Citizen Residents +Foreign Residents),,,Not Applicable,Voluntary/Recommended but No Penalties,Municipal Government,59.6072180901995,57.2356447426632,54.6611830949143,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2dKBxOvNoxKTGyC,https://www.facebook.com/pg/BatiboCouncil/posts/,CoronaNet (original),,2021-11-09,2021-11-09T10:59:52Z,1017,22,177,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_2Wx3OZ03Nvg8JI9Cr,7451108,new_entry,,,"","On April 24, 2020, a press release from Cameroon's Ministry of Public Health announced that health resources were acquired and redistributed to health personnel in charge of sampling, analysis and treatment, both at regional and municipal levels. These health resources provided by the state include more than twenty-five (25,000) coveralls, forty-five thousand (45,000) gowns, eighty-six thousand (86,000) protective masks (FFP2 or KN95), one hundred and fifty thousand (150,000) surgical masks, and three thousand two hundred (3,200 ) protective glasses.
",2020-04-24,2020-04-24,,,Cameroon,CMR,CM,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",No,Cameroon,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",59.9453722432059,57.1495427960625,54.5312004603026,20,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3g61YD7jOQ1F6l3,https://www.minsante.cm/site/?q=fr/content/covid-19-de%CC%81claration-de-presse-du-ministre-de-la-sante%CC%81-publique-24-avril-2020,CoronaNet (original),,2020-04-28,2020-04-28T09:17:03Z,1430,43,668,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_2Wx3OZ03Nvg8JI9En,7451108,new_entry,,,"","On April 24, 2020, a press release from Cameroon's Ministry of Public Health announced that health resources were acquired and redistributed to health personnel in charge of sampling, analysis and treatment, both at regional and municipal levels. These health resources provided by the state include more than twenty-five (25,000) coveralls, forty-five thousand (45,000) gowns, eighty-six thousand (86,000) protective masks (FFP2 or KN95), one hundred and fifty thousand (150,000) surgical masks, and three thousand two hundred (3,200 ) protective glasses.
",2020-04-24,2020-04-24,,,Cameroon,CMR,CM,National,0,,,,Health Resources,Personal Protective Equipment,,"",,,,,,"","","","","","","","","","","",,,,"",No,Cameroon,"One or more countries, but not all countries",,,,,,Health-Related Supplies,,,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",59.9453722432059,57.1495427960625,54.5312004603026,20,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3g61YD7jOQ1F6l3,https://www.minsante.cm/site/?q=fr/content/covid-19-de%CC%81claration-de-presse-du-ministre-de-la-sante%CC%81-publique-24-avril-2020,CoronaNet (original),,2020-04-28,2020-04-28T09:17:03Z,1430,43,668,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_vSMOKyEI5D6uiKRCr,4267340,new_entry,,,"","On April 20, 2020, the Head off State of Cameroon, Paul Biya announced that a special gift of health resources worth FCFA 2 billion would be destributed to to help tackle the COVID-19 across all 360 municipalities of Cameroon. The health resources provided include hygienic products and medical kits, 50,000 cartons of laundry soap, 1.5 million face masks for the population, 50,000 surgical masks for health workers, 75 thousand buckets for household use, 40,000 hand washing cans, rapid screening test kits and respiratory devices for hospitals.",2020-04-20,2020-04-28,,,Cameroon,CMR,CM,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",No,Cameroon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,60.0351768407153,57.1561062246887,54.5484737621024,20,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_248IXWhp6TqQ5Mx,https://www.journalducameroun.com/en/cameroon-paul-biya-offers-fcfa-2-billion-special-gift-to-tackle-coronavirus/,CoronaNet (original),,2020-05-03,2020-05-03T15:49:40Z,1705,58,915,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_vSMOKyEI5D6uiKRHc,4267340,new_entry,,,"","On April 20, 2020, the Head off State of Cameroon, Paul Biya announced that a special gift of health resources worth FCFA 2 billion would be destributed to to help tackle the COVID-19 across all 360 municipalities of Cameroon. The health resources provided include hygienic products and medical kits, 50,000 cartons of laundry soap, 1.5 million face masks for the population, 50,000 surgical masks for health workers, 75 thousand buckets for household use, 40,000 hand washing cans, rapid screening test kits and respiratory devices for hospitals.",2020-04-20,2020-04-28,,,Cameroon,CMR,CM,National,0,,,,Health Resources,Ventilators,,"",,,,,,"","","","","","","","","","","",,,,"",No,Cameroon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,60.0351768407153,57.1561062246887,54.5484737621024,20,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_248IXWhp6TqQ5Mx,https://www.journalducameroun.com/en/cameroon-paul-biya-offers-fcfa-2-billion-special-gift-to-tackle-coronavirus/,CoronaNet (original),,2020-05-03,2020-05-03T15:49:40Z,1705,58,915,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_vSMOKyEI5D6uiKRGo,4267340,new_entry,,,"","On April 20, 2020, the Head off State of Cameroon, Paul Biya announced that a special gift of health resources worth FCFA 2 billion would be destributed to to help tackle the COVID-19 across all 360 municipalities of Cameroon. The health resources provided include hygienic products and medical kits, 50,000 cartons of laundry soap, 1.5 million face masks for the population, 50,000 surgical masks for health workers, 75 thousand buckets for household use, 40,000 hand washing cans, rapid screening test kits and respiratory devices for hospitals.",2020-04-20,2020-04-28,,,Cameroon,CMR,CM,National,0,,,,Health Resources,Test Kits,,"",,,,,,"","","","","","","","","","","",,,,"",No,Cameroon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,60.0351768407153,57.1561062246887,54.5484737621024,20,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_248IXWhp6TqQ5Mx,https://www.journalducameroun.com/en/cameroon-paul-biya-offers-fcfa-2-billion-special-gift-to-tackle-coronavirus/,CoronaNet (original),,2020-05-03,2020-05-03T15:49:40Z,1705,58,915,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_vSMOKyEI5D6uiKRDz,4267340,new_entry,,,"","On April 20, 2020, the Head off State of Cameroon, Paul Biya announced that a special gift of health resources worth FCFA 2 billion would be destributed to to help tackle the COVID-19 across all 360 municipalities of Cameroon. The health resources provided include hygienic products and medical kits, 50,000 cartons of laundry soap, 1.5 million face masks for the population, 50,000 surgical masks for health workers, 75 thousand buckets for household use, 40,000 hand washing cans, rapid screening test kits and respiratory devices for hospitals.",2020-04-20,2020-04-28,,,Cameroon,CMR,CM,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Cameroon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,60.0351768407153,57.1561062246887,54.5484737621024,20,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_248IXWhp6TqQ5Mx,https://www.journalducameroun.com/en/cameroon-paul-biya-offers-fcfa-2-billion-special-gift-to-tackle-coronavirus/,CoronaNet (original),,2020-05-03,2020-05-03T15:49:40Z,1705,58,915,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_1fZC00LBvQGl30FCr,2237758,new_entry,,,"","The Minister of Health announced a distribution of the following materials to caregivers around the country; 50000 coveralls, 320000 surgical masks,220 backpack spray sanitizers, 10000 pairs of surgical over-the-shoe surgical covers.",2020-05-04,2020-05-04,,,Cameroon,CMR,CM,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cameroon,"One or more countries, but not all countries",,,,,,,Essential workers (please note their occuption in the text entry where applicable),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",59.8414846204036,57.3429231244076,54.6841236244035,20,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qD8zt8nkqTFI02B,https://www.lemonde.fr/afrique/article/2020/05/05/au-cameroun-sur-la-piste-du-coronavirus-dans-les-quartiers-de-douala_6038725_3212.html,CoronaNet (original),,2020-07-20,2020-07-20T11:23:04Z,2104,64,953,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_1fZC00LBvQGl30FEn,2237758,new_entry,,,"","The Minister of Health announced a distribution of the following materials to caregivers around the country; 50000 coveralls, 320000 surgical masks,220 backpack spray sanitizers, 10000 pairs of surgical over-the-shoe surgical covers.",2020-05-04,2020-05-04,,,Cameroon,CMR,CM,National,0,,,,Health Resources,Personal Protective Equipment,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cameroon,"One or more countries, but not all countries",,,,,,,Essential workers (please note their occuption in the text entry where applicable),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",59.8414846204036,57.3429231244076,54.6841236244035,20,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qD8zt8nkqTFI02B,https://www.lemonde.fr/afrique/article/2020/05/05/au-cameroun-sur-la-piste-du-coronavirus-dans-les-quartiers-de-douala_6038725_3212.html,CoronaNet (original),,2020-07-20,2020-07-20T11:23:04Z,2104,64,953,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_1fZC00LBvQGl30FDz,2237758,new_entry,,,"","The Minister of Health announced a distribution of the following materials to caregivers around the country; 50000 coveralls, 320000 surgical masks,220 backpack spray sanitizers, 10000 pairs of surgical over-the-shoe surgical covers.",2020-05-04,2020-05-04,,,Cameroon,CMR,CM,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cameroon,"One or more countries, but not all countries",,,,,,,Essential workers (please note their occuption in the text entry where applicable),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",59.8414846204036,57.3429231244076,54.6841236244035,20,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_qD8zt8nkqTFI02B,https://www.lemonde.fr/afrique/article/2020/05/05/au-cameroun-sur-la-piste-du-coronavirus-dans-les-quartiers-de-douala_6038725_3212.html,CoronaNet (original),,2020-07-20,2020-07-20T11:23:04Z,2104,64,953,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_1o1lf8iqPAjZaYRGx,39848010000,new_entry,,,"","On May 26, 2020 in Cameroon, the Vice President of Cameroon’s Senate donated health resources including hygiene and sanitation kits and food items to vulnerable persons in eleven subdivisions in the Littoral region to fight against the rapid spread of Coronavirus pandemic.

The gifts were handed over to the mayors of these Council areas Tuesday May 26.",2020-05-26,2020-05-26,,,Cameroon,CMR,CM,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",No,Cameroon,One or more provinces within one or more countries,,Littoral Region,,,,All Residents (Citizen Residents +Foreign Residents),,,Not Applicable,Voluntary/Recommended but No Penalties,National Government,59.733215770495,57.1274248844786,54.5052911049563,30,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_wNcjxR3Em5jZ88V,https://www.journalducameroun.com/en/news-in-brief/cameroon-covid-19-fight-vulnerable-persons-in-douala-receive-anti-covid-19-kits-food-items/,CoronaNet (original),,2020-05-29,2020-05-29T09:10:39Z,5436,175,1996,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_2vYO5HwCciS9aYXCs,5519940,new_entry,,,"","On June 4th, Cameroon's Minister of Public Health launched a health resource, a new drug structure, ""Mediline Medical Cameroon SA, will also be specialized in the supply will focus on the importation and distribution of pharmaceutical products, supply chain, medical equipment, medical consumables, reagents, and food supplements,"" and is ""based in Douala and Yaounde while for its logistical deployment, the company has a Cheyenne-type cargo plane with a capacity of half a ton for the rapid and secure transportation of these products to the ten regions of Cameroon.""",2020-06-06,2020-06-04,,,Cameroon,CMR,CM,National,0,,,,Health Resources,Medicine/Drugs,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cameroon,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,59.737925394667,57.3185584949206,54.5661944751119,37,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QtknBkt8bRqquk,https://www.devdiscourse.com/article/health/1083788-cameroon-government-launches-new-drug-structure-in-fight-against-coronavirus,CoronaNet (original),,2020-07-01,2020-07-01T15:09:32Z,6789,203,3705,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_2vYO5HwCciS9aYXGx,5519940,new_entry,,,"","On June 4th, Cameroon's Minister of Public Health launched a health resource, a new drug structure, ""Mediline Medical Cameroon SA, will also be specialized in the supply will focus on the importation and distribution of pharmaceutical products, supply chain, medical equipment, medical consumables, reagents, and food supplements,"" and is ""based in Douala and Yaounde while for its logistical deployment, the company has a Cheyenne-type cargo plane with a capacity of half a ton for the rapid and secure transportation of these products to the ten regions of Cameroon.""",2020-06-06,2020-06-04,,,Cameroon,CMR,CM,National,0,,,,Health Resources,Unspecified Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cameroon,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,59.737925394667,57.3185584949206,54.5661944751119,37,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QtknBkt8bRqquk,https://www.devdiscourse.com/article/health/1083788-cameroon-government-launches-new-drug-structure-in-fight-against-coronavirus,CoronaNet (original),,2020-07-01,2020-07-01T15:09:32Z,6789,203,3705,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_2vYO5HwCciS9aYXDz,5519940,new_entry,,,"","On June 4th, Cameroon's Minister of Public Health launched a health resource, a new drug structure, ""Mediline Medical Cameroon SA, will also be specialized in the supply will focus on the importation and distribution of pharmaceutical products, supply chain, medical equipment, medical consumables, reagents, and food supplements,"" and is ""based in Douala and Yaounde while for its logistical deployment, the company has a Cheyenne-type cargo plane with a capacity of half a ton for the rapid and secure transportation of these products to the ten regions of Cameroon.""",2020-06-06,2020-06-04,,,Cameroon,CMR,CM,National,0,,,,Health Resources,Other Health Materials,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cameroon,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,59.737925394667,57.3185584949206,54.5661944751119,37,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QtknBkt8bRqquk,https://www.devdiscourse.com/article/health/1083788-cameroon-government-launches-new-drug-structure-in-fight-against-coronavirus,CoronaNet (original),,2020-07-01,2020-07-01T15:09:32Z,6789,203,3705,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_2a8HSJKAYSuXhxgNA,4182098,new_entry,,,"","The Minister of Public Health invites those who arrived in Cameroon by air (plane) since March 10, all flights combined, to urgently call in and be tested for COVID-19. Announced March 28, 2020, the Ministry of Health reserves the right to use the list of these passengers to ensure their identification and tracing by the teams of the Ministry of Public Health, with a view to test them in laboratories approved for this purpose.",2020-03-28,2020-03-28,,,Cameroon,CMR,CM,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Inbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Health,59.146209072677,56.9999344254986,54.1952290472807,33,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Qsmrpm1cd7XYex,https://www.africa-newsroom.com/press/coronavirus-cameroun--recherche-active-des-cas-suspects-de-covid19,CoronaNet (original),,2020-04-07,2020-04-07T07:02:50Z,91,2,2,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_300pUgZInqLF7lfNA,1666723,new_entry,,,"","Announced March 30, 2020, Cameroon's Ministry of Public Health will begin a door-to-door testing campaign from April 4 to April 7 in the Littoral Region of Cameroon, which includes Cameroon's largest city Douala. Teams from the Ministry of Public Health will move from door-to-door to ensure the whole population of the Littoral region are aware of precautionary measures against the COVID-19 pandemic and if deemed necessary they will be screened. Nearly 1,500 community health workers are mobilized, and supported by the Urban Community of Douala and the city halls of the city districts. Laboratories have been equipped to henceforth test and analyze results of screened samples in the Littoral region.
",2020-03-30,2020-04-04,2020-04-07,The policy has a clear end date,Cameroon,CMR,CM,Provincial,0,Littoral,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Cameroon,One or more provinces within one or more countries,,Littoral Region,,,,All Residents (Citizen Residents +Foreign Residents),,Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government,Municipal Government",59.7949992959566,57.1732014845577,54.593145503941,23,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3OiaevdhyD1ffWm,https://fr.africanews.com/2020/03/30/coronavirus-cameroun-point-de-presse-quotidien-de-monsieur-le-ministre-de-la-sante-publique-sur-la-gestion-de-la-pandemie-au-covid-19-30-mars-2020/ ; https://www.journalducameroun.com/en/cameroon-massive-sensitization-campaign-against-covid-19-kicks-start-tomorrow-in-littoral-region/ ; https://actucameroun.com/2020/04/04/covid-19-le-testing-general-debute-ce-jour-a-douala/,CoronaNet (original),,2020-04-04,2020-04-04T08:17:30Z,555,9,17,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_24ug2GBc0m4F9VlNA,2660172,new_entry,,,"","The government of Cameroon has instructed the intensification of the COVID-19 screening campaign, with the collaboration of Centre Patteur and its branches as well as other relevant health institutions. Emphases will be laid on already identified affected areas.

The Government of Cameroon has communicated seven new anti-COVID-19 measures, announced by the Prime Minister Head of Government Chief Dr Joseph Dion Ngute on Wednesday April 9, at the end of an inter-ministerial conference to evaluate strategies put in place to combat COVID-19.",2020-04-09,2020-04-09,,,Cameroon,CMR,CM,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",No,Cameroon,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents +Foreign Residents),,,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",59.6439497998499,57.0507580202277,54.3244312855888,18,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2WBBVBdABMBkCXH,https://www.journalducameroun.com/en/cameroon-govt-announces-7-additional-measures-to-fight-covid-19/,CoronaNet (original),,2020-04-10,2020-04-10T08:33:03Z,730,10,60,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
R_1HoxrFwuh6I4bgfNA,4408294,new_entry,,,"","Cameroon's government announced on June 3, that it acquired 100,000 rapid antibody tests as well as 45,000 molecular tests for COVID-19. These tests will be available at public screening centers across Cameroon from June 5th onward.",2020-06-03,2020-06-05,,,Cameroon,CMR,CM,National,0,,,,Health Testing,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Cameroon,"One or more countries, but not all countries",,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",59.7994147928826,57.2179345137596,54.5085852810464,36,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24tHXbSIODxjLOG,https://www.journalducameroun.com/cameroun-covid-19-des-tests-de-depistage-bientot-disponibles-dans-toutes-les-regions-cameroun/,CoronaNet (original),,2020-06-05,2020-06-05T07:54:33Z,7392,205,4575,,,,,,,,,134,43.2,1,-0.824784338474274,0.548431634902954,16,25,24566045,36364818792.9552,3.54908731821561,17.0168757628795,24.3168676275336,2,0,0.0318425678359453,-0.105654630290352,508346
