record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_2SwAOiwKb9zJW2JBcMa,7227963BcMa,update,End of Policy,,"","On May 11th, 2020, Peru starts the resuming of business activities within the Phase 1. In this phase, the reactivation of some activities in the Mining and Industry, Construction, Services and Tourism and Commerce sectors will be allowed. Among them, it is allowed the exploitation of large-scale mining, industrial fishing, projects of the National Infrastructure Plan for Competitiveness (PNIC), prioritized real estate projects, industries and services related to construction. Likewise, restaurants and related businesses authorized for home delivery were allowed. Also, the commercialization of agricultural products, e-commerce of household goods and related products was allowed. UPDATE: On June 4, 2020, the government established a new rule called Phase 2, which reopens new economic sectors.",2020-05-03,2020-05-11,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Social Distancing,Wearing Masks inside Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Peru,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,82.1391821267611,79.0932733282055,75.6744096155176,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3stE3H5vtJiCcvu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KN1wqIvj2z4ikI,NA,CoronaNet (original),,2021-07-08,2021-07-08T23:45:54Z,68822,9778,22406,,512869,15.212,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_2SwAOiwKb9zJW2JEiDi,7227963EiDi,update,End of Policy,,"","On May 11th, 2020, Peru starts the resuming of business activities within the Phase 1. In this phase, the reactivation of some activities in the Mining and Industry, Construction, Services and Tourism and Commerce sectors will be allowed. Among them, it is allowed the exploitation of large-scale mining, industrial fishing, projects of the National Infrastructure Plan for Competitiveness (PNIC), prioritized real estate projects, industries and services related to construction. Likewise, restaurants and related businesses authorized for home delivery were allowed. Also, the commercialization of agricultural products, e-commerce of household goods and related products was allowed. UPDATE: On June 4, 2020, the government established a new rule called Phase 2, which reopens new economic sectors.",2020-05-03,2020-05-11,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Paid lodgings (e.g. hotels; motels),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Peru,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,82.1391821267611,79.0932733282055,75.6744096155176,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3stE3H5vtJiCcvu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KN1wqIvj2z4ikI,NA,CoronaNet (original),,2021-07-08,2021-07-08T23:45:54Z,68822,9778,22406,,512869,15.212,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_2SwAOiwKb9zJW2JEiMa,7227963EiMa,update,End of Policy,,"","On May 11th, 2020, Peru starts the resuming of business activities within the Phase 1. In this phase, the reactivation of some activities in the Mining and Industry, Construction, Services and Tourism and Commerce sectors will be allowed. Among them, it is allowed the exploitation of large-scale mining, industrial fishing, projects of the National Infrastructure Plan for Competitiveness (PNIC), prioritized real estate projects, industries and services related to construction. Likewise, restaurants and related businesses authorized for home delivery were allowed. Also, the commercialization of agricultural products, e-commerce of household goods and related products was allowed. UPDATE: On June 4, 2020, the government established a new rule called Phase 2, which reopens new economic sectors.",2020-05-03,2020-05-11,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Social Distancing,Wearing Masks inside Paid lodgings (e.g. hotels; motels),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Peru,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,82.1391821267611,79.0932733282055,75.6744096155176,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3stE3H5vtJiCcvu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KN1wqIvj2z4ikI,NA,CoronaNet (original),,2021-07-08,2021-07-08T23:45:54Z,68822,9778,22406,,512869,15.212,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_2SwAOiwKb9zJW2JCtDi,7227963CtDi,update,End of Policy,,"","On May 11th, 2020, Peru starts the resuming of business activities within the Phase 1. In this phase, the reactivation of some activities in the Mining and Industry, Construction, Services and Tourism and Commerce sectors will be allowed. Among them, it is allowed the exploitation of large-scale mining, industrial fishing, projects of the National Infrastructure Plan for Competitiveness (PNIC), prioritized real estate projects, industries and services related to construction. Likewise, restaurants and related businesses authorized for home delivery were allowed. Also, the commercialization of agricultural products, e-commerce of household goods and related products was allowed. UPDATE: On June 4, 2020, the government established a new rule called Phase 2, which reopens new economic sectors.",2020-05-03,2020-05-11,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Mining and quarrying,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Peru,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,82.1391821267611,79.0932733282055,75.6744096155176,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3stE3H5vtJiCcvu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KN1wqIvj2z4ikI,NA,CoronaNet (original),,2021-07-08,2021-07-08T23:45:54Z,68822,9778,22406,,512869,15.212,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_2SwAOiwKb9zJW2JCtMa,7227963CtMa,update,End of Policy,,"","On May 11th, 2020, Peru starts the resuming of business activities within the Phase 1. In this phase, the reactivation of some activities in the Mining and Industry, Construction, Services and Tourism and Commerce sectors will be allowed. Among them, it is allowed the exploitation of large-scale mining, industrial fishing, projects of the National Infrastructure Plan for Competitiveness (PNIC), prioritized real estate projects, industries and services related to construction. Likewise, restaurants and related businesses authorized for home delivery were allowed. Also, the commercialization of agricultural products, e-commerce of household goods and related products was allowed. UPDATE: On June 4, 2020, the government established a new rule called Phase 2, which reopens new economic sectors.",2020-05-03,2020-05-11,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Social Distancing,Wearing Masks inside Mining and quarrying,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Peru,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,82.1391821267611,79.0932733282055,75.6744096155176,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3stE3H5vtJiCcvu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KN1wqIvj2z4ikI,NA,CoronaNet (original),,2021-07-08,2021-07-08T23:45:54Z,68822,9778,22406,,512869,15.212,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_2SwAOiwKb9zJW2JBnMa,7227963BnMa,update,End of Policy,,"","On May 11th, 2020, Peru starts the resuming of business activities within the Phase 1. In this phase, the reactivation of some activities in the Mining and Industry, Construction, Services and Tourism and Commerce sectors will be allowed. Among them, it is allowed the exploitation of large-scale mining, industrial fishing, projects of the National Infrastructure Plan for Competitiveness (PNIC), prioritized real estate projects, industries and services related to construction. Likewise, restaurants and related businesses authorized for home delivery were allowed. Also, the commercialization of agricultural products, e-commerce of household goods and related products was allowed. UPDATE: On June 4, 2020, the government established a new rule called Phase 2, which reopens new economic sectors.",2020-05-03,2020-05-11,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Social Distancing,Wearing Masks inside Electricity; gas; steam ;and air conditioning supply,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Peru,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,82.1391821267611,79.0932733282055,75.6744096155176,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3stE3H5vtJiCcvu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KN1wqIvj2z4ikI,NA,CoronaNet (original),,2021-07-08,2021-07-08T23:45:54Z,68822,9778,22406,,512869,15.212,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_2SwAOiwKb9zJW2JBdDi,7227963BdDi,update,End of Policy,,"","On May 11th, 2020, Peru starts the resuming of business activities within the Phase 1. In this phase, the reactivation of some activities in the Mining and Industry, Construction, Services and Tourism and Commerce sectors will be allowed. Among them, it is allowed the exploitation of large-scale mining, industrial fishing, projects of the National Infrastructure Plan for Competitiveness (PNIC), prioritized real estate projects, industries and services related to construction. Likewise, restaurants and related businesses authorized for home delivery were allowed. Also, the commercialization of agricultural products, e-commerce of household goods and related products was allowed. UPDATE: On June 4, 2020, the government established a new rule called Phase 2, which reopens new economic sectors.",2020-05-03,2020-05-11,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Construction,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Peru,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,82.1391821267611,79.0932733282055,75.6744096155176,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3stE3H5vtJiCcvu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KN1wqIvj2z4ikI,NA,CoronaNet (original),,2021-07-08,2021-07-08T23:45:54Z,68822,9778,22406,,512869,15.212,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_2SwAOiwKb9zJW2JBdMa,7227963BdMa,update,End of Policy,,"","On May 11th, 2020, Peru starts the resuming of business activities within the Phase 1. In this phase, the reactivation of some activities in the Mining and Industry, Construction, Services and Tourism and Commerce sectors will be allowed. Among them, it is allowed the exploitation of large-scale mining, industrial fishing, projects of the National Infrastructure Plan for Competitiveness (PNIC), prioritized real estate projects, industries and services related to construction. Likewise, restaurants and related businesses authorized for home delivery were allowed. Also, the commercialization of agricultural products, e-commerce of household goods and related products was allowed. UPDATE: On June 4, 2020, the government established a new rule called Phase 2, which reopens new economic sectors.",2020-05-03,2020-05-11,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Social Distancing,Wearing Masks inside Construction,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Peru,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,82.1391821267611,79.0932733282055,75.6744096155176,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3stE3H5vtJiCcvu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KN1wqIvj2z4ikI,NA,CoronaNet (original),,2021-07-08,2021-07-08T23:45:54Z,68822,9778,22406,,512869,15.212,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_2SwAOiwKb9zJW2JGkMa,7227963GkMa,update,End of Policy,,"","On May 11th, 2020, Peru starts the resuming of business activities within the Phase 1. In this phase, the reactivation of some activities in the Mining and Industry, Construction, Services and Tourism and Commerce sectors will be allowed. Among them, it is allowed the exploitation of large-scale mining, industrial fishing, projects of the National Infrastructure Plan for Competitiveness (PNIC), prioritized real estate projects, industries and services related to construction. Likewise, restaurants and related businesses authorized for home delivery were allowed. Also, the commercialization of agricultural products, e-commerce of household goods and related products was allowed. UPDATE: On June 4, 2020, the government established a new rule called Phase 2, which reopens new economic sectors.",2020-05-03,2020-05-11,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Social Distancing,Wearing Masks inside Telecommunications,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Peru,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,82.1391821267611,79.0932733282055,75.6744096155176,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3stE3H5vtJiCcvu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KN1wqIvj2z4ikI,NA,CoronaNet (original),,2021-07-08,2021-07-08T23:45:54Z,68822,9778,22406,,512869,15.212,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_2SwAOiwKb9zJW2JGtMa,7227963GtMa,update,End of Policy,,"","On May 11th, 2020, Peru starts the resuming of business activities within the Phase 1. In this phase, the reactivation of some activities in the Mining and Industry, Construction, Services and Tourism and Commerce sectors will be allowed. Among them, it is allowed the exploitation of large-scale mining, industrial fishing, projects of the National Infrastructure Plan for Competitiveness (PNIC), prioritized real estate projects, industries and services related to construction. Likewise, restaurants and related businesses authorized for home delivery were allowed. Also, the commercialization of agricultural products, e-commerce of household goods and related products was allowed. UPDATE: On June 4, 2020, the government established a new rule called Phase 2, which reopens new economic sectors.",2020-05-03,2020-05-11,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Social Distancing,Wearing Masks inside Transportation (land; water and air),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Peru,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Voluntary/Recommended but No Penalties,National Government,82.1391821267611,79.0932733282055,75.6744096155176,129,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3stE3H5vtJiCcvu ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3KN1wqIvj2z4ikI,NA,CoronaNet (original),,2021-07-08,2021-07-08T23:45:54Z,68822,9778,22406,,512869,15.212,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_1BVCZPTAAvMwTc5Fn,7324767,new_entry,,,"","On May 23rd, 2020, the Peruvian government announced that private vehicles are allowed to circulate again, but only to buy groceries, medicines, to go to work (only for activities allowed in the first phase of economic reactivation) and for medical emergencies. A special permit is required and circulation is restricted only to the district of residence and only to one passenger per car.",2020-05-23,2020-05-25,2020-06-30,The policy has a clear end date,Peru,PER,PE,National,1,,,,Social Distancing,Restrictions on  private vehicles in public circulation,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Military,Police,Other (Please specify in the text box)",79.4053881678678,76.0181896050573,72.6514506491417,123,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_tS7az7m7iGgiegF,https://busquedas.elperuano.pe/normaslegales/decreto-supremo-que-establece-las-medidas-que-debe-observar-decreto-supremo-n-094-2020-pcm-1866708-1/,CoronaNet (original),,2020-09-23,2020-09-23T18:24:14Z,123979,17216,50949,,840922,24.942,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_d1iVJOdofANZR0RFn,7324767,update,End of Policy,,"","On May 23rd, 2020, the Peruvian government announced that private vehicles are allowed to circulate again, but only to buy groceries, medicines, to go to work (only for activities allowed in the first phase of economic reactivation) and for medical emergencies. A special permit is required and circulation is restricted only to the district of residence and only to one passenger per car. UPDATE: On June 27th 2020, it was announced that, starting July 1st, a special permit was no longer necessary and that circulation is no longer restricted to the district of residence, except in the regions where a targeted lockdown is enforced, which will remain under this policy.",2020-05-23,2020-05-25,2020-06-30,The policy has a clear end date,Peru,PER,PE,National,1,,,,Social Distancing,Restrictions on  private vehicles in public circulation,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Peru,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Military,Police,Other (Please specify in the text box)",79.4053881678678,76.0181896050573,72.6514506491417,123,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_tS7az7m7iGgiegF ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mWPWvzBQAxnle2,NA ; https://canaln.pe/actualidad/pase-vehicular-partir-1-julio-personas-pueden-circular-sin-este-documento-n418583,CoronaNet (original),,2020-09-23,2020-09-23T18:38:15Z,123979,17216,50949,,840922,24.942,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_3DqANbGp6kYE78vBcMa,3531268BcMa,new_entry,,,"","Starting June 5th in Peru starts the resuming of business activities within the Phase 2. In this Phase, The resumption of more activities in the Mining and Industry, Construction, Services and Tourism and Commerce sectors doesn't included in Phase 1 will be allowed . Additionally, the activities within the Agriculture sector and small and medium mining in the Mining sector will also be allowed.",2020-06-04,2020-06-04,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Social Distancing,Wearing Masks inside Commercial Businesses,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Peru,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Military,Municipal Government,Police",79.1084742904053,76.0381781323316,72.3816152273559,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2z8PWfpiPwHSynv,https://busquedas.elperuano.pe/download/url/decreto-supremo-que-aprueba-la-fase-2-de-la-reanudacion-de-a-decreto-supremo-no-101-2020-pcm-1867300-2,CoronaNet (original),,2021-07-01,2021-07-01T23:29:17Z,183198,23025,76228,,1135831,33.689,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_3DqANbGp6kYE78vEiDi,3531268EiDi,new_entry,,,"","Starting June 5th in Peru starts the resuming of business activities within the Phase 2. In this Phase, The resumption of more activities in the Mining and Industry, Construction, Services and Tourism and Commerce sectors doesn't included in Phase 1 will be allowed . Additionally, the activities within the Agriculture sector and small and medium mining in the Mining sector will also be allowed.",2020-06-04,2020-06-04,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Paid lodgings (e.g. hotels; motels),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Peru,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Military,Municipal Government,Police",79.1084742904053,76.0381781323316,72.3816152273559,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2z8PWfpiPwHSynv,https://busquedas.elperuano.pe/download/url/decreto-supremo-que-aprueba-la-fase-2-de-la-reanudacion-de-a-decreto-supremo-no-101-2020-pcm-1867300-2,CoronaNet (original),,2021-07-01,2021-07-01T23:29:17Z,183198,23025,76228,,1135831,33.689,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_3DqANbGp6kYE78vEiMa,3531268EiMa,new_entry,,,"","Starting June 5th in Peru starts the resuming of business activities within the Phase 2. In this Phase, The resumption of more activities in the Mining and Industry, Construction, Services and Tourism and Commerce sectors doesn't included in Phase 1 will be allowed . Additionally, the activities within the Agriculture sector and small and medium mining in the Mining sector will also be allowed.",2020-06-04,2020-06-04,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Social Distancing,Wearing Masks inside Paid lodgings (e.g. hotels; motels),,"",,,,,,"","","","","","","","","","","",,,,,Yes,Peru,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Military,Municipal Government,Police",79.1084742904053,76.0381781323316,72.3816152273559,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2z8PWfpiPwHSynv,https://busquedas.elperuano.pe/download/url/decreto-supremo-que-aprueba-la-fase-2-de-la-reanudacion-de-a-decreto-supremo-no-101-2020-pcm-1867300-2,CoronaNet (original),,2021-07-01,2021-07-01T23:29:17Z,183198,23025,76228,,1135831,33.689,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_3DqANbGp6kYE78vCtDi,3531268CtDi,new_entry,,,"","Starting June 5th in Peru starts the resuming of business activities within the Phase 2. In this Phase, The resumption of more activities in the Mining and Industry, Construction, Services and Tourism and Commerce sectors doesn't included in Phase 1 will be allowed . Additionally, the activities within the Agriculture sector and small and medium mining in the Mining sector will also be allowed.",2020-06-04,2020-06-04,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Mining and quarrying,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Peru,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Military,Municipal Government,Police",79.1084742904053,76.0381781323316,72.3816152273559,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2z8PWfpiPwHSynv,https://busquedas.elperuano.pe/download/url/decreto-supremo-que-aprueba-la-fase-2-de-la-reanudacion-de-a-decreto-supremo-no-101-2020-pcm-1867300-2,CoronaNet (original),,2021-07-01,2021-07-01T23:29:17Z,183198,23025,76228,,1135831,33.689,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_3DqANbGp6kYE78vCtMa,3531268CtMa,new_entry,,,"","Starting June 5th in Peru starts the resuming of business activities within the Phase 2. In this Phase, The resumption of more activities in the Mining and Industry, Construction, Services and Tourism and Commerce sectors doesn't included in Phase 1 will be allowed . Additionally, the activities within the Agriculture sector and small and medium mining in the Mining sector will also be allowed.",2020-06-04,2020-06-04,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Social Distancing,Wearing Masks inside Mining and quarrying,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Peru,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Military,Municipal Government,Police",79.1084742904053,76.0381781323316,72.3816152273559,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2z8PWfpiPwHSynv,https://busquedas.elperuano.pe/download/url/decreto-supremo-que-aprueba-la-fase-2-de-la-reanudacion-de-a-decreto-supremo-no-101-2020-pcm-1867300-2,CoronaNet (original),,2021-07-01,2021-07-01T23:29:17Z,183198,23025,76228,,1135831,33.689,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_3DqANbGp6kYE78vBdDi,3531268BdDi,new_entry,,,"","Starting June 5th in Peru starts the resuming of business activities within the Phase 2. In this Phase, The resumption of more activities in the Mining and Industry, Construction, Services and Tourism and Commerce sectors doesn't included in Phase 1 will be allowed . Additionally, the activities within the Agriculture sector and small and medium mining in the Mining sector will also be allowed.",2020-06-04,2020-06-04,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Construction,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Peru,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Military,Municipal Government,Police",79.1084742904053,76.0381781323316,72.3816152273559,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2z8PWfpiPwHSynv,https://busquedas.elperuano.pe/download/url/decreto-supremo-que-aprueba-la-fase-2-de-la-reanudacion-de-a-decreto-supremo-no-101-2020-pcm-1867300-2,CoronaNet (original),,2021-07-01,2021-07-01T23:29:17Z,183198,23025,76228,,1135831,33.689,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
R_3DqANbGp6kYE78vBdMa,3531268BdMa,new_entry,,,"","Starting June 5th in Peru starts the resuming of business activities within the Phase 2. In this Phase, The resumption of more activities in the Mining and Industry, Construction, Services and Tourism and Commerce sectors doesn't included in Phase 1 will be allowed . Additionally, the activities within the Agriculture sector and small and medium mining in the Mining sector will also be allowed.",2020-06-04,2020-06-04,,The policy’s end date is unknown or unreported,Peru,PER,PE,National,1,,,,Social Distancing,Wearing Masks inside Construction,,"",,,,,,"","","","","","","","","","","",,,,,Yes,Peru,"One or more countries, but not all countries",,,,,,"",No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Military,Municipal Government,Police",79.1084742904053,76.0381781323316,72.3816152273559,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2z8PWfpiPwHSynv,https://busquedas.elperuano.pe/download/url/decreto-supremo-que-aprueba-la-fase-2-de-la-reanudacion-de-a-decreto-supremo-no-101-2020-pcm-1867300-2,CoronaNet (original),,2021-07-01,2021-07-01T23:29:17Z,183198,23025,76228,,1135831,33.689,,,,,,90,30.9,1,0.199364259839058,-0.607978701591492,6,37,31444297,198548455312.494,2.51883544233135,17.2637281892144,26.014299014652,2,1,0.578433350307843,1.89891635937656,154774
