record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_290IUuF6RFxKCCDEt,1967108Et,update,Change of Policy,Strengthening,timing of policy strengthening,"Armenia is enforcing a closure of schools and universities for 2  weeks from March 2, 2020. UPDATE: The original closure of all schools and universities was set to last until March 16 2020, it has been extended to April 13 2020.",2020-03-16,2020-03-16,2020-04-13,The policy has a clear end date,Armenia,ARM,AM,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eEYSAHdZKzecSzf ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1EcakBjsWQNGHxE,NA ; https://www.garda.com/crisis24/news-alerts/323296/armenia-government-declares-state-of-emergency-closes-borders-with-georgia-and-iran-march-16-update-3,ACAPS,CDC_ITF,2022-10-09,2022-10-09T13:36:15Z,52,0,0,172,701,0.251,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_290IUuF6RFxKCCDGe,1967108Ge,update,Change of Policy,Strengthening,timing of policy strengthening,"Armenia is enforcing a closure of schools and universities for 2  weeks from March 2, 2020. UPDATE: The original closure of all schools and universities was set to last until March 16 2020, it has been extended to April 13 2020.",2020-03-16,2020-03-16,2020-04-13,The policy has a clear end date,Armenia,ARM,AM,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eEYSAHdZKzecSzf ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1EcakBjsWQNGHxE,NA ; https://www.garda.com/crisis24/news-alerts/323296/armenia-government-declares-state-of-emergency-closes-borders-with-georgia-and-iran-march-16-update-3,ACAPS,CDC_ITF,2022-10-09,2022-10-09T13:36:15Z,52,0,0,172,701,0.251,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_290IUuF6RFxKCCDCf,1967108Cf,update,Change of Policy,Strengthening,timing of policy strengthening,"Armenia is enforcing a closure of schools and universities for 2  weeks from March 2, 2020. UPDATE: The original closure of all schools and universities was set to last until March 16 2020, it has been extended to April 13 2020.",2020-03-16,2020-03-16,2020-04-13,The policy has a clear end date,Armenia,ARM,AM,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eEYSAHdZKzecSzf ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1EcakBjsWQNGHxE,NA ; https://www.garda.com/crisis24/news-alerts/323296/armenia-government-declares-state-of-emergency-closes-borders-with-georgia-and-iran-march-16-update-3,ACAPS,CDC_ITF,2022-10-09,2022-10-09T13:36:15Z,52,0,0,172,701,0.251,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_25QJmZJffDBzR9xEs,1551509Es,new_entry,,,"","On April 7, Armenian Deputy Ministers of Education, Science, Culture, and Sport, Zhanna Ansreasyan and Arayik Khzmalyan, spoke about distance education programs, since schools are closed. Students can not only access recordings of classes through ministry's youtube channel, but also via TV.",2020-04-07,2020-04-07,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cYHhsYBFBmrBQwe,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-7,CoronaNet (original),,2022-06-28,2022-06-28T22:20:19Z,853,8,87,312,5449,1.952,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_25QJmZJffDBzR9xEt,1551509Et,new_entry,,,"","On April 7, Armenian Deputy Ministers of Education, Science, Culture, and Sport, Zhanna Ansreasyan and Arayik Khzmalyan, spoke about distance education programs, since schools are closed. Students can not only access recordings of classes through ministry's youtube channel, but also via TV.",2020-04-07,2020-04-07,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cYHhsYBFBmrBQwe,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-7,CoronaNet (original),,2022-06-28,2022-06-28T22:20:19Z,853,8,87,312,5449,1.952,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_25QJmZJffDBzR9xGe,1551509Ge,new_entry,,,"","On April 7, Armenian Deputy Ministers of Education, Science, Culture, and Sport, Zhanna Ansreasyan and Arayik Khzmalyan, spoke about distance education programs, since schools are closed. Students can not only access recordings of classes through ministry's youtube channel, but also via TV.",2020-04-07,2020-04-07,,The policy’s end date is unknown or unreported,Armenia,ARM,AM,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_cYHhsYBFBmrBQwe,https://www.evnreport.com/covid-19/covid-19-daily-briefing-april-7,CoronaNet (original),,2022-06-28,2022-06-28T22:20:19Z,853,8,87,312,5449,1.952,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_2Bs2fIellFiV0XLEs,1967108Es,update,Change of Policy,Strengthening,timing of policy strengthening,"Armenia is enforcing a closure of schools and universities for 2  weeks from March 2, 2020. UPDATE: The original closure of all schools and universities was set to last until April 13 2020, it has been extended to May 14 2020.",2020-04-13,2020-04-13,2020-05-14,The policy has a clear end date,Armenia,ARM,AM,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eEYSAHdZKzecSzf ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3IRUFRWFaDir8DR,NA ; https://www.garda.com/crisis24/news-alerts/332086/armenia-government-extends-state-of-emergency-until-may-14-update-8,CDC_ITF,CDC-ITF-AM-00047_1,2022-10-09,2022-10-09T15:53:23Z,1039,14,211,685,8315,2.979,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_2Bs2fIellFiV0XLEt,1967108Et,update,Change of Policy,Strengthening,timing of policy strengthening,"Armenia is enforcing a closure of schools and universities for 2  weeks from March 2, 2020. UPDATE: The original closure of all schools and universities was set to last until April 13 2020, it has been extended to May 14 2020.",2020-04-13,2020-04-13,2020-05-14,The policy has a clear end date,Armenia,ARM,AM,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eEYSAHdZKzecSzf ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3IRUFRWFaDir8DR,NA ; https://www.garda.com/crisis24/news-alerts/332086/armenia-government-extends-state-of-emergency-until-may-14-update-8,CDC_ITF,CDC-ITF-AM-00047_1,2022-10-09,2022-10-09T15:53:23Z,1039,14,211,685,8315,2.979,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_2Bs2fIellFiV0XLGe,1967108Ge,update,Change of Policy,Strengthening,timing of policy strengthening,"Armenia is enforcing a closure of schools and universities for 2  weeks from March 2, 2020. UPDATE: The original closure of all schools and universities was set to last until April 13 2020, it has been extended to May 14 2020.",2020-04-13,2020-04-13,2020-05-14,The policy has a clear end date,Armenia,ARM,AM,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eEYSAHdZKzecSzf ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3IRUFRWFaDir8DR,NA ; https://www.garda.com/crisis24/news-alerts/332086/armenia-government-extends-state-of-emergency-until-may-14-update-8,CDC_ITF,CDC-ITF-AM-00047_1,2022-10-09,2022-10-09T15:53:23Z,1039,14,211,685,8315,2.979,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_2Bs2fIellFiV0XLCf,1967108Cf,update,Change of Policy,Strengthening,timing of policy strengthening,"Armenia is enforcing a closure of schools and universities for 2  weeks from March 2, 2020. UPDATE: The original closure of all schools and universities was set to last until April 13 2020, it has been extended to May 14 2020.",2020-04-13,2020-04-13,2020-05-14,The policy has a clear end date,Armenia,ARM,AM,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eEYSAHdZKzecSzf ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3IRUFRWFaDir8DR,NA ; https://www.garda.com/crisis24/news-alerts/332086/armenia-government-extends-state-of-emergency-until-may-14-update-8,CDC_ITF,CDC-ITF-AM-00047_1,2022-10-09,2022-10-09T15:53:23Z,1039,14,211,685,8315,2.979,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_12QZJ3PA6D4uHSZEt,7924443Et,new_entry,,,"","University and School (except for pre-schools) closure extended for 30 days. On May 14, this state of Emergency was extended for an additional 30 days, through June 13, 2020.",2020-05-14,2020-05-14,2020-06-13,The policy has a clear end date,Armenia,ARM,AM,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sXdbxJsoy5A0L6N,https://am.usembassy.gov/u-s-citizen-services/covid-19-information/,CDC_ITF,CDC-ITF-AM-00060_1,2022-10-10,2022-10-10T16:47:32Z,3860,49,1572,1460,37476,13.428,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_12QZJ3PA6D4uHSZGe,7924443Ge,new_entry,,,"","University and School (except for pre-schools) closure extended for 30 days. On May 14, this state of Emergency was extended for an additional 30 days, through June 13, 2020.",2020-05-14,2020-05-14,2020-06-13,The policy has a clear end date,Armenia,ARM,AM,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sXdbxJsoy5A0L6N,https://am.usembassy.gov/u-s-citizen-services/covid-19-information/,CDC_ITF,CDC-ITF-AM-00060_1,2022-10-10,2022-10-10T16:47:32Z,3860,49,1572,1460,37476,13.428,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_12QZJ3PA6D4uHSZCf,7924443Cf,new_entry,,,"","University and School (except for pre-schools) closure extended for 30 days. On May 14, this state of Emergency was extended for an additional 30 days, through June 13, 2020.",2020-05-14,2020-05-14,2020-06-13,The policy has a clear end date,Armenia,ARM,AM,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),People of a certain age (please note age range in the text entry),,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_sXdbxJsoy5A0L6N,https://am.usembassy.gov/u-s-citizen-services/covid-19-information/,CDC_ITF,CDC-ITF-AM-00060_1,2022-10-10,2022-10-10T16:47:32Z,3860,49,1572,1460,37476,13.428,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
R_3oXw9W7bnzQdQplEs,1967108Es,update,Change of Policy,Strengthening,timing of policy strengthening,"Armenia is enforcing a closure of schools and universities for 2  weeks from March 2, 2020. UPDATE: he original closure of all schools and universities was set to last until May 14 2020, it has been extended to June 13 2020.",2020-05-14,2020-05-14,2020-06-13,The policy has a clear end date,Armenia,ARM,AM,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Armenia,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_eEYSAHdZKzecSzf ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1NqczMYoVIC3OVl,NA ; https://am.usembassy.gov/u-s-citizen-services/covid-19-information/,CDC_ITF,CDC-ITF-AM-00060_1,2022-10-09,2022-10-09T15:58:28Z,3860,49,1572,1460,37476,13.428,,,,,,61,28.6,2,-0.345599442720413,0.823284327983856,6,35,2944809,12364648565.4449,7.50000000164144,14.895554517277,23.2381073157969,2,0,0.163399564010489,1.39724850797043,191199
