record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_20rYUSGCmo6PJD3Gc,6126086Gc,new_entry,,,"","Phased reopening of primary and secondary schools has begun in Zimbabwe. From July 28, grade seven, form four and upper form six classes can resume.",2020-06-10,2020-07-28,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Types of people on school premises are limited (e.g. no parents),Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,69.6317178443926,66.4710303931666,63.2027152652494,104,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Ofgs0aTmL4zcAjT,https://www.herald.co.zw/date-for-schools-reopening-set/,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,2817,40,604,1169,56000,3.501,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_2t0cjq5me82TywjEr,1354609Er,new_entry,,,"","Every school and other educational institution (whetherprimary, secondary, tertiary or technical and vocational),except for institutions providing medical training orresearch useful for combating COVID-19 shall beclosed in Zimbabwe as of August 20.",2020-08-20,2020-08-20,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,70.16043424365,66.8669760180937,63.7129030911667,104,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1fgg0RsGLt5AoHO,https://www.veritaszim.net/sites/veritas_d/files/SI%202020-200%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Consolidation%20and%20Amendment%29%20Order%2C%202020.pdf,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,5745,151,4525,1256,87885,5.495,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_2t0cjq5me82TywjEs,1354609Es,new_entry,,,"","Every school and other educational institution (whetherprimary, secondary, tertiary or technical and vocational),except for institutions providing medical training orresearch useful for combating COVID-19 shall beclosed in Zimbabwe as of August 20.",2020-08-20,2020-08-20,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,70.16043424365,66.8669760180937,63.7129030911667,104,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1fgg0RsGLt5AoHO,https://www.veritaszim.net/sites/veritas_d/files/SI%202020-200%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Consolidation%20and%20Amendment%29%20Order%2C%202020.pdf,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,5745,151,4525,1256,87885,5.495,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_2t0cjq5me82TywjGc,1354609Gc,new_entry,,,"","Every school and other educational institution (whetherprimary, secondary, tertiary or technical and vocational),except for institutions providing medical training orresearch useful for combating COVID-19 shall beclosed in Zimbabwe as of August 20.",2020-08-20,2020-08-20,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,70.16043424365,66.8669760180937,63.7129030911667,104,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1fgg0RsGLt5AoHO,https://www.veritaszim.net/sites/veritas_d/files/SI%202020-200%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Consolidation%20and%20Amendment%29%20Order%2C%202020.pdf,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,5745,151,4525,1256,87885,5.495,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_2t0cjq5me82TywjCf,1354609Cf,new_entry,,,"","Every school and other educational institution (whetherprimary, secondary, tertiary or technical and vocational),except for institutions providing medical training orresearch useful for combating COVID-19 shall beclosed in Zimbabwe as of August 20.",2020-08-20,2020-08-20,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,70.16043424365,66.8669760180937,63.7129030911667,104,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1fgg0RsGLt5AoHO,https://www.veritaszim.net/sites/veritas_d/files/SI%202020-200%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Consolidation%20and%20Amendment%29%20Order%2C%202020.pdf,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,5745,151,4525,1256,87885,5.495,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_2wKMyUN8jSKC80WEs,3002172Es,new_entry,,,"",The Zimbabwean minister of information has announced the re-opening of schools for primary and secondary non-exam sitting classes. The first group is meant to resume classes on 26 October 2020. The second group is expected to be in class on 09 November 2020. This is a bid to lift restrictions on closure and regulation of schools.,2020-09-23,2020-10-26,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),70.8356263288983,67.7930530941748,64.5434721437129,118,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24bZ8STmhmH7ybW,https://www.moneyweb.co.za/news-fast-news/zimbabwe-to-gradually-re-open-schools-from-october-26/,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,8303,242,7797,698,137050,8.569,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_2wKMyUN8jSKC80WGc,3002172Gc,new_entry,,,"",The Zimbabwean minister of information has announced the re-opening of schools for primary and secondary non-exam sitting classes. The first group is meant to resume classes on 26 October 2020. The second group is expected to be in class on 09 November 2020. This is a bid to lift restrictions on closure and regulation of schools.,2020-09-23,2020-10-26,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Other conditions not listed above (please provide detail in the text entry),Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),70.8356263288983,67.7930530941748,64.5434721437129,118,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24bZ8STmhmH7ybW,https://www.moneyweb.co.za/news-fast-news/zimbabwe-to-gradually-re-open-schools-from-october-26/,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,8303,242,7797,698,137050,8.569,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_2f6VWGR45TEa2q5Er,9483822Er,new_entry,,,"","The Zimbabwean government has suspended the reopening of schools, indefinitely. This is because there has been a surge in infection. Schools were supposed to reopen on 04 January 2021 but they will remain closed because of safety concerns. These concerns were also brought up by the teachers unions who petitioned the courts to block the opening of schools.",2020-12-30,2020-12-30,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,70.8758280445875,67.7261462122955,64.7273979672482,119,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_reCRCt9VD94TTEZ,https://www.businesslive.co.za/bd/world/africa/2020-12-30-zimbabwe-postpones-school-reopening-due-to-covid-19-and-impending-cyclone/,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,13625,360,11154,2462,214577,13.416,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_2f6VWGR45TEa2q5Es,9483822Es,new_entry,,,"","The Zimbabwean government has suspended the reopening of schools, indefinitely. This is because there has been a surge in infection. Schools were supposed to reopen on 04 January 2021 but they will remain closed because of safety concerns. These concerns were also brought up by the teachers unions who petitioned the courts to block the opening of schools.",2020-12-30,2020-12-30,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,70.8758280445875,67.7261462122955,64.7273979672482,119,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_reCRCt9VD94TTEZ,https://www.businesslive.co.za/bd/world/africa/2020-12-30-zimbabwe-postpones-school-reopening-due-to-covid-19-and-impending-cyclone/,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,13625,360,11154,2462,214577,13.416,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_2f6VWGR45TEa2q5Gc,9483822Gc,new_entry,,,"","The Zimbabwean government has suspended the reopening of schools, indefinitely. This is because there has been a surge in infection. Schools were supposed to reopen on 04 January 2021 but they will remain closed because of safety concerns. These concerns were also brought up by the teachers unions who petitioned the courts to block the opening of schools.",2020-12-30,2020-12-30,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,70.8758280445875,67.7261462122955,64.7273979672482,119,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_reCRCt9VD94TTEZ,https://www.businesslive.co.za/bd/world/africa/2020-12-30-zimbabwe-postpones-school-reopening-due-to-covid-19-and-impending-cyclone/,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,13625,360,11154,2462,214577,13.416,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_eIP7FMbud8HOmfnEr,9483822Er,update,Change of Policy,,"",The Zimbabwean government has announced that schools will remain closed until further notice. UPDATE: The Zimbabwean government has announced that schools will remain closed until further notice.,2020-12-30,2020-12-30,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,70.8758280445875,67.7261462122955,64.7273979672482,119,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_reCRCt9VD94TTEZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5uW87UvCtR23Qkx,NA ; https://www.timeslive.co.za/amp/news/africa/2021-02-15-zimbabwe-relaxes-the-rules-as-lockdown-extended-another-two-weeks/,CoronaNet (original),,2021-02-25,2021-02-25T19:39:05Z,13625,360,11154,2462,214577,13.416,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_eIP7FMbud8HOmfnEs,9483822Es,update,Change of Policy,,"",The Zimbabwean government has announced that schools will remain closed until further notice. UPDATE: The Zimbabwean government has announced that schools will remain closed until further notice.,2020-12-30,2020-12-30,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,70.8758280445875,67.7261462122955,64.7273979672482,119,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_reCRCt9VD94TTEZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5uW87UvCtR23Qkx,NA ; https://www.timeslive.co.za/amp/news/africa/2021-02-15-zimbabwe-relaxes-the-rules-as-lockdown-extended-another-two-weeks/,CoronaNet (original),,2021-02-25,2021-02-25T19:39:05Z,13625,360,11154,2462,214577,13.416,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_eIP7FMbud8HOmfnGc,9483822Gc,update,Change of Policy,,"",The Zimbabwean government has announced that schools will remain closed until further notice. UPDATE: The Zimbabwean government has announced that schools will remain closed until further notice.,2020-12-30,2020-12-30,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,70.8758280445875,67.7261462122955,64.7273979672482,119,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_reCRCt9VD94TTEZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5uW87UvCtR23Qkx,NA ; https://www.timeslive.co.za/amp/news/africa/2021-02-15-zimbabwe-relaxes-the-rules-as-lockdown-extended-another-two-weeks/,CoronaNet (original),,2021-02-25,2021-02-25T19:39:05Z,13625,360,11154,2462,214577,13.416,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_1EZkVtMULvdGG2aEr,9483822Er,update,Change of Policy,,"","On 03 January 2021 the minister of health announce that schools will remain closed , only students writing exams will be allowed in schools specifically in isolated venues. UPDATE: On 03 January 2021 the minister of health announce that schools will remain closed , only students writing exams will be allowed in schools.",2021-01-03,2021-01-03,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,72.0229569026542,68.741929745619,65.7171448117038,120,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_reCRCt9VD94TTEZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_32LPCqjp1q3Reir,NA ; https://www.businessinsider.co.za/zimbabwes-lockdown-is-far-harsher-than-sas-featuring-12-hour-curfew-2021-1,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,15265,380,11574,3313,225080,14.073,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_1EZkVtMULvdGG2aEs,9483822Es,update,Change of Policy,,"","On 03 January 2021 the minister of health announce that schools will remain closed , only students writing exams will be allowed in schools specifically in isolated venues. UPDATE: On 03 January 2021 the minister of health announce that schools will remain closed , only students writing exams will be allowed in schools.",2021-01-03,2021-01-03,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,72.0229569026542,68.741929745619,65.7171448117038,120,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_reCRCt9VD94TTEZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_32LPCqjp1q3Reir,NA ; https://www.businessinsider.co.za/zimbabwes-lockdown-is-far-harsher-than-sas-featuring-12-hour-curfew-2021-1,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,15265,380,11574,3313,225080,14.073,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_1EZkVtMULvdGG2aGc,9483822Gc,update,Change of Policy,,"","On 03 January 2021 the minister of health announce that schools will remain closed , only students writing exams will be allowed in schools specifically in isolated venues. UPDATE: On 03 January 2021 the minister of health announce that schools will remain closed , only students writing exams will be allowed in schools.",2021-01-03,2021-01-03,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,72.0229569026542,68.741929745619,65.7171448117038,120,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_reCRCt9VD94TTEZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_32LPCqjp1q3Reir,NA ; https://www.businessinsider.co.za/zimbabwes-lockdown-is-far-harsher-than-sas-featuring-12-hour-curfew-2021-1,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z,15265,380,11574,3313,225080,14.073,,,,,,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_20ZilnbBez9M5AeEr,9483822Er,update,Change of Policy,,"","The minister of information Monica  Mutswangwa announced the re-opening of schools. She is quoted as saying  “The school calendar for 2021 starts with the examination classes opening on March 15 and the rest on March 22, 2021.” UPDATE: The minister of information Monica  Mutswangwa announced the re-opening of schools. She is quoted as saying  “The school calendar for 2021 starts with the examination classes opening on March 15 and the rest on March 22, 2021.”",2021-03-01,2021-03-15,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_reCRCt9VD94TTEZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qHwSNdpAuetp7T,NA ; https://www.aa.com.tr/en/latest-on-coronavirus-outbreak/zimbabwe-eases-virus-curbs-to-open-schools-in-phases/2162544,CoronaNet (original),,2021-04-27,2021-04-27T14:24:09Z,36504,1504,34051,1691,406286,25.403,,38206,306,0.23,19,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_20ZilnbBez9M5AeEs,9483822Es,update,Change of Policy,,"","The minister of information Monica  Mutswangwa announced the re-opening of schools. She is quoted as saying  “The school calendar for 2021 starts with the examination classes opening on March 15 and the rest on March 22, 2021.” UPDATE: The minister of information Monica  Mutswangwa announced the re-opening of schools. She is quoted as saying  “The school calendar for 2021 starts with the examination classes opening on March 15 and the rest on March 22, 2021.”",2021-03-01,2021-03-15,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_reCRCt9VD94TTEZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qHwSNdpAuetp7T,NA ; https://www.aa.com.tr/en/latest-on-coronavirus-outbreak/zimbabwe-eases-virus-curbs-to-open-schools-in-phases/2162544,CoronaNet (original),,2021-04-27,2021-04-27T14:24:09Z,36504,1504,34051,1691,406286,25.403,,38206,306,0.23,19,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_20ZilnbBez9M5AeGc,9483822Gc,update,Change of Policy,,"","The minister of information Monica  Mutswangwa announced the re-opening of schools. She is quoted as saying  “The school calendar for 2021 starts with the examination classes opening on March 15 and the rest on March 22, 2021.” UPDATE: The minister of information Monica  Mutswangwa announced the re-opening of schools. She is quoted as saying  “The school calendar for 2021 starts with the examination classes opening on March 15 and the rest on March 22, 2021.”",2021-03-01,2021-03-15,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_reCRCt9VD94TTEZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qHwSNdpAuetp7T,NA ; https://www.aa.com.tr/en/latest-on-coronavirus-outbreak/zimbabwe-eases-virus-curbs-to-open-schools-in-phases/2162544,CoronaNet (original),,2021-04-27,2021-04-27T14:24:09Z,36504,1504,34051,1691,406286,25.403,,38206,306,0.23,19,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
R_Q6MdOjPWfsJ1MQhEr,5579519Er,new_entry,,,"",The Zimbabwean government has announced the re-opening of school. Examination classes will resume classes on the 30th of September 2021 and then the rest will resume on the 6th of September 2021.,2021-08-25,2021-08-30,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with no conditions,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Voluntary/Recommended but No Penalties,Ministry/Department of Education,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZIw8UwonpeXmUP,https://africa.cgtn.com/2020/04/12/somalia-imposes-curfew-to-curb-covid-19-pandemic/,CoronaNet (original),,2021-09-02,2021-09-02T14:16:06Z,124581,4416,0,5569,1132660,70.82,,4172657,49092,25.57,3008,126,40.9,1,-0.824784338474274,0.0198479853570461,17,22,14236745,17985583509.3756,4.70403534833559,16.4713368563587,23.6128363577921,0,0,-1.12583147261787,-0.858696425813871,400482
