record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_SUdTKGB4yJ5OX3HCr,3989633,new_entry,,,"","On June 1 2020, Fiji Government received medical supplies from the People’s Republic of China. This included ""more than 1,000 test supplies from the Chinese Central Government and 1,000 surgical masks, 20,000 medical masks, 5,000 medical disposable protection clothing and 5,000 disposable gloves from the Chinese Local Government, Guangdong Province.""",2020-06-02,2020-06-01,2020-06-03,The policy is a one-time measure (e.g. publication of guidelines),Fiji,FJI,FJ,National,0,,,,Health Resources,Masks,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,One or more countries and one or more regional groupings,,,,,,Health-Related Supplies,No special population targeted,Inbound,,Voluntary/Recommended but No Penalties,National Government,66.0534108595121,63.3203122408637,60.4245192256106,67,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3s4j0uEBS43XbHb,http://www.health.gov.fj/supplies-for-front-line-workers/ ; http://www.health.gov.fj/media-center/novel-coronavirus-covid-19/media-releases/,CoronaNet (original),,2021-04-30,2021-04-30T16:46:55Z,18,0,15,,,,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_SUdTKGB4yJ5OX3HEo,3989633,new_entry,,,"","On June 1 2020, Fiji Government received medical supplies from the People’s Republic of China. This included ""more than 1,000 test supplies from the Chinese Central Government and 1,000 surgical masks, 20,000 medical masks, 5,000 medical disposable protection clothing and 5,000 disposable gloves from the Chinese Local Government, Guangdong Province.""",2020-06-02,2020-06-01,2020-06-03,The policy is a one-time measure (e.g. publication of guidelines),Fiji,FJI,FJ,National,0,,,,Health Resources,Personal Protective Equipment,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,One or more countries and one or more regional groupings,,,,,,Health-Related Supplies,No special population targeted,Inbound,,Voluntary/Recommended but No Penalties,National Government,66.0534108595121,63.3203122408637,60.4245192256106,67,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3s4j0uEBS43XbHb,http://www.health.gov.fj/supplies-for-front-line-workers/ ; http://www.health.gov.fj/media-center/novel-coronavirus-covid-19/media-releases/,CoronaNet (original),,2021-04-30,2021-04-30T16:46:55Z,18,0,15,,,,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_SUdTKGB4yJ5OX3HGq,3989633,new_entry,,,"","On June 1 2020, Fiji Government received medical supplies from the People’s Republic of China. This included ""more than 1,000 test supplies from the Chinese Central Government and 1,000 surgical masks, 20,000 medical masks, 5,000 medical disposable protection clothing and 5,000 disposable gloves from the Chinese Local Government, Guangdong Province.""",2020-06-02,2020-06-01,2020-06-03,The policy is a one-time measure (e.g. publication of guidelines),Fiji,FJI,FJ,National,0,,,,Health Resources,Test Kits,,"",,,,,,"","","","","","","","","","","",,,,"",No,China,One or more countries and one or more regional groupings,,,,,,Health-Related Supplies,No special population targeted,Inbound,,Voluntary/Recommended but No Penalties,National Government,66.0534108595121,63.3203122408637,60.4245192256106,67,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3s4j0uEBS43XbHb,http://www.health.gov.fj/supplies-for-front-line-workers/ ; http://www.health.gov.fj/media-center/novel-coronavirus-covid-19/media-releases/,CoronaNet (original),,2021-04-30,2021-04-30T16:46:55Z,18,0,15,,,,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_2rPjuRsR0XylVcGGt,3546592,new_entry,,,"","New Zealand, 30 March 2020.
Fiji Airways will suspend all its domestic flights by 6pm today.
""This in line with the government's directive to stop the spread of the Covid-19 to the outer islands,"" the airline said.
But the airline said it is ready to assist if charter flights are required for the freight of essential supplies to the second largest island Vanua Levu and other remote areas.",2020-03-30,2020-03-30,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,National,1,,,,Internal Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Fiji,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,73.0599287260712,69.8735977688612,66.6325377333108,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3GiEhuAV2XfRobg,https://www.rnz.co.nz/international/pacific-news/412909/fiji-airways-says-it-will-suspend-domestic-flights,ACAPS,ACAPS_3608,2022-12-08,2022-12-08T08:15:31Z,5,0,0,10,356,0.385,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_1eVsJQgTmB95TQNGt,1789915,new_entry,,,"","New Zealand, 16 April 2020.
Evacuation flights confirmed.
Meanwhile, Fijians caught in the lockdown in New Zealand and New Zealanders stranded in Fiji could now return home following Fiji Airways' announcement it would operate evacuation flights to Auckland and Nadi.
The airline said the repatriation flights would be operated on Friday.
Fiji Airways said passengers holding unused tickets between Nadi and Auckland could book themselves on the evacuation flights at no additional costs.
The government said those arriving in Nadi would be taken to a quarantine facility and monitored for 28 days.",2020-04-16,2020-04-16,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,National,1,,,,Internal Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Fiji,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,73.4302097977983,70.09674983449,66.8417594854007,77,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3rPts5SqlY69IT7,https://www.rnz.co.nz/international/pacific-news/414433/fiji-declares-second-state-of-natural-disaster-as-covid-19-cases-increase,ACAPS,ACAPS_6497,2022-12-08,2022-12-08T08:20:52Z,17,0,0,,684,0.74,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_9MQ5g1gqhKrRjnbNA,6079490,new_entry,,,"","On March 19, Fiji government locks down Lautoka City to contain COVID-19. Everyone including those who work but don’t live there are prohibited form entering the city.",2020-03-19,2020-03-19,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,Municipal,1,Western,,Lautoka,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Fiji,One or more cities within one or more countries,,Western,Lautoka,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,61.5077967054021,58.4186138396343,55.514869240081,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Eij6EgG5aNZ1sy,https://maitvfiji.com/lautoka-on-lock-down/,CoronaNet (original),,2021-04-30,2021-04-30T15:41:58Z,1,0,0,8,79,0.085,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_s5OgqTgsw1KfFiVNA,9095624,new_entry,,,"","Fiji, 25 March 2020.
The Fiji government says the capital has not shut down despite the country's fourth Covid-19 case being recorded in Suva.
The country's second biggest city of Lautoka - where the first case was reported - has been in lockdown since 20 March.
However Prime Minister Frank Bainimarama said the risk of transmission in the latest Suva case was low and tracing teams were tracking down everyone who was in contact with the patient.",2020-03-25,2020-03-25,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,Provincial,1,Western,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Fiji,One or more provinces within one or more countries,,Western,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",71.9003433702942,68.634505370545,65.4013505664871,103,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_33pv2nv2nXsALef,https://www.rnz.co.nz/international/pacific-news/412559/fiji-govt-says-lautoka-still-locked-down-but-not-suva,ACAPS,ACAPS_2813,2022-10-08,2022-10-08T04:08:09Z,5,0,0,28,207,0.224,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_1IA8kXTbp3SuqnPNA,6911890,new_entry,,,"","Fiji, 27 March 2020.
PRIME Minister Voreqe Bainimarama has this morning announced a nationwide curfew from 10pm to 5am.
He said this would take effect from Monday evening – March 30, 2020.",2020-03-27,2020-03-30,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Fiji,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,73.0599287260712,69.8735977688612,66.6325377333108,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12nJerJhxPmZ4AI,https://web.archive.org/web/20200408034746/https://www.fijitimes.com/nationwide-curfew-to-come-into-effect-from-sunday/,OxCGRT,OXCGRT_Fiji_20200330_stay,2022-10-10,2022-10-10T08:10:29Z,5,0,0,10,356,0.385,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_2THJBIXMInLxONSNA,6079490,update,Change of Policy,Strengthening,timing of policy strengthening,"On April 1, the Fijian government announced they will be extending the lockdown in Lautoka to April 7. UPDATE: The original policy did not provide an end date; however, recent news updates mentions that the policy will be extended to April 7.",2020-04-01,2020-04-01,2020-04-07,The policy has a clear end date,Fiji,FJI,FJ,Municipal,1,Western,,Lautoka,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Fiji,One or more cities within one or more countries,,Western,Lautoka,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,73.0878214734874,69.9752886049217,66.7693812776934,96,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Eij6EgG5aNZ1sy ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2Qner7pvy3bU6my,NA ; https://www.rnz.co.nz/international/pacific-news/413185/lockdown-of-fiji-s-lautoka-extended-to-tuesday,CoronaNet (original),,2020-08-18,2020-08-18T00:01:54Z,5,0,0,17,384,0.415,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_DjzYx9JQnIPGB33NA,2748049,new_entry,,,"","On April 3, Fiji government imposed lockdown measures on the capital city of Suva.",2020-04-02,2020-04-03,2020-04-17,The policy has a clear end date,Fiji,FJI,FJ,Municipal,1,Central,,Suva,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Fiji,One or more cities within one or more countries,,Central,Suva,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,73.808260819624,70.1733420809713,67.1289481526283,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12QIS1VcbUyXQL5 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OOa0W3c0XWcCLz,NA ; http://www.health.gov.fj/friday-april-17-suva-lockdown-ends-but-fight-against-covid-19-continues/ ; https://www.fiji.gov.fj/Media-Centre/Speeches/STATEMENT-BY-THE-PRIME-MINISTER-HON-VOREQE-BAI-(5),CoronaNet (original),,2021-04-30,2021-04-30T15:20:17Z,7,0,0,,,,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_1IDXc5cmNyCqAJWNA,1292652,new_entry,,,"","Fiji, 2 April 2020.
Prime Minister Bainimarama announces the Greater Suva area will be under lockdown from April 3 to prevent the spread of COVID-19; obey all local regulations.
Under the lockdown all non-essential businesses will be closed and people will be asked to stay at home, with only those traveling for medical purposes being allowed through checkpoints.",2020-04-02,2020-04-03,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,Provincial,1,Central,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Fiji,One or more provinces within one or more countries,,Central,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,73.808260819624,70.1733420809713,67.1289481526283,92,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_25sBkNmirHOfOJC,https://web.archive.org/web/20200609092628/https://www.garda.com/crisis24/news-alerts/328461/fiji-lockdown-to-be-imposed-on-suva-from-april-3-update-3,OxCGRT,OXCGRT_Fiji_20200403_stay,2022-10-10,2022-10-10T08:15:00Z,7,0,0,,,,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_2alhVOJGTeX3I7cNA,3463207,new_entry,,,"","Fiji, 7 April 2020.
After staying in lockdown for 17 days, a number of people in Lautoka were seen going back to work after the lockdown was lifted this morning.",2020-04-07,2020-04-07,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Fiji,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,73.4428491284891,70.0806619167741,67.0695938948468,85,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2901a5KNRqvc8xX,https://web.archive.org/web/20200517135057/https://www.fijivillage.com/news/Genuine-relief-by-Lautoka-residents-after-lockdown-is-lifted-4r5x8f/,OxCGRT,OXCGRT_Fiji_20200407_stay,2022-10-10,2022-10-10T13:20:00Z,15,0,0,25,537,0.581,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_25WxBXBH4uUKfkhNA,454763,new_entry,,,"","Fiji, 16 April 2020.
Mr Bainimarama (prime-minister) announced the lockdown in Suva will be lifted on Friday after the number of people screened in the capital reached more than 200,000.",2020-04-16,2020-04-17,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,Provincial,1,Central,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Fiji,One or more provinces within one or more countries,,Central,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,73.6314270511714,70.2286574552948,66.987194717924,78,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_rqH60HuKJl70sBb,https://www.rnz.co.nz/international/pacific-news/414433/fiji-declares-second-state-of-natural-disaster-as-covid-19-cases-increase,ACAPS,ACAPS_6495,2022-10-10,2022-10-10T08:35:58Z,17,0,0,21,705,0.762,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_3LhdeMztCz8zwJINA,2748049,update,End of Policy,,"","On April 3, Fiji government imposed lockdown measures on the capital city of Suva. On April 17, the Fiji government lifted lockdown measures. UPDATE: The original policy did not have an end date. It was then announced that the lockdown measure will be extended until April 17.",2020-04-16,2020-04-17,2020-04-17,The policy has a clear end date,Fiji,FJI,FJ,Municipal,1,Central,,Suva,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Fiji,One or more cities within one or more countries,,Central,Suva,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,73.6314270511714,70.2286574552948,66.987194717924,78,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12QIS1VcbUyXQL5 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_bBYlaLdSM9Hr8U9,NA ; https://www.worldaware.com/covid-19-alert-fiji-maintains-social-distancing-april-16-lifts-lockdown-suva-april-17,CoronaNet (original),,2020-08-18,2020-08-18T00:19:21Z,17,0,0,21,705,0.762,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_2rVCuv1OD5f8wFzNA,4122589,new_entry,,,"","Fiji, 18 May 2020.
Fiji prime minister Frank Bainimarama has announced the continuation of Covid-19 restrictions in the country despite almost a month without a new case.
In his national address on Friday Mr Bainimarama said the country cannot risk a second wave of infections.
""The nationwide curfew will remain in effect from 10 pm until 5 am every day. Social gatherings must be limited to 20 people or fewer,"" Frank Bainimarama said.",2020-05-18,2020-05-18,2020-06-12,The policy has a clear end date,Fiji,FJI,FJ,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Fiji,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,67.6203140235818,64.4063976795631,61.4271552068738,59,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_uepbYZ0REen9eCJ,https://web.archive.org/web/20200530235447/https://www.rnz.co.nz/international/pacific-news/416802/fiji-covid-19-restrictions-to-remain-in-full-effect,OxCGRT,OXCGRT_Fiji_20200515_stay,2022-10-10,2022-10-10T11:19:43Z,18,0,15,,1991,2.153,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_3jZjimwSMy3isjwNA,4990364,new_entry,,,"","Fiji, 22 June 2020.
Public places are open including shops, restaurants, places of worship, cinemas and swimming pools. Nightclubs remain closed and you must abide by the nationwide curfew which requires you to remain in your home or accommodation between 11pm and 4am. Gatherings are restricted to no more than 100 people.",2020-06-22,2020-06-22,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Fiji,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,60.6186372003778,57.2319857059869,54.3462128786295,52,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_A1cIlRVajmV2ZoZ,https://archive.fo/un42A#selection-597.0-597.303,OxCGRT,OXCGRT_Fiji_20200622_stay,2022-10-10,2022-10-10T08:40:42Z,18,0,18,,4529,4.898,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_22ldAwkt5dNVOZNNA,5229850,new_entry,,,"","Fiji, 25 May 2021.
Existing measures continue outside of Viti Levu. Religious and other public gatherings are banned, though funerals may take place with up to 20 people. All schools remain closed. A 23:00-04:00 curfew will remain in effect; officers monitor roads during the curfew and send home people who are out without valid reasons, such as work or emergency purposes.",2021-05-25,2021-05-25,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Fiji,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1rIlixphVarBghA,https://web.archive.org/web/20210531132057/https://www.garda.com/crisis24/news-alerts/481511/fiji-authorities-tightening-restrictions-for-businesses-nationwide-as-of-may-21-due-to-covid-19-concerns-update-6,OxCGRT,OXCGRT_Fiji_20210525_stay,2022-10-10,2022-10-10T10:57:13Z,259,4,147,3290,96111,103.948,,109927,1209,11.82,1300,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_Rq1iRe6jsVIZznHNA,5923980,new_entry,,,"","Fiji, 6 July 2021.
Fiji authorities are imposing an 18:00-04:00 nightly curfew across Viti Levu, which includes the capital, Suva, as of July 28 to curb the spread of COVID-19. All other areas of Fiji continue to enforce a 23:00-04:00 curfew. Authorities are implementing heightened restrictions in the designated containment zone in Suva and Nausori. Transport controls, as well as commercial restrictions on nonessential businesses, are ongoing in the area.",2021-07-06,2021-07-06,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Fiji,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_31tkG5XR6KM6zCJ,https://web.archive.org/web/20210803172611/https://www.garda.com/crisis24/news-alerts/506836/fiji-authorities-implementing-1800-0400-curfew-in-viti-levu-as-of-july-28-update-9,OxCGRT,OXCGRT_Fiji_20210706_stay,2022-10-10,2022-10-10T11:08:48Z,7149,39,1318,4300,228283,246.897,,379199,8129,40.78,8743,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_307eUWiHI7LbTfmNA,8314617,new_entry,,,"","Fiji, 4 August 2021.
Most public places in Viti Levu are closed, other than essential businesses including supermarkets and pharmacies. Nightclubs remain closed and you must abide by the nationwide curfew which need you to remain in your home or accommodation between 6pm and 4am. Many people continue to work from home given high community transmission levels. Schools remain closed and tertiary education institutions remained closed have resumed classes online.",2021-08-04,2021-08-04,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,National,1,,,,Lockdown,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Fiji,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HIeTnATRbh3E5P,https://archive.vn/G61dg#selection-705.670-705.854,OxCGRT,OXCGRT_Fiji_20210804_stay,2022-10-10,2022-10-10T11:14:22Z,33920,272,10848,2743,332841,359.98,,,13293,,14297,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_2D2HlW0J7w3LMZZNA,4534954,new_entry,,,"","On April 19 2020, the Fijian Ministry of Health and Medical Services wishes to clarify that the Fijian Government will cover the costs for those individuals who will be kept at the government designated quarantine facilities upon their arrival into the country.",2020-04-23,2020-04-19,2020-04-21,The policy is a one-time measure (e.g. publication of guidelines),Fiji,FJI,FJ,National,0,,,,Other Policy Not Listed Above,,,"",,,,,,"","","","","","","","","","","","While the policy is related to quarantine measures, the policy is not outlining quarantine restrictions. Rather the policy addresses the monetary cost of enforcing such quarantine restrictions.",,,"",Yes,Fiji,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,73.5930854516794,70.2361023840961,67.2565844455187,77,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2v0uetbpEXVoYPe,http://www.health.gov.fj/fijian-government-to-cater-for-cost-of-quarantine/,CoronaNet (original),,2021-04-30,2021-04-30T16:50:44Z,17,0,0,38,783,0.847,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_pS3DGzzg7KMVQ5PBf,9693707,new_entry,,,"","On March 26, Fiji's Ministry of Education, Heritage and Arts ""has emailed an information package titled 'COVID-19 Information for Communities – Protecting Yourself and Your Family' to individual teacher email addresses to bring about more awareness without compromising their health and safety.""",2020-03-26,2020-03-26,2020-03-26,The policy has a clear end date,Fiji,FJI,FJ,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Fiji,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other workers where the distinction between essential or non-essential is not explictely made (please note the occupation in the text entry),,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),72.3114070866705,68.8575124280728,65.988843753606,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QGGvcYGTxRbcDC,http://www.education.gov.fj/2020/03/26/lets-fulfil-our-civic-responsibility/,CoronaNet (original),,2020-08-10,2020-08-10T22:28:04Z,5,0,0,39,246,0.266,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_VIjSbjoPf06nB3XBf,7998303,new_entry,,,"","On April 1 2010, the Fijian Government opened a toll-free helpline for the public to call for all COVID-19 related queries and concerns.",2020-04-01,2020-04-01,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Fiji,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,73.0878214734874,69.9752886049217,66.7693812776934,96,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2v35O6xaFz298sb,http://www.health.gov.fj/toll-free-helpline-158-for-covid-19-response/,CoronaNet (original),,2021-04-30,2021-04-30T16:51:58Z,5,0,0,17,384,0.415,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
