record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_2WJ4ts3dg9XGyYtDq,2118703Dq,update,original,,,"Iraq has extended the closure of non-essential businesses until March 28 and expanded it to include all businesses other than pharmacies, medicine stores, food stores, bakeries and petrol stations. UPDATE: The closure of non-essential businesses has been extended until March 28 and expanded to include all businesses other than pharmacies, medicine stores, food stores, bakeries and petrol stations.",2020-03-22,2020-03-22,2020-03-28,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down",Iraq,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",77.1248363056576,74.1538394479194,70.9806737634201,129,https://gds.gov.iq/iraqs-crisis-cell-extends-curfew-announces-additional-measures-to-contain-covid-19/,2020-04-03,2020-04-03T09:21:34Z
R_2wQrygAhCmjVuCSFi,2118703Fi,update,original,,,"Iraq has extended the closure of all businesses excluding pharmacies, medicine stores, food stores, bakeries and petrol stations until April 11. UPDATE: The closure of non-essential businesses was originally set to last until March 28, it has been extended to April 11.",2020-03-26,2020-03-26,2020-04-11,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",Iraq,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",77.3651027741835,74.699999879671,71.7453993225499,123,https://gds.gov.iq/cabinet-discusses-measures-to-contain-covid-19-agrees-to-extend-curfew/,2020-04-03,2020-04-03T11:06:20Z
R_2wQrygAhCmjVuCSEu,2118703Eu,update,original,,,"Iraq has extended the closure of all businesses excluding pharmacies, medicine stores, food stores, bakeries and petrol stations until April 11. UPDATE: The closure of non-essential businesses was originally set to last until March 28, it has been extended to April 11.",2020-03-26,2020-03-26,2020-04-11,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Iraq,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",77.3651027741835,74.699999879671,71.7453993225499,123,https://gds.gov.iq/cabinet-discusses-measures-to-contain-covid-19-agrees-to-extend-curfew/,2020-04-03,2020-04-03T11:06:20Z
R_2wQrygAhCmjVuCSFn,2118703Fn,update,original,,,"Iraq has extended the closure of all businesses excluding pharmacies, medicine stores, food stores, bakeries and petrol stations until April 11. UPDATE: The closure of non-essential businesses was originally set to last until March 28, it has been extended to April 11.",2020-03-26,2020-03-26,2020-04-11,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Iraq,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",77.3651027741835,74.699999879671,71.7453993225499,123,https://gds.gov.iq/cabinet-discusses-measures-to-contain-covid-19-agrees-to-extend-curfew/,2020-04-03,2020-04-03T11:06:20Z
R_2wQrygAhCmjVuCSBe,2118703Be,update,original,,,"Iraq has extended the closure of all businesses excluding pharmacies, medicine stores, food stores, bakeries and petrol stations until April 11. UPDATE: The closure of non-essential businesses was originally set to last until March 28, it has been extended to April 11.",2020-03-26,2020-03-26,2020-04-11,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Iraq,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",77.3651027741835,74.699999879671,71.7453993225499,123,https://gds.gov.iq/cabinet-discusses-measures-to-contain-covid-19-agrees-to-extend-curfew/,2020-04-03,2020-04-03T11:06:20Z
R_2wQrygAhCmjVuCSDq,2118703Dq,update,original,,,"Iraq has extended the closure of all businesses excluding pharmacies, medicine stores, food stores, bakeries and petrol stations until April 11. UPDATE: The closure of non-essential businesses was originally set to last until March 28, it has been extended to April 11.",2020-03-26,2020-03-26,2020-04-11,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down",Iraq,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",77.3651027741835,74.699999879671,71.7453993225499,123,https://gds.gov.iq/cabinet-discusses-measures-to-contain-covid-19-agrees-to-extend-curfew/,2020-04-03,2020-04-03T11:06:20Z
R_3WNKJg0ajHwoquBFi,2118703Fi,update,original,,Both Strengthening and Relaxing,"Iraq has extended the closure of all businesses until May 22 with exceptions for pharmacies, medicine stores, food stores, bakeries and petrol stations, and new exceptions for shops and factories ""outside curfew hours"", taxis, and delivery services by restaurants and cafes. UPDATE: The closure of non-essential businesses has been extended again to May 22, but new exceptions have been added for stores and factories during daylight hours, taxis, and restaurants/cafes doing delivery.",2020-04-19,2020-04-21,2020-05-22,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",Iraq,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",74.4147892920442,71.4065432383131,67.9539130239885,86,https://gds.gov.iq/covid-19-iraq-announces-changes-to-curfew-other-restrictions/,2020-04-26,2020-04-26T15:02:56Z
R_3WNKJg0ajHwoquBEu,2118703Eu,update,original,,Both Strengthening and Relaxing,"Iraq has extended the closure of all businesses until May 22 with exceptions for pharmacies, medicine stores, food stores, bakeries and petrol stations, and new exceptions for shops and factories ""outside curfew hours"", taxis, and delivery services by restaurants and cafes. UPDATE: The closure of non-essential businesses has been extended again to May 22, but new exceptions have been added for stores and factories during daylight hours, taxis, and restaurants/cafes doing delivery.",2020-04-19,2020-04-21,2020-05-22,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Iraq,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",74.4147892920442,71.4065432383131,67.9539130239885,86,https://gds.gov.iq/covid-19-iraq-announces-changes-to-curfew-other-restrictions/,2020-04-26,2020-04-26T15:02:56Z
R_3WNKJg0ajHwoquBFn,2118703Fn,update,original,,Both Strengthening and Relaxing,"Iraq has extended the closure of all businesses until May 22 with exceptions for pharmacies, medicine stores, food stores, bakeries and petrol stations, and new exceptions for shops and factories ""outside curfew hours"", taxis, and delivery services by restaurants and cafes. UPDATE: The closure of non-essential businesses has been extended again to May 22, but new exceptions have been added for stores and factories during daylight hours, taxis, and restaurants/cafes doing delivery.",2020-04-19,2020-04-21,2020-05-22,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Iraq,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",74.4147892920442,71.4065432383131,67.9539130239885,86,https://gds.gov.iq/covid-19-iraq-announces-changes-to-curfew-other-restrictions/,2020-04-26,2020-04-26T15:02:56Z
R_3WNKJg0ajHwoquBBe,2118703Be,update,original,,Both Strengthening and Relaxing,"Iraq has extended the closure of all businesses until May 22 with exceptions for pharmacies, medicine stores, food stores, bakeries and petrol stations, and new exceptions for shops and factories ""outside curfew hours"", taxis, and delivery services by restaurants and cafes. UPDATE: The closure of non-essential businesses has been extended again to May 22, but new exceptions have been added for stores and factories during daylight hours, taxis, and restaurants/cafes doing delivery.",2020-04-19,2020-04-21,2020-05-22,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Iraq,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",74.4147892920442,71.4065432383131,67.9539130239885,86,https://gds.gov.iq/covid-19-iraq-announces-changes-to-curfew-other-restrictions/,2020-04-26,2020-04-26T15:02:56Z
R_3WNKJg0ajHwoquBDq,2118703Dq,update,original,,Both Strengthening and Relaxing,"Iraq has extended the closure of all businesses until May 22 with exceptions for pharmacies, medicine stores, food stores, bakeries and petrol stations, and new exceptions for shops and factories ""outside curfew hours"", taxis, and delivery services by restaurants and cafes. UPDATE: The closure of non-essential businesses has been extended again to May 22, but new exceptions have been added for stores and factories during daylight hours, taxis, and restaurants/cafes doing delivery.",2020-04-19,2020-04-21,2020-05-22,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down",Iraq,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",74.4147892920442,71.4065432383131,67.9539130239885,86,https://gds.gov.iq/covid-19-iraq-announces-changes-to-curfew-other-restrictions/,2020-04-26,2020-04-26T15:02:56Z
R_2v0sIWC1kG9w0FCFi,7263944Fi,new_entry,original,,,"From April 28, shops and stores in Iraq will be permitted to have 1 customer for every 5 square meters, ""allowing only those wearing a face mask to enter such premises. Shop owners will be subject to a 100,000 dinar fine if they do not comply with these regulations, and risk their shops being closed down.""",2020-04-28,2020-04-28,2020-05-22,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is allowed to open with conditions",Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Other; please list other enforcement mechanisms in the text entry)",National Government,72.4426399249724,69.466044124763,66.0965907627349,71,https://gds.gov.iq/covid-19-iraqi-government-amends-curfew-hours-imposes-fines-for-breaches-of-restrictions/,2020-07-12,2020-07-12T12:35:46Z
R_2v0sIWC1kG9w0FCBe,7263944Be,new_entry,original,,,"From April 28, shops and stores in Iraq will be permitted to have 1 customer for every 5 square meters, ""allowing only those wearing a face mask to enter such premises. Shop owners will be subject to a 100,000 dinar fine if they do not comply with these regulations, and risk their shops being closed down.""",2020-04-28,2020-04-28,2020-05-22,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is allowed to open with conditions",Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Other; please list other enforcement mechanisms in the text entry)",National Government,72.4426399249724,69.466044124763,66.0965907627349,71,https://gds.gov.iq/covid-19-iraqi-government-amends-curfew-hours-imposes-fines-for-breaches-of-restrictions/,2020-07-12,2020-07-12T12:35:46Z
R_2v0sIWC1kG9w0FCFp,7263944Fp,new_entry,original,,,"From April 28, shops and stores in Iraq will be permitted to have 1 customer for every 5 square meters, ""allowing only those wearing a face mask to enter such premises. Shop owners will be subject to a 100,000 dinar fine if they do not comply with these regulations, and risk their shops being closed down.""",2020-04-28,2020-04-28,2020-05-22,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions",Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Other; please list other enforcement mechanisms in the text entry)",National Government,72.4426399249724,69.466044124763,66.0965907627349,71,https://gds.gov.iq/covid-19-iraqi-government-amends-curfew-hours-imposes-fines-for-breaches-of-restrictions/,2020-07-12,2020-07-12T12:35:46Z
R_2v0sIWC1kG9w0FCDs,7263944Ds,new_entry,original,,,"From April 28, shops and stores in Iraq will be permitted to have 1 customer for every 5 square meters, ""allowing only those wearing a face mask to enter such premises. Shop owners will be subject to a 100,000 dinar fine if they do not comply with these regulations, and risk their shops being closed down.""",2020-04-28,2020-04-28,2020-05-22,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Pharmacies,,"This type of business  (""Pharmacies"") is allowed to open with conditions",Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Other; please list other enforcement mechanisms in the text entry)",National Government,72.4426399249724,69.466044124763,66.0965907627349,71,https://gds.gov.iq/covid-19-iraqi-government-amends-curfew-hours-imposes-fines-for-breaches-of-restrictions/,2020-07-12,2020-07-12T12:35:46Z
R_d4NwTa1etRJpUZzEu,5011468Eu,new_entry,original,,,"From May 30, Iraq has extended the policy that restaurants must be shut except for home delivery services.",2020-05-30,2020-05-30,2020-06-06,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is allowed to open with conditions",Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military,Police",77.7876063685683,75.08639839228,71.7496763169029,120,https://gds.gov.iq/covid-19-iraq-extends-nationwide-curfew/,2020-07-12,2020-07-12T16:28:25Z
R_1BRwbpqjaDVrwBaAm,3738305Am,new_entry,original,,,"From May 30, Iraq is mandating the closure of all businesses except for grocery stores, bakeries, banks, and pharmacies.",2020-05-30,2020-05-30,2020-06-06,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is closed/locked down",Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Military,Police",77.7876063685683,75.08639839228,71.7496763169029,120,https://gds.gov.iq/covid-19-iraq-extends-nationwide-curfew/,2020-07-12,2020-07-12T16:35:58Z
R_pEKB29ch7sBKRkBEc,175795Ec,new_entry,original,,,"Iraq is closing ""all private doctors’ surgeries, medical clinics and centres for two weeks, starting from 07/07/20 until 20/07/20"".",2020-07-06,2020-07-07,2020-07-20,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Private health offices,,,Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,78.8717754134099,76.1634730798271,73.1414425392455,128,https://gds.gov.iq/covid-19-higher-committee-for-health-and-national-safety-announces-new-measures/,2020-07-12,2020-07-12T22:00:41Z
R_1GOerRYW05lEX1cAm,4155308Am,new_entry,original,,,"On September 8 the Iraqi Government announced that will allow restaurants, event halls and tourist facilities at five-star hotels to reopen,  provided that health preventive measures are put in place as directed by the Ministry of Health",2020-09-08,2020-09-08,,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions",Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,71.6838697217247,68.5678639317016,65.3881271160542,110,https://gds.gov.iq/covid-19-iraqi-government-allows-land-border-crossings-to-reopen-for-trade-only-permits-resumption-of-some-sporting-activities/,2020-09-11,2020-09-11T15:45:28Z
R_2rltsZyzxIj5OYMDb,1499217Db,new_entry,original,,,Iraq announced on September 21 that it will permit the reopening of public and amusements parks on condition that they adhere to the preventative measures as directed by the Ministry of Health and follow social distancing rules,2020-09-21,2020-09-21,,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is allowed to open with conditions",Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,62.2562247604054,59.054366861138,55.9801911528231,77,https://gds.gov.iq/covid-19-iraqi-government-permits-the-conditional-reopening-of-houses-of-worship-public-parks/,2020-09-24,2020-09-24T12:22:26Z
R_0rKxGaef7WzvOTvEu,6874883Eu,new_entry,original,,,"Iraq closes restaurants, malls, shopping centres and clubs for two weeks starting from 24/12/2020",2020-12-23,2020-12-24,2021-01-07,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,57.705728604302,55.0085464752163,51.6814544696642,50,https://gds.gov.iq/covid-19-cabinet-bans-travel-to-and-from-several-countries-orders-closure-of-restaurants-malls-for-two-weeks/,2021-02-14,2021-02-14T19:53:15Z
R_0rKxGaef7WzvOTvAu,6874883Au,new_entry,original,,,"Iraq closes restaurants, malls, shopping centres and clubs for two weeks starting from 24/12/2020",2020-12-23,2020-12-24,2021-01-07,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is closed/locked down",Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,57.705728604302,55.0085464752163,51.6814544696642,50,https://gds.gov.iq/covid-19-cabinet-bans-travel-to-and-from-several-countries-orders-closure-of-restaurants-malls-for-two-weeks/,2021-02-14,2021-02-14T19:53:15Z
R_0rKxGaef7WzvOTvFn,6874883Fn,new_entry,original,,,"Iraq closes restaurants, malls, shopping centres and clubs for two weeks starting from 24/12/2020",2020-12-23,2020-12-24,2021-01-07,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,57.705728604302,55.0085464752163,51.6814544696642,50,https://gds.gov.iq/covid-19-cabinet-bans-travel-to-and-from-several-countries-orders-closure-of-restaurants-malls-for-two-weeks/,2021-02-14,2021-02-14T19:53:15Z
R_0rKxGaef7WzvOTvBe,6874883Be,new_entry,original,,,"Iraq closes restaurants, malls, shopping centres and clubs for two weeks starting from 24/12/2020",2020-12-23,2020-12-24,2021-01-07,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,57.705728604302,55.0085464752163,51.6814544696642,50,https://gds.gov.iq/covid-19-cabinet-bans-travel-to-and-from-several-countries-orders-closure-of-restaurants-malls-for-two-weeks/,2021-02-14,2021-02-14T19:53:15Z
R_3P6y0gKAjgHRQdmFi,6907396Fi,new_entry,original,,,"Iraq requires shops, restaurants, malls, clubs, cafes, sport centres and event halls to apply preventative health measures and violators will face a fine not exceeding 5 million Iraqi dinars or a closure of no more than 90 days",2021-01-14,2021-01-14,,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is allowed to open with conditions",Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Other; please list other enforcement mechanisms in the text entry)","National Government,New (COVID-19 specific) Task Force",46.3438501651288,42.0417236264743,37.43968475726,76,https://gds.gov.iq/covid-19-iraq-extends-travel-ban-to-several-new-countries/,2021-02-09,2021-02-09T14:11:53Z
R_3P6y0gKAjgHRQdmEu,6907396Eu,new_entry,original,,,"Iraq requires shops, restaurants, malls, clubs, cafes, sport centres and event halls to apply preventative health measures and violators will face a fine not exceeding 5 million Iraqi dinars or a closure of no more than 90 days",2021-01-14,2021-01-14,,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is allowed to open with conditions",Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Other; please list other enforcement mechanisms in the text entry)","National Government,New (COVID-19 specific) Task Force",46.3438501651288,42.0417236264743,37.43968475726,76,https://gds.gov.iq/covid-19-iraq-extends-travel-ban-to-several-new-countries/,2021-02-09,2021-02-09T14:11:53Z
R_3P6y0gKAjgHRQdmAu,6907396Au,new_entry,original,,,"Iraq requires shops, restaurants, malls, clubs, cafes, sport centres and event halls to apply preventative health measures and violators will face a fine not exceeding 5 million Iraqi dinars or a closure of no more than 90 days",2021-01-14,2021-01-14,,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is allowed to open with conditions",Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Other; please list other enforcement mechanisms in the text entry)","National Government,New (COVID-19 specific) Task Force",46.3438501651288,42.0417236264743,37.43968475726,76,https://gds.gov.iq/covid-19-iraq-extends-travel-ban-to-several-new-countries/,2021-02-09,2021-02-09T14:11:53Z
R_3P6y0gKAjgHRQdmFn,6907396Fn,new_entry,original,,,"Iraq requires shops, restaurants, malls, clubs, cafes, sport centres and event halls to apply preventative health measures and violators will face a fine not exceeding 5 million Iraqi dinars or a closure of no more than 90 days",2021-01-14,2021-01-14,,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is allowed to open with conditions",Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Other; please list other enforcement mechanisms in the text entry)","National Government,New (COVID-19 specific) Task Force",46.3438501651288,42.0417236264743,37.43968475726,76,https://gds.gov.iq/covid-19-iraq-extends-travel-ban-to-several-new-countries/,2021-02-09,2021-02-09T14:11:53Z
R_3P6y0gKAjgHRQdmDb,6907396Db,new_entry,original,,,"Iraq requires shops, restaurants, malls, clubs, cafes, sport centres and event halls to apply preventative health measures and violators will face a fine not exceeding 5 million Iraqi dinars or a closure of no more than 90 days",2021-01-14,2021-01-14,,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is allowed to open with conditions",Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory (Other; please list other enforcement mechanisms in the text entry)","National Government,New (COVID-19 specific) Task Force",46.3438501651288,42.0417236264743,37.43968475726,76,https://gds.gov.iq/covid-19-iraq-extends-travel-ban-to-several-new-countries/,2021-02-09,2021-02-09T14:11:53Z
R_1hRqtp00rfyJp0PEc,2435652Ec,new_entry,original,,,Iraq closes down any private medical clinic that fails to treat Coronavirus patients according to approved protocols,2021-02-14,2021-02-14,,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Private health offices,,,Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Other; please list other enforcement mechanisms in the text entry),National Government,,,,,https://gds.gov.iq/covid-19-iraqi-government-imposes-nationwide-curfew-other-restrictions/,2021-02-27,2021-02-27T21:13:11Z
R_1hXYDSHzPjgWrUiDq,8879267Dq,new_entry,original,,,Iraq orders the closure of all beauty centers from 18/2/2021 for a period of two weeks,2021-02-14,2021-02-18,2021-03-04,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is closed/locked down",Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://gds.gov.iq/covid-19-iraqi-government-imposes-nationwide-curfew-other-restrictions/,2021-02-27,2021-02-27T20:39:32Z
R_2f2mgFnBJBc9Mu6Db,8138215Db,new_entry,original,,,"Iraq orders the closure of entertainment centers, parks, cinemas, sport halls, gyms and swimming pools from 18/2/2021 for a period of two weeks",2021-02-14,2021-02-18,2021-03-18,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://gds.gov.iq/covid-19-iraqi-government-imposes-nationwide-curfew-other-restrictions/,2021-02-27,2021-02-27T20:49:17Z
R_10YNTtmSrVmGhSLDb,9080549Db,new_entry,original,,,Iraq orders the closure of malls and cafes from 18/2/2021  for a period of two weeks,2021-02-14,2021-02-18,2021-03-04,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://gds.gov.iq/covid-19-iraqi-government-imposes-nationwide-curfew-other-restrictions/,2021-02-27,2021-02-27T21:16:42Z
R_2X6XpyCGMrlEXCREu,9919770Eu,new_entry,original,,,"Iraq orders the closure of  restaurants, and permit delivery services only, from 18/2/2021 for a period of two weeks, provided that restaurants and their workers adhere to preventative health measures.  Violators will be fined 5 million Iraqi dinars",2021-02-14,2021-02-18,2021-03-04,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Iraq,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,,,,,https://gds.gov.iq/covid-19-iraqi-government-imposes-nationwide-curfew-other-restrictions/,2021-02-27,2021-02-27T21:20:31Z
R_3J9QCa2PzdEFjONNA,8814882NA,new_entry,original,,,"From April 21 until May 22, Iraq has permitted government departments to reopen, ""but with minimum staffing which must not exceed 25% of the workforce"".",2020-04-19,2020-04-21,2020-05-22,Iraq,IRQ,IQ,National,1,,,,Restriction and Regulation of Government Services,,,This service is no longer provided by the government,Iraq,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,74.4147892920442,71.4065432383131,67.9539130239885,86,https://gds.gov.iq/covid-19-iraq-announces-changes-to-curfew-other-restrictions/,2020-04-28,2020-04-28T17:15:14Z
