record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_2U5kqmuIL6DtloZAr,4426385,new_entry,original,,,"The announcement of the easing of lockdown restrictions in Namibia on the 30th of April, stated that restrictions on public gatherings should be observed across the country. Any gathering during this period may not exceed more than 10 persons. This includes weddings and funerals. Conveners of gatherings are required to keep attendance register, in any eventuality.  The penalty for violating these Stage 2 regulations is a spot fine of N$2,000 or arrest.",2020-04-30,2020-04-30,,Namibia,NAM,NA,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Military,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/30.04.2020_Guidelines%20for%20Stage%202%20under%20State%20of%20Emergency_COVID-19.pdf,2021-03-25,2021-03-25T07:59:23Z
R_2U5kqmuIL6DtloZBt,4426385,new_entry,original,,,"The announcement of the easing of lockdown restrictions in Namibia on the 30th of April, stated that restrictions on public gatherings should be observed across the country. Any gathering during this period may not exceed more than 10 persons. This includes weddings and funerals. Conveners of gatherings are required to keep attendance register, in any eventuality.  The penalty for violating these Stage 2 regulations is a spot fine of N$2,000 or arrest.",2020-04-30,2020-04-30,,Namibia,NAM,NA,National,1,,,,Restrictions of Mass Gatherings,Funeral and mourning rituals,,,Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Military,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/30.04.2020_Guidelines%20for%20Stage%202%20under%20State%20of%20Emergency_COVID-19.pdf,2021-03-25,2021-03-25T07:59:23Z
R_2U5kqmuIL6DtloZGw,4426385,new_entry,original,,,"The announcement of the easing of lockdown restrictions in Namibia on the 30th of April, stated that restrictions on public gatherings should be observed across the country. Any gathering during this period may not exceed more than 10 persons. This includes weddings and funerals. Conveners of gatherings are required to keep attendance register, in any eventuality.  The penalty for violating these Stage 2 regulations is a spot fine of N$2,000 or arrest.",2020-04-30,2020-04-30,,Namibia,NAM,NA,National,1,,,,Restrictions of Mass Gatherings,Weddings and marriage rituals,,,Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Military,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/30.04.2020_Guidelines%20for%20Stage%202%20under%20State%20of%20Emergency_COVID-19.pdf,2021-03-25,2021-03-25T07:59:23Z
R_2vY3fYRyCfMthtVAn,7926744,new_entry,original,,,"On the 6th of July 2020, the Namibian President announced that the exponential increase of cases at Walvis Bay, the three local authority areas, namely Walvis Bay, Swakopmund and Arandis will remain under STAGE 3 for a period of 28 days from the 7th July 2020 until midnight on the 3rd August 2020. Public gatherings shall remain restricted to a maximum of 10 people for the whole of Erongo Region",2020-07-06,2020-07-07,2020-08-03,Namibia,NAM,NA,Provincial,1,Erongo,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings,,,Namibia,One or more provinces within one or more countries,,Erongo,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://namibiatourism.com.na/uploads/file_uploads/06.07.2020_Statement%20by%20Minister%20of%20Health%20and%20Social%20Services%20on%20Special%20Dispensation%20for%20Erongo_COVID-19.pdf,2021-03-31,2021-03-31T06:33:02Z
R_1pDR4ivDPlYlSV6An,7133568,new_entry,original,,,"On the 31st of July 2020, Namibian president delivered a presidential address stating that the other 13 regions of the country will remain under STAGE 4 level of restrictions, with the following revised measures to curb the spread of the virus. Public gatherings are reduced from 250 to 100 persons.",2020-07-31,2020-08-03,2020-09-17,Namibia,NAM,NA,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings,,,Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://namibiatourism.com.na/uploads/file_uploads/31.07.2020_Statement%20by%20H.E.%20President%20Dr.%20Hage%20G.%20Geingob%20on%20the%20occasion%20of%20the%20address%20to%20the%20Nation_COVID-19.pdf,2021-03-31,2021-03-31T06:50:02Z
R_3LcJptp20MDI80ZAn,5710752,new_entry,original,,,"Namibia is enforcing a restriction on public gatherings which would take effect on 13 January 2021 and will continue for 21 days till 3 March 2021. Public gatherings are to be maintained at a maximum capacity of 50 persons, social distancing of 2 meters are to be implemented to the attending persons and should not exceed 8 pm.",2021-01-13,2021-01-13,2021-03-02,Namibia,NAM,NA,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings,,,Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/21.10.2020_Statement%20by%20Minister%20of%20Health%20and%20Social%20Services_Introduction%20of%20new%20measures%20for%20the%20post-State%20of%20Emergency%20Dispensation_COVID-19.pdf,2021-03-11,2021-03-11T09:11:47Z
R_0ePrANSSfvYfjsRNA,5595209,new_entry,original,,,"Namibia April 3rd, in Swakopmund it is not allowed to relax at the beach, to surf or do shore angling.",2020-04-03,2020-04-03,,Namibia,NAM,NA,Municipal,1,,,Swakopmund,Social Distancing,,,,Namibia,,,,Swakopmund,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Police,,,,,https://www.az.com.na/nachrichten/strandbesuche-sind-nicht-erlaubt2020-04-03/,2020-04-03,2020-04-03T09:15:48Z
R_2QWmC3fAbVSJ94IDyDi,8053029DyDi,new_entry,original,,,"On the 14th of April 2020, Namibian President addressed the nation regarding the reopening of schools. He stated that teachers and lectures will operate from home during the period of 20th April 2020, and will officially return to places of work on Wednesday, 6th May 2020. Learners and students will not return to school until further notice.",2020-04-14,2020-04-20,2020-05-06,Namibia,NAM,NA,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Preschool or childcare facilities (generally for children ages 5 and below),,,Namibia,"One or more countries, but not all countries",,,,,Not specified,,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/14.04.2020_Briefing%20Statement%20by%20H.E.%20President%20Dr.%20H.%20Geingob%20on%20National%20Response%20Measures_COVID-19.pdf,2021-03-16,2021-03-16T09:03:42Z
R_2QWmC3fAbVSJ94IDyMa,8053029DyMa,new_entry,original,,,"On the 14th of April 2020, Namibian President addressed the nation regarding the reopening of schools. He stated that teachers and lectures will operate from home during the period of 20th April 2020, and will officially return to places of work on Wednesday, 6th May 2020. Learners and students will not return to school until further notice.",2020-04-14,2020-04-20,2020-05-06,Namibia,NAM,NA,National,1,,,,Social Distancing,Wearing Masks inside Preschool or childcare facilities (generally for children ages 5 and below),,,Namibia,"One or more countries, but not all countries",,,,,Not specified,,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/14.04.2020_Briefing%20Statement%20by%20H.E.%20President%20Dr.%20H.%20Geingob%20on%20National%20Response%20Measures_COVID-19.pdf,2021-03-16,2021-03-16T09:03:42Z
R_2QWmC3fAbVSJ94IEaDi,8053029EaDi,new_entry,original,,,"On the 14th of April 2020, Namibian President addressed the nation regarding the reopening of schools. He stated that teachers and lectures will operate from home during the period of 20th April 2020, and will officially return to places of work on Wednesday, 6th May 2020. Learners and students will not return to school until further notice.",2020-04-14,2020-04-20,2020-05-06,Namibia,NAM,NA,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Primary Schools (generally for children ages 10 and below),,,Namibia,"One or more countries, but not all countries",,,,,Not specified,,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/14.04.2020_Briefing%20Statement%20by%20H.E.%20President%20Dr.%20H.%20Geingob%20on%20National%20Response%20Measures_COVID-19.pdf,2021-03-16,2021-03-16T09:03:42Z
R_2QWmC3fAbVSJ94IEaMa,8053029EaMa,new_entry,original,,,"On the 14th of April 2020, Namibian President addressed the nation regarding the reopening of schools. He stated that teachers and lectures will operate from home during the period of 20th April 2020, and will officially return to places of work on Wednesday, 6th May 2020. Learners and students will not return to school until further notice.",2020-04-14,2020-04-20,2020-05-06,Namibia,NAM,NA,National,1,,,,Social Distancing,Wearing Masks inside Primary Schools (generally for children ages 10 and below),,,Namibia,"One or more countries, but not all countries",,,,,Not specified,,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/14.04.2020_Briefing%20Statement%20by%20H.E.%20President%20Dr.%20H.%20Geingob%20on%20National%20Response%20Measures_COVID-19.pdf,2021-03-16,2021-03-16T09:03:42Z
R_2QWmC3fAbVSJ94IFjDi,8053029FjDi,new_entry,original,,,"On the 14th of April 2020, Namibian President addressed the nation regarding the reopening of schools. He stated that teachers and lectures will operate from home during the period of 20th April 2020, and will officially return to places of work on Wednesday, 6th May 2020. Learners and students will not return to school until further notice.",2020-04-14,2020-04-20,2020-05-06,Namibia,NAM,NA,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Secondary Schools (generally for children ages 10 to 18),,,Namibia,"One or more countries, but not all countries",,,,,Not specified,,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/14.04.2020_Briefing%20Statement%20by%20H.E.%20President%20Dr.%20H.%20Geingob%20on%20National%20Response%20Measures_COVID-19.pdf,2021-03-16,2021-03-16T09:03:42Z
R_2QWmC3fAbVSJ94IFjMa,8053029FjMa,new_entry,original,,,"On the 14th of April 2020, Namibian President addressed the nation regarding the reopening of schools. He stated that teachers and lectures will operate from home during the period of 20th April 2020, and will officially return to places of work on Wednesday, 6th May 2020. Learners and students will not return to school until further notice.",2020-04-14,2020-04-20,2020-05-06,Namibia,NAM,NA,National,1,,,,Social Distancing,Wearing Masks inside Secondary Schools (generally for children ages 10 to 18),,,Namibia,"One or more countries, but not all countries",,,,,Not specified,,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/14.04.2020_Briefing%20Statement%20by%20H.E.%20President%20Dr.%20H.%20Geingob%20on%20National%20Response%20Measures_COVID-19.pdf,2021-03-16,2021-03-16T09:03:42Z
R_2QWmC3fAbVSJ94ICeDi,8053029CeDi,new_entry,original,,,"On the 14th of April 2020, Namibian President addressed the nation regarding the reopening of schools. He stated that teachers and lectures will operate from home during the period of 20th April 2020, and will officially return to places of work on Wednesday, 6th May 2020. Learners and students will not return to school until further notice.",2020-04-14,2020-04-20,2020-05-06,Namibia,NAM,NA,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Higher education institutions (i.e. degree granting institutions),,,Namibia,"One or more countries, but not all countries",,,,,Not specified,,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/14.04.2020_Briefing%20Statement%20by%20H.E.%20President%20Dr.%20H.%20Geingob%20on%20National%20Response%20Measures_COVID-19.pdf,2021-03-16,2021-03-16T09:03:42Z
R_2QWmC3fAbVSJ94ICeMa,8053029CeMa,new_entry,original,,,"On the 14th of April 2020, Namibian President addressed the nation regarding the reopening of schools. He stated that teachers and lectures will operate from home during the period of 20th April 2020, and will officially return to places of work on Wednesday, 6th May 2020. Learners and students will not return to school until further notice.",2020-04-14,2020-04-20,2020-05-06,Namibia,NAM,NA,National,1,,,,Social Distancing,Wearing Masks inside Higher education institutions (i.e. degree granting institutions),,,Namibia,"One or more countries, but not all countries",,,,,Not specified,,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/14.04.2020_Briefing%20Statement%20by%20H.E.%20President%20Dr.%20H.%20Geingob%20on%20National%20Response%20Measures_COVID-19.pdf,2021-03-16,2021-03-16T09:03:42Z
R_1pPqTtUAYVBLbqsFiDi,3970252FiDi,new_entry,original,,,"The announcement of the easing of lockdown restrictions in Namibia on the 30th of April, stated that most businesses where social distancing is possible will be permitted to reopen, subject to responsible personal and organizational conduct and in compliance with the Health & Hygiene Guidelines. Business that are not open for business are; Theatres; cinemas; Gyms and exercise centers; Contact sports and sporting events; Gambling houses; nightclubs; Entertainment events and concerts; Liquor outlets, bars and shebeens; Seminars, Conferences, Workshops and Summits. The penalty for violating these Stage 2 regulations is a spot fine of N$2,000 or arrest.",2020-04-30,2020-04-30,,Namibia,NAM,NA,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Retail Businesses,,,Namibia,"One or more countries, but not all countries",,,,,"",,,Mandatory with Fines,"National Government,Provincial/State Government,Municipal Government,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/30.04.2020_Guidelines%20for%20Stage%202%20under%20State%20of%20Emergency_COVID-19.pdf,2021-03-25,2021-03-25T07:41:27Z
R_1pPqTtUAYVBLbqsFiMa,3970252FiMa,new_entry,original,,,"The announcement of the easing of lockdown restrictions in Namibia on the 30th of April, stated that most businesses where social distancing is possible will be permitted to reopen, subject to responsible personal and organizational conduct and in compliance with the Health & Hygiene Guidelines. Business that are not open for business are; Theatres; cinemas; Gyms and exercise centers; Contact sports and sporting events; Gambling houses; nightclubs; Entertainment events and concerts; Liquor outlets, bars and shebeens; Seminars, Conferences, Workshops and Summits. The penalty for violating these Stage 2 regulations is a spot fine of N$2,000 or arrest.",2020-04-30,2020-04-30,,Namibia,NAM,NA,National,1,,,,Social Distancing,Wearing Masks inside Retail Businesses,,,Namibia,"One or more countries, but not all countries",,,,,"",,,Mandatory with Fines,"National Government,Provincial/State Government,Municipal Government,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/30.04.2020_Guidelines%20for%20Stage%202%20under%20State%20of%20Emergency_COVID-19.pdf,2021-03-25,2021-03-25T07:41:27Z
R_1pPqTtUAYVBLbqsEuDi,3970252EuDi,new_entry,original,,,"The announcement of the easing of lockdown restrictions in Namibia on the 30th of April, stated that most businesses where social distancing is possible will be permitted to reopen, subject to responsible personal and organizational conduct and in compliance with the Health & Hygiene Guidelines. Business that are not open for business are; Theatres; cinemas; Gyms and exercise centers; Contact sports and sporting events; Gambling houses; nightclubs; Entertainment events and concerts; Liquor outlets, bars and shebeens; Seminars, Conferences, Workshops and Summits. The penalty for violating these Stage 2 regulations is a spot fine of N$2,000 or arrest.",2020-04-30,2020-04-30,,Namibia,NAM,NA,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Restaurants,,,Namibia,"One or more countries, but not all countries",,,,,"",,,Mandatory with Fines,"National Government,Provincial/State Government,Municipal Government,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/30.04.2020_Guidelines%20for%20Stage%202%20under%20State%20of%20Emergency_COVID-19.pdf,2021-03-25,2021-03-25T07:41:27Z
R_1pPqTtUAYVBLbqsEuMa,3970252EuMa,new_entry,original,,,"The announcement of the easing of lockdown restrictions in Namibia on the 30th of April, stated that most businesses where social distancing is possible will be permitted to reopen, subject to responsible personal and organizational conduct and in compliance with the Health & Hygiene Guidelines. Business that are not open for business are; Theatres; cinemas; Gyms and exercise centers; Contact sports and sporting events; Gambling houses; nightclubs; Entertainment events and concerts; Liquor outlets, bars and shebeens; Seminars, Conferences, Workshops and Summits. The penalty for violating these Stage 2 regulations is a spot fine of N$2,000 or arrest.",2020-04-30,2020-04-30,,Namibia,NAM,NA,National,1,,,,Social Distancing,Wearing Masks inside Restaurants,,,Namibia,"One or more countries, but not all countries",,,,,"",,,Mandatory with Fines,"National Government,Provincial/State Government,Municipal Government,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/30.04.2020_Guidelines%20for%20Stage%202%20under%20State%20of%20Emergency_COVID-19.pdf,2021-03-25,2021-03-25T07:41:27Z
R_1pPqTtUAYVBLbqsFnDi,3970252FnDi,new_entry,original,,,"The announcement of the easing of lockdown restrictions in Namibia on the 30th of April, stated that most businesses where social distancing is possible will be permitted to reopen, subject to responsible personal and organizational conduct and in compliance with the Health & Hygiene Guidelines. Business that are not open for business are; Theatres; cinemas; Gyms and exercise centers; Contact sports and sporting events; Gambling houses; nightclubs; Entertainment events and concerts; Liquor outlets, bars and shebeens; Seminars, Conferences, Workshops and Summits. The penalty for violating these Stage 2 regulations is a spot fine of N$2,000 or arrest.",2020-04-30,2020-04-30,,Namibia,NAM,NA,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Shopping Centers,,,Namibia,"One or more countries, but not all countries",,,,,"",,,Mandatory with Fines,"National Government,Provincial/State Government,Municipal Government,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/30.04.2020_Guidelines%20for%20Stage%202%20under%20State%20of%20Emergency_COVID-19.pdf,2021-03-25,2021-03-25T07:41:27Z
R_1pPqTtUAYVBLbqsFnMa,3970252FnMa,new_entry,original,,,"The announcement of the easing of lockdown restrictions in Namibia on the 30th of April, stated that most businesses where social distancing is possible will be permitted to reopen, subject to responsible personal and organizational conduct and in compliance with the Health & Hygiene Guidelines. Business that are not open for business are; Theatres; cinemas; Gyms and exercise centers; Contact sports and sporting events; Gambling houses; nightclubs; Entertainment events and concerts; Liquor outlets, bars and shebeens; Seminars, Conferences, Workshops and Summits. The penalty for violating these Stage 2 regulations is a spot fine of N$2,000 or arrest.",2020-04-30,2020-04-30,,Namibia,NAM,NA,National,1,,,,Social Distancing,Wearing Masks inside Shopping Centers,,,Namibia,"One or more countries, but not all countries",,,,,"",,,Mandatory with Fines,"National Government,Provincial/State Government,Municipal Government,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/30.04.2020_Guidelines%20for%20Stage%202%20under%20State%20of%20Emergency_COVID-19.pdf,2021-03-25,2021-03-25T07:41:27Z
R_1pPqTtUAYVBLbqsDqDi,3970252DqDi,new_entry,original,,,"The announcement of the easing of lockdown restrictions in Namibia on the 30th of April, stated that most businesses where social distancing is possible will be permitted to reopen, subject to responsible personal and organizational conduct and in compliance with the Health & Hygiene Guidelines. Business that are not open for business are; Theatres; cinemas; Gyms and exercise centers; Contact sports and sporting events; Gambling houses; nightclubs; Entertainment events and concerts; Liquor outlets, bars and shebeens; Seminars, Conferences, Workshops and Summits. The penalty for violating these Stage 2 regulations is a spot fine of N$2,000 or arrest.",2020-04-30,2020-04-30,,Namibia,NAM,NA,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart at Personal Grooming Businesses (e.g. hair salons),,,Namibia,"One or more countries, but not all countries",,,,,"",,,Mandatory with Fines,"National Government,Provincial/State Government,Municipal Government,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/30.04.2020_Guidelines%20for%20Stage%202%20under%20State%20of%20Emergency_COVID-19.pdf,2021-03-25,2021-03-25T07:41:27Z
R_1pPqTtUAYVBLbqsDqMa,3970252DqMa,new_entry,original,,,"The announcement of the easing of lockdown restrictions in Namibia on the 30th of April, stated that most businesses where social distancing is possible will be permitted to reopen, subject to responsible personal and organizational conduct and in compliance with the Health & Hygiene Guidelines. Business that are not open for business are; Theatres; cinemas; Gyms and exercise centers; Contact sports and sporting events; Gambling houses; nightclubs; Entertainment events and concerts; Liquor outlets, bars and shebeens; Seminars, Conferences, Workshops and Summits. The penalty for violating these Stage 2 regulations is a spot fine of N$2,000 or arrest.",2020-04-30,2020-04-30,,Namibia,NAM,NA,National,1,,,,Social Distancing,Wearing Masks inside Personal Grooming Businesses (e.g. hair salons),,,Namibia,"One or more countries, but not all countries",,,,,"",,,Mandatory with Fines,"National Government,Provincial/State Government,Municipal Government,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/30.04.2020_Guidelines%20for%20Stage%202%20under%20State%20of%20Emergency_COVID-19.pdf,2021-03-25,2021-03-25T07:41:27Z
R_2s570P8GSnL3lPSCn,3462245,new_entry,original,,,"The announcement of the easing of lockdown restrictions in Namibia on the 30th of April, stated that the public should continue Social Distancing protocols of at least 1.5 meters between persons, to minimize the potential of spread of the disease within the communities. The penalty for violating these Stage 2 regulations is a spot fine of N$2,000 or arrest.",2020-04-30,2020-04-30,2021-05-04,Namibia,NAM,NA,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,,Namibia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",,,,,https://namibiatourism.com.na/uploads/file_uploads/30.04.2020_Guidelines%20for%20Stage%202%20under%20State%20of%20Emergency_COVID-19.pdf,2021-03-25,2021-03-25T07:24:27Z
