record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_2S7ddxqGZ3CRbffDr,5233586,new_entry,correction,,,"On May 12, Venezuela received the 5th shipment of humanitarian aid from China with more than 46 tons of medical supplies. These included more than 3.8 million masks, more than 80,000 diagnostic tests, 51,000 protective suits, 11,000 disposable gloves, 3,000 protective glasses, PCR kits, infrared thermometers, and other protection materials.",2020-05-12,2020-05-12,2020-05-12,Venezuela,VEN,VE,National,1,,,,Health Resources,Personal Protective Equipment,,,Venezuela,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",67.25613035259,63.5358419384899,60.2744661094128,52,http://vicepresidencia.gob.ve/venezuela-recibe-quinto-vuelo-con-mas-de-46-toneladas-de-insumos-medicos-desde-china-para-combatir-el-covid-19/,2021-04-10,2021-04-10T13:08:09Z
R_2S7ddxqGZ3CRbffFu,5233586,new_entry,correction,,,"On May 12, Venezuela received the 5th shipment of humanitarian aid from China with more than 46 tons of medical supplies. These included more than 3.8 million masks, more than 80,000 diagnostic tests, 51,000 protective suits, 11,000 disposable gloves, 3,000 protective glasses, PCR kits, infrared thermometers, and other protection materials.",2020-05-12,2020-05-12,2020-05-12,Venezuela,VEN,VE,National,1,,,,Health Resources,Test Kits,,,Venezuela,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",67.25613035259,63.5358419384899,60.2744661094128,52,http://vicepresidencia.gob.ve/venezuela-recibe-quinto-vuelo-con-mas-de-46-toneladas-de-insumos-medicos-desde-china-para-combatir-el-covid-19/,2021-04-10,2021-04-10T13:08:09Z
R_2S7ddxqGZ3CRbffGb,5233586,new_entry,correction,,,"On May 12, Venezuela received the 5th shipment of humanitarian aid from China with more than 46 tons of medical supplies. These included more than 3.8 million masks, more than 80,000 diagnostic tests, 51,000 protective suits, 11,000 disposable gloves, 3,000 protective glasses, PCR kits, infrared thermometers, and other protection materials.",2020-05-12,2020-05-12,2020-05-12,Venezuela,VEN,VE,National,1,,,,Health Resources,Unspecified Health Materials,,,Venezuela,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",67.25613035259,63.5358419384899,60.2744661094128,52,http://vicepresidencia.gob.ve/venezuela-recibe-quinto-vuelo-con-mas-de-46-toneladas-de-insumos-medicos-desde-china-para-combatir-el-covid-19/,2021-04-10,2021-04-10T13:08:09Z
R_2S7ddxqGZ3CRbffDf,5233586,new_entry,correction,,,"On May 12, Venezuela received the 5th shipment of humanitarian aid from China with more than 46 tons of medical supplies. These included more than 3.8 million masks, more than 80,000 diagnostic tests, 51,000 protective suits, 11,000 disposable gloves, 3,000 protective glasses, PCR kits, infrared thermometers, and other protection materials.",2020-05-12,2020-05-12,2020-05-12,Venezuela,VEN,VE,National,1,,,,Health Resources,Other Health Materials,,,Venezuela,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",67.25613035259,63.5358419384899,60.2744661094128,52,http://vicepresidencia.gob.ve/venezuela-recibe-quinto-vuelo-con-mas-de-46-toneladas-de-insumos-medicos-desde-china-para-combatir-el-covid-19/,2021-04-10,2021-04-10T13:08:09Z
R_1C7tQKaEJHJynWPCo,4264810,new_entry,correction,,,"In Venezuela, the National Institute for Socialist Training and Education (INCES) has managed to produce more than 250 thousand mouth covers nationwide, in response to the demands of the Mayor's Offices, Governors, and the Ministerio del Poder Popular para la Educación (MPPE) by May 14.",2020-05-14,2020-05-14,2020-05-28,Venezuela,VEN,VE,National,1,,,,Health Resources,Masks,,,Venezuela,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Education,Provincial/State Government,Municipal Government",68.187791869665,64.8476562493493,61.2883396342662,56,http://www.snc.gob.ve/noticias/educacion-a-distancia-ha-permitido-fortalecer-todos-los-procesos-de-formacion,2021-04-10,2021-04-10T13:10:26Z
R_CkqPd7feXUcMQYpFs,2388175,new_entry,correction,,,"On May 15, the Pedro José Torres Finol Comprehensive Diagnostic Center (CDI) at Barquisimeto, Lara has been rehabilitated and is now ready to serve the 73,000 inhabitants.",2020-05-15,2020-05-15,2020-05-15,Venezuela,VEN,VE,National,1,,,,Health Resources,Temporary Medical Centers,,,Venezuela,One or more geographical or administrative units within one or more countries,,Lara,Barquisimeta (Lara),,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",68.3489903996514,64.8785659786385,61.7553442442353,59,http://www.snc.gob.ve/noticias/rehabilitado-centro-de-diagnostico-integral-pedro-jose-torres-finol-en-lara,2021-04-10,2021-04-10T13:11:36Z
R_DMhQWvbyYh0L3JnFt,3835543,new_entry,correction,,,"On May 21, Venezuela reported that health services were reinforced in 4 states. In Yaracuy, a special isolation room was opened along with 11 restored medical care rooms. In Caracas, an isolation room was enabled with beds and medical supplies. In Girardot, Aragua, a Comprehensive Diagnostic Center (CDI) was conditioned. In Cumana, Sucre, a neonatal intensive care unit was inaugurated.",2020-05-21,2020-05-21,2020-05-21,Venezuela,VEN,VE,National,1,,,,Health Resources,Temporary Quarantine Centers,,,Venezuela,One or more geographical or administrative units within one or more countries,,Aragua,"Caracas (Districto Federal), Girardot (Aragua), Cumana (Sucre)",,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,69.1300346561435,65.5318979396489,61.9002504213311,71,http://www.snc.gob.ve/noticias/gobierno-revolucionario-refuerza-servicios-para-la-atencion-de-pacientes-del-covid-19,2021-04-10,2021-04-10T13:12:19Z
R_4GB5MWOr9BoWJRnDf,9525127,new_entry,correction,,,"On May 29, the second flight with humanitarian aid from the UN in cooperation with Germany arrived in Venezuela. It contained 12 tons of supplies, including 127,000 water purifying tablets, 18 water tanks, and 40,000 nutritional support packages.",2020-05-29,2020-05-29,2020-05-29,Venezuela,VEN,VE,National,1,,,,Health Resources,Other Health Materials,,,Venezuela,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",68.8386928269471,65.5793602412875,62.0320842609505,76,http://vicepresidencia.gob.ve/arriban-al-pais-12-toneladas-de-ayuda-humanitaria-de-la-onu-para-plan-de-respuesta-frente-al-covid-19/,2021-04-10,2021-04-10T13:13:19Z
R_UuXVXeYvWWfJ2xzCo,2460130,new_entry,correction,,,"On June 6, the 6th shipment of humanitarian aid arrived from China with more than 70 tons of supplies. This included 650,000 rapid tests, 250,160 PCR tests, 2 PCR thermal cycler machines, 1,600,000 masks, gowns, 5 robots to do tests, 4 ventilators, and medicines.",2020-06-08,2020-06-06,2020-06-06,Venezuela,VEN,VE,National,1,,,,Health Resources,Masks,,,Venezuela,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",67.9230152714463,65.1190388018679,61.9581300169783,80,http://www.snc.gob.ve/noticias/venezuela-agradece-a-china-apoyo-humanitario,2021-04-10,2021-04-10T13:14:25Z
R_UuXVXeYvWWfJ2xzDr,2460130,new_entry,correction,,,"On June 6, the 6th shipment of humanitarian aid arrived from China with more than 70 tons of supplies. This included 650,000 rapid tests, 250,160 PCR tests, 2 PCR thermal cycler machines, 1,600,000 masks, gowns, 5 robots to do tests, 4 ventilators, and medicines.",2020-06-08,2020-06-06,2020-06-06,Venezuela,VEN,VE,National,1,,,,Health Resources,Personal Protective Equipment,,,Venezuela,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",67.9230152714463,65.1190388018679,61.9581300169783,80,http://www.snc.gob.ve/noticias/venezuela-agradece-a-china-apoyo-humanitario,2021-04-10,2021-04-10T13:14:25Z
R_UuXVXeYvWWfJ2xzFu,2460130,new_entry,correction,,,"On June 6, the 6th shipment of humanitarian aid arrived from China with more than 70 tons of supplies. This included 650,000 rapid tests, 250,160 PCR tests, 2 PCR thermal cycler machines, 1,600,000 masks, gowns, 5 robots to do tests, 4 ventilators, and medicines.",2020-06-08,2020-06-06,2020-06-06,Venezuela,VEN,VE,National,1,,,,Health Resources,Test Kits,,,Venezuela,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",67.9230152714463,65.1190388018679,61.9581300169783,80,http://www.snc.gob.ve/noticias/venezuela-agradece-a-china-apoyo-humanitario,2021-04-10,2021-04-10T13:14:25Z
R_UuXVXeYvWWfJ2xzCp,2460130,new_entry,correction,,,"On June 6, the 6th shipment of humanitarian aid arrived from China with more than 70 tons of supplies. This included 650,000 rapid tests, 250,160 PCR tests, 2 PCR thermal cycler machines, 1,600,000 masks, gowns, 5 robots to do tests, 4 ventilators, and medicines.",2020-06-08,2020-06-06,2020-06-06,Venezuela,VEN,VE,National,1,,,,Health Resources,Medicine/Drugs,,,Venezuela,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",67.9230152714463,65.1190388018679,61.9581300169783,80,http://www.snc.gob.ve/noticias/venezuela-agradece-a-china-apoyo-humanitario,2021-04-10,2021-04-10T13:14:25Z
R_UuXVXeYvWWfJ2xzGb,2460130,new_entry,correction,,,"On June 6, the 6th shipment of humanitarian aid arrived from China with more than 70 tons of supplies. This included 650,000 rapid tests, 250,160 PCR tests, 2 PCR thermal cycler machines, 1,600,000 masks, gowns, 5 robots to do tests, 4 ventilators, and medicines.",2020-06-08,2020-06-06,2020-06-06,Venezuela,VEN,VE,National,1,,,,Health Resources,Unspecified Health Materials,,,Venezuela,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",67.9230152714463,65.1190388018679,61.9581300169783,80,http://www.snc.gob.ve/noticias/venezuela-agradece-a-china-apoyo-humanitario,2021-04-10,2021-04-10T13:14:25Z
R_UuXVXeYvWWfJ2xzDf,2460130,new_entry,correction,,,"On June 6, the 6th shipment of humanitarian aid arrived from China with more than 70 tons of supplies. This included 650,000 rapid tests, 250,160 PCR tests, 2 PCR thermal cycler machines, 1,600,000 masks, gowns, 5 robots to do tests, 4 ventilators, and medicines.",2020-06-08,2020-06-06,2020-06-06,Venezuela,VEN,VE,National,1,,,,Health Resources,Other Health Materials,,,Venezuela,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",67.9230152714463,65.1190388018679,61.9581300169783,80,http://www.snc.gob.ve/noticias/venezuela-agradece-a-china-apoyo-humanitario,2021-04-10,2021-04-10T13:14:25Z
R_3oR9cJe4DThMeQsGb,3626317,new_entry,correction,,,"In Venezuela, on June 6, more than 300 electromedical equipment have been delivered to Apure by VenSalud, as well as 4 electrospray devices, 10 ABS carts for medicine, 45 sets of ventilator tubes, 2 electrocardiographs, 2 electrocauteries, and other essential equipment.",2020-06-06,2020-06-06,2020-06-06,Venezuela,VEN,VE,National,1,,,,Health Resources,Unspecified Health Materials,,,Venezuela,One or more provinces within one or more countries,,Apure,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",67.9230152714463,65.1190388018679,61.9581300169783,80,http://vicepresidencia.gob.ve/vensalud-contribuye-con-la-reparacion-de-mas-de-300-equipos-medicos-en-apure/,2021-04-10,2021-04-10T13:15:17Z
R_3oR9cJe4DThMeQsDf,3626317,new_entry,correction,,,"In Venezuela, on June 6, more than 300 electromedical equipment have been delivered to Apure by VenSalud, as well as 4 electrospray devices, 10 ABS carts for medicine, 45 sets of ventilator tubes, 2 electrocardiographs, 2 electrocauteries, and other essential equipment.",2020-06-06,2020-06-06,2020-06-06,Venezuela,VEN,VE,National,1,,,,Health Resources,Other Health Materials,,,Venezuela,One or more provinces within one or more countries,,Apure,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",67.9230152714463,65.1190388018679,61.9581300169783,80,http://vicepresidencia.gob.ve/vensalud-contribuye-con-la-reparacion-de-mas-de-300-equipos-medicos-en-apure/,2021-04-10,2021-04-10T13:15:17Z
R_Ut1NCfsmn4p8Q8xBi,3230616,new_entry,correction,,,"In Venezuela, on June 8, a delegation of more than 80 doctors from Cuba was sent to Maracaibo, Zulia to combat the outbreak in the Las Pulgas market.",2020-06-08,2020-06-08,2020-06-22,Venezuela,VEN,VE,National,1,,,,Health Resources,Doctors,,,Venezuela,One or more geographical or administrative units within one or more countries,,Zulia,Maracaibo (Zulia),,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",68.1216996639525,64.8867792985477,61.8331577330116,82,http://vicepresidencia.gob.ve/delegacion-de-medicos-cubanos-llega-al-pais-para-sumarse-al-combate-del-covid-19-en-el-foco-del-mercado-de-las-pulgas/ ; http://www.snc.gob.ve/noticias/enviados-galenos-cubanos-a-maracaibo-para-combatir-foco-por-covid-19-en-el-mercado-las,2021-04-10,2021-04-10T13:16:18Z
R_xELhT2lCrikYAFjDe,3218232,new_entry,correction,,,"On June 12, Venezuela received 5 ambulances from China for patients infected by COVID-19.",2020-06-12,2020-06-12,2020-06-12,Venezuela,VEN,VE,National,1,,,,Health Resources,Other Health Infrastructure,,,Venezuela,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,67.5801599132437,64.1677259978411,60.8437882683661,82,http://vicepresidencia.gob.ve/delegacion-de-medicos-cubanos-llega-al-pais-para-sumarse-al-combate-del-covid-19-en-el-foco-del-mercado-de-las-pulgas/,2021-04-10,2021-04-10T13:17:56Z
R_2fp2u1ZA635O7rNDr,2784165,new_entry,correction,,,"On June 19, Venezuela received the third shipment of humanitarian technical assistance from the UN, with 94 tons of cargo. This shipment includes medicines, medical equipment, protective materials, hygiene kits, and water purification tablets, among other things.",2020-06-19,2020-06-19,2020-06-19,Venezuela,VEN,VE,National,1,,,,Health Resources,Personal Protective Equipment,,,Venezuela,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Foreign Affairs",64.4375742720006,61.3165084884788,58.0603735282537,68,http://vicepresidencia.gob.ve/arriba-a-venezuela-tercer-cargamento-de-asistencia-tecnica-humanitaria-de-la-onu/ ; https://www.efe.com/efe/america/sociedad/llega-a-venezuela-un-tercer-avion-de-la-onu-con-ayuda-contra-pandemia/20000013-4276470,2021-04-10,2021-04-10T13:18:57Z
R_2fp2u1ZA635O7rNCp,2784165,new_entry,correction,,,"On June 19, Venezuela received the third shipment of humanitarian technical assistance from the UN, with 94 tons of cargo. This shipment includes medicines, medical equipment, protective materials, hygiene kits, and water purification tablets, among other things.",2020-06-19,2020-06-19,2020-06-19,Venezuela,VEN,VE,National,1,,,,Health Resources,Medicine/Drugs,,,Venezuela,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Foreign Affairs",64.4375742720006,61.3165084884788,58.0603735282537,68,http://vicepresidencia.gob.ve/arriba-a-venezuela-tercer-cargamento-de-asistencia-tecnica-humanitaria-de-la-onu/ ; https://www.efe.com/efe/america/sociedad/llega-a-venezuela-un-tercer-avion-de-la-onu-con-ayuda-contra-pandemia/20000013-4276470,2021-04-10,2021-04-10T13:18:57Z
R_2fp2u1ZA635O7rNGb,2784165,new_entry,correction,,,"On June 19, Venezuela received the third shipment of humanitarian technical assistance from the UN, with 94 tons of cargo. This shipment includes medicines, medical equipment, protective materials, hygiene kits, and water purification tablets, among other things.",2020-06-19,2020-06-19,2020-06-19,Venezuela,VEN,VE,National,1,,,,Health Resources,Unspecified Health Materials,,,Venezuela,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Foreign Affairs",64.4375742720006,61.3165084884788,58.0603735282537,68,http://vicepresidencia.gob.ve/arriba-a-venezuela-tercer-cargamento-de-asistencia-tecnica-humanitaria-de-la-onu/ ; https://www.efe.com/efe/america/sociedad/llega-a-venezuela-un-tercer-avion-de-la-onu-con-ayuda-contra-pandemia/20000013-4276470,2021-04-10,2021-04-10T13:18:57Z
R_2fp2u1ZA635O7rNDf,2784165,new_entry,correction,,,"On June 19, Venezuela received the third shipment of humanitarian technical assistance from the UN, with 94 tons of cargo. This shipment includes medicines, medical equipment, protective materials, hygiene kits, and water purification tablets, among other things.",2020-06-19,2020-06-19,2020-06-19,Venezuela,VEN,VE,National,1,,,,Health Resources,Other Health Materials,,,Venezuela,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Foreign Affairs",64.4375742720006,61.3165084884788,58.0603735282537,68,http://vicepresidencia.gob.ve/arriba-a-venezuela-tercer-cargamento-de-asistencia-tecnica-humanitaria-de-la-onu/ ; https://www.efe.com/efe/america/sociedad/llega-a-venezuela-un-tercer-avion-de-la-onu-con-ayuda-contra-pandemia/20000013-4276470,2021-04-10,2021-04-10T13:18:57Z
R_1kMvxixKP9oDFihCo,2854521,new_entry,correction,,,"On June 29, Venezuela received 20.2 tons of PPE from the Pan-American Health Organization (PAHO), including 1,500,000 masks, protective glasses, and gowns.",2020-06-29,2020-06-29,2020-06-29,Venezuela,VEN,VE,National,1,,,,Health Resources,Masks,,,Venezuela,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",79.7866127916941,76.2719451424823,72.5643572111078,131,https://www.elciudadano.com/latinoamerica/20-toneladas-de-insumos-medicos-arriban-a-venezuela-para-combatir-covid-19-cuarto-cargamento-por-convenio-con-ops/06/30/,2021-04-10,2021-04-10T13:19:50Z
R_1kMvxixKP9oDFihDr,2854521,new_entry,correction,,,"On June 29, Venezuela received 20.2 tons of PPE from the Pan-American Health Organization (PAHO), including 1,500,000 masks, protective glasses, and gowns.",2020-06-29,2020-06-29,2020-06-29,Venezuela,VEN,VE,National,1,,,,Health Resources,Personal Protective Equipment,,,Venezuela,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",79.7866127916941,76.2719451424823,72.5643572111078,131,https://www.elciudadano.com/latinoamerica/20-toneladas-de-insumos-medicos-arriban-a-venezuela-para-combatir-covid-19-cuarto-cargamento-por-convenio-con-ops/06/30/,2021-04-10,2021-04-10T13:19:50Z
R_1KlEbxshyovryulCo,6276284,new_entry,correction,,,"On July 17, a shipment of medical supplies arrived in Venezuela from Turkey, including ventilators, PCR test kits, masks, biosecurity suits, gloves, and more.",2020-07-17,2020-07-17,2020-07-17,Venezuela,VEN,VE,National,1,,,,Health Resources,Masks,,,Venezuela,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Foreign Affairs",78.826092911029,76.0647709705371,73.0222172034723,130,http://vicepresidencia.gob.ve/mas-de-15-toneladas-de-insumos-medicos-para-combatir-el-covid-19-llegan-a-venezuela-desde-turquia/,2021-04-10,2021-04-10T13:20:42Z
R_1KlEbxshyovryulGg,6276284,new_entry,correction,,,"On July 17, a shipment of medical supplies arrived in Venezuela from Turkey, including ventilators, PCR test kits, masks, biosecurity suits, gloves, and more.",2020-07-17,2020-07-17,2020-07-17,Venezuela,VEN,VE,National,1,,,,Health Resources,Ventilators,,,Venezuela,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Foreign Affairs",78.826092911029,76.0647709705371,73.0222172034723,130,http://vicepresidencia.gob.ve/mas-de-15-toneladas-de-insumos-medicos-para-combatir-el-covid-19-llegan-a-venezuela-desde-turquia/,2021-04-10,2021-04-10T13:20:42Z
R_1KlEbxshyovryulDr,6276284,new_entry,correction,,,"On July 17, a shipment of medical supplies arrived in Venezuela from Turkey, including ventilators, PCR test kits, masks, biosecurity suits, gloves, and more.",2020-07-17,2020-07-17,2020-07-17,Venezuela,VEN,VE,National,1,,,,Health Resources,Personal Protective Equipment,,,Venezuela,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Foreign Affairs",78.826092911029,76.0647709705371,73.0222172034723,130,http://vicepresidencia.gob.ve/mas-de-15-toneladas-de-insumos-medicos-para-combatir-el-covid-19-llegan-a-venezuela-desde-turquia/,2021-04-10,2021-04-10T13:20:42Z
R_1KlEbxshyovryulFu,6276284,new_entry,correction,,,"On July 17, a shipment of medical supplies arrived in Venezuela from Turkey, including ventilators, PCR test kits, masks, biosecurity suits, gloves, and more.",2020-07-17,2020-07-17,2020-07-17,Venezuela,VEN,VE,National,1,,,,Health Resources,Test Kits,,,Venezuela,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Foreign Affairs",78.826092911029,76.0647709705371,73.0222172034723,130,http://vicepresidencia.gob.ve/mas-de-15-toneladas-de-insumos-medicos-para-combatir-el-covid-19-llegan-a-venezuela-desde-turquia/,2021-04-10,2021-04-10T13:20:42Z
R_1KlEbxshyovryulGb,6276284,new_entry,correction,,,"On July 17, a shipment of medical supplies arrived in Venezuela from Turkey, including ventilators, PCR test kits, masks, biosecurity suits, gloves, and more.",2020-07-17,2020-07-17,2020-07-17,Venezuela,VEN,VE,National,1,,,,Health Resources,Unspecified Health Materials,,,Venezuela,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Foreign Affairs",78.826092911029,76.0647709705371,73.0222172034723,130,http://vicepresidencia.gob.ve/mas-de-15-toneladas-de-insumos-medicos-para-combatir-el-covid-19-llegan-a-venezuela-desde-turquia/,2021-04-10,2021-04-10T13:20:42Z
R_1K8voRQ9jzCSKd7De,9601634,new_entry,correction,,,"The Poliedro de Caracas parking lot will be enabled as of this Friday, July 31, for the care of patients positive for COVID-19, informed the President of Venezuela, Nicolás Maduro.",2020-07-15,2020-07-31,2020-08-14,Venezuela,VEN,VE,National,1,,,,Health Resources,Other Health Infrastructure,,,Venezuela,One or more geographical or administrative units within one or more countries,,Distrito Federal,Caracas (Distrito Federal),,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,74.3676352238273,70.7846307785625,67.1905728645097,117,http://www.snc.gob.ve/noticias/habilitaran-poliedro-de-caracas-para-aislar-casos-asintomaticos-de-covid-19 ; http://www.snc.gob.ve/noticias/poliedro-de-caracas-listo-para-atender-pacientes-positivos-de-covid-19,2021-04-10,2021-04-10T13:22:34Z
R_3nJ0MuYwIw2tcIHCp,3358816,new_entry,original,,,"On August 11, a supply of 10,600 injectable units of antibiotics, 1,227 units of parenteral solution, and 77 ampoules of Remdesivir (antiviral) arrived in the state of Mérida provided by the Venezuelan Government.",2020-08-11,2020-08-10,2020-08-10,Venezuela,VEN,VE,National,1,,,,Health Resources,Medicine/Drugs,,,Venezuela,One or more provinces within one or more countries,,Merida,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,74.1864520071481,70.6330521899121,67.163508480808,114,http://www.snc.gob.ve/noticias/llego-a-merida-nueva-dotacion-de-antivirales-y-antibioticos-contra-el-covid-19,2020-12-18,2020-12-18T15:23:04Z
R_1GEcwTndjMg0T1DDf,4740571,new_entry,correction,,,"On August 11, the mayor of the Bolivarian Libertador Municipality in the Capital District of Venezuela provided the necessary equipment for disinfection, cleaning, and screening to the Popular Prevention Brigades that will be deployed across the municipality.",2020-08-13,2020-08-11,2020-08-12,Venezuela,VEN,VE,Municipal,1,Distrito Federal,,Bolivarian Libertador Municipality,Health Resources,Other Health Materials,,,Venezuela,One or more geographical or administrative units within one or more countries,,Distrito Federal,Bolivarian Libertador Municipality,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),Municipal Government,74.1301429933719,70.8629099552735,66.9760479549303,115,http://www.snc.gob.ve/noticias/activado-plan-de-desinfeccion-prevencion-y-pesquisaje-en-el-eje-valle-coche,2021-02-27,2021-02-27T14:55:46Z
R_2t0gBdet97mhlCsBi,7097194,new_entry,correction,,,"On August 16, as part of the work carried out by the Presidential Commission for the Prevention, Care, and Control of Covid-19, 230 doctors from Cuba arrived in Venezuela to help with the Barrio Adentro Mission.",2020-08-18,2020-08-16,2020-08-30,Venezuela,VEN,VE,National,1,,,,Health Resources,Doctors,,,Venezuela,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Foreign Affairs,New (COVID-19 specific) Task Force",73.8429863181734,70.6708472815892,67.6153758157049,114,http://www.snc.gob.ve/noticias/arriba-nueva-delegacion-de-medicos-cubanos-para-combatir-el-covid-19,2021-04-10,2021-04-10T13:24:02Z
R_2CUMbD9PfE9jM5KCp,3219761,new_entry,correction,,,"On August 22, 73 tons of medical supplies arrived in Venezuela provided by the EU and UN, consisting of medical equipment, medicines, water treatment, logistics, and computer equipment.",2020-08-22,2020-08-22,2020-08-22,Venezuela,VEN,VE,National,1,,,,Health Resources,Medicine/Drugs,,,Venezuela,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",74.3189257860562,70.7805621371134,67.5267992483873,118,http://vicepresidencia.gob.ve/arriban-a-venezuela-73-toneladas-de-insumos-medicos-para-combatir-el-covid-19/,2021-04-10,2021-04-10T13:24:39Z
R_2CUMbD9PfE9jM5KGb,3219761,new_entry,correction,,,"On August 22, 73 tons of medical supplies arrived in Venezuela provided by the EU and UN, consisting of medical equipment, medicines, water treatment, logistics, and computer equipment.",2020-08-22,2020-08-22,2020-08-22,Venezuela,VEN,VE,National,1,,,,Health Resources,Unspecified Health Materials,,,Venezuela,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",74.3189257860562,70.7805621371134,67.5267992483873,118,http://vicepresidencia.gob.ve/arriban-a-venezuela-73-toneladas-de-insumos-medicos-para-combatir-el-covid-19/,2021-04-10,2021-04-10T13:24:39Z
