record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_12Qm4TAdEUoXdCUEn,5543875,new_entry,original,,,"Any individual or group of individuals in Zimbabwe confirmed to be infected with Covid-19 must be quarantined for a period of up to 14 days, as of March 23. Quarantine must take place within their homes, in a hospital, or in another place of isolation.",2020-03-23,2020-03-23,,Zimbabwe,ZWE,ZW,National,1,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",57.9817111722878,54.5993850941761,51.3592195758094,46,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-077%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20Regulations%2C%202020.pdf,2020-06-03,2020-06-03T14:00:03Z
R_3dKflI4i211yXrnBv,3671876,new_entry,original,,,"In Zimbabwe, it is a legal requirement that every returning resident be quarantined for 21 days, since the commencement of the initial lockdown on March 30.",2020-03-27,2020-03-30,,Zimbabwe,ZWE,ZW,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,All countries,All countries,,,,,Citizen Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,65.5533748032276,62.3863414248648,59.7169805829386,51,https://www.aa.com.tr/en/africa/zimbabwe-puts-over-500-returning-citizens-in-quarantine/1805239,2020-05-07,2020-05-07T15:35:12Z
R_1PSj6xFJJn1OARqBv,3671876,update,original,Change of Policy,Relaxing,"In Zimbabwe, it is a legal requirement that every returning resident be quarantined for 7 days, as announced on the 21st of April by Health Minister Obediah Moyo. After this period patients will be tested and the need for further isolation will be determined. UPDATE: The mandatory quarantine for returning residents was set at 21 days. It has now been reduced to 7 days.",2020-04-21,2020-04-21,,Zimbabwe,ZWE,ZW,National,1,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,69.5235269870211,66.6161298287434,63.5831046561795,52,NA ; http://venturesafrica.com/africa-com-webinar-series-to-feature-influential-women-leaders-not-just-another-conversation-about-women/ ; https://bulawayo24.com/index-id-news-sc-national-byo-184028.html,2020-05-11,2020-05-11T17:14:37Z
R_31MnDIfrazLez7jBv,3671876,update,original,Change of Policy,Relaxing,"In Zimbabwe, it is a legal requirement that every returning resident be quarantined for 21 days, since the commencement of the initial lockdown on March 30. 

Update: as of 20 August it is noted that “Immigrants who test negative for COVID-19 upon arrival in the country will now no longer be required to go in quarantine as was previously the case, but will instead be put on home quarantine.” UPDATE: Immigrants who test negative for COVID-19 upon arrival in the country will now no longer be required to go in quarantine as was previously the case, but will instead be put on home quarantine.",2020-08-19,2020-08-19,,Zimbabwe,ZWE,ZW,National,1,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,69.9833750858427,66.8392927510856,63.7855411244596,103,NA ; http://www.xinhuanet.com/english/2020-08/19/c_139300576.htm,2020-10-15,2020-10-15T18:31:48Z
R_2YFDCtwnBQd6ZtfBv,3671876,update,original,Change of Policy,Strengthening,"In Zimbabwe, it is a legal requirement that every returning resident be quarantined for 21 days, since the commencement of the initial lockdown on March 30. UPDATE: Returning citizens and residents will be ordered to quarantine for 14 days rather than the previous 7, as of August 20.",2020-08-20,2020-08-20,,Zimbabwe,ZWE,ZW,National,1,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,All countries,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,70.16043424365,66.8669760180937,63.7129030911667,104,NA ; https://www.veritaszim.net/sites/veritas_d/files/SI%202020-200%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Consolidation%20and%20Amendment%29%20Order%2C%202020.pdf,2020-08-27,2020-08-27T19:05:18Z
R_PAmvjfj0e7ZSpX3Bv,170940,new_entry,correction,,,"It has been announced that “Arriving passengers without a COVID-19 test must either be tested upon arrival or quarantine in a government center for 14 days.  Diplomats are exempt from the testing requirement, but must still respect the 14-day home quarantine.  Borders remain open for cargo.”",2020-10-23,2020-10-23,,Zimbabwe,ZWE,ZW,National,1,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,70.9023226066454,67.8876537809293,64.9210268016048,118,https://zw.usembassy.gov/covid-19-information-2/,2021-04-28,2021-04-28T21:01:12Z
R_wQVlZoN38MxMg4FAm,8003867Am,new_entry,original,,,"In Zimbabwe, restriction of non-essential businesses has been extended from April 19th until May 3rd. As before, almost all businesses and markets must shut down, excluding essential services e.g. food markets, and funerals (limited to 50 mourners). In addition it was announced on that the mining industry will be allowed to scale up operations, and some operations in the manufacturing sector will be allowed to resume.
",2020-04-19,2020-04-19,2020-05-03,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,,Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,69.5598191261404,66.5890438585172,63.7284342227119,51,https://twitter.com/edmnangagwa/status/1251933605716209664,2020-05-05,2020-05-05T14:28:10Z
R_1OoBR4WkEEARoAAFi,1599366Fi,new_entry,original,,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume.",2020-05-01,2020-05-04,2020-05-17,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,,Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",69.8711025535193,66.6140346827657,63.7797913451441,64,https://allafrica.com/stories/202005040413.html ; https://www.bloomberg.com/news/articles/2020-05-01/zimbabwe-extends-covid-19-national-lockdown-by-14-days,2020-05-07,2020-05-07T13:17:23Z
R_1OoBR4WkEEARoAAEu,1599366Eu,new_entry,original,,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume.",2020-05-01,2020-05-04,2020-05-17,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,,Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",69.8711025535193,66.6140346827657,63.7797913451441,64,https://allafrica.com/stories/202005040413.html ; https://www.bloomberg.com/news/articles/2020-05-01/zimbabwe-extends-covid-19-national-lockdown-by-14-days,2020-05-07,2020-05-07T13:17:23Z
R_1OoBR4WkEEARoAAFn,1599366Fn,new_entry,original,,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume.",2020-05-01,2020-05-04,2020-05-17,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,,Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",69.8711025535193,66.6140346827657,63.7797913451441,64,https://allafrica.com/stories/202005040413.html ; https://www.bloomberg.com/news/articles/2020-05-01/zimbabwe-extends-covid-19-national-lockdown-by-14-days,2020-05-07,2020-05-07T13:17:23Z
R_1OoBR4WkEEARoAABe,1599366Be,new_entry,original,,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume.",2020-05-01,2020-05-04,2020-05-17,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,,Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",69.8711025535193,66.6140346827657,63.7797913451441,64,https://allafrica.com/stories/202005040413.html ; https://www.bloomberg.com/news/articles/2020-05-01/zimbabwe-extends-covid-19-national-lockdown-by-14-days,2020-05-07,2020-05-07T13:17:23Z
R_1OoBR4WkEEARoAADq,1599366Dq,new_entry,original,,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume.",2020-05-01,2020-05-04,2020-05-17,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,,Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",69.8711025535193,66.6140346827657,63.7797913451441,64,https://allafrica.com/stories/202005040413.html ; https://www.bloomberg.com/news/articles/2020-05-01/zimbabwe-extends-covid-19-national-lockdown-by-14-days,2020-05-07,2020-05-07T13:17:23Z
R_1OoBR4WkEEARoAADb,1599366Db,new_entry,original,,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume.",2020-05-01,2020-05-04,2020-05-17,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",69.8711025535193,66.6140346827657,63.7797913451441,64,https://allafrica.com/stories/202005040413.html ; https://www.bloomberg.com/news/articles/2020-05-01/zimbabwe-extends-covid-19-national-lockdown-by-14-days,2020-05-07,2020-05-07T13:17:23Z
R_3KYLOAF34FJgP9KFi,1599366Fi,update,original,End of Policy,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume. UPDATE: Businesses are now allowed to open from 8am-4:30pm instead of the earlier 8am-3pm restriction.",2020-05-01,2020-05-04,2020-05-17,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,,Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",69.8711025535193,66.6140346827657,63.7797913451441,64,NA ; veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,2020-06-05,2020-06-05T14:04:51Z
R_3KYLOAF34FJgP9KEu,1599366Eu,update,original,End of Policy,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume. UPDATE: Businesses are now allowed to open from 8am-4:30pm instead of the earlier 8am-3pm restriction.",2020-05-01,2020-05-04,2020-05-17,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,,Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",69.8711025535193,66.6140346827657,63.7797913451441,64,NA ; veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,2020-06-05,2020-06-05T14:04:51Z
R_3KYLOAF34FJgP9KFn,1599366Fn,update,original,End of Policy,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume. UPDATE: Businesses are now allowed to open from 8am-4:30pm instead of the earlier 8am-3pm restriction.",2020-05-01,2020-05-04,2020-05-17,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,,Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",69.8711025535193,66.6140346827657,63.7797913451441,64,NA ; veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,2020-06-05,2020-06-05T14:04:51Z
R_3KYLOAF34FJgP9KBe,1599366Be,update,original,End of Policy,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume. UPDATE: Businesses are now allowed to open from 8am-4:30pm instead of the earlier 8am-3pm restriction.",2020-05-01,2020-05-04,2020-05-17,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,,Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",69.8711025535193,66.6140346827657,63.7797913451441,64,NA ; veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,2020-06-05,2020-06-05T14:04:51Z
R_3KYLOAF34FJgP9KDq,1599366Dq,update,original,End of Policy,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume. UPDATE: Businesses are now allowed to open from 8am-4:30pm instead of the earlier 8am-3pm restriction.",2020-05-01,2020-05-04,2020-05-17,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,,Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",69.8711025535193,66.6140346827657,63.7797913451441,64,NA ; veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,2020-06-05,2020-06-05T14:04:51Z
R_3KYLOAF34FJgP9KDb,1599366Db,update,original,End of Policy,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 3rd until May 17th. Small businesses and informal markets must remain shut (excluding essential services). Big companies will be allowed to reopen under supervision from 8am-3pm, and mandatory testing of all employees must take place before operations resume. UPDATE: Businesses are now allowed to open from 8am-4:30pm instead of the earlier 8am-3pm restriction.",2020-05-01,2020-05-04,2020-05-17,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",69.8711025535193,66.6140346827657,63.7797913451441,64,NA ; veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,2020-06-05,2020-06-05T14:04:51Z
R_3L7OdzIV6JF1XHCFi,6235739Fi,new_entry,original,,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 17th. Small businesses and informal markets must remain shut (excluding essential services). Companies in the formal commercial and industrial sector will now be allowed to open from 8am-4:30pm, and mandatory testing of all employees must still take place before operations resume.",2020-05-17,2020-05-17,,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",70.0099502109954,66.9037869069258,63.597102556612,79,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,2020-06-05,2020-06-05T14:15:39Z
R_3L7OdzIV6JF1XHCEu,6235739Eu,new_entry,original,,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 17th. Small businesses and informal markets must remain shut (excluding essential services). Companies in the formal commercial and industrial sector will now be allowed to open from 8am-4:30pm, and mandatory testing of all employees must still take place before operations resume.",2020-05-17,2020-05-17,,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",70.0099502109954,66.9037869069258,63.597102556612,79,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,2020-06-05,2020-06-05T14:15:39Z
R_3L7OdzIV6JF1XHCAu,6235739Au,new_entry,original,,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 17th. Small businesses and informal markets must remain shut (excluding essential services). Companies in the formal commercial and industrial sector will now be allowed to open from 8am-4:30pm, and mandatory testing of all employees must still take place before operations resume.",2020-05-17,2020-05-17,,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is closed/locked down",Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",70.0099502109954,66.9037869069258,63.597102556612,79,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,2020-06-05,2020-06-05T14:15:39Z
R_3L7OdzIV6JF1XHCFn,6235739Fn,new_entry,original,,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 17th. Small businesses and informal markets must remain shut (excluding essential services). Companies in the formal commercial and industrial sector will now be allowed to open from 8am-4:30pm, and mandatory testing of all employees must still take place before operations resume.",2020-05-17,2020-05-17,,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",70.0099502109954,66.9037869069258,63.597102556612,79,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,2020-06-05,2020-06-05T14:15:39Z
R_3L7OdzIV6JF1XHCBe,6235739Be,new_entry,original,,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 17th. Small businesses and informal markets must remain shut (excluding essential services). Companies in the formal commercial and industrial sector will now be allowed to open from 8am-4:30pm, and mandatory testing of all employees must still take place before operations resume.",2020-05-17,2020-05-17,,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",70.0099502109954,66.9037869069258,63.597102556612,79,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,2020-06-05,2020-06-05T14:15:39Z
R_3L7OdzIV6JF1XHCDq,6235739Dq,new_entry,original,,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 17th. Small businesses and informal markets must remain shut (excluding essential services). Companies in the formal commercial and industrial sector will now be allowed to open from 8am-4:30pm, and mandatory testing of all employees must still take place before operations resume.",2020-05-17,2020-05-17,,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is closed/locked down",Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",70.0099502109954,66.9037869069258,63.597102556612,79,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,2020-06-05,2020-06-05T14:15:39Z
R_3L7OdzIV6JF1XHCDb,6235739Db,new_entry,original,,,"In Zimbabwe, restriction of non-essential businesses has been extended from May 17th. Small businesses and informal markets must remain shut (excluding essential services). Companies in the formal commercial and industrial sector will now be allowed to open from 8am-4:30pm, and mandatory testing of all employees must still take place before operations resume.",2020-05-17,2020-05-17,,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is allowed to open with conditions",Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",70.0099502109954,66.9037869069258,63.597102556612,79,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,2020-06-05,2020-06-05T14:15:39Z
R_3n7pZULuPkGQA10Eu,3985454Eu,new_entry,original,,,"From July 22 every supermarket, food retail store, fuel outlet, restaurant, hunting safari operator, professional hunter and non-essential business in Zimbabwe shall open not earlier than 0800 hours and close no later than 1500 hours on every business day.",2020-07-22,2020-07-22,,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is allowed to open with conditions",Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",68.0237251852541,65.2312928362448,61.907966526352,98,https://www.veritaszim.net/sites/veritas_d/files/SI%202020-174%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%2014%29.pdf,2020-07-26,2020-07-26T14:01:37Z
R_3n7pZULuPkGQA10Fp,3985454Fp,new_entry,original,,,"From July 22 every supermarket, food retail store, fuel outlet, restaurant, hunting safari operator, professional hunter and non-essential business in Zimbabwe shall open not earlier than 0800 hours and close no later than 1500 hours on every business day.",2020-07-22,2020-07-22,,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions",Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",68.0237251852541,65.2312928362448,61.907966526352,98,https://www.veritaszim.net/sites/veritas_d/files/SI%202020-174%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%2014%29.pdf,2020-07-26,2020-07-26T14:01:37Z
R_3n7pZULuPkGQA10Db,3985454Db,new_entry,original,,,"From July 22 every supermarket, food retail store, fuel outlet, restaurant, hunting safari operator, professional hunter and non-essential business in Zimbabwe shall open not earlier than 0800 hours and close no later than 1500 hours on every business day.",2020-07-22,2020-07-22,,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is allowed to open with conditions",Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",68.0237251852541,65.2312928362448,61.907966526352,98,https://www.veritaszim.net/sites/veritas_d/files/SI%202020-174%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%2014%29.pdf,2020-07-26,2020-07-26T14:01:37Z
R_2XnvPAftXMZxWgNEu,2212521Eu,new_entry,original,,,"Restaurants in Zimbabwe must adhere to the following: chairs and tables must be set out to observe social distancing, all counters, chairs and tables must be disinfected before use, every staff member must have a COVID-19-free certificate issued within the last 14 days and must wear a face mask and gloves whilst working. As of August 20th.",2020-08-20,2020-08-20,,Zimbabwe,ZWE,ZW,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is allowed to open with conditions",Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,70.16043424365,66.8669760180937,63.7129030911667,104,https://www.veritaszim.net/node/4387,2020-09-08,2020-09-08T12:59:12Z
