record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,link,date_updated,recorded_date
R_1nZOdyYkykUIhikNA,1443658NA,new_entry,original,,,"Rwanda turns to trial by video in the courts,a move announced on 09 April 2020 hence a show of continuance of essential government services",2020-04-09,2020-04-09,,Rwanda,RWA,RW,National,1,,,,Restriction and Regulation of Government Services,,,This service is no longer provided by the government,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",71.9399865106789,69.0589233515351,65.7330682457942,73,https://www.bbc.com/news/topics/cwlw3xz0zdet/rwanda,2020-04-15,2020-04-15T01:40:16Z
R_Uiixl94BFYXF37bCl,1309196Cl,new_entry,original,,,Civil marriages to continue in Rwanda per government's announcements of 02-06-2020,2020-06-02,2020-06-02,,Rwanda,RWA,RW,National,1,,,,Restriction and Regulation of Government Services,Issuing of permits/certificates and/or processing of government documents,,This service provided by the government is provided with no conditions attached,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,64.7235616740901,61.5185686742113,58.5040766401819,57,https://www.newtimes.co.rw/news/govt-okays-inter-provincial-travel-taxi-moto-operations,2020-06-03,2020-06-03T06:44:58Z
R_1OZwQoshArEImOoNA,6292154,new_entry,original,,,Number of Bus passengers cut by half to reduce over crowding hence reduction of contracting the Corona Virus,2020-03-16,2020-03-16,,Rwanda,RWA,RW,National,1,,,,Restrictions of Mass Gatherings,,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",52.6491486506411,49.5689488714069,46.5138321494094,87,https://www.newtimes.co.rw/news/coronavirus-students-return-home-bus-passenger-numbers-cut-half,2020-04-07,2020-04-07T00:10:10Z
R_1Kl6IewB4DXZiPBNA,4924163,new_entry,original,,,Commonwealth Summit in Rwanda postponed,2020-04-22,2020-04-22,,Rwanda,RWA,RW,National,1,,,,Restrictions of Mass Gatherings,,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,72.2442387808686,68.9000142986257,65.5521770283753,66,https://www.bbc.com/news/topics/cwlw3xz0zdet/rwanda,2020-04-22,2020-04-22T18:51:20Z
R_1OI7nJYBtZXLZpMNA,6182952,new_entry,original,,,Meeting in Public places and mass gatherings  prohibited,2020-04-30,2020-05-04,,Rwanda,RWA,RW,National,1,,,,Restrictions of Mass Gatherings,,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",65.2782035192405,62.3949305024912,59.211046014956,44,https://www.newtimes.co.rw/covid-19/rwanda-eases-covid-19-lockdown-here-are-10-guidelines-follow,2020-05-01,2020-05-01T14:24:34Z
R_3iRtZSdg4PjviF4Ar,1193299,new_entry,original,,,Mass gatherings remain banned in Rwanda till further notice as of directive issued on 02-06-2020,2020-06-02,2020-06-02,,Rwanda,RWA,RW,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",64.7235616740901,61.5185686742113,58.5040766401819,57,https://www.newtimes.co.rw/news/govt-okays-inter-provincial-travel-taxi-moto-operations,2020-06-03,2020-06-03T06:33:21Z
R_1H7SrF7WhQaioanAr,1721530,new_entry,correction,,,"Rwanda reopens Places of worship after long closure,with Rwandans of certain ages banned from attending the services",2020-07-15,2020-07-15,,Rwanda,RWA,RW,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",66.9901953773563,63.6467070650921,60.6283417990705,89,https://www.newtimes.co.rw/news/covid-19-five-conditions-places-worship-reopen,2021-01-28,2021-01-28T22:46:50Z
R_1JOufpSSXLcT2eWAn,1405600,new_entry,original,,,"Kigali imposes strict sanctions on those caught going against rules meant to curb spread of Covid-19 as from September 3,2020.",2020-09-03,2020-09-03,,Rwanda,RWA,RW,National,1,,,,Restrictions of Mass Gatherings,All/Unspecified mass gatherings,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",70.0561085289274,66.759137562842,63.7554770695014,105,https://www.newtimes.co.rw/news/city-kigali-imposes-hefty-fines-violation-covid-19-guidelines,2020-09-08,2020-09-08T03:32:14Z
R_2SCRfo8GK96uagSNA,7094198,new_entry,original,,,On March 11 President Kagame popularized the elbow bump greeting thus encouraging sensitizing the public to avoid handshakes.,2020-03-11,2020-03-11,,Rwanda,RWA,RW,National,1,,,,Social Distancing,,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",49.8114858339449,46.5488296712608,42.6074987311029,112,http://www.anews.com.tr/world/2020/03/22/rwanda-steps-up-efforts-to-beat-coronavirus,2020-04-06,2020-04-06T23:15:22Z
R_D1uQeVPlRabb8TDDi,9368869,new_entry,original,,,Rwanda public and private transport resume from 04 May 2020 but must observe social distancing regulations,2020-04-30,2020-05-04,,Rwanda,RWA,RW,National,1,,,,Social Distancing,Other Mask Wearing Policy,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Police",65.2782035192405,62.3949305024912,59.211046014956,44,https://www.newtimes.co.rw/covid-19/rwanda-eases-covid-19-lockdown-here-are-10-guidelines-follow,2020-05-01,2020-05-01T14:09:52Z
R_1PSiIOXPmf596ivDi,14120,new_entry,original,,,Public transport resume but Moto bikes will not be allowed to carry passengers but can ferry goods as from 04-05-2020 in Rwanda,2020-04-30,2020-05-04,,Rwanda,RWA,RW,National,1,,,,Social Distancing,Other Mask Wearing Policy,,,Rwanda,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",65.2782035192405,62.3949305024912,59.211046014956,44,https://www.newtimes.co.rw/covid-19/rwanda-eases-covid-19-lockdown-here-are-10-guidelines-follow,2020-05-01,2020-05-01T14:13:09Z
R_11bv65SZISmAxTaGn,7558129,new_entry,original,,,Non contact sports outside to continue in Rwanda as of 02-06-2020,2020-06-02,2020-06-02,,Rwanda,RWA,RW,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",64.7235616740901,61.5185686742113,58.5040766401819,57,https://www.newtimes.co.rw/news/govt-okays-inter-provincial-travel-taxi-moto-operations,2020-06-03,2020-06-03T06:54:29Z
R_3JlTjV6YfCS6fNqCn,3235031,new_entry,original,,,"All resumed businesses in Rwanda MUST adhere to health regulations set by the Health Ministry,per new directions announced on 02-06-2020",2020-06-02,2020-06-03,,Rwanda,RWA,RW,National,1,,,,Social Distancing,Keeping a distance of at least 6 feet or 1.5 meters apart,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police",65.1874757198552,62.2045615302002,58.8029104127596,59,https://www.newtimes.co.rw/news/govt-okays-inter-provincial-travel-taxi-moto-operations,2020-06-03,2020-06-03T05:47:10Z
R_3JlTjV6YfCS6fNqGn,3235031,new_entry,original,,,"All resumed businesses in Rwanda MUST adhere to health regulations set by the Health Ministry,per new directions announced on 02-06-2020",2020-06-02,2020-06-03,,Rwanda,RWA,RW,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police",65.1874757198552,62.2045615302002,58.8029104127596,59,https://www.newtimes.co.rw/news/govt-okays-inter-provincial-travel-taxi-moto-operations,2020-06-03,2020-06-03T05:47:10Z
R_3JlTjV6YfCS6fNqGt,3235031,new_entry,original,,,"All resumed businesses in Rwanda MUST adhere to health regulations set by the Health Ministry,per new directions announced on 02-06-2020",2020-06-02,2020-06-03,,Rwanda,RWA,RW,National,1,,,,Social Distancing,Wearing Masks inside public or commercial building,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Police",65.1874757198552,62.2045615302002,58.8029104127596,59,https://www.newtimes.co.rw/news/govt-okays-inter-provincial-travel-taxi-moto-operations,2020-06-03,2020-06-03T05:47:10Z
R_DRZJ2oqWKufw9rjGn,9506361,new_entry,original,,,"On June 02,Rwandan government announces that Masks MUST be worn in Public in Rwanda",2020-06-02,2020-06-03,,Rwanda,RWA,RW,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,,Rwanda,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",65.1874757198552,62.2045615302002,58.8029104127596,59,https://www.newtimes.co.rw/news/govt-okays-inter-provincial-travel-taxi-moto-operations,2020-06-03,2020-06-03T06:01:20Z
